Station,Show,Snippet
FOXNEWS,Hannity,unit state contribut greenhous gase caus climat chang
FOXNEWS,Your World With Neil Cavuto,climat chang isnt put asid still hold climat changer true believ doesnt mean arent deepli invest whole industri global warm
FOXNEWS,The Real Story With Gretchen Carlson,mile long final one see current pipelin compar what suggest built environment review project say littl affect greenhous ga
FOXNEWS,On the Record With Greta Van Susteren,head facebook twitter tell us answer fun question cold winter evelik morn midst global warm k
FOXNEWS,The OReilly Factor,broken immigr system right presid announc analyz tonight folk think immigr controversi also denni miller global warm possibl caus
FOXNEWS,The OReilly Factor,broken immigr system right presid announc analyz tonight folk think immigr controversi also denni miller global warm possibl caus
FOXNEWS,Sunday Morning Futures With Maria Bartiromo,canadian oil world market unit state contribut greenhous gase caus climat chang presid remain defiant
FOXNEWS,FOX and Friends,senat defeat one vote maria bartiromo say bad news ga price she live next time fill pump could see sticker guilt global warm
FOXNEWS,Bulls and Bears,right unbeliev brenda notic way climat chang global warm rebrand hasnt global warm year second interest
FOXNEWS,The Five,inequ final get vote theyr go vote democrat that theyr reli think commun problem love fact that opinion global warm
FOXNEWS,FOX and Friends,fight get fight stay im go fight peopl state day leav hope soon vote without environment protest say creat global warm
FOXNEWS,Your World With Neil Cavuto,ride probabl volat e volatil lot bigger swing climb chang folk say climat chang ye theyr tri blake lot lake effect global
FOXNEWS,Special Report With Bret Baier,noaa scientist coauthor studi that turn hot button manmad global warm say degre increas greenhous ga specif natur
FOXNEWS,The Journal Editorial Report,whop billion midterm next gen polit action committe like ad rick scott scientist agre climat chang
FOXNEWS,Happening Now,look fox news poll came exit poll number one issu job go way number list get climat chang american peopl put job ahead climat chang
FOXNEWS,Your World With Neil Cavuto,run senat your say disenchant younger gener cell phone time care climat chang
FOXNEWS,Sunday Morning Futures With Maria Bartiromo,santa ana california vehicl abandon near accid happen owner longer live address victim rang year old climat chang happen
FOXNEWS,FOX and Friends,youv got keyston pipelin bill climat chang deal go talk two new senat republican senat tom cotton jame langford talk climat
FOXNEWS,FOX and Friends,verifi penetr get blame ebola rememb go bring ebola countri fair peopl follow rule republican believ climat chang would blame immigr climat
FOXNEWS,Americas Newsroom,hong kong got ten thousand peopl street hong kong push democraci mani issu presid engag engag climat chang
FOXNEWS,Special Report With Bret Baier,obama best thing could possibl happen get town week would annñ uncomfort week think one item could negoti im seriou climat chang
FOXNEWS,The Real Story With Gretchen Carlson,whitman back former bill clinton pollster ceo whitman insight strategi right two back studio real stori show democrat parti projob pro climat chang
FOXNEWS,Special Report With Bret Baier,littl effect fate mari landrieu howev presid indic past consid move environ term epa regul deal china climat chang
FOXNEWS,The Five,talk global warm everybodi know there climat chang there lot politician band gong environmentalist tom stier one
FOXNEWS,The Five,talk global warm everybodi know there climat chang there lot politician band gong environmentalist tom stier one
FOXNEWS,FOX and Friends Saturday,sleep though presid obama touch australia annual g econom summit fox news senior white hous correspond ed henri travel presid good morn ed good morn guy someth presid want talk climat chang
FOXNEWS,Special Report With Bret Baier,scientist declin camera interview say he alreadi get backlash pro global warm commun may face sea chang climat chang republican wave crest crash
FOXNEWS,Your World With Neil Cavuto,undergrad storm time like one im say didnt movement stick global warm chang climat chang bad market climat particular
FOXNEWS,FOX and Friends,climat chang presid obama strike climat deal china would cut greenhous ga emiss us third great agreement sign china hold us join us sister
FOXNEWS,FOX and Friends,weve got hollywood type everyon across board common theme tell theyr scare futur someth that concern lot peopl concern economi lot peopl worri global climat chang
FOXNEWS,Your World With Neil Cavuto,get hint thing go go believ put statement video say look winter pattern climat chang
FOXNEWS,Special Report With Bret Baier,offer measur vote hous presid obama burma tonight hour tri address yet anoth element foreign polici fail live expect left china presid struck deal climat chang
FOXNEWS,Bulls and Bears,screw go blame climat chang global warm say money stay still one there enough evid yet point fact crazi weather jona im keep money
FOXNEWS,The Real Story With Gretchen Carlson,there also focu carl levin michigan tie labor union that big play within democrat parti tradit blue collar labor union want see job mention begin catch mean environmentalist oppos climat chang
FOXNEWS,FOX News Sunday With Chris Wallace,fuel planet add equat dramat increas effect carbon pollut greenhous gase friend side agre real
FOXNEWS,FOX News Sunday With Chris Wallace,tar sand creat greenhous gase typic oil full capac pipelin would creat much carbon pollut million new car road what answer sir
FOXNEWS,Hannity,environment protect agenc shape rule regul emiss greenhous gase obvious supplement bunch stuff nobodi suggest isnt author doubl fuel effici standard car
FOXNEWS,FOX News Sunday With Chris Wallace,tar sand creat greenhous gase typic oil full capac pipelin would creat much carbon pollut million new car road what answer sir
FOXNEWS,FOX News Sunday With Chris Wallace,tar sand probabl filthiest fuel planet add equat dramat increas effect carbon pollut greenhous gase friend
FOXNEWS,FOX News Sunday With Chris Wallace,tar sand probabl filthiest fuel planet add equat dramat increas effect carbon pollut greenhous gase friend
FOXNEWS,FOX News Sunday With Chris Wallace,tar sand creat percent greenhous gase typic oil full capac pipelin would creat much carbon pollut five million new car road answer
FOXNEWS,Bulls and Bears,know trust celebr today feel confid tomorrow chase snow job snowstorm citi shovel shovel blame global
FOXNEWS,Your World With Neil Cavuto,cavuto know come see later forget arctic blast grip much face presid blast consum onslaught execut action global
FOXNEWS,Happening Now,report mcconnel boehner also say push legisl put peopl work portion keyston xl pipelin held state depart environment studi white hous spokesman josh earnest told cnn morn still clear would increas greenhous
FOXNEWS,The Five,make moral argument would want let slate someth need fact back doesnt say articl say scienc point human caus global
FOXNEWS,The Five,make moral argument would want let slate someth need fact back doesnt say articl say scienc point human caus global
FOXNEWS,FOX and Friends,forward interest statement thank join us vermont morn eye happen futur thank thank elisabeth well make green sermon one state offer preacher tax break talk global
FOXNEWS,Happening Now,senat floor expect argument issu mani democrat oppos white hous hint presid obama would veto democrat talk climat
FOXNEWS,Red Eye,flat insist center univers ignor pollut ga safe noth wrong cfc tell us climat
FOXNEWS,FOX and Friends,one major determin whether approv pipelin ship canadian oil world market unit state contribut greenhous gass caus climat
FOXNEWS,FOX News Sunday With Chris Wallace,greenhous ga pollut countri join us discuss john thune rhode island democrat sheldon whitehous senat whitehous one lead environmentalist
