Station,Show,Snippet
FOXNEWS,Fox News  Night With Shannon Bream,far use video folder bear die canadian arctic promot climat chang
FOXNEWS,Hannity,im okay interview nightmar must stop america wake vote summer reason know mean trump fault hot promot climat chang
FOXNEWS,Shepard Smith Reporting,greenhous ga high agenda wheeler follow step scott pruitt also greenhous ga emiss limit nationwid limit greenhous ga emiss support continu use fossil fuel
FOXNEWS,Shepard Smith Reporting,carbon tax help fight climat chang he face pushback member parti well speak live congressman florida next thought marri italian lineag vecchio zuccoli ancestri
FOXNEWS,FOX  Friends,climat chang state first sue largest petroleum compani blame global warm claim compani knowingli caus catastroph event like extrem weather like super storm sandi first time ever scientist captur planet born astronom share imag planet known pb research statu two three
FOXNEWS,The Daily Briefing With Dana Perino,border day deadlin reunit kid parent live texa republican congressman take histor stand tri save planet say time carbon
FOXNEWS,Shepard Smith Reporting,public work wheeler consid chiropract nationwid limit greenhous ga emiss support continu use fossil fuel cours key push administr limit
FOXNEWS,Fox and Friends First,sean protest ye go back got souvenir sean import sean could sign absolut rememb trump guilti climat
FOXNEWS,Shepard Smith Reporting,save planet say time carbon tax republican repres florida th district join us live let get
FOXNEWS,Fox and Friends Saturday,fault hot nobut vote doesnt believ global warm base parti move socialist
FOXNEWS,Hannity,realli amus tell least know trump respons global warm peopl would like
FOXNEWS,Hannity,gather outsid sean protest ye go back got souvenir sean import sean could sign absolut rememb trump guilti climat
FOXNEWS,Shepard Smith Reporting,year gop congressman introduc pass law would fight carbon emiss put price carbon tax introduc republican lawmak bill florida
FOXNEWS,Hannity,amus tell least know trump respons global warm peopl would like see least mani brit go demonstr
FOXNEWS,Fox and Friends First,amus tell least know trump respons global warm peopl would like see least mani brit go demonstr
FOXNEWS,Hannity,sean cours thought global warm big geopolit threat mainstream media rememb hous intel committe chairman devin nune sound alarm russia malici intent caus chao around
FOXNEWS,Hannity,presid trump begin import issu import issu nuclear issu know presid obama said global warm biggest problem would
FOXNEWS,Hannity,call ask foreign polici back cold war year sean thought global warm big geopolit threat mainstream media rememb
FOXNEWS,Fox and Friends Saturday,also close loophol that trillion right implement carbon tax that addit amount larg amount revenu last key extrem extrem import
FOXNEWS,Your World With Neil Cavuto,lot peopl use cours somebodi work senat didnt believ global warm also cours work mouthpiec lot coal compani keep
FOXNEWS,The Five,jess firework california patriot use took away jess global warm probabl juan kid idea mind thought
FOXNEWS,Hannity,nuclear issu know presid obama said global warm biggest problem would say biggest problem factor million nuclear problem
FOXNEWS,The Five,russia tough peopl abbi peopl wont even say radic get upset pour water terrorist face think global warm bigger threat terror ran away surrend
FOXNEWS,The Five,rais corpor tax rate even high right two thing also close loophol that trillion right implement carbon tax that addit
