Station,Show,Snippet
FOXNEWS,FOX and Friends Sunday,bringen debat cap tax democrat solut global warm one result big republican major novemb talk joe manchin senat west virginia global warm
FOXNEWS,Red Eye,rethat climat chang man caus ye dont believ true fair said louder let clear talk climat chang
FOXNEWS,Red Eye,panda correspond ask talk point septemb us noth sit eat respons global warm
FOXNEWS,Your World With Neil Cavuto,tonight follow money get demand demand deep freez administr continu global warm crack
FOXNEWS,The OReilly Factor,time believ doom agenda captur republican congress go real stuff big cut budget block carbon tax
FOXNEWS,The OReilly Factor,grownup take back bring dali brought want get reelect need get head cloud dont believ global warm
FOXNEWS,Cavuto on Business,what food govern tell us theyr fight obes that total disingenu wrong food polic green polic new govern rule suppli global warm kick
FOXNEWS,FOX News Sunday With Chris Wallace,natur ga nuclear someth happen chri need regul carbon dont think degre carbon tax
FOXNEWS,FOX and Friends,issu that import that climat chang global warm could differ would interest see sit togeth put anoth odd coupl repres christi noem south dakota senat barbara
FOXNEWS,Americas Newsroom,presid environment polici go front center hous republican hope dismantl presid obama climat chang polici restrict offshor drill limit emiss greenhous ga start brand new
FOXNEWS,FOX and Friends Sunday,climat chang global warm solut believ put carbon air go impact solut let talk nuclear energi left doesnt want let talk end independ foreign oil
FOXNEWS,FOX and Friends,last year presid obama top advisor energi climat chang say she step carol browner leav white hous republican congress prepar take administr global warm respons gulf oil spill decis made whether replac
FOXNEWS,Glenn Beck,declar greenhous gase polul justic scaliia languag color bodi odoror frisbe could polul
FOXNEWS,Glenn Beck,declar greenhous gase polul justic scaliia languag color bodi odoror frisbe could polul
FOXNEWS,Glenn Beck,weekend epa miracl declar greenhous gase pollut depart human servic said death panel back obama care even though
FOXNEWS,Glenn Beck,greenhous gase pollut depart human servic said death panel back obama care even though legisl keep becom
FOXNEWS,Americas News HQ,plan everyth fight specif aspect said suprem court consid whether greenhous gase threat say ye
FOXNEWS,Americas News HQ,start today januari second start impos regul new facil cut limit greenhous gase emloyalti job assess
FOXNEWS,FOX News Sunday With Chris Wallace,epa regul greenhous gase go let administr regul unabl legisl kcame throug
FOXNEWS,FOX News Sunday With Chris Wallace,unconstitut power grab kill million job unless congress step specif go epa regul greenhous gase go let administr regul
FOXNEWS,FOX News Sunday With Chris Wallace,sign bill begin plan reduc greenhous ga emiss flip sign bill minnesota deal greenhous ga emiss extent take step renew energi never sign bill
FOXNEWS,FOX News Sunday With Chris Wallace,job unless congress step specif go epa regul greenhous gase go let administr regul unabl legisl came cap
FOXNEWS,America Live,uschina clean energi research center joint ventur wind power smart grid cleaner coal believ two largest energi consum emitt greenhous gase unit state china
FOXNEWS,Your World With Neil Cavuto,global warm way guest cant one snowstorm doesnt make global warm deni persist pattern one place hit repeat
FOXNEWS,Your World With Neil Cavuto,warm un confer talk worri greenhous gase say percent come light bulb tri control everi aspect life allow consum choic german would hord light
FOXNEWS,FOX and Friends Sunday,believ global warm sway public opinion go direct think educ public think profound mistak treat global warm fact profound mistak
FOXNEWS,Glenn Beck,look say yep that happen univers madison wisconsin come studi believ believ scientist lie us global
FOXNEWS,Your World With Neil Cavuto,longer tradit bulb effici anyth els pipe guest choic consum choic reason talk ban bulb fear global
FOXNEWS,FOX and Friends Sunday,flex fuel car thing cut use oil lot solut one hand left talk global warm fight effort realli embrac nuclear energi think there littl disingenu go global warm becom
FOXNEWS,FOX and Friends,northeast meantim straight ahead nation anthem offlimit young woman ban peopl school didnt like sing fair hear song youll decid snow proof global
FOXNEWS,FOX News Sunday With Chris Wallace,epa start today impos regul industri facil reduc greenhous ga emiss cowrot arcticl said move repres
FOXNEWS,FOX News Sunday With Chris Wallace,regul industri facil reduc greenhous ga emiss cowrot arcticl said move repres unconstitut power grab kill million
FOXNEWS,Americas News HQ,congress instead begin theed epa plan impos brand new regul numer industri oper us reduc greenhous ga emiss epa power
FOXNEWS,FOX and Friends Sunday,senat think fear right face opposit hous might presid use say epa make chang without actual legisl think legitim fear think your go see issu climat
FOXNEWS,FOX News Sunday With Chris Wallace,protect agenc put lot burden privat sector greenhous ga emiss regul issu fcc think agenc still
FOXNEWS,FOX News Sunday With Chris Wallace,greenhous ga emiss regul issu fcc think agenc still trend left even though tri turn
FOXNEWS,Glenn Beck,theyr buy oil field everywher theyr wait us lead global warm buy everyth one thing doesnt
FOXNEWS,Glenn Beck,theyr buy oil field everywher theyr wait us lead global warm buy everyth one thing doesnt
FOXNEWS,FOX and Friends Sunday,fox friend year american cool global warm lawmak given theyv heat public relat effort
FOXNEWS,America Live,possibl face get stream lake caus fertil manur other say what happen wash dish twice that creat greenhous ga use
FOXNEWS,FOX and Friends Sunday,doug schoen recogn american grown skeptic global warm number believ indic degre
FOXNEWS,Red Eye,republican imogen know global warm doesnt senat took powder kid idea
FOXNEWS,Red Eye,consulion consumpt addict like machin loath never mind crud like global warm social injustic move forward benjamin cant say blame im h blame
FOXNEWS,America Live,youee mitt global warm point think obama abl fool countri elect believ moder fool shame
FOXNEWS,The OReilly Factor,agenda captur republican congress go real stuff big cut budget block carbon tax block bailout state
FOXNEWS,The OReilly Factor,agenda captur republican congress go real stuff big cut budget block carbon tax block bailout state
FOXNEWS,Glenn Beck,lie us global warm believ societi lose trust get suck stori like missil launch
FOXNEWS,Glenn Beck,apolog tour america differ case well better china top dog come global warm nasa jame hanson china best hope
FOXNEWS,Glenn Beck,six eightmonth period four time buy everyth raw materi theyr buy oil field everywher theyr wait us lead global warm buy everyth
FOXNEWS,Glenn Beck,apolog tour america differ case well better china top dog come global warm nasa jame hanson china best hope
FOXNEWS,FOX News Sunday With Chris Wallace,happen need regul carbon dont regul carbon carbon tax cap trade system hous spoke lude low take cap trade bill
FOXNEWS,FOX News Sunday With Chris Wallace,happen need regul carbon dont regul carbon carbon tax cap trade system hous spoke lude low take cap trade bill
FOXNEWS,FOX and Friends,ban incandesc light bulb way cut greenhous ga emiss creat job america green job keep hear start panic thought hate new light hate look blue drive
FOXNEWS,The OReilly Factor,bring dali brought want get reelect need get head cloud dont believ global warm need throw eco moron
FOXNEWS,FOX and Friends Sunday,lost post may talk global warm year new pr campaign heat úwpñç÷któvññmwvóyntk úçozo welcom back even democrat didnt lose
FOXNEWS,The OReilly Factor,bring dali brought want get reelect need get head cloud dont believ global warm need throw eco moron
FOXNEWS,America Live,issu whether economi global warm secur make seriou progress issu unless relationship built right megyn presid obama presid hu
FOXNEWS,Americas News HQ,trade desir push global warm kind polici epa kill job he back tax polici understand talk better depressur ration schedul depreci
FOXNEWS,FOX and Friends Sunday,dozen hear cours next year upton head energi commerc go deal health care reform also epa new regul greenhous ga emiss well two new tea parti member alan west florida
FOXNEWS,The FOX Report With Shepard Smith,year ebel conserv rememb push carbon tax make green energi sourc competit say would amount energi tax cost job creat shepard
FOXNEWS,Red Eye,everybodi last word bill yeah well gang gangiskahn affect climat chang want power get get hors togeth
FOXNEWS,Red Eye,want climat chang think thundershow hold fast cat food theori also hold fast
FOXNEWS,FOX and Friends Sunday,coast may hear global warm pr campaign heat take look car spin control creat car pileup well tell
FOXNEWS,Forbes on FOX,boomer elig medicar govern plan pay ration everyon care cashin amid global warm debat brand new govern mandat kick tomorrow send job smoke
FOXNEWS,Forbes on FOX,david tomorrow new global warm mandat busi kick steve right kick job begin couldnt get legisl congress capandtrad equival thereof theyr
FOXNEWS,FOX News Sunday With Chris Wallace,earli well look individu piec see thing crumbl chri anoth issu take epa start today impos new regul industri facil reduc greenhous ga emiss wall street journal week cowrot
FOXNEWS,Glenn Beck,get sick america republican health care plan die quickli planet fever threat climat chang seriou urgent
FOXNEWS,Hannity,obamacar epa carbon tax cap trade card check pleas go veto tone imag moder smash rock republican program reveal extrem obama
FOXNEWS,Hannity,obamacar epa carbon tax cap trade card check pleas go veto tone imag moder smash rock republican program reveal extrem obama
FOXNEWS,Happening Now,special reliabl scientist attach report sit realli studi jenna say read report see blast media say due global warm breath though
FOXNEWS,FOX and Friends Sunday,lost contact one pilot accident turn wrong frequenc whoop alisyn right year american cool global warm climat gate death cap trade bill scientist lawmak given
FOXNEWS,FOX and Friends Sunday,folk strand ground couldnt get back christma break incred snowstorm problem know what what global warm caus solut
FOXNEWS,Your World With Neil Cavuto,well guess warmer winter global warm see storm blizzard pari see snow first time earli year four decad place told
FOXNEWS,FOX News Sunday With Chris Wallace,strongli believ everyth must tabl seek reduc carbon emiss climat chang necessit seriou solut isnt carbon problem
FOXNEWS,Your World With Neil Cavuto,energi polici put us track energi secur deal climat chang seriou conserv move natur ga move away coal build green
FOXNEWS,Special Report With Bret Baier,unit state that import chamber commerc call immelt counsel promis step other worri support carbon tax make green energi sourc competit would amount energi tax could cost job creat
FOXNEWS,FOX and Friends,thank much recent snow storm like one that go right strike across portion unit state temperatur stay well freez global warm support say warm arctic air push jet stream south that cold
FOXNEWS,FOX and Friends,dump winter weather global warm screw everyth shakedown oper conduct polit activist phd end day want see cap trade impos upon unit state realli what happen steve
FOXNEWS,FOX and Friends Sunday,quit hot topic scientist lawmak alik global warm told businessman lost job start help other includ veteran get back work forc he back updat life sinc appear
