Station,Show,Snippet
FOXNEWS,The Journal Editorial Report,one favorit one carbon tax someth environmentalist drool year amend soundli defeat carbon tax favorit part sponsor carbon tax say
FOXNEWS,Happening Now,money solyndra went bankrupt gina mccarthi epa assist administr air radiat take administr intens skrut republican afraid greenhous ga
FOXNEWS,The Journal Editorial Report,regress seiivr think could say pop agnostiagnost use word carbon tax
FOXNEWS,Americas News Headquarters,energi job grow economi address debt deficit without higher tax econom growth nation secur get oil middl east produc energi final analysi less greenhous ga emiss
FOXNEWS,The OReilly Factor,hurt offens convers anymor hurl bill cant say anyth hurt right left call christian bigot dont believ global warm
FOXNEWS,Americas Newsroom,carbon tax un mandat privat sector forc technolog green oppos process frack natur ga creat signific amount greenhous ga emiss report oppos
FOXNEWS,Your World With Neil Cavuto,environ whatev climat chang would acut appear case well think folk common sens understand oneth nt greenhous gase man put
FOXNEWS,Cashin In,took million money decid step today go throw money dont know go compani believ jonathan said need clean energi need frankli think global warm
FOXNEWS,The Journal Editorial Report,yeah one favorit one actual two vote one favorit one carbon tax someth environmentalist drool year amend soundli defeat carbon
FOXNEWS,FOX and Friends,wast stupid washington spend next gener doom economi steve say wast spend folk home govern spend money see almost climat chang music
FOXNEWS,Happening Now,last year dont think go happen time soon jon push everi countri unit state report develop countri say rais tax tri address climat chang
FOXNEWS,FOX and Friends,mean biblic mean old testament real wrath god type stuff brian that would think listen presid what realiti wait til see wast could cut like climat chang music
FOXNEWS,Hannity,climat chang use global warm that forc that push back keyston xl pipelin there ration argument oppos think presid know sent situat labor one
FOXNEWS,Hannity,climat chang use global warm that forc that push back keyston xl pipelin there ration argument oppos think presid know sent situat labor one
FOXNEWS,Hannity,hydrocarbon that go increas co increas earth temperatur climat chang use global warm that forc that push back keyston xl pipelin there ration argument oppos think presid
FOXNEWS,Cashin In,rodman interview idea crisi obvious disconnect crisi presid keep say dont figur shuffl trillion necessari us economi fight global
