Station,Show,Snippet
FOXNEWS,The OReilly Factor,control may seem odd one actual weather dramat increas gun violenc warmer climat chang effect drive bill global warm
FOXNEWS,The OReilly Factor,chest talk inconveni truth america mani left deaf cri heed warn global warm bill hurrican sandi caus global warm
FOXNEWS,The OReilly Factor,chest talk inconveni truth america mani left deaf cri heed warn global warm bill hurrican sandi caus global warm
FOXNEWS,Americas Election Headquarters,anyth deal entitl program tri break new ground area gloe global warm gay right
FOXNEWS,The OReilly Factor,pound chest talk inconveni truth america mani left deaf cri heed warn global warm bill hurrican sandi caus global warm
FOXNEWS,FOX and Friends,movi guy play mark twain said googl frack far evid frack global warm
FOXNEWS,Red Eye,person one south bend could nobodi washington post new york time could use googl pictur basic didnt bother know like global warm dana like global warm
FOXNEWS,FOX News Watch,deal al gore partner buy current tv far left cabl channel mani peopl global warm judi sell
FOXNEWS,Hannity,doctor enbrel number one biolog medicin prescrib rheumatologist right week sinc al gore sold tv say aljazeera global warm guru
FOXNEWS,Hannity,time welcom back hanniti former vicepresid al gore million dollar richer safe say global warm guru
FOXNEWS,The Journal Editorial Report,advoc deadli violenc nra republican leadership war afghanistan go us troop media interest mia get mr global warm al gore
FOXNEWS,The Journal Editorial Report,advoc deadli violenc nra republican leadership war afghanistan go us troop media interest mia get mr global warm al gore
FOXNEWS,The OReilly Factor,talk man man zront big differ im sure vote barack obama global warm big deal environment stuff believ global
FOXNEWS,Special Report With Bret Baier,first big test new commit deal climat chang
FOXNEWS,Greta Van Susteren,doesnt conflict gore past critic oil money climat chang crusad get fund countri base wealth fossil fuel fossil fuel enemi target climat chang
FOXNEWS,The OReilly Factor,adam carolla shame overweight peopl carolla experi danc star whoa hope stay tune report bill liber man forc behind global warm movement
FOXNEWS,Cashin In,cold week fountain new york citi freez deep freez sweep nation world leadership announc plan rais anoth trillion fight global warm
FOXNEWS,The OReilly Factor,unquot certainli true al gore sold principl peopl friendli human right make massiv money traffick oil couldnt care less big passion global warm
FOXNEWS,The OReilly Factor,certainli true al gore sold principl peopl friendli human right make massiv money traffick oil couldnt care less big passion global warm
FOXNEWS,Americas Election Headquarters,challeng countri face get economi go sean like colleagu charl krauthamm said ode big govern point list gun control gay marriag global warm
FOXNEWS,Americas Election Headquarters,challeng countri face get economi go sean like colleagu charl krauthamm said ode big govern point list gun control gay marriag global warm
FOXNEWS,The OReilly Factor,elm rit independ countri one elm rite independ closest alli us arab world fleet isnt one problem global warm
FOXNEWS,The OReilly Factor,unquot certainli true al gore sold principl peopl friendli human right make massiv money traffick oil couldnt care less big passion global warm
FOXNEWS,The Five,kerri chairman foreign relat committe hear press except fox news absent greg know sex underag prostitut caus climat chang cold weather know caus climat chang forc
FOXNEWS,FOX and Friends First,global warm state last year earli draft un climat chang report show chart show four temperatur model intergovernment panel climat chang publish sinc
FOXNEWS,Stossel,benign hine necessari congress insist modest titl peopl cheer presid week act like make everyth better climat chang
FOXNEWS,The OReilly Factor,hypocrit sell al jazeera base qatar make money certainli land oil ga howev commend especi super storm sandi stand front global warm
FOXNEWS,Greta Van Susteren,oil closer saturday night live stuff seriou news peopl laugh say got al gore shot make lot lot money say here stuff done global warm
FOXNEWS,The OReilly Factor,keep busi year bill absolut john stossel everybodi move california time soon weather nice polit bad bill pretti soon temperatur goe pay buck global warm
FOXNEWS,Red Eye,person one south bend could nobodi washington post new york time could use googl pictur basic didnt bother know like global warm
FOXNEWS,The OReilly Factor,dont agre lot polit right guy talk mantoman dont big fischer im sure vote barack obama go vote barack obama global warm
FOXNEWS,The OReilly Factor,dont agre lot polit right guy talk mantoman dont big fischer im sure vote barack obama go vote barack obama global warm
FOXNEWS,Hannity,go includ revenu great opportun get us revenu next tax increas go call tax reform that right opportun soak rich sean trillion dollar new revenu tax reform could carbon tax
FOXNEWS,Special Report With Bret Baier,medicar medicaid social secur call fiction societi ill could cure govern alon prelud wonder collect action meant govern action gay right climat chang
FOXNEWS,FOX and Friends,fall selma refer civil right movement stonewal gay right movement took root also talk focus environ guess green technolog say climat chang
FOXNEWS,Americas Newsroom,go defend liber achiev th centuri mention social secur medicar medicaid let chip away second said vision futur climat chang green
FOXNEWS,Americas News Headquarters,open primari actual want ask question though know talk lean right lean left republican said presid obama done second inaugur call climat chang embrac
FOXNEWS,The OReilly Factor,gun violenc warmer climat chang effect drive bill global warm possibl respons murder rate chicago good know join us washington
FOXNEWS,The OReilly Factor,gun violenc warmer climat chang effect drive bill global warm possibl respons murder rate chicago good know join us washington
FOXNEWS,Geraldo at Large,father still aliv front father eye geraldo oreilli right kuntar babi killer sinc gore didnt celebr releas beef vice presid straightforward mr climat chang
FOXNEWS,Stossel,want need dont want us see what go carbon tax enact exampl john apart justic run activist websit real climat go die global warm govern offic
FOXNEWS,The Five,thing he plan anyth one gay marriag talk posit last june announc said interview plan push constitut amend especi legisl im awar plan push climat chang
FOXNEWS,The OReilly Factor,tell hurrican sandi caus global warm think scientist mani bill think scientist thought climat chang believ scientist say ye far smarter
FOXNEWS,The OReilly Factor,tell hurrican sandi caus global warm think scientist mani bill think scientist thought climat chang believ scientist say ye far smarter
FOXNEWS,The OReilly Factor,tell hurrican sandi caus global warm think scientist mani bill think scientist thought climat chang believ scientist say ye far smarter
FOXNEWS,Red Eye,dana like global warm question global warm want peopl die global warm like metaphor die girlfriend say die girlfriend one question
FOXNEWS,Stossel,probabl global warm bjorn lomborg worri air pollut global warm say coverag junk scienc harm
FOXNEWS,The Five,dc made capit aflcio dana one illinoi eric unit state flag illinoi sworn global
FOXNEWS,The Five,greg peopl talk thing conserv theyr defens interest debat thing like global warm debat global warm call flat earther
FOXNEWS,Special Report With Bret Baier,receipt mom good luck minu love discount kimberli sexist cant get pregnant bob global
FOXNEWS,Red Eye,bob global warm denier hottest year record greg lie unit state world bob dont interrupt greg cant global warm unit state warn
FOXNEWS,The Five,conserv theyr defens interest debat thing like global warm debat global warm call flat earther wouldnt call name dana say climat weather unrel
FOXNEWS,Special Report With Bret Baier,second effort presid obama none ever made floor vote cash clunker appar clunker environ say program produc ton unnecessari wast littl curb greenhous
FOXNEWS,The OReilly Factor,choic dinner companion first florida right wing media take shot al gore movi inconveni truth right im agnost global
FOXNEWS,Stossel,global warm fail say noth global warm million peopl indoor air pollut anyth opposit lot poor peopl third world burn cardboard
FOXNEWS,The Five,know daughter grand kid dont agre energi polici view global warm dana favorit day came washington give huge global warm speech coldest day decad eric cancel
FOXNEWS,Red Eye,question global warm want peopl die global warm like metaphor die girlfriend say die girlfriend one question anticathol antihawaii
FOXNEWS,The OReilly Factor,tip day choic dinner companion first florida right wing media take shot al gore movi inconveni truth right im agnost global
FOXNEWS,The Five,polici view global warm dana favorit day came washington give huge global warm speech coldest day decad eric cancel didnt dana dont rememb great headlin rememb one time hear
FOXNEWS,Red Eye,that regain congress believ that dana said win back young voter take snowboard would cool problem republican global
FOXNEWS,Red Eye,that regain congress believ that dana said win back young voter take snowboard would cool problem republican global
FOXNEWS,Stossel,year ago dirti fuel john west pander talk big storm caus global warm storm relat global warm second one year storm within month john averag hurrican go
FOXNEWS,Presidential Inauguration 2013,program spoke campaign mean pretti tough stuff thing real clue end speech keep talk time take action take action weve got take action global
FOXNEWS,Americas Election Headquarters,want lock everi liber agenda item advanc success second term notori success let add global climat warm climat
FOXNEWS,Americas Election Headquarters,want lock everi liber agenda item advanc success second term notori success let add global climat warm climat
FOXNEWS,FOX News Watch,point juxtaposit spend prioriti need attent didnt watch space headlin politico friday morn im john kerri secretari state climat
FOXNEWS,FOX News Watch,point juxtaposit spend prioriti need attent didnt watch space headlin politico friday morn im john kerri secretari state climat
FOXNEWS,America Live,aljazeera long sinc establish realli distinguish effect news gather organ fund compani base wealth fossil fuel fossil fuel enemi target climat
FOXNEWS,The FOX Report With Shepard Smith,everyth deficit reduct immigr reform combat climat chang ed henri live white hous what administr say well shep note climat chang someth presid particularli aggress
FOXNEWS,Stossel,obama climat chang climat chang left chicago hasnt sinc winter import think next four year go like awesom think go get better sure get better
FOXNEWS,The Five,side proglob warm american academi scienc nation ocean noah nasa side heritag foundat
FOXNEWS,The Five,side proglob warm american academi scienc nation ocean noah nasa side heritag foundat
FOXNEWS,America Live,control event overtook agenda there noth mention didnt campaign there secret agenda didnt campaign climat chang sure didnt dont forget climat chang someth tri lisa jackson republican first
FOXNEWS,The Five,way well way bob disagre dana energi job climat chang eric climat chang entitl tabl immigr big one differ idea handl bob go
FOXNEWS,Stossel,john particul kill peopl global warm theoret say cut carbon emiss help peopl die air pollut
FOXNEWS,Americas Election Headquarters,sean sean yeah go ahead david hit good point discuss healthi economi countri peopl dont work two job three parttim job mom dont control schedul life climat
