Station,Show,Snippet
CNN,The Situation Room With Wolf Blitzer,part effort lift million peopl poverti next decad discuss support sustain presid obama speak camp david talk theyr talk g summer econom climat
CNN,CNN Newsroom,okay time sunday night mysteri start new culprit global warm id see dinosaur drop dino drop drop
CNN,CNN Newsroom,okay time sunday night mysteri start new culprit global warm see dinosaur drop dino drop drop
CNN,CNN Newsroom,okay time sunday night mysteri start new culprit global warm id see dinosaur drop dino drop drop
CNN,CNN Newsroom,eastern minut could dinosaur ga real reason behind global warm mysteri explor tonight oh know dont forget almost forgot
CNN,CNN Newsroom,want clear air dinosaur dont know ill abl dinosaur ga caus global warm resourc say ye jacqui im troubl
CNN,CNN Newsroom,eastern minut could dinosaur ga real reason behind global warm mysteri explor tonight dont forget almost forgot tomorrow head
CNN,CNN Newsroom,area peru red tide gener warmer water may result global warm also enhanc fertil pest side runoff red tide
CNN,John King USA,use approach known cap trade tough limit emiss presid set hard cap carbon emiss level scientist say necessari curb global warm ensur isnt talk
CNN,CNN Newsroom,state climat chang degre global would massiv consequ im juvenil know okay everybodi home laugh true
CNN,The Situation Room With Wolf Blitzer,safe way address climat chang address shortliv pollut face decreas suppli oil agre must close monitor
CNN,CNN Newsroom,get protein know peopl get protein nut rather beef well wouldnt global warm problem would enough grain stuff also feed everi hungri person okay
CNN,CNN Newsroom,state climat chang degre global would massiv consequ told know okay everybodi home laugh true know imagin
CNN,Starting Point,vp parti parti believ climat chang medic cannabi doesnt hate illeg immigr christi love conserv dont hold view love
CNN,John King USA,polici could use littl help congress congress pass climat chang legisl renew portfolio standard mandat certain percentag everi state clean
CNN,CNN Newsroom,he evolv he react polit climat chang know loos vestabl tale doubt come ye im marriag equal like big moment thing essenti said know
CNN,CNN Newsroom,talk state climat chang degre global would massiv consequ okay everyon home laugh okay know imagin research
CNN,CNN Newsroom,worri jr martinez thank much continu success along journey jr martinez narrat voter america vet want watch pm eastern minut could dinosaur ga real reason behind global warm mysteri explor tonight
CNN,CNN Newsroom,climat chang well make war oil obsolet one feld swoop like great depress new deal substanti got us great depress less
CNN,The Situation Room With Wolf Blitzer,keadl accompani gore januari trip rais awar climat chang two year sinc al tipper gore separ year marriag yearold texa boy suspend shave head
CNN,CNN Newsroom,kind annual event hacker pool brain power focu world problem take place bunch citi last year took part disast relief climat chang organ get togeth hacker programm develop
