Station,Show,Snippet
FOXNEWS,Americas Newsroom,take matter hand doug mckelway stori live washington much chang climat chang doug report know bill scienc realli interest show unexplain reason global warm
FOXNEWS,Stossel,cheaper natur ga mean famili pay less heat home soon america may selfsuffici energi also worri global warm burn natur
FOXNEWS,The OReilly Factor,jersey lot issu still conserv pretti good tax know pall pall around clinton tea parti realli support major thing like global warm
FOXNEWS,Stossel,john england also climatologist pat michael cato institut scare presid suggest twentieth centuri last tenur forecast global warm begun
FOXNEWS,Americas News Headquarters,scene go achiev everyth un treati cap trade carbon tax could achiev invis feder regul epa regulatori battl global warm encount
FOXNEWS,Stossel,john england also climatologist pat michael cato institut scare presid suggest twentieth centuri last tenur forecast global warm begun
FOXNEWS,Americas News Headquarters,viter wrote relat duti concern deliber attempt circumv congression oversight come believ administr intoler dissent global warm debat
FOXNEWS,FOX and Friends,well went exactli plan realli steve right headlin al gore compar critic global warm racist interview al gore said eventu social unaccept question global
FOXNEWS,Stossel,global warm burn natur ga releas less greenhous ga oil coal flack go feel wrong feel like pump stuff mother earth john liber european
FOXNEWS,Special Report With Bret Baier,attempt circumv feder transpar law congression oversight there toler dissent global warm debat evidenc comment salli jewel hope climat
FOXNEWS,Greta Van Susteren,advanc ive got point say irrelev he give quot said health care give quot said global warm
FOXNEWS,Stossel,suffici energi also your worri global warm burn natur ga releas less greenhous ga oil coal frack feel wrong feel like your pump stuff mother earth
FOXNEWS,The OReilly Factor,light shut water your brush teeth good us condit better behavior think good idea good program actual benefit us know nudg combat thing like global warm
FOXNEWS,The OReilly Factor,light shut water your brush teeth good us condit better behavior think good idea good program actual benefit us know nudg combat thing like global warm
FOXNEWS,The Five,game get invit guy go game bag first one that embarrass attract mayb fashion design figur youll cute bag dont want go home global warm
FOXNEWS,FOX and Friends Sunday,think look differ clayton need photo differ type water clear liquid la water thank ainsley could hotter temperatur climat chang boost violenc
FOXNEWS,Greta Van Susteren,said wasnt go wait congress administr author time start util effect concert way climat chang
FOXNEWS,FOX and Friends,he optimist claim accept fact new aggress climat chang polici enact say eventu social unaccept question global warm say quot
FOXNEWS,Americas News Headquarters,evidenc comment hope climat chang denier depart interior say global warm skeptic work obama administr appointe career zil servic keep
FOXNEWS,Americas Newsroom,racist homophob drunk may strike peopl beyond hyperbol nonsecond wit ture categori dumb demean think compar climat chang previous global warm dont know
FOXNEWS,FOX and Friends,shark nato popular bigger stuff worri steve hurrican lot peopl watch channel talk got someth climat chang global warm caus hurrican true
FOXNEWS,Americas Newsroom,regul nation question know problem congress block lot presid obama want term especi respect global warm climat chang cant get bill
FOXNEWS,Americas Newsroom,number climat chang global warm whatev want call rank low fact bottom list gregg construct respect discuss absolut gregg debat ridicul demean peopl seek chang
FOXNEWS,Red Eye,climat chang global warm big deal govern took govern thing one way support poor peopl abl succeed america right right fingertip
FOXNEWS,Happening Now,dissent global warm event listen salli jewel say hope climat chang denier depart interior dont believ come resourc go blm land go alaska
FOXNEWS,Special Report With Bret Baier,hard ball withstandard greenhous gase committe sent six request data epa noth hide provid
FOXNEWS,Forbes on FOX,need fight global warm job top republican work committe disa agre say presid pursu global warm regulationsin though would
FOXNEWS,Cavuto on Business,need fight global warm job top republican work committe disa agre say presid
FOXNEWS,FOX and Friends,climat chang hope climat chang denier depart interior gretchen mean climat chang denier watch witch hunt preced
FOXNEWS,Americas News Headquarters,econom activ reason polar bear list global warm specul global warm go caus ice melt therefor less habitat polar bear list like base upon issuanc
FOXNEWS,FOX and Friends,let talk relat climat chang obama interior secretari come week say dont want climat chang denier depart isnt quot salli jewel
FOXNEWS,Americas Newsroom,militari back power egypt well bring live gregg al gore alway task take oppos idea climat
FOXNEWS,Greta Van Susteren,shark dont get bee global warm creat bigger store
FOXNEWS,Stossel,shark dont get bee global warm creat bigger store
FOXNEWS,Stossel,ga releas less greenhous ga oil coal flack go feel wrong feel like pump stuff mother earth john liber european environmentalist point
FOXNEWS,FOX News Sunday With Chris Wallace,bee global warm creat bigger store patriot whether risk
FOXNEWS,America Live,say global climat chang expert agreement climat chang creat human potenti catastroph effect need act that point one point two would disagre setup piec say
FOXNEWS,Special Report With Bret Baier,anoth exampl climat chang theyr go end run around congress implement climat chang polici recent statement salli jewel new secretari interior said recent speech colorado let play littl get reaction
FOXNEWS,Stossel,environmentalist point europ promis cut greenhous ga emiss didnt cut manag cut half accident happen stumbl frack john bring fuel
FOXNEWS,Stossel,europ promis cut greenhous ga emiss didnt cut manag cut half accident happen stumbl frack john bring fuel cheaper mayb better
