Station,Show,Snippet
CNN,CNN Newsroom,volucano glacier glacier ye caus global warm talk fairli dormant
CNN,John King USA,wont get atmospher exxonmobil spend million dollar build plant demonstr process im optimist technolog could use reduc greenhous ga emiss significantli today import
CNN,Anderson Cooper 360,exxonmobil spend million dollar build plant demonstr process im optimist technolog could use reduc greenhous ga emiss significantli peopl like pretend flood could never happen
CNN,Anderson Cooper 360,wont get atmospher exxonmobil spend million dollar build plant demonstr process im optimist technolog could use reduc greenhous ga emiss significantli matter market chang
CNN,American Morning,build plant demonstr process im optimist technolog could use reduc greenhous ga emiss significantli world rever luxuri sedan histori crashtest car
CNN,CNN Newsroom,im optimist technolog could use reduc greenhous ga emiss significantli sir find everyth okay work differ insur compani auto polici get littl expens progress get name price option
CNN,CNN Newsroom,weve got bring greenhous ga emiss mean use less fossil fuel gener speak administr seem support view yeah true there lot obama administr strongli support news well hear
CNN,CNN Newsroom,threaten region well unit state addit earthquak tsunami global warm major concern entir planet must draw lesson
CNN,Amanpour,build plant demonstr process im optimist technolog could use reduc greenhous ga emiss significantli feel fraud ident theft happen peopl dont bother watch commpcial ive taken precaut life
CNN,The Situation Room With Wolf Blitzer,investig clear jone hide manipul data panel conclud word found reason unfortun episod challeng scientif consensu global warm happen induc
CNN,Larry King Live,corner may call alcohol observ mani addict acknowledg addict societi look obes crisi that food addict look global warm that addict overconsumpt
CNN,CNN Newsroom,world million switch light switch local time earth hour hour dark meant invit r lighten world global warm billion peopl took part event last year
CNN,The Situation Room With Wolf Blitzer,question global warm british lawmak wrap investig scientist center stand result suspect militia plot kill polic appear court christian warrior
CNN,American Morning,world report issu like climat chang reach beyond membership need join fight report call grass root organ mani
CNN,Larry King Live,corner may call alcohol observ mani addict acknowledg addict societi look obes crisi that food addict look global warm that addict overconsumpt need wake
CNN,CNN Newsroom,light switch pm local time earth hour hour dark meant tone lighten world global warm organ say last year billion peopl took part event certainli interest watch watch
CNN,CNN Newsroom,weve got carol browner white hous energi climat chang director pleas give big round applaus put lot work good afternoonor martin
CNN,Your Money,christin see philosophi job come countri come busi come mostli actual small busi employ hire less worker busi kind strike right theyr hunker theyr worri futur know theyr worri washington theyr worri health care bill new tax union agenda climat
CNN,CNN Newsroom,tower event aim rais awar global warm window broken shot peopl live threaten ga line cut well new health care bill free speech cross line legal guy weigh
CNN,Anderson Cooper 360,eve health care regulatori reform climat chang love way youv abl use term shilli shalli twice dont hear term enough interest see
CNN,CNN Newsroom,earth hour right east coast hour dark meant enlighten world climat chang busi citi state counti individu like turn light
CNN,The Situation Room With Wolf Blitzer,human activ howev report critic jone compli request climat chang skeptic data panel said could sympath frustrat compli request
CNN,The Situation Room With Wolf Blitzer,climat chang would seem littl becom law congress busi grappl health care right hous busi pass bill hous pass expens job bill senat pass
CNN,The Situation Room With Wolf Blitzer,standard democrat senat work watereddown compromis version gone nowher climat chang hous democrat taken controversi vote bill pass
CNN,Anderson Cooper 360,kind shillysh doesnt help presid especi eve health care regulatori reform climat chang love way youv abl use term shillysh twice
CNN,Campbell Brown,minut stan hour dark meant enlighten world climat chang million turn light solidar pm local time minut one minut
CNN,Fareed Zakaria GPS,bet financi system collaps knew abl imagin world radic differ world sit peopl troubl global warm much troubl get politic peopl troubl say yeah yeah yeah scientist
CNN,The Situation Room With Wolf Blitzer,let get followup huge controversi debat climb chang center british scientist leak email fed doubt whether global warm real pan uk complet investig lot peopl come call climateg mari snow work stori
CNN,The Situation Room With Wolf Blitzer,administr wolf republican committe run sever ad similar one slam democrat climat chang vote alreadi problem wolf agre agenda hous
CNN,CNN Newsroom,want action climat chang report initi wwf start million sydney resid turn nonessenti light world follow australia lead year event reportedli ontrack becom
CNN,Larry King Live,water that larri climb mountain turn peopl attent water well know kilimanjaro site tanzania site lot climat chang water issu gener think
CNN,Larry King Live,larri climb mountain turn peopl attent water well know kilimanjaro site tanzania site lot climat chang water issu gener want
CNN,American Morning,otherish shi like climat chang reson beyond membership that reach nonmemb need join fight report effort polit speak call grassroot organ mani organ grassroot
CNN,John King USA,republican conserv democrat climat chang smart thing right thing develop resourc secur issu right drill babi drill right believ announc
CNN,CNN Newsroom,intern respons global climat chang strongli support think comprehens bill protect shore offshor drill make drill sorri point realli make sens right
CNN,John King USA,look vote mayb coupl sell big comprehens climat chang polici believ inevit lead higher tax carbon tax american busi famili point john simpli wrong
CNN,Anderson Cooper 360,help presid especi eve mani import decis whether health care regul regulatori reform climat chang love way youv abl use term shilli shalli twice dont hear term enough interest see
CNN,John King USA,debat climat chang call cap trade anymor pretti big transform im sure lindsey graham fall hook line sinker senat south carolina great ken salazar chang mind senat kreerg
CNN,CNN Newsroom,latest forecast let send back desk right reynold appreci thank know want someth climat chang well hit light switch nine hour cnn rosemari church explain
CNN,American Morning,report john realli what behind presid kind hint get comprehens energi climat chang reform pass congress tri senat expect take legisl
CNN,Your Money,theyr worri futur know worri washington worri health care bill new tax union agenda climat chang lot washington id make case antiem ploimtd havent done much help
CNN,CNN Newsroom,energi expert goe back everybodi back old habit decad talk threat futur gener pose current system energi even see mount evid climat chang arctic circl gulf
CNN,John King USA,let theyr say okay let review ignor fact judg two week ago said give leas away bureau land manag assess climat chang show dont buy
CNN,John King USA,new offshor drill propos say right middl ground approach move bigger debat climat chang conserv claim trap mayb like part offshor drill plan tri get involv biger
CNN,CNN Newsroom,exactli tri say mass switchoff first knit togeth world give peopl opportun give voic fact climat chang real theyr commit someth want ask other someth
CNN,American Morning,administr tri pitch compromis come climat chang legisl theyr tri push desper john tri get moder democrat republican board push thing big gift oil compani gift
CNN,CNN Newsroom,commit complet forgot whole world suppos last night one hour hope conserv energi help get rid climat chang hope least put dent earth hour yeah fairli new though
CNN,The Situation Room With Wolf Blitzer,get bigger debat climat chang could includ carbon tax cap trade longer tabl someth like republican say whoa dont like here said june jacksonvil florida im go play clip
