Station,Show,Snippet
FOXNEWS,FOX and Friends Sunday,world would almost symbol gestur term global warm theori noth term actual arrest caus global warm attribut greenhous ga
FOXNEWS,Red Eye,stupid brat anyway know still hasnt told climat chang
FOXNEWS,Red Eye,educ entitl stupid brat anyway know still hasnt told climat chang
FOXNEWS,Your World With Neil Cavuto,dramat decreas larg big tornado sinc hurrican dramat drought flood bottom line even talk solut carbon tax
FOXNEWS,Your World With Neil Cavuto,like colleagu colleagu neighbor back feet that first foremost need could worri plan later obvious regard climat chang
FOXNEWS,America Live,chang affect great deal moder amount believ hurt two gener american public seem climat chang
FOXNEWS,FOX and Friends,see let move weather wise right fellow name lord monkton unit kingdom right went unit nation meet climat chang
FOXNEWS,The Five,couldnt spend twice obama could great foreign polici presid pretend enemi rich american bob dont think wast defens greg absolut think wast defens dana wast defens climat chang
FOXNEWS,The Five,carbon tax crazi cost america hundr billion dollar mention proof global warm oh kimberli quick video time russia
FOXNEWS,The Five,carbon tax crazi cost america hundr billion dollar mention proof global warm oh kimberli quick video time russia
FOXNEWS,FOX and Friends Sunday,secretarygener moon turn head comment global warm say quot climat chang phenomenon develop industri world fair respons develop world bear respons pay
FOXNEWS,FOX and Friends Sunday,secretarygener talk actual wouldnt anyth term greenhous ga emiss growth greenhous ga emiss come develop
FOXNEWS,Hannity,nicol fli privat jet complain suv greenhous gase arm guard complain peopl arm thing
FOXNEWS,Special Report With Bret Baier,environment group fear export would lead frack product greenhous gase marqui dow argu export could bad economi rais price home dow ceo say report offer
FOXNEWS,Hannity,nicol fli privat jet complain suv greenhous gase arm guard complain peopl arm thing michael moor came
FOXNEWS,Hannity,wasnt complain sean let finish thought shouldnt complain shouldnt arm bodyguard theyr complain peopl suv greenhous gase get privat jet michael moor lear jet
FOXNEWS,Hannity,gun shouldnt wasnt complain sean let finish thought shouldnt complain shodnt arm bodyguard theyr complain peopl suv greenhous gase get privat jet michael moor lear jet
FOXNEWS,FOX and Friends Sunday,activ think caus global warm think complic issu take look un model project global warm use project climat cant replic past
FOXNEWS,America Live,someon want build coal powerpl bankrupt charg huge huge sum greenhous gase emit could effect epa unabl capandtrad report sure right
FOXNEWS,Your World With Neil Cavuto,enough progress food front whole fiscal cliff thing notwithstand let us go anoth disjoint politician new york mayor michael bloomburg say get bottom global
FOXNEWS,Americas News Headquarters,state depart need make sure peopl job matter fund misplas prioriti want fund global climat
FOXNEWS,Red Eye,market thank affect global warm see pig hunt truffl
FOXNEWS,Forbes on FOX,like major american believ global warm issu need develop clear energi sourc fossil fuel may
FOXNEWS,Forbes on FOX,noth sinc blame sandi global warm real stretch also unseemli talk spend money sandi victim cold
FOXNEWS,Forbes on FOX,mike bloomburg minc word link sandep global warm rich concern use spend money ralm emmanuel famou phrase work presid
FOXNEWS,The Five,real impact manmad global warm extrem think bloat govern overdon extrem hold specif principl ground ground parent call
FOXNEWS,America Live,say cant anyth global warm mission peopl appear care barack obama megyn frankli
FOXNEWS,America Live,new pressur presid obama take bold action controversi issu global warm welcom america live megyn kelli nrdc issu groundbreak propos cut
FOXNEWS,Stossel,world media lot complain unemploy high debt iran work bomb global warm could kill us libertarian skeptic debt rise
FOXNEWS,FOX and Friends Sunday,develop countri develop world china india particular actual sourc increas greenhous fast weve seen recent year unit state level greenhous ga emiss hasnt decad partial due
FOXNEWS,Forbes on FOX,global warm help cold cynic act war health state nation statat oxygen realiti climat constantli chang use
FOXNEWS,The Five,freddi address fiscal cliff detroit go mercuri address global warm hot obama could declar auto bailout success like hurrican sandi mess
FOXNEWS,Special Report With Bret Baier,washington loom fiscal cliff presid obama administr quietli hand billion dollar unit nation name global warm open salvo record messag
FOXNEWS,Red Eye,want show work want show unbutton thing unbutton right pal disgust warm global warm panick
FOXNEWS,Stossel,media lot complain unemploy high debt iran work bomb global warm could kill us libertarian skeptic debt rise much regul
FOXNEWS,The Five,freddi address fiscal cliff detroit go mercuri address global warm hot obama could declar auto bailout success like hurrican sandi mess
FOXNEWS,The OReilly Factor,strong republican havent seen presid strong sinc fdr think presid go aggress tri push agenda carbon tax know see
FOXNEWS,Forbes on FOX,revenu journalist lot talk carbon tax gang thank well come forget buy gadget like christma
FOXNEWS,Cavuto on Business,hope peopl africa other resist theyr embrac capit come stronger stronger hope embrac capit global warm therel accept part well dont want
FOXNEWS,Greta Van Susteren,talk global warm let talk jami foxx yeah okay he hypocrit hypocrit say film say ye say said there influenc
FOXNEWS,Americas Newsroom,report stori solar dont often hear year state feder offici threw tax money solar stop global warm told clean cheap california find
FOXNEWS,FOX and Friends,administr must give updat everi day proof global warm real model kate upton hot she make iceberg melt brian yep gretchen commentari action brian steve crew
FOXNEWS,The Five,defens dana wast defens climat chang program eric greg point thing import listen geniu howard
FOXNEWS,Forbes on FOX,impact climat chang need rebuild rethink infrastructur hurrican sandi victim still cold lawmak use super
FOXNEWS,FOX and Friends,theyv admit court email discuss ago carbon tax wont discuss quietli said hell pursu opportun scrutini doesnt transpar administr ever mani favor
FOXNEWS,Forbes on FOX,well say trend trend may factual trend political sandi turn carbon tax use disast increas
FOXNEWS,FOX and Friends,understand carbon tax produc thing go sky pay extra that right everi consum yer busi pay begin come recess
FOXNEWS,Your World With Neil Cavuto,effect climat chang neil guest well whether fair throw mix guest well cheap polit point
FOXNEWS,Red Eye,recoil oil wont rest school divest want get rid oil ga stock fight climat chang least
FOXNEWS,Cavuto on Business,pow wow week use super storm sandi reason countri could pay billion dollar financ green climat fund help poor nation fight global warm one us top scientist say
FOXNEWS,Cavuto on Business,global warm know know dont think much unless want industri china india develop countri that thing two thing go
FOXNEWS,Your World With Neil Cavuto,year washington drool moment use sandi exploit victim tush scienc head tri claim global warm caus sandi get seriou money billion
FOXNEWS,Greta Van Susteren,talk global warm let talk jami foxx yeah okay he hypocrit hypocrit say film say ye say said there influenc societi
FOXNEWS,Cavuto on Business,quot due respect ben like say ill go scientist opinion global warm someon studi live mani differ point
FOXNEWS,Huckabee,mexico countri dont emiss standard crown jewel regul expens one one base assumpt catastroph global warm take place due
FOXNEWS,Your World With Neil Cavuto,solut epa regul carbon tax fund use address climat issu howev washington post note editori week ago bring seriou money billion
FOXNEWS,Hannity,claim tax incre impact favor cigarett tax carbon tax lower corpor tax recogn tax cigarett peopl smoke less tax carbon peopl
FOXNEWS,Hannity,claim tax incre impact favor cigarett tax carbon tax lower corpor tax recogn tax cigarett peopl smoke less tax carbon peopl
FOXNEWS,The OReilly Factor,agenda carbon tax know see lot commit tri someth meaning deficit laura say meaning deficit wait second audio problem
FOXNEWS,Cavuto on Business,view million peopl studi adam consensu met among scientist issu actual play part global warm phenomenon theyv come somehow probabl know collect
FOXNEWS,FOX and Friends Sunday,economi job especi turn economi right know unit state industrial countri taken great effort minim amount air pollut could lead global warm regul place
FOXNEWS,Your World With Neil Cavuto,impact climat chang increas intens inform vari storm breadth storm like sandi rebuild rethink infrastructur
FOXNEWS,Happening Now,one point run ad campaign fire rifl climat chang bill know mean guy ran tout gunown
FOXNEWS,Stossel,right biolog attack possibl swine flu panic grip nation climat chang kill peopl media say life horribl poverti reach new depth media miss big
FOXNEWS,Stossel,right biolog attack possibl swine flu panic grip nation climat chang kill peopl media say life horribl poverti reach new depth media miss big
FOXNEWS,Huckabee,endanger find base scienc scienc would use said would use unit nation inter government panel climat chang cooper
FOXNEWS,Your World With Neil Cavuto,bank set carbon tax washington dc tri treasuri tri fear even republican go revenu neutral part tax reform
FOXNEWS,The OReilly Factor,presid strong sinc fdr think presid go aggress tri push agenda carbon tax know see lot commit tri someth meaning deficit laura say
FOXNEWS,Huckabee,one base assumpt catastroph global warm take place due man made gase peopl countri know better know senat abl would outrag us
FOXNEWS,Huckabee,standard crown jewel regul expens one one base assumpt catastroph global warm take place due man made gase peopl countri know better know senat
FOXNEWS,Huckabee,standard crown jewel regul expens one one base assumpt catastroph global warm take place due man made gase peopl countri know better know senat
FOXNEWS,FOX and Friends,qatar brian problem messag doesnt think climat chang say ive go weve year noth happen listen side everyon took note learn global warm inde wrong
FOXNEWS,FOX and Friends,industri leader issu climat chang power plant key stone pipe line head epa lisa jackson announc step victori american busi stewart varney weigh
FOXNEWS,Studio B With Shepard Smith,take step protect air water help combat climat chang pass new fuel economi standard republican lawmak industri group often accus epa kill job make harder american
FOXNEWS,Special Report With Bret Baier,electr keep tree light burn aelect new attent paid presid obama energi climat chang carbon emiss correspond shannon
FOXNEWS,Forbes on FOX,climat chang citi wide challeng coastal challeng reexamin major infrastructur leist sandi modern order protect new york citi
FOXNEWS,Huckabee,unit nation inter government panel climat chang cooper better couldnt better time talk poetic justic governor matter day clay mat gate came
FOXNEWS,The Journal Editorial Report,go hit middl class number way one vat tax carbon tax energi anoth rais incom rate everyon blame republican might way get na
FOXNEWS,America Live,may join republican push back epa likelihood presid found sweet spot go team go realli crack carbon emiss deal global warm way doesnt requir approv megyn happen
FOXNEWS,Forbes on FOX,bloomburg tri sensibl say build smart doubt politician includ bloomburg use climat chang moment ask fund toward research
FOXNEWS,Red Eye,talk starvat figur problem solv clearli solv starvat solv climat chang right tell werent
FOXNEWS,The OReilly Factor,pass climat chang immigr reform whole host thing could lose seat next elect much panelm joe biden come back presid recommend slow thing get away
FOXNEWS,Happening Now,secur state depart go say well need money nowher say need money american peopl know state depart wouldnt wast money global climat chang culinari diplomaci
FOXNEWS,The Five,administr presidenti appointe greg dont think anyon misl blame fog commun link benghazi climat chang theyd pay attent new phrase pull benghazi define ineptitud
FOXNEWS,The Five,bv obama administr obama administr presidenti appointe greg dont think anyon misl blame fog commun link benghazi climat chang theyd pay attent new phrase
FOXNEWS,Huckabee,government panel climat chang cooper better couldnt better time talk poetic justic governor matter day clay mat gate came rememb climat gate show without shadow
FOXNEWS,Huckabee,government panel climat chang cooper better couldnt better time talk poetic justic governor matter day clay mat gate came rememb climat gate show without shadow
FOXNEWS,FOX and Friends,wish best wonder life togeth thank gretchen wonder stori congratul thank gretchen come fox friend summit climat chang debat effect debat mean one
FOXNEWS,Red Eye,compani research appear didnt much immatur irrespons stick climat chang whatsoev far concern joy still day consensu among scientist
FOXNEWS,The OReilly Factor,number battl last elect tough one aw lot presid plate get bruis brawl could cost democrat littl could tough pass climat chang immigr reform whole host thing could lose seat
FOXNEWS,Red Eye,divest oil ga coal stock effort fight climat chang school listen wasnt teas would tell wont judg order dead beat father nine stop
FOXNEWS,Americas News Headquarters,take closer look money climat chang culinari diplomaci program project say plenti place could make cut one area secur variou
FOXNEWS,Americas News Headquarters,year afghanistan includ secur state depart usaid that militari side need shift resourc around regard climat chang real issu need deal
FOXNEWS,Cavuto on Business,get argument climat chang go weather pattern cycl rememb kid huge storm everi day kid decad ago guess point adam
FOXNEWS,Americas News Headquarters,import peopl go import meet around world true israelpalestinian iran climat chang crisi lot photo op stuff real chang factor
FOXNEWS,Red Eye,climat chang least rais awar student interview new york time say take page protest pressur school divest compani busi south africa uh par tie regim two tini colleg
FOXNEWS,Red Eye,compani research appear didnt much immatur irrespons stick climat chang whatsoev far concern joy still day consensu among scientist ever hear presid
FOXNEWS,The OReilly Factor,pass climat chang immigr reform whole host thing could lose seat next elect much problem busi panel joe biden come back presid recommend slow thing get away
FOXNEWS,FOX and Friends Sunday,mike go millionair clayton come show unit nation demand money rich nation ne want pay climat chang outrag come next mike star show
FOXNEWS,Your World With Neil Cavuto,think big fish littl fish say sandi repres climat chang someth might might case dont think matter think get folk
FOXNEWS,Americas Newsroom,im snow fan bill listen go degre today talk climat chang think underr im say mean go get januari martha like winter winter bill well get cold day
FOXNEWS,Red Eye,pre game report heather locklear come tonight show top stori tonight colleg student across countri ask school divest oil ga coal stock effort fight climat chang school listen wasnt teas would
