Station,Show,Snippet
FOXNEWS,The OReilly Factor,terror yeah im peopl person think overpopul ye think kill earth day global warm
FOXNEWS,FOX and Friends Sunday,yard bill maher one biggest support democrat politician gun control advoc bodi guard cant gun global warm
FOXNEWS,The OReilly Factor,critic factor investig ten thousand refuge tri get europ mani die pope call compass happen tell global warm
FOXNEWS,Hannity,critic factor investig ten thousand refuge tri get europ mani die pope call compass happen tell global warm
FOXNEWS,On the Record With Greta Van Susteren,critic factor investig ten thousand refuge tri get europ mani die pope call compass happen tell global warm
FOXNEWS,The Journal Editorial Report,find way separ somehow obama she get behind iran deal exampl she go embrac global warm agenda question climat
FOXNEWS,Happening Now,lower busi us cost associ say weather climat chang
FOXNEWS,The Five,skeptic mind hear dont time cours think understand polit messag present presid obama want peopl get energ excit half american agre there critic issu global warm
FOXNEWS,The OReilly Factor,senat goe lie floor matter okay good debat ladi nice see thank come right back miller time insan stori congresswoman say women may forc prosecut global warm
FOXNEWS,FOX and Friends First,solar power exampl solar power ash plane would work mayb fli think bigger threat climat chang
FOXNEWS,FOX and Friends First,spend tax payer dollar studi fast pastor chang environment ab behavior congreg hope reach million peopl subject climat chang
FOXNEWS,Outnumbered,togeth earli talk regard situat east asia nuclear missil situat ukrain threat terror climat chang
FOXNEWS,Cashin In,presid go actonclim michel wow wasnt kid actual theyr hypocrit american peopl arent board climat chang talk
FOXNEWS,Outnumbered,hollywood celebr practic preach thought get leo dicaprio call us catch earth day tomorrow one biggest climat chang
FOXNEWS,Special Report With Bret Baier,penc pollster say depend issu phrase may factor voter make list import problem face countri gay right compet climat chang campaign
FOXNEWS,Your World With Neil Cavuto,cullen realli dont green pay your listen hear presid right say well cant believ say biggest threat face america world climat chang
FOXNEWS,Americas News Headquarters,entir region access train resourc connect need start new ventur includ small busi creat mani job region final took new step invest clean energi combat climat chang
FOXNEWS,FOX News Sunday With Chris Wallace,home state say would consid vote presid moder far center nondefens issu win republican nomin believ climat chang real
FOXNEWS,Outnumbered,could car wouldnt judg first republican offici explor presidenti run jeb bush actual jump race plu he one biggest celebr climat chang
FOXNEWS,Red Eye,celebr tweet thing world polit look think extrem bright thing shock rememb think time take break climat chang skeptic get
FOXNEWS,The OReilly Factor,other say spend enough keep safe ive seen oblig rememb end day theyr deliv power theyr make money ultim drive white hous continu focu climat chang
FOXNEWS,Red Eye,recycl bad thing what wrong recycl think take care earth good thing sake take care earth anyth els futur dire predict exactli im say dont believ climat chang shouldnt
FOXNEWS,FOX and Friends First,terror climat chang climat chang moment would go climat chang peopl person serious
FOXNEWS,The OReilly Factor,never sure biggest threat climat chang terror climat chang chiemtlim chang would go climat chang lot peopl die
FOXNEWS,The OReilly Factor,climat chang terror climat chang chiemtlim chang would go climat chang lot peopl die terror yeah im peopl person
FOXNEWS,Cavuto on Business,support right fight ben stein due respect im sure ill get lot hate mail global warm one great hoax alltim global warm small amount dont
FOXNEWS,The Five,threat planet climat chang pentagon say climat chang pose immedi risk nation secur climat chang longer deni ignor call straw apocalyps mix straw man
FOXNEWS,Outnumbered,loretta lynch expect minut suppos discuss situat baltimor well take live california governor issu execut order cut greenhous gase golden state plan emiss would reduc
FOXNEWS,Hannity,corrupt politician lie senat floor unapologet special report ahead also women may becom prostitut global warm that congressman
FOXNEWS,The OReilly Factor,well cours billi sure look al gore turn prostitut peopl sell bodi peopl sell soul im tell moron go get happi carbon
FOXNEWS,The OReilly Factor,congresswoman say global warm may drive women prostitut kid ahead
FOXNEWS,Special Report With Bret Baier,climat chang doesnt mean climat chang isnt happen know live got storm dont stick head sand
FOXNEWS,The OReilly Factor,climat chang doesnt mean climat chang isnt happen know live got storm dont stick head sand
FOXNEWS,FOX News Sunday With Chris Wallace,percent would consid vote far moder far nondefens issu win republican nomin believ climat
FOXNEWS,FOX and Friends,everglad talk climat chang peopl think earth day plant tree climat chang impact health american citizen huge impact economi look florida
FOXNEWS,Red Eye,threat global warm left place total mess look forc clean garbag
FOXNEWS,FOX and Friends,winter wonderland global warm protest ralli interrupt winter snow storm came anoth protest
FOXNEWS,The OReilly Factor,sage southern california denni miller link global warm prostitut industri ever think would see
FOXNEWS,The OReilly Factor,think overpopul ye think kill earth day global warm start start destroy
FOXNEWS,Your World With Neil Cavuto,heat climat chang ask chang fight back second earth day look live presid unit state talk climat chang florida push green plan pat michael adriana
FOXNEWS,The OReilly Factor,tax point stick prosecut thing screw moment get carbon tax big deal left want elimin fossil fuel
FOXNEWS,Red Eye,kick twitter twitter place quarrel second time two week twitter success spend account global warm skeptic tom nelson run websit
FOXNEWS,Red Eye,gather although marri let motor remi would say would think global warm someth censor peopl
FOXNEWS,The OReilly Factor,even barbara lee warn everybodi women may mors forc prostitut global warm miller radic group put restaur bad place hope stay tune
FOXNEWS,FOX News Sunday With Chris Wallace,zero flat zero second year row blame poor growth insuffici global warm winter unusu cold winter go back novemb last year job creation
FOXNEWS,Red Eye,mote global warm great point bio energi whatev water put paddl couldnt moat
FOXNEWS,The OReilly Factor,celebr young crowd concert free concert nobodi care global warm fight perform stage flew privat jet took suv concert
FOXNEWS,The OReilly Factor,good bit averag age earth day celebr young crowd concert free concert nobodi care global warm fight perform stage flew privat jet
FOXNEWS,Red Eye,kansa odd chose ring tone secur million global warm whose side let settl time take break mor tall combat goe gay come back
FOXNEWS,The Five,anyth opposit day rememb that said opposit day pentagon say say fact global warm threat nation secur health food suppli citi
FOXNEWS,The OReilly Factor,corrupt politician lie senat floor unapologet special report ahead also women may becom prostitut global warm that congressman woman barbara recess denni miller
FOXNEWS,The OReilly Factor,berg hydro car bunni ranch nevada candlelight global warm use anymor well got watch dark around bunni hamster
FOXNEWS,FOX News Sunday With Chris Wallace,growth zero flat georg what go well second year row theyv blame poor quarterli growth insuffici global warm winter unusu cold winter let mind go back
FOXNEWS,Cashin In,total total hypocrisi albert brook state cant take global warm advic celebr fli privat bill nye thought sarcast head dc catch earth day flight air forc one tomorrow
FOXNEWS,Red Eye,dont drive kansa odd chose ring tone secur million global warm whose side let settl time take break mor tall combat goe gay come back
FOXNEWS,FOX News Sunday With Chris Wallace,growth zero flat georg what go well second year row theyv blame poor quarterli growth insuffici global warm winter unusu cold winter let mind go back
FOXNEWS,The OReilly Factor,global warm start idea liter came listen music laughter also tonight world suppos celebr earth day week realli litter earth day
FOXNEWS,Red Eye,dont drive kansa odd chose ring tone secur million global warm whose side let settl time take break mor tall combat goe gay come back
FOXNEWS,The Kelly File,polic media coverag week im surpris polic havent blame everyth planet includ global warm polic polic peopl wrong right situat
FOXNEWS,FOX and Friends,presid obama histor climat chang program could risk job whoop look like
FOXNEWS,The Five,weather channel doesnt believ global warm argument first place allow discuss debat presid obama allow stand everglad invit bill nchlye
FOXNEWS,Justice With Judge Jeanine,ted cruz said deni exist climat chang may made like galileo that realli apt
FOXNEWS,The Five,need dissuas even mock climat chang activist less carbon
FOXNEWS,Justice With Judge Jeanine,ted cruz said deni exist climat chang may made like galileo that realli apt comparison
FOXNEWS,FOX News Reporting The Tangled Clinton Web,foundat state admiss marshal govern privat resourc poverti climat chang de diseas basic solv world
FOXNEWS,Your World With Neil Cavuto,address global warm climat challeng significantli moni alreadi commit think would whole differ game pat think ill tell richer countri protect environ countri vibrant economi
FOXNEWS,Red Eye,let say global warm issu everybodi get talk scientist advanc degre real knowledg one topic vast major peopl comment dont know talk
