Station,Show,Snippet
FOXNEWS,Shepard Smith Reporting,compani wont decid institut clean energi polici california clip jerri brown earli governor theyr go institut tough carbon emiss greenhous ga
FOXNEWS,FOX  Friends,bookingcom get offer free cancel plan chang visit bookingcom bookingyeah awar global warm biggest consequ
FOXNEWS,The Story With Martha MacCallum,agreement intend combat global warm reduc greenhous ga emiss space exit state with pari claimant accord
FOXNEWS,FOX  Friends,let use talk point presid announc rose garden go make announc whether us stay pari agreement sign nearli nation voluntarili reduc greenhous ga emiss
FOXNEWS,Hannity,global warm reduc greenhous ga emiss space exit state with pari claimant accord get elect repres
FOXNEWS,Shepard Smith Reporting,busi he presid actual believ believ climat chang hoax administr back away use word climat chang
FOXNEWS,Your World With Neil Cavuto,busi he presid actual believ believ climat chang hoax administr back away use word climat chang
FOXNEWS,Tucker Carlson Tonight,island left privat jet tahiti trip wrap tookok anoth privat jet milan car caravan escort confer spoke global warm
FOXNEWS,Tucker Carlson Tonight,presid obama democrat hous super major year peopl tell global warm existenti threat world everyon die dont get handl power moment time sinc new deal could done someth global warm openli
FOXNEWS,Tucker Carlson Tonight,presid obama democrat hous super major year peopl tell global warm existenti threat world everyon die dont get handl power moment time sinc new deal could done someth global warm openli
FOXNEWS,Hannity,climat paper twothird sens man made climat chang
FOXNEWS,Tucker Carlson Tonight,tucker your answer question everyon want great your smart guy want talk agreement want tell your concern think that caus global warm
FOXNEWS,The Five,politic gain america feel way kimberli greg greg think mr robert victim project left often use tragedi polit mean there global warm
FOXNEWS,Fox News Sunday With Chris Wallace,believ greenhous ga climat chang question effect pari accord deal here epa administr scott pruitt said friday effect us target reduc greenhous ga emiss quarter level
FOXNEWS,Fox News Sunday With Chris Wallace,believ greenhous ga climat chang question effect pari accord deal here epa administr scott pruitt said friday effect us target reduc greenhous ga emiss quarter level
FOXNEWS,Tucker Carlson Tonight,welcom tucker carlson tonight presid trump announc unit state pull pari agreement intend combat global warm reduc greenhous ga emiss space exit state with
FOXNEWS,Tucker Carlson Tonight,welcom tucker carlson tonight presid trump announc unit state pull pari agreement intend combat global warm reduc greenhous ga emiss space exit state with
FOXNEWS,Hannity,tucker good even welcom tucker carlson tonight presid trump announc unit state pull pari agreement intend combat global warm reduc greenhous ga emiss unit state
FOXNEWS,Tucker Carlson Tonight,tucker good even welcom tucker carlson tonight presid trump announc unit state pull pari agreement intend combat global warm reduc greenhous ga emiss unit state
FOXNEWS,The Greg Gutfeld Show,ye fundament would done almost noth climat would incred costli get get doesnt anyth bad save us lot money absolut need anoth way tackl global warm
FOXNEWS,The Greg Gutfeld Show,ye fundament would done almost noth climat would incred costli get get doesnt anyth bad save us lot money absolut need anoth way tackl global warm
FOXNEWS,The Five,help worker greg didnt say didnt say kimberli greg actual learn expert climat chang
FOXNEWS,The Five,call spoke greg wait second call kimberli presid climat chang tax
FOXNEWS,MediaBuzz,msnbc know liber care partial climat chang led russia chri matthew comey go testifi week show show show russia investig well climat chang
FOXNEWS,Americas Newsroom,ryan zink idaho know your montana said oath dont believ climat chang hoax defend decis reject accord easi defend climat chang
FOXNEWS,Outnumbered,district congression seat particular run differ messag tri find balanc talk climat chang
FOXNEWS,Shepard Smith Reporting,greatest emitt greenhous gass pull weaken posit issu issu mani say climat chang
FOXNEWS,Tucker Carlson Tonight,upset climat chang believ driven co admiss mike emiss would sign agreement world largest pollut help global
FOXNEWS,Special Report With Bret Baier,soil wildlif sceneri thing peopl want tri protect plain stupid environmentalist unfair blame climat chang fire
