Station,Show,Snippet
FOXNEWS,FOX  Friends,dont need yule log leland may coldest new year day ever that south wisconsin pete global warm stuff
FOXNEWS,Fox and Friends Sunday,chicago warm air come back bring us good news today tide good joy rememb former presid obama said climat chang climat chang constitut
FOXNEWS,Fox News  Night,fountain ice sculptur presid trump weigh arctic air tweet east could cold coldest new year eve record perhap could use littl bit good old global warm
FOXNEWS,Hannity,certainli side isl boom economi trump benefit burl pier global good thing use pari climat act actual talk global warm
FOXNEWS,Fox and Friends Sunday,trade anoth differ bottom administr theyll handl nation secur take climat chang convers secur rememb confirm hear mike pompeo ask he go includ climat chang
FOXNEWS,Americas Newsroom With Bill Hemmer and Sandra Smith,record cold rest us worri cold juli arent wear coat littl warm one talk cold brought back climat chang climat chang
FOXNEWS,Tucker Carlson Tonight,statement appreci join us thank much enjoy donald trump tweet elisabeth warren said im go say someth crazi climat chang real
FOXNEWS,The Greg Gutfeld Show,anymor feel way think know kat show us think someth look chang genet biolog move chang climat chang
FOXNEWS,The Greg Gutfeld Show,anymor feel way think know kat show us think someth look chang genet biolog move chang climat chang
FOXNEWS,The Greg Gutfeld Show,anymor feel way think know kat show us think someth look chang genet biolog move chang climat chang
FOXNEWS,FOX  Friends,top concern year im fascin see healthcar number one amongst american accord poll second tax cours address immigr climat chang
FOXNEWS,Your World With Neil Cavuto,moor alleg roy moor admit convinc voter agenda doug jone step much alabama support lgbt right support abort right support obamacar climat chang agenda
FOXNEWS,Special Report With Bret Baier,million dollar fight climat chang emmanuel macron host world leader global warm summit pari confer aim counter presid trump reject pari climat corpor firefight itali
FOXNEWS,The Ingraham Angle,that talk obama india actual franc india last week want play sound bite short someth said talk climat chang solv climat
FOXNEWS,The Ingraham Angle,adult children aunt uncl grandpar that talk obama india actual franc india last week want play sound bite short someth said talk climat chang
FOXNEWS,Fox and Friends First,hr mcthatser call get busi nation build meddl peopl countri isnt interest american doesnt identifi global
FOXNEWS,Fox and Friends Sunday,issu climat chang directli relat growth terror climat chang threat secur unit state inde secur stabil countri everywher train climat chang caus terror that
FOXNEWS,Fox News  Night,fahrenheit today degre temperatur turn fountain ice sculptur presid trump weigh arctic air tweet east could cold coldest new year eve record perhap could use littl bit good old global
FOXNEWS,FOX  Friends,happen winter climat chang presid roll back lot climat chang legisl educ economi racism trump particular issu unemploy
FOXNEWS,The Five,talk juan without say juan kimberli good idea jess easi fight climat chang climat chang doesnt fight back absenc american leadership obama leav behind
