Station,Show,Snippet
CNN,CNN Newsroom Live,rig system brianna keilar stori govern studi contradict administr posit climat chang greenhous ga emot hemissio
CNN,CNN Newsroom Live,report say humid activ especi emiss greenhous gase domin caus global warm decadesreport cite warm temperatur rise sea level forest fire
CNN,Fareed Zakaria GPS,encourag public becom ecofriendli improv peopl health upgrad rule stove china exampl show reduct lung cancer even dont accept fact global warm
CNN,Smerconish,work climat chang thing happen depart energi one guy roll ask list anybodi associ climat chang thing sent memo say dont use phrase climat chang
CNN,Smerconish,interest told peopl insid depart agricultur root peopl work climat chang thing happen depart energi one guy roll ask list anybodi associ climat chang
CNN,CNN Newsroom Live,heat wave proof climat chang academ expert contribut studi one point presid trump refer climat chang
CNN,CNN Newsroom Live,domin caus decad prove scientist wrote said forest fire rise water donald trump call climat chang hoax
CNN,CNN Newsroom Live,market well watch trip close michael thank much join us us govern studi releas friday contradict trump administr posit climat chang
CNN,Debate Night The Fight Over Tax Reform,univers tuition free presidenti campaign put trillion dollar rebuild skrulbl infrastructur creat million presidenti campaign unlik believ climat chang real
CNN,Smerconish,final someon know run thing degre manag ineptitud like noth feder govern ever seen tell im employe depart agricultur im permit utter print word climat chang
CNN,Smerconish,got made china project massiv invest new technolog st centuri new materi ai kind cyber et cetera contrast presid deni climat
CNN,Early Start with Christine Romans and Dave Briggs,syria negoti climat agreement strengthen nation abil deal effect global warm nicaragua hold said part plan
CNN,CNN Newsroom With John Berman and Poppy Harlow,build within resili format thing global warm real doesnt happen thank us happi holiday thank much royal wed alert break news
CNN,Fareed Zakaria GPS,stove rural china show link reduc lung cancer even dont accept fact global warm move clean energi eco friendli polici simpl power way save live
CNN,Situation Room With Wolf Blitzer,role climat chang environment director dismantl program drew pari
CNN,CNN Newsroom With John Berman and Poppy Harlow,island gener southern part distribut throughout rest puerto rico transform grid power get gener one area island get hit global warm real
CNN,Smerconish,climat chang agenda mess busi im guess id dare flect derelicf didnt moneybal
CNN,Situation Room With Wolf Blitzer,send he korea china world meet right climat chang treati bohn germani
CNN,Situation Room With Wolf Blitzer,antifre trade anticlim chang white hous paul ryan say republican need deliv promis poll show think presid
CNN,Smerconish,think china one interest contrast book argu middl climat chang china invest massiv
CNN,Situation Room With Wolf Blitzer,quickli ron give thought yeah look think collus agenda scienc observ realiti american live climat chang someth
CNN,Situation Room With Wolf Blitzer,climat chang agreement think choic first man date releas report secondli wouldnt made public would realli
CNN,CNN Newsroom Live,wow sell balloon theyr sell mask despit smog india whole track meet goal pari climat chang agreement accord recent carbon emiss
CNN,CNN Newsroom Live,report come al gore attend un talk climat chang germani us presid trump said unit state withdraw pari accord gore say american busi remain commit agreement
CNN,Smerconish,sent memo say dont use phrase climat chang youv got use thing obsess one thin
CNN,Smerconish,thing cy think behind fossil fuel econom busi dont want climat chang agenda mess busi im guess would derelict
CNN,Smerconish,feder govern ever seen tell im employe depart agricultur im permit utter print word climat chang never explain
CNN,Situation Room With Wolf Blitzer,observ evid surpris statement come white hous well look fair question presid call climat chang hoax past secretari energi doubt whether man play
CNN,CNN Newsroom With John Berman and Poppy Harlow,tout accomplish take swipe predecessor pretti unusu one thing struck particularli remark morn administr offici deni exist climat chang yet yet talk
CNN,Smerconish,kind cyber et cetera contrast presid deni climat chang global ye pull us asean free trade agreement may pull us nafta home tax bill base theori
CNN,CNN Newsroom Live,poorest countri asia theyr two countri vulner climat chang coupl issu around trip well hear pope well im sure right cnn delia gallagh travel pope visit
