Station,Show,Snippet
MSNBC,MSNBC Live With Velshi and Ruhle,waiver well stick stricter emiss standard that import us greenhous gase come vehicl theyr caus climat chang
MSNBC,All In With Chris Hayes,chang talk especi presidenti debat well talk health care next topic climat chang next topic race realiti talk issu within context climat crisi
MSNBC,AM Joy,protest climat crisi
MSNBC,PoliticsNation With Al Sharpton,peopl march gun violenc march yesterday within global warm impact affect us kill us fast kill us slowli yesterday think march matter polit global warm
MSNBC,MTP Daily,case miss grow global movement urg action climat crisi big deal big deal last week million demonstr around world mani young peopl took street call action climat chang
MSNBC,Morning Joe,air pollut ant exce nation mandat standard recent studi found methan trap heat rate time co account quarter current global warm
MSNBC,AM Joy,lawsuit trump administr countri greenhous gase come vehicl loosen emiss standard threaten aggrav drive forc global warm way here remind lo angel look like
MSNBC,Morning Joe,adversari china russia go contain climat chang nuclear prolifer senat coon climat chang presid appar show ten minut climat chang meet
MSNBC,Weekends With Alex Witt,white hous climat chang
MSNBC,First Look,among climat chang sober new report unit nation look sweep consequ climat chang report inter government panel climat
MSNBC,MSNBC Live With Ali Velshi,get help week got help got footag like true televis report time got know like flood caus global warm like
MSNBC,Morning Joe,differ last night climat chang forum made similar argument ought approach question climat chang give us littl bit particular accent moral question whether around racism climat chang
MSNBC,The Global Citizen Festival A Concert to End Extreme Poverty,greta thunberg sat step parliament home citi stockholm sweden protest world leader action climat crisi
MSNBC,MSNBC Live,melt pot impact speci everywher go get touch climat chang
MSNBC,MSNBC Live,melt pot impact speci everywher go get touch climat chang
MSNBC,The 11th Hour With Brian Williams,melt pot impact speci everywher go get touch climat chang
MSNBC,PoliticsNation With Al Sharpton,affect youth affect way live either kill us slowli kill us immedi realli think woke youth yesterday come time global warm chang
MSNBC,All In With Chris Hayes,work consum chang climat chang entir way research never intent studi climat chang work climat chang
MSNBC,The Rachel Maddow Show,start larg incoc incoc incoher perform japan said climat chang hadnt
MSNBC,MSNBC Live With Stephanie Ruhle,convers presid ukrain bobbi im intern leader care long list challeng includ climat crisi
MSNBC,PoliticsNation With Al Sharpton,partisan issu someth polit correct talk real health well american citizen absolut face climat crisi
MSNBC,MTP Daily,intermediari liabl knowingli sell product know caus harm public nuisanc know climat chang public nuisanc argument argument climat chang
MSNBC,MSNBC Live With Katy Tur,good weekend still ahead nbc news exclus trump white hous ignor evid climat chang drive migrat unit state plu global march demand action climat chang
MSNBC,MSNBC Live With Velshi and Ruhle,invit particip forum climat chang student particip biggest organ walk ever seen million kid walk class today draw attent climat chang
MSNBC,All In With Chris Hayes,dont hear word climat chang platform mississippi elect offici afraid theyr go lose voter base even mention word climat chang
MSNBC,MSNBC Live With Katy Tur,that life threaten situat look pretti gusti wind mile per hour nag head start see exit stage right love hear explain someth talk effect exampl global warm
MSNBC,MSNBC Live With Stephanie Ruhle,ali vitali school offici public school offici allow nearli one million student cut class student biggest concern come climat crisi
MSNBC,MSNBC Live With Velshi and Ruhle,time report first time get arrest want rais public awar want rais awar existenti climat crisi
