Station,Show,Snippet
FOXNEWS,Tucker Carlson Tonight,critic skeptic climat chang scienc defend posit govern regul hurt busi develop also differ presid came defin climat chang
FOXNEWS,Hannity,chip away donald trump credibl hurt destroy agenda agre he go constantli love hollywood liber love whole global warm
FOXNEWS,Watters World,read materi respect climat chang know agenc role collect foreign intellig jess democrat senat california ask cia director opinion climat chang
FOXNEWS,FOX  Friends,high ground put man statement man doesnt believ climat chang
FOXNEWS,Fox and Friends Saturday,analyst see impact climat chang reason doubt assess cia analyst senat havent chang chanc read materi respect climat chang
FOXNEWS,Americas News HQ,go know expand program elimin program concern air pollut climat chang
FOXNEWS,Tucker Carlson Tonight,chang scienc defend posit govern regul hurt busi develop also differ presid came defin climat chang agre global
FOXNEWS,Tucker Carlson Tonight,say wait minut let stop chanc get hold agenc tucker right pentagon past eight year state depart everi depart global warm depart
FOXNEWS,Your World With Neil Cavuto,global kfrgdz want captur correctli impress pari state statement climat chang
FOXNEWS,The Five,talk gender later weve got war terror cyber terror cumulu cloud arent tri kill us climat chang isnt
FOXNEWS,Watters World,senat california ask cia director opinion climat chang lost elect think judg jeanin climat
FOXNEWS,Forbes on Fox,great compani im worri one thing want get hollywood theyr go dissip cash david like bill dr pepper snappl kid get thirsti earn back money that go happen global warm
FOXNEWS,Your World With Neil Cavuto,upon reli part mean multin institut know mani threat face today global terror climat chang organ crime
FOXNEWS,Forbes on Fox,yeah question use question use comput model weather big complex system your call climat chang de denier
FOXNEWS,Tucker Carlson Tonight,minimum wage women econom argument health care argument also extens issu like immigr reform go donald trump republican parti climat chang agenda
FOXNEWS,Special Report With Bret Baier,environment regul occur econom vacuum ed markey tri drive ridg pruitt presidentelect trump agre global warm hoax go donald trump wrong go believ climat
FOXNEWS,Special Report With Bret Baier,environment regul occur econom vacuum ed markey tri drive ridg pruitt presidentelect trump agre global warm hoax go donald trump wrong go believ climat
FOXNEWS,Red Eye With Tom Shillue,project would move barrel oil day alberta refineri gulf coast barack obama reject pipelin thousand say would hinder effort reach global climat chang deal
FOXNEWS,The OReilly Factor,global warm real climat chang happen mr obama vision hurt certain econom sector america order lessen fossil fuel intrus
FOXNEWS,Red Eye With Tom Shillue,eleph evid climat chang pictur scientif evid global warm isnt real year ago didnt see eleph sweater didnt sea
FOXNEWS,The Five,us that danger road democraci greg take us road democraci think phrase altern fact freak peopl new phenomenon weve live dualiti truth decad look climat chang
FOXNEWS,Americas Newsroom,never take free time look fact climat chang center fact global warm core govern employe im go guess democrat democrat like govern
FOXNEWS,Happening Now,morgan said meryl streep talk person go leader free world presid commanderinchief strongest best nation world show best brad ward show constantli use polit peopl talk climat chang
FOXNEWS,Fox and Friends First,massachusett democrat senat tri drive pruitt presidentelect trump trump agre global warm hoax senat donald trump wrong believ climat chang hoax okay that import
FOXNEWS,The OReilly Factor,year climat chang data saw slight increas temperatur increas qualiti fine wine red wine tast better temperatur goe slightli slightli mean global warm good especi drunk like
FOXNEWS,The First 100 Days,speak say dont know georg clooney problem polit repres africanamerican martha say steve harvey person convers talk talk gravita black america dont think martha leonardo dicaprio go talk climat chang
FOXNEWS,FOX  Friends,one great ironi brian lot peopl dont talk presid obama environment assess state depart show would emit greenhous gase build
FOXNEWS,Fox and Friends First,canadian oil product greenhous gase creat fli around one big chanc size small town carbon footprint point specif doll jet set she worldwid
FOXNEWS,The Five,bit face lawmak today donald trump call global warm hoax caus chines agre global warm hoax senat donald trump wrong believ
FOXNEWS,Red Eye With Tom Shillue,climat chang lost elect think judg jeanin climat chang relat isi
FOXNEWS,Fox and Friends Sunday,way get confirm presidentelect get readi bid farewel never cri presid say climat
FOXNEWS,Fox and Friends Sunday,back thatdeadli shoot spree clayton celebr help never cri except elect result un heard presid say climat
FOXNEWS,The Five,polit bone fight oh crazi liber crazi think climat chang take prioriti intent end civil climat chang even slight
FOXNEWS,Americas News HQ,he vow past us one countri sign agreement hope reduc greenhous ga emiss next two decad countri leav deal would wait four year
FOXNEWS,Tucker Carlson Tonight,agre global warm hoax disagre presid
FOXNEWS,FOX  Friends,doesnt stand central brien climat chang vision world wait second climat chang issu cant one fight
FOXNEWS,Your World With Neil Cavuto,presid trump deliv big blow today presid obama environment legaci sign execut order move forward keyston xl dakota access pipelin presid obama kill project climat
FOXNEWS,Shepard Smith Reporting,question belief healthcar question financ shep shepard thank come presidentelect trump pick head epa scott pruitt said doesnt believ climat
FOXNEWS,Red Eye With Tom Shillue,respect climat chang know agenc role collect foreign intellig jess democrat senat california ask cia director opinion climat chang lost
FOXNEWS,Watters World,respect climat chang know agenc role collect foreign intellig jess democrat senat california ask cia director opinion climat chang lost
FOXNEWS,The Five,press urgent isi see leav alon report decid juan make commerci write letter editor your upset climat
FOXNEWS,Happening Now,climat agreement intern climat chang fund part obama admin ration unilater pledg billion un green climat fund initi request billion global climat chang initi
FOXNEWS,Tucker Carlson Tonight,minimum wage twothird peopl minimum wage women econom argument health care argument also extens issu like immigr reform go donald trump republican parti climat
FOXNEWS,Tucker Carlson Tonight,tell truth could offer assur came hear scott pruitt chosen head epa one biggest oil ga estat fierc critic skeptic climat
FOXNEWS,Outnumbered,climat chang reason doubt assess cia analyst senat havent chanc read materi respect climat chang know agenc role role collect foreign
FOXNEWS,Special Report With Bret Baier,nomine understand democrat go pick choos battl import want make issu climat chang ask question ask rex tillerson climat chang russia russia big issu
FOXNEWS,Americas News HQ,issu climat chang tri see could drive wedg presidentelect trump pruitt say believ climat chang hoax mike emmanuel look forward coverag inaugur day friday
FOXNEWS,Special Report With Bret Baier,climat chang alon bret molli dramat thing say except last eight year told climat chang greatest nation secur threat face think lot peopl found frustrat
FOXNEWS,Outnumbered,concern state california immigr go key climat chang go key look man campaign call climat chang word hoax guess didnt learn
FOXNEWS,Special Report With Bret Baier,choos battl import want make issu climat chang ask question ask rex tillerson climat chang russia russia big issu want find much presid trump polici go toward russia
FOXNEWS,The OReilly Factor,iranian fear barack obama intern matter clear presid obama believ global warm import stabil protect world face global
FOXNEWS,The Five,told global warm there consensu that base two question survey weve told shoot unarm black men risen dramat white offic
FOXNEWS,Outnumbered,governor concern legaci concern climat chang part legaci concern climat chang one util california say go switch much solar clean util bill go
FOXNEWS,Hannity,australia vega privat jet lectur us global warm realli realli cours he lectur american peopl green kneedeep corrupt
FOXNEWS,The OReilly Factor,support global warn two least favorit subject educ issu one possibl defin accuraci global warm real one know whether natur
