Station,Show,Snippet
FOXNEWS,Cashin In,climat chang denier know noth ask scientist overwhelm say ye global warm greenhous gase caus countri unit
FOXNEWS,The OReilly Factor,didnt sens could happen make stori oboni incred cold spell unit state chang climat chang much global warm
FOXNEWS,The Five,that suspend reveng obama care student go foot bill professor health car pension global warm professor dont know im assum climat chang
FOXNEWS,The Five,freez year later countri blanket belownorm temperatur right problem greenpeac went global warm rememb two year ago realiz may warm may chang went climat chang went global
FOXNEWS,The Five,nasa develop pizza print nasa produc cartoon seri teach kid greg favorit subject global warm
FOXNEWS,Red Eye,like troubl breath noth like good spit get go everi child see video fulli understand danger global warm
FOXNEWS,The Five,tom coburn wast highlight nasa develop pizza print nasa teach kid global warm
FOXNEWS,The Five,yeah know sharp snowbal ice lot peopl worri snowbal fight thing though theyr basic mock idea global warm
FOXNEWS,Your World With Neil Cavuto,rememb quit distinctli earlier point forecast futur winter would would rung run around bath suit stuff see part global warm
FOXNEWS,The OReilly Factor,global warm folk well yeah open talk dialogu climat chang prefer terminolog climat chang research stuck
FOXNEWS,The OReilly Factor,chang much global warm present problem global warm folk well yeah open talk dialogu climat chang prefer terminolog
FOXNEWS,Happening Now,littl bit your perfectli free give opinion long agre domin mainstream media cultur love your perfectli free say love obama unit nation penguin global warm
FOXNEWS,Red Eye,certain event amaz would say someth origin want kiss would get lost lip take toll poll santa messag children christma may cancel thank global warm
FOXNEWS,The Five,heavi metal music ddt hysteria daycar abus rise gun crime focu actual stat stori die far better stoke fear state fact use call propaganda call rais awar al gore global warm hyster live
FOXNEWS,The Five,degre windchil rememb right back day soldier field toilet use freez guess still freez year later countri blanket belownorm temperatur right problem greenpeac went global warm
FOXNEWS,Stossel,persist diarrhea contact doctor right away seriou stomach condit may exi avoid te clopidogrel mani relief hand ask doctor abouxium climat chang caus
FOXNEWS,Your World With Neil Cavuto,idea might surviv come ice age put cover worri global cool global warm dan know global warm global climat chang studi
FOXNEWS,The OReilly Factor,present problem global warm folk well yeah open talk dialogu climat chang prefer terminolog
FOXNEWS,Red Eye,hate wear jacket certainli cold good chanc may olymp track field team recogn shot putter think go need make video like climat chang
FOXNEWS,Shepard Smith Reporting,million cattl studi golf cart factori cattl size studi theyr concern global warm climat chang effect cattl million look
FOXNEWS,The Five,warm see doesnt matter weather claim global warm certain part world admit climat chang cant refut guy got us climat chang your right part reason
FOXNEWS,The OReilly Factor,didnt sens could happen make stori oboni incred cold spell unit state chang climat chang much global warm present problem
FOXNEWS,The Five,rememb two year ago realiz may warm may chang went climat chang went global warm kind screw said climat chang mayb argument equat could pick point
FOXNEWS,Red Eye,first show scientif breakthrough regard global warm side effect global warm unwatch act way global warm accus lot peopl even listen wait punch
FOXNEWS,Your World With Neil Cavuto,frack probabl reduc greenhous gase anyth environmentalist propos yoko sing dont frac actual run way point select state like
FOXNEWS,FOX and Friends Saturday,coldest decemb mani mani decad cold one greenhous gase imagin well year ago probabl rememb one key command led
FOXNEWS,The OReilly Factor,environment seven airplan mayb theyr littl plane though probabl answer gener nation contribut greenhous gase guy cant look one thing special
FOXNEWS,The OReilly Factor,plane though probabl answer gener nation contribut greenhous gase guy cant look one thing special clueless agre ask peopl
FOXNEWS,The Five,clau would take ice cap broken apart look oh bob freez alarm rate globe get colder bob that also global
FOXNEWS,The Five,apart look ing rateb globe get colder bob that also global warm see doesnt matter weather claim global warm warm certain part world admit climat chang
FOXNEWS,Cashin In,ewhat think show get juan short sandal gand freez cold see much like global warm talk freez wayn kid debat global warm blue face
FOXNEWS,The Five,warm kind screw said climat chang mayb argument went global warm equat could pick point equat terror global warm term use pictur saddam
FOXNEWS,The Five,professor health care im assum climat chang obama care everi professor entir countri climat chang professor everi person attend super bowl go allow tailgat
FOXNEWS,Your World With Neil Cavuto,think master univers snow level go mean entir globe cool entir globe heat certain area go hotter colder climat
FOXNEWS,Special Report With Bret Baier,staff found center american progress fan singl payer health care system oppos keyston pipelin though say wont get involv pipelin discuss white hous reportedli get involv discuss climat
FOXNEWS,The OReilly Factor,chest open fire technolog didnt sens could happen make stori oboni incred cold spell unit state chang climat
FOXNEWS,Stossel,crowd follow power sway natali follow like georg clooney spot global warm say someth goe global
FOXNEWS,Cashin In,global warm go ruin christma kid home arctic fast disappear urgent warn
FOXNEWS,Special Report With Bret Baier,snow get readi rival rescu helicopt hasnt yet arriv happen one ship tri fail break ice reach vessel expedit antarctica research climat
FOXNEWS,The OReilly Factor,send stori email photo video number peopl board investig global warm issu problem ice shrinkag melt
FOXNEWS,The Journal Editorial Report,predict promot global warm thesi two earth sun refus show warm trend last year earth surfac temperatur
FOXNEWS,Your World With Neil Cavuto,north pole project kid use theater scare peopl global warm filmmak surpris latest film lot fun inform
FOXNEWS,The OReilly Factor,thick peopl havent pay attent scienc global warm year still want roast like chest open fire technolog
FOXNEWS,The OReilly Factor,thick peopl havent pay attent scienc global warm year still want roast like chest open fire technolog
FOXNEWS,Your World With Neil Cavuto,kid watch internet say cancel christma global warm next santa smoke e cig next
FOXNEWS,The OReilly Factor,nobl protest theori fossil fuel said get could global warm oregon im okay behavior kw fadequ respons okay
FOXNEWS,The OReilly Factor,pleas email us oreilli foxnewscom bill read email thursday moment lightn round hot topic featur robin robert global warm plu
FOXNEWS,The OReilly Factor,investig global warm issu problem ice shrinkag melt that unfortun thing given fact trap ice reaction five year ago month al
FOXNEWS,The OReilly Factor,investig global warm issu problem ice shrinkag melt that unfortun thing given fact trap ice reaction five year ago month al
FOXNEWS,Stossel,tour carbon footprint thirdworld nation idea make differ even believ theori man caus global warm seem ludicr
FOXNEWS,MediaBuzz,pro global warm got attack even misquot refer steve martin said left headlin racist tweet continu haunt that problem onlin
FOXNEWS,Forbes on FOX,futur littl legisl washington first last word john time use santa scare kid new green tactic sell global warm blood boil
FOXNEWS,FOX and Friends Saturday,mete new ad global warm activist everyon hot collar obamacar enrolle come short everyon get roll get readi pay patdown thank congress
FOXNEWS,Americas Newsroom,seem he window dress though he enthusiast regul global warm made clear influenc one crucial decis carbon keyston pipelin
FOXNEWS,Your World With Neil Cavuto,destroy thing whatev dont know global warm seem kind religi hold peopl mean rutger univers releas report say go realli cold think
FOXNEWS,FOX and Friends Saturday,necessarili global warm pattern much bigger complex convers produc want us get thank rick question okay kill
FOXNEWS,Your World With Neil Cavuto,theyr kill everi weather event proof global warm fact dont get way fact front eye two feet snow doesnt your right globe warm happen
FOXNEWS,MediaBuzz,pro global warm got attack even misquot refer steve martin said left headlin racist tweet continu haunt that problem onlin
FOXNEWS,MediaBuzz,pro global warm got attack even misquot refer steve martin said left headlin racist tweet continu haunt that problem onlin
FOXNEWS,The OReilly Factor,pleas email us oreilli foxnewscom bill read email thursday moment lightn round hot topic featur robin robert global warm plu size barbi
FOXNEWS,The OReilly Factor,pleas email us oreilli foxnewscom bill read email thursday moment lightn round hot topic featur robin robert global warm plu size barbi
FOXNEWS,Americas News Headquarters,exampl particularli regard tri accomplish result cap trade bill global warm regulatori process there anoth practic continu bush year call sign statement
FOXNEWS,FOX and Friends Sunday,distract couldnt lectur global warm anymor let give call show well talk leo dicaprio great movi let talk janic dean what happen weather
FOXNEWS,The Five,fight basic mock idea global warm suspend reveng obama care student go foot bill
FOXNEWS,Your World With Neil Cavuto,warmer time tell go back arctic ice thing arctic ice freez one fastest rate last year global warm bear let stay
FOXNEWS,FOX and Friends,million creat green ninja super hero teach kid global warm must load abl spend much money much crap interest nasa budget one one that
FOXNEWS,The OReilly Factor,global warm snow oregon never snow know im okay behavior adequ respons okay reason colleg kid immun get butt
FOXNEWS,The OReilly Factor,stun surround ice call unusu thick ice unusu thick peopl havent pay attent scienc global warm year still want roast like
FOXNEWS,The Five,unless add global warm drink outsid park lot isnt whole purpos get insid stadium spend money right exactli told tailgat either talk stranger put
FOXNEWS,Your World With Neil Cavuto,govern cant even remot begin understand keep merri christma everybodi thank much care naughti nice global warm activist claim santa run snow sleigh come
FOXNEWS,Your World With Neil Cavuto,chutzpah green peac say power cancel christma im wonder end time year actual see someth like boomerang whatev thought global warm whether behind
FOXNEWS,Your World With Neil Cavuto,anoth person global warm littl bit sad littl pathet quit needi relev cant accept weather chang human be adapt realli cold finland theyr realli success
FOXNEWS,Cashin In,ice age ice age juan mid worri cold global warm look go tell someth worri fact santa say children awar
FOXNEWS,Cashin In,decor food gift requir man use earth go antimankind michel last night go children children dont understand issu adult understand know global warm bunch garbag
FOXNEWS,The Five,hannib lecter real problem listen know terrorist dont believ global warm see never go agre youv got fact weve got fact go back forth wouldnt necessarili scare kid santa
FOXNEWS,FOX and Friends,make wors coal besid issu coal coal much wors term carbon dioxid care global warm issu leak spill make mistak left right get much better
FOXNEWS,The Five,anyth happen whether global warm poverti east see stori remind world like dana nasti brutu short gleam hope
FOXNEWS,Red Eye,make lot peopl call global warm myth want use santa reindeer back that like use tooth fairi use fluorid water happen america greg tomorrow promis
FOXNEWS,Greta Van Susteren,stori blame tsunami mayb global warm one thing think poll month ago obamacar websit major confus begin report said lot peopl
FOXNEWS,Your World With Neil Cavuto,respons climat chang one problem time magazin cover know april
FOXNEWS,The Five,awar al gore global warm hyster live tini blip temperatur centuri debat stain lie panic fear hyster cri wolf loudli wolf croak fact final
FOXNEWS,The Five,well guy scare remind hannib lecter real problem listen know terrorist dont believ global warm see never go agre youv got fact weve got fact go back forth
FOXNEWS,The Five,equat terror global warm term use pictur saddam hussein lookalik khalid shaikh moham mug shot that equival that good point thought shock actual
FOXNEWS,The Five,your base lot peopl get drunk grill dont care grill except add global warm dont drink park lot theyr go drink insid much isnt whole purpos get insid stadium
FOXNEWS,Greta Van Susteren,come slightli better stori blame tsunami mayb global warm one thing think poll month ago obamacar web site make confus begin report said
FOXNEWS,Americas News Headquarters,fight climat chang said eros rise river water bigger threat vee yet kong vietkong fought war
FOXNEWS,Your World With Neil Cavuto,climat chang evangel extrem necessarili best approach right im quot bbc report british broadcast corpor increas ice
FOXNEWS,The OReilly Factor,climat chang research stuck didnt anticip tha climat iron situat say well time
FOXNEWS,FOX and Friends,thank want next thing she go go glacier see global warm would love good still finish christma shop dont worri late next last minut gift idea probabl never even
FOXNEWS,Red Eye,somebodi hug summertim say need space base weather go back forth bay forth back forth eventu land somewher stay global warm less marriag
FOXNEWS,Hannity,facebook post write republican cute republican parti health care let em die climat chang let die gun violenc let em die latest left wing
FOXNEWS,Greta Van Susteren,healthcar give quot said global warm thing irrelev watch alway go tell alway go posit
FOXNEWS,Greta Van Susteren,health care give quot said global warm thing theyr irrelev watch he alway go tell he he he alway go posit noth
FOXNEWS,The Five,america send letter global warm kid realli worri earth go fall nuclear war grow cold war go bomb russia ussr actual would hide desk dream
FOXNEWS,The Five,cant refut guy got us climat chang your right part reason chang weve thrown carbon monoxid think greenpeac run
FOXNEWS,FOX News Obama Breakdown,world adjust climat chang that think progress movement peopl say year american liber lust creat truli nation healthcar system
FOXNEWS,The Five,fresh trash onesixth economi he eye climat chang think he actual read scienc doubt like greenpeac santa he kept dark dana children
FOXNEWS,Stossel,john biggest caus save earth climat chang commerci done harrison ford rainforest slash burn releas ton carbon air breath chang climat
FOXNEWS,Red Eye,write question neither long nfl would ban antigun add fine dont want anyth polit involv dont let climat chang ad go
FOXNEWS,The Five,adjust climat chang that think progress movement year american liber lust creat truli nation health care system charl kessler author book presid obama
FOXNEWS,Americas News Headquarters,part kind help guess embrac climat chang agenda anyth that go move major agenda next year go hurt peopl obama effect allow democrat essenti
FOXNEWS,Americas News Headquarters,say north korea said climat chang case christian think make pivot real first bit mislead make pivot asia center around
FOXNEWS,FOX Report,macon river delta place patrol boat servic vietnam war kerri today discuss climat chang tour region station us navi servic cours becam
FOXNEWS,FOX News Obama Breakdown,make invest kid compet global technologyenibab world adjust climat chang think full time peopl say right year american liber
FOXNEWS,The OReilly Factor,climat chang im old man take care get drone consul crazi countri billi benghazi thing god sake need four pack suspect suppositori
FOXNEWS,The Five,next year obama care that im talk next year noth noth that job use climat chang greg problem dana hit head guy
