Station,Show,Snippet
MSNBC,Countdown With Keith Olbermann,valero tesoro also two state top pollut theyr behind initi novemb ballot call proposit would suspend law reduc greenhous ga emiss
MSNBC,Countdown With Keith Olbermann,thing believ right thing popular lot thing dont fall middl intersect rais energi rais price energi tremend amount forestal global warm
MSNBC,The Dylan Ratigan Show,show network there mention inform literatur written jame jae lee refer sarah palin show issu direct discoveri channel cover global warm
MSNBC,Countdown With Keith Olbermann,look diagram thing good polici thing believ right thing popular lot thing dont fall middl intersect rais energi rais price energi tremend amount forestal global warm
MSNBC,Morning Joe,insid werent sure gunman go come floor anyth report polic say jame lee maryland histori protest front discoveri channel hand rambl leaflet call program global warm anim
MSNBC,The Rachel Maddow Show,year ago astroturf group sent letter pretend hispan group virginia state chapter naacp letter urg perriello vote climat chang legisl
MSNBC,Countdown With Keith Olbermann,let forget guy held offic delawar year probabl shaken everi singl hand state democrat probabl tri present tack right bit abort right climat chang
MSNBC,Countdown With Keith Olbermann,committe gop take hous novemb opportun get rid third stori georg sensenbrenn want keep committe aliv show thing climat chang
MSNBC,The Daily Rundown,cours realli gotten zeitgeist american felt import film adopt part curriculum five countri around world led number bill climat chang
MSNBC,Countdown With Keith Olbermann,go nation go like pro vote committe creation fellow republican member see point gop take hous novemb theyll opportun get rid congressman jim sensenbrenn want keep climat chang
MSNBC,Countdown With Keith Olbermann,extent let forget guy held offic delawar year probabl shaken everi singl hand state democrat probabl tri present gone right bit abort right climat chang
MSNBC,Countdown With Keith Olbermann,committe aliv prove thing climat chang persecut know politico report term congressman want keep select committe energi independ global warm go eye top spot better
MSNBC,Morning Joe,dont want plight size issu far global warm goe global warm factor pakistan import recogn meltoff himalaya grow
MSNBC,The Dylan Ratigan Show,addit concern global warm mani demand includ overpopul limit know save planet alon kind global warm environment right passion
MSNBC,The Ed Show,john boehner empti suit tan man doesnt run govern jim inhoff say global warm hoax pay attent global warm doesnt take senat environment committe jeff session alabama
MSNBC,The Ed Show,energi committe republican gain control john boehner empti suit tan man doesnt run govern jim inhoff say global warm hoax pay attent global warm doesnt take senat
MSNBC,Countdown With Keith Olbermann,climat chang suppos issu one issa brought would obama administr work climat chang legisl republican hous full peopl paid big oil deni climat chang well mean question go see
MSNBC,Countdown With Keith Olbermann,committe possibl examin climat chang suppos issu one issa brought would obama administr work climat chang legisl republican hous full peopl paid big oil deni climat chang well mean question go see
MSNBC,Countdown With Keith Olbermann,fight climat chang climat chang chang republican plan turn pro environment committe investig pro environmentalist tweet day mike king delawar conserv mom go tell
MSNBC,Countdown With Keith Olbermann,climat chang much climat chang caus bide human activ much caus bide natur cycl countless studi rule find ye scientif consensu ye caus us
MSNBC,Countdown With Keith Olbermann,stunt vehicl give forum markey view regard call legisl action climat chang hyperbol extrem much climat chang caus bide human activ natur cycl dont think
MSNBC,The Daily Rundown,film date inconveni truth film opinion climat chang countri american felt climat chang import issu year half later film run
MSNBC,Countdown With Keith Olbermann,congressman jim sensenbrenn want keep climat chang committe aliv prove thing climat chang persecut know politico report term congressman want keep select committe energi independ
MSNBC,Countdown With Keith Olbermann,seen stark exampl ever dont think mean committe creat educ congress issu climat chang energi independ even think climat chang giant
MSNBC,Countdown With Keith Olbermann,dedic investig climat chang turn committe give platform climat chang denier tool big oil last time rage time first respond bill pass congress quot inflammatori rhetor make difficult
MSNBC,Countdown With Keith Olbermann,ever dont think mean committe creat educ congress issu climat chang energi independ even think climat chang giant hoax hope certainli know face huge energi
MSNBC,Countdown With Keith Olbermann,protect republican want put senat take hous plan take committe dedic investig climat chang turn committe give platform climat chang denier tool big oil last time rage
MSNBC,Countdown With Keith Olbermann,stunt vehicl give forum markey view regard call legisl action climat chang hyperbol extrem much climat chang caus bide human activ natur cycl dont think real consensu except
MSNBC,The Rachel Maddow Show,way rich corpor rich peopl tri get way american polit buy take exampl california proposit california strict greenhous ga reduct law prop would suspend law cours would
MSNBC,Countdown With Keith Olbermann,novemb ballot call proposit would suspend law reduc greenhous ga emiss realiti fine print come unemploy realli dont want suspend want kill initi
MSNBC,MSNBC News Live,anim planet tlc planet green discoveri produc realli wonder program concern face planet come global warm certain speci
MSNBC,Hardball With Chris Matthews,republican candid senat one believ global warm real manmad except one mike castl one defeat delawar
MSNBC,Countdown With Keith Olbermann,greenhous ga emiss realiti fine print come unemploy realli dont want suspend want kill initi want kill law theyr creat shale compani creat
MSNBC,Hardball With Chris Matthews,help stem cell research republican candid senat one believ global warm real manmad except one mike castl one
MSNBC,MSNBC News Live,forest yellow stone nation park theyr impact global warm thu bear arent look food look place get easi meal
MSNBC,Countdown With Keith Olbermann,want turn select committe energi global warm investig green parti initi climat gate first respond bill
MSNBC,The Rachel Maddow Show,head option well there tradit way rich corpor rich peopl tri get way american polit buy take exampl california proposit california strict greenhous ga reduct law prop would suspend law
MSNBC,The Rachel Maddow Show,strict greenhous ga reduct law prop would suspend law cours would awesom compani make lot money make lot pollut fund prop far come oil chemic compani includ
MSNBC,Way Too Early With Willie Geist,sent arm courier sent washington futur gener studi lawrenc odonnel examin levi johnston everyth global warm evolut afghanistan pain may
MSNBC,MSNBC News Live,anim speci global warm fact start protest februari tri draw bigger crowd threw money air caus quit motion commot
MSNBC,Countdown With Keith Olbermann,republican take hous want turn select committe global warm investig obama green power initi socal climateg first respond bill final pass
MSNBC,Countdown With Keith Olbermann,republican take hous want turn select committe global warm investig obama green power initi socal climateg first respond bill final pass
MSNBC,MSNBC News Live,clearer econom vision spur american creativ innov got back china beij shanghai global warm denier go gang buster get green
MSNBC,MSNBC News Live,websit there pictur say discoveri channel doesnt give enough attent issu like global warm overpopul essenc accus discoveri channel hypocrisi say cover
MSNBC,Countdown With Keith Olbermann,rais price energi tremend amount forestal global warm dont understand want take vote popular what pervers theyv alreadi taken number
MSNBC,Countdown With Keith Olbermann,put catalyt convert cow solut global warm think giant joke treat last three year around speech governor
MSNBC,The Last Word,time dont watch whole lot news dont watch tv often okay what posit global warm believ man made dont dont believ man made
MSNBC,Way Too Early With Willie Geist,he run mayor alaska boy lawrenc put pace want posit issu matter good peopl what posit global warm believ man made
MSNBC,Countdown With Keith Olbermann,climat chang chang republican plan turn pro environment committe investig pro
MSNBC,Countdown With Keith Olbermann,tempurped highli recommend bed america per climat chang chang plan turn committe investig pro environmentalist
MSNBC,Hardball With Chris Matthews,think scientif issu face nation peopl could realli help stem cell research republican candid senat one believ global warm real manmad except one mike castl one defeat delawar
MSNBC,The Last Word,dont get new york time dont watch whole lot news dont watch tv often okay what posit global warm believ man made dont dont believ man made
MSNBC,Countdown With Keith Olbermann,basic ask scientist whether put catalyt convert cow solut global warm think giant joke treat last three year around
MSNBC,Morning Joe,interview real interview candid lawrenc felt levi answer tough question central issu day oh gosh what posit global warm believ manmad
MSNBC,MSNBC News Live,environment coverag talk threat globe talk global warm danger overpopul includ websit feder offici say believ person who insid build
MSNBC,MSNBC News Live,well temperatur support global warm occur temperatur know noaa observ lot area amount moistur atmospher amount glacier retreat amount sea ice
MSNBC,MSNBC News Live,call program global warm anim extinct attract crowd throw thousand air arrest februari plead guilti disorderli conduct lee told nbc news produc spent time prepar
MSNBC,MSNBC News Live,protest front discoveri channel hand leaflet call program global warm anim extinct attract crowd throw thousand dollar air arrest februari plead guilti disorderli conduct
MSNBC,MSNBC News Live,regim israel murder let listen mahmoud ahmadinejad translat deterior world economi climat chang disregard human aspir achiev justic
MSNBC,Countdown With Keith Olbermann,issu climat chang energi independ hope know face huge energi problem design rais
MSNBC,MSNBC News Live,global economi climat chang year natur disast haiti pakistan speech focus israelipalestinian conflict us
MSNBC,Countdown With Keith Olbermann,global warm go eye top spot better investig climat scienc obama administr green polici sensenbrenn longtim climat scienc skeptic current rank republican committe run chairman ed markey massachusett
MSNBC,Morning Joe,meet press what posit global warm believ manmad dont dont believ manmad believ manmad dont believ manmad believ evolut taught
MSNBC,Countdown With Keith Olbermann,thing popular lot thing dont fall middl intersect rais energi rais price energi tremend amount forestal global warm that popular understand want take vote popular
MSNBC,MSNBC News Live,happen mani reason also peopl believ global warm someth bear go differ commun number scientist there evid suggest resourc bear depend upon exampl pine nut grow high altitud
MSNBC,The Rachel Maddow Show,state chapter naacp letter urg perriello vote climat chang legisl letter fake tea parti group camp mr perriello virginia offic one
MSNBC,Countdown With Keith Olbermann,would obama administr work deni climat chang question go see hear hear folk like
MSNBC,MSNBC News Live,climat chang make histor invest clean energi effici home help forg accord copenhagen first time commit major economi reduc emiss
MSNBC,Countdown With Keith Olbermann,senat one support legisl action climat chang one guy elimin christin odonnel join environment report mother earth magazin thank join
MSNBC,Countdown With Keith Olbermann,issu face countri right scenario republican take hous come possibl examin climat chang issa brought
MSNBC,MSNBC News Live,summer north winter south season warmest global averag two hemispher togeth right peopl juri still whether global warm real deal opinion
MSNBC,MSNBC News Live,oscarwin documentari global warm inconveni truth truth latest film guggenheim say topic scare think felt like lot parent think public educ read paper there lot nois complex report guggenheim
MSNBC,The Daily Rundown,approach filmmak davi googen davi said well tougher climat chang think got involv got davi involv
MSNBC,The Rachel Maddow Show,done someth like might rememb us report last august houston held supposedli regular citizen ralli climat chang legisl oil compani buss
MSNBC,Countdown With Keith Olbermann,employ explain busi protect republican want senat plan take committe climat chang give denier tool big
