Station,Show,Snippet
MSNBC,The Rachel Maddow Show,climat chang climat chang controversi subject right peopl debat whether climat chang whether cycl whether global warm
MSNBC,Jansing and Co.,sure storm caus made wors humaninduc global warm wonder take mean convers well dont think there question relat climat chang
MSNBC,Hardball With Chris Matthews,skew media global alarmist jim sensenbrenn offer nugget global warm
MSNBC,The Rachel Maddow Show,washington fight climat chang governor new york ask money make us resili damag climat chang mayb even climat chang head climat
MSNBC,Hardball With Chris Matthews,thing global warm import okay global warm import think bunch politician washington dc cant even balanc budget go global
MSNBC,The Rachel Maddow Show,due climat chang new governor washington fight climat chang governor new york ask money make us resili damag climat chang mayb even climat chang head climat
MSNBC,The Ed Show,infrastructur man looney toon republican abandon third climat chang republican deni full parti full climat chang denier
MSNBC,The Rachel Maddow Show,withstand storm increas frequenc increas sever due climat chang new governor washington fight climat chang governor new york ask money make us resili damag climat chang mayb even climat chang head climat
MSNBC,Martin Bashir,american public bash presid doesnt appeal american public instead go path flipflop governor massachusett strong propon region greenhous ga
MSNBC,The Rachel Maddow Show,mike bloomberg one thing storm bring climat chang fore extent republican got hurt storm abysm stupid posit deni climat chang
MSNBC,The Ed Show,scientif evid risk manag look like climat that caus monster storm climat chang
MSNBC,The Ed Show,scientif evid risk manag look like climat that caus monster storm climat chang
MSNBC,The Rachel Maddow Show,climat chang climat chang controversi subject right peopl debat whether climat chang whether cycl whether global warm that whole polit debat dont want get
MSNBC,Hardball With Chris Matthews,hear climat chang quot thought given subsid clear rainforest order countri elimin product greenhous gase learn grammar school yucker peopl watch tree absorb carbon monoxid
MSNBC,News Nation,legisl could includ kind attack carbon know know mark cant attribut particular weather event climat chang
MSNBC,The Rachel Maddow Show,want get done second term might want get start expect someth term econom polici climat chang immigr
MSNBC,Hardball With Chris Matthews,peopl he work planet actual year old mean peopl believ yeah somebodi buri ancient fossil way creat hoax call global warm
MSNBC,Hardball With Chris Matthews,happen weather chang chang get notic would say chang id say new york refit water practic olymp pi let talk practic thing global warm
MSNBC,The Ed Show,take countri say know want go direct go take care middl class republican climat chang denier
MSNBC,Hardball With Chris Matthews,decis one recogn marriag equal consist america march freedom one want presid right side histori one see climat chang
MSNBC,News Nation,prepar point know one issu that partisan issu also think there region differ there doubt us take climat chang
MSNBC,The Ed Show,depend us popul take countri say know want go direct go take care middl class republican climat chang denier right
MSNBC,PoliticsNation,look histori know may bit guid second term key item presid agenda deficit reduct action tax reform immigr climat chang
MSNBC,Up W Chris Hayes,want talk poll number one issu debt deficit convers debt deficit correl accid amaz havent heard climat chang
MSNBC,The Rachel Maddow Show,controversi intrus local govern decid short term find big way forward right year govern new york citi talk clear term climat chang
MSNBC,The Rachel Maddow Show,centuri citi water mostli get talk term peopl deni climat chang real thing big talk whether tri stop climat chang global warm may get resolv
MSNBC,Andrea Mitchell Reports,im scottrad issu global warm climat chang deal hasnt gotten much play elect
MSNBC,The Cycle,point revenu would deal come actual want take polit let pretend propos would feasibl one thing float instead look much incom tax rate actual impos carbon tax
MSNBC,Hardball With Chris Matthews,constitu devil woshg tri fool peopl he work planet actual year old mean peopl believ yeah somebodi buri ancient fossil way creat hoax call global warm
MSNBC,Morning Joe,presidenti elect bill karin lastminut endors mayor michael bloomberg obama could thing affect elect yet wasnt brought climat chang
MSNBC,NOW With Alex Wagner,support dont think ob see kwee rich peopl endors frank ask new york kingpin bloomberg endors interest well focu climat chang piec
MSNBC,Up W Chris Hayes,markey listen think one big challeng degre scienc becom politic evid matter less parti politician articul may happen climat chang
MSNBC,Way Too Early With Willie Geist,administr presid obama pick endors yesterday new york citi mayor michael bloomberg cite superstorm sandi independ mayor wrote ope bloombergcom say hell vote presid record climat chang
MSNBC,Martin Bashir,thing funni climat chang still joke matter fact know your film would like see view global warm wrote book there chapter global warm see think need deal
MSNBC,The Rachel Maddow Show,water mostli get talk term peopl deni climat chang real thing big talk whether tri stop climat chang global warm may get resolv otherwis offici respons million american live edg
MSNBC,Melissa Harris-Perry,chang dynam sens need move wish could bipartisan agreement move forward tough bipartisan agreement republican keep climat chang design
MSNBC,The Rachel Maddow Show,develop past coupl centuri citi water mostli get talk term peopl deni climat chang real thing big talk whether tri stop climat
MSNBC,Up W Chris Hayes,think american peopl right focus continu focus economi job growth know messag somehow go ignor job growth simpli address climat chang dont
MSNBC,Martin Bashir,he run governor he far right polici he right republican come tactic he bulli state board health stanc could forc abort clinic close climat chang he
MSNBC,Weekends With Alex Witt,im text friend mammoth say dylan say snow come way let make deal everybodi get fiscal cliff agreement includ presid wish tax hike rich plu realiti check climat chang
MSNBC,Weekends With Alex Witt,glacier welcom jame tell pictur remark got involv ive fascin mountain polar region whole life realli kick realiz back climat chang
MSNBC,Up W Chris Hayes,republican anyon go elect certain place geograph interest overrid ideolog one that need actual leadership presid other realli central issu mean look climat chang
MSNBC,The Rachel Maddow Show,peopl debat whether climat chang whether cycl whether global warm that whole polit debat dont want get
MSNBC,Hardball With Chris Matthews,affair editor msnbc analyst guess that question start let give first presid afternoon bag big endors new york mayor mike bloomberg alway interest watch cite presid stanc climat chang major
MSNBC,The Ed Show,step vote booth think world want leav two daughter valu requir guid us two parti nomine presid offer differ vision want lead america one see climat chang
MSNBC,Melissa Harris-Perry,commun organ ground tri move polici work ground creat environ climat presid could move ball road think issu whether talk climat chang econom
MSNBC,The Rachel Maddow Show,endors said look obama versu romney whole bunch issu like educ mention choic marriag equal emphat look fact believ scienc scoff idea climat chang
MSNBC,Morning Joe,actuari tabl insur compani said well know how busi go launch minut diatrib global warm climat chang said your republican
MSNBC,The Rachel Maddow Show,ultim mayor bloomberg endors said look obama versu romney whole bunch issu like educ mention choic marriag equal emphat look fact believ scienc scoff idea climat chang
MSNBC,First Look,climat climat chang extrem weather undeni report come one specif event like sandi scientist cautiou know global warm shift odd certain extrem event cant say sandi
MSNBC,News Nation,tip point peopl believ global warm well next ill talk huffington post writer say matter sandi link climat chang matter first lot
MSNBC,PoliticsNation,poverti think he stake claim go left behind bring peopl prosper unit state second term deal global warm climat chang suspect youll see
MSNBC,Hardball With Chris Matthews,said imagin design theori would say wish taken biolog school start organ chem start basic im scienc matt matter matt issu global warm peopl republican parti number tea partyit deni scienc absolut clear cours sandi brought home us men environ caus global
