Station,Show,Snippet
CNN,Crossfire,liberti mutual insur respons what polici weve got navin nayak david krutszer theyr back global warm
CNN,The Situation Room,crossfir start right tonight crossfir cold enough turn hot water snow wow far zero get cool global warm debat
CNN,Crossfire,situat look like good scenario plan would includ seriou concern climat chang fact pentagon almost scenario bake seriou climat chang
CNN,Crossfire,regul jobkil high cost energi propos cold enough get hot ill tell look agre debat debat whether global warm real
CNN,The Situation Room,left van jone right newt gingrich crossfir levin nyack david crites week histor cold bring skeptic put climat chang
CNN,Piers Morgan Live,differenti hot cold current ocean thu climat make storm sever caus storm surg caus sea level rise realli issu degre sever mani case climat chang
CNN,Piers Morgan Live,sever differenti hot cold current ocean thu climat make storm sever caus storm surg caus sea level rise realli issu degre sever mani case climat chang
CNN,New Day,bird mass death time make red flag concern keep go back clich climat chang global warm fact matter chang cycl everyth wildlif
CNN,Piers Morgan Live,think go pier realli import rememb longterm trend global warm climat warm prefer term climat chang give littl bit accur sens exactli what happen
CNN,Piers Morgan Live,longterm trend global warm climat warm prefer term climat chang give littl bit accur sens exactli what happen longterm climat chang grow warmer mean shortterm trend
CNN,Piers Morgan Live,rememb longterm trend global warm climat warm prefer term climat chang give littl bit accur sens exactli what happen longterm climat chang grow warmer mean shortterm trend
CNN,Crossfire,energi use know cut energi use us neglig impact global
CNN,Crossfire,sir ye say there agreement deni basic scienc take beaker add greenhous gase get hotter your deni
CNN,Piers Morgan Live,global warm im talk philipp cousteau sens chad go report ive heard chatter global warm cold past day probabl
CNN,Piers Morgan Live,think say global warm im talk philipp cousteau sens chad go report ive heard cold global warm past day
CNN,The Situation Room,debat deep freez tonight crossfir welcom crossfir im van jone left im newt gingrich right crossfir tonight guest opposit side global
CNN,Anderson Cooper 360,climat chang skeptic say point fact climat chang expedit got caught ice read someth climat chang explain ice
CNN,The Situation Room,bill de blasio show issu like greenhous gase obes nut bolt job hunter say ultim deliv find wonder iron may snowstorm tomorrow rememb john
CNN,Crossfire,one freakish cold snap overturn basic loss scienc here everi seventh grader know add greenhous gase system hotter system increasingli wacki weather actual manmad problem
CNN,Piers Morgan Live,think say global warm im talk philipp cousteau sens chad go report ive heard chatter global warm cold past day
CNN,Crossfire,expens global warm bs that scientif term got stop professor erick erickson say differ peopl believ second come jesu believ global warm jesu fact return explain your
CNN,Crossfire,say see expect global warm global warm said consist model zillion model explain everyth except lack warm past year suddenli youd like pick year period suddenli
CNN,Crossfire,model methan ten time power greenhous ga carbon that scienc argument scienc work carbon
CNN,The Lead With Jake Tapper,administr action climat chang top prioriti us go make sure one biggest sourc pollut caus climat chang regul
CNN,Piers Morgan Live,theyr realli indic either way climat chang right one thing that import rememb mani case though climat chang necessarili caus storm happen increas
CNN,Anderson Cooper 360,get scientif research stuff let ask know coverag websit climat chang skeptic point fact climat chang expedit go caught
CNN,Piers Morgan Live,come go theyr realli indic either way climat chang right one thing that import rememb mani case though climat chang necessarili caus storm happen increas sever
CNN,Anderson Cooper 360,climat chang expedit got caught ice read someth climat chang explain ice came anomali got caught ice yeah absolut key thing
CNN,AC 360 Later,interact environ say inhuman destroy ecosystem certain anim global warm import exampl
CNN,Crossfire,speci might better chang scenario bait switch subset scientist agre manmad global warm seen
CNN,AC 360 Later,environ say inhuman destroy ecosystem certain anim global warm import exampl forc us debat ask question
CNN,The Situation Room,warm debat extraordinari cold even atlanta colder moscow want begin share inconveni fact theori global warm al gore bbc
CNN,Crossfire,global warm dire geo polit point view us say mayb mayb horribl irrespons know lot bad thing happen
CNN,Crossfire,bad low probabl pick one global warm that challeng st centuri like man pick like stood
CNN,Piers Morgan Live,global reason remain resolut skeptic say there thing global warm there scienc realli support say well listen peopl
CNN,Piers Morgan Live,longterm trend arent global reason remain resolut skeptic say there thing global warm there scienc realli support say well listen peopl
CNN,Crossfire,go aha ball go hill kind stuff make convers difficult yeah right your look one spot arctic talk global warm look global sea ice
CNN,Crossfire,global warm five six thing could work would help love nice done weird didnt argu must think im right id like say someth think fascin
CNN,New Day,migrat pattern mosquito one deadliest anim world activ summertim global warm cycl chang becom activ time that normal wintertim realiz bird less
CNN,Piers Morgan Live,thing global warm there scienc realli support say well listen peopl advanc agenda noth scienc scienc overwhelm peer view scientist confirm trend that
CNN,Piers Morgan Live,cours would make lot chatter chad say global warm mayb happen your emin famili studi kind thing donkey year think go pier realli import
CNN,New Day,first major meet climat chang obama first term elect urg snowden return classifi document call hypocrit
CNN,The Situation Room,cold enough get hot ill tell look agre debat debat whether global warm real whether caus human peer review
CNN,Crossfire,fraud talk agreement there warm there agreement co global warm ga there agreement human activ increas there agreement head catastroph that thought dont denier scienc denier math denier
CNN,The Situation Room,base polit tri rais minimum wage extend unemploy climat chang keep base happi think optimist see diagram
CNN,CNN Newsroom,tackl problem like climat chang go forward dont togeth grate us mani differ
CNN,Anderson Cooper 360,professor polit compunct there vulgar stuff wasnt climat chang weather event
CNN,CNN Newsroom,stagger year cours climat chang could futur human greatest challeng import state union speech term
CNN,New Day,need look problem could manifest someth larger chang cycl popul becom suscept due global warm mosquito becom activ differ time year thing check might symptom
CNN,Piers Morgan Live,would make lot chatter chad say global warm mayb happen your emin famili studi kind thing donkey year think go pier realli import rememb
CNN,Crossfire,tonight crossfir weve got folk help us levin nyack david crites studi climat chang heritag foundat one favorit well send pledg card
CNN,State of the Union Preview,encourag presid use execut order thing environ republican obsess climat chang epa tri ruin countri shouldnt renew
CNN,The Situation Room,pollut caus climat chang regul regul exist power plant that big piec busi way expect diminish big diminish
CNN,CNN Newsroom,age use execut order measur dont need congression approv tri get momentum issu like immigr reform climat chang two outstand issu congress cant resolv
CNN,The Situation Room,polici that go continu regardless du doodl pen talk peopl today okay thing climat chang exampl
CNN,Crossfire,dont identifi millenni let talk let talk poll number millenni attitud agre climat chang real need action republican parti step threw obama
CNN,New Day,come climat chang economi hell tri circumv congress come immigr could see hardfought battl mention potenti debt ceil fight he
CNN,Crossfire,peerreview literatur field say human caus climat chang let show agre donald trump professor donald trump side
CNN,Anderson Cooper 360,busi ship get import scientif research stuff know coverag websit climat chang skeptic say point fact
CNN,CNN Newsroom,last sever minut conclud would impact climat chang threshold presid set forward whether would want recommend approv approv project
CNN,Reliable Sources,robert redford famou act environment activ rate news media coverag climat chang answer right break cough sneez big meet land
CNN,State of the Union 2014,one reason natur ga extract safe bridg fuel power economi less carbon pollut caus climat chang busi plan invest almost billion new factori
CNN,Reliable Sources,narrowmind perp eed person world still deni climat chang alreadi show evid destruct real question late like optimist like
CNN,State of the Union 2014,one reason natur ga extract safe bridg fuel power economi less carbon pollut caus climat chang busi plan invest almost billion new factori
CNN,The Situation Room,big thing white hous mcconnel boehner point still need congress pass legisl big ticket agenda one thing climat chang one thing he talk
CNN,Piers Morgan Live,debat say number hurrican tornado pretti consist actual histor pattern come go theyr realli indic either way climat chang right one thing that
CNN,Crossfire,would advis pentagon prepar america world seriou climat chang probabl would advis stare ceil say cut
CNN,Anderson Cooper 360,kpunk there vulgar stuff wasnt climat chang weather event ice old ice didnt form year make sens argument make sens hear
CNN,State of the Union 2014,climat chang fact children children look us eye ask could leav safer stabl world new sourc energi want us abl say ye
CNN,CNN Newsroom,see presid abl year action foreign polici issu qi thing execut action includ climat chang regul make big point area need pass legisl
CNN,State of the Union With Candy Crowley,kind tighten thing he done thing around climat chang climat control particularli come carbon emiss that perfectli legal well ye mean debat
CNN,State of the Union With Candy Crowley,countri illeg parent stay countri administr direct done thing around exist gun control tri kind tighten thing he done thing around climat chang climat control particularli
CNN,CNN Newsroom,ice antarctica rescu face major delay helicopt chines ice breaker carri anoth ship team research journalist studi climat chang got stuck unusu thick ice christma
CNN,New Day,immigr know that go heavi lift face divid congress he still go tri he also talk climat chang economi import talk recent incom equal want address
CNN,Crossfire,carbon economi faith american peopl particularli reduc impact climat chang much warm alreadi go happen deal mitig say oh problem
CNN,Piers Morgan Live,snow go dr smith continu great work look forward visit zoo soon thank much join im join philipp cousteau environment impact environmentalist cnn cours would make lot chatter chad say global warm mayb happen your emin famili studi kind thing donkey year
CNN,Crossfire,republican theyv tri block administr get thing done theyv tri take environment protect agenc take resourc away put restrict there denial climat chang rider said
CNN,Around the World,peopl presid obama plan talk inequ immigr climat chang tonight state union address definit preview welcom around world im kyra phillip suzann malvea malveaux nice
