Station,Show,Snippet
FOXNEWS,The Real Story With Gretchen Carlson,restrict greenhous ga emiss power plant affect coal plant specif presid call cut far steeper previous expect new regul part mission fight global warm
FOXNEWS,The OReilly Factor,anymor hypocrit world lead money socialist money socialist capit ill tell hypocrit say global warm global
FOXNEWS,Republican Presedential Candidates Debate,million peopl die dysenteri absolut hoarbl thing kill peopl would cheap fix way that worri global warm
FOXNEWS,Special Report With Bret Baier,help femal sexual hope fda approv addyi game changer report audi expect hit pharmaci shelv octob doug thank obama administr war global warm
FOXNEWS,The Five,heaven await tool trump take advic put focu wish destroy us fun let ponder headlin past clinton see crisi global warm
FOXNEWS,The Five,time fix america broken immigr system headlin septemb th day headlin islam terror lot immigr global warm
FOXNEWS,The Kelly File,help femal sexual hope fda approv addyi game changer report audi expect hit pharmaci shelv octob doug thank obama administr war global warm
FOXNEWS,Republican Presedential Candidates Debate,climat chang caus mani problem cnn ask astroid caus global warm what come way effect perhap global warm oo there blur fiction realiti polit agenda
FOXNEWS,The Real Story With Gretchen Carlson,abl revers may abl adapt suffici thing late come climat chang
FOXNEWS,Americas Newsroom With Bill Hemmer and Martha MacCallum,emiss much year year critic say littl reduc affect climat chang globeal speak
FOXNEWS,Forbes on Fox,misl lie applic feder loan big deal could sew machin hillari clinton statement said keyston pipelin would worsen climat chang
FOXNEWS,Shepard Smith Reporting,market strategi remind two thing articl new york time remind exactli tobacco industri back day recent also remind climat denier climat chang
FOXNEWS,Justice With Judge Jeanine,said true listen actual happen would scam centuri would gotten money countri kind corrupt go toward clinton foundat deal climat chang childhood
FOXNEWS,Shepard Smith Reporting,presid say white hous take biggest step ever fight climat chang presid announc plan forc us power plant make addit cut greenhous ga emiss presid say
FOXNEWS,Happening Now,governor brown say greenhous gase issu seek polici outsid state john five peopl injur southeast alabama tornado hit ga station
FOXNEWS,The OReilly Factor,capit ill tell hypocrit say global warm global warm ill like coal mine stock pleas mean want sell
FOXNEWS,Hannity,greenhous gase tomorrow dpoel reduc carbon emiss year that expect presidenti candid lash meanwhil democrat hillari clinton voic support
FOXNEWS,Republican Presedential Candidates Debate,planet began heal admit religion head unit nation climat said religion admit greenhous gase feel like commit sin suppos preacher
FOXNEWS,Americas Newsroom With Bill Hemmer and Martha MacCallum,til tri slow global warm everi bit evid indic minim effect global warm one part world everi week new coal
FOXNEWS,Republican Presedential Candidates Debate,global warm global warm scare longer leg money give climat alarmist reason squash still debat scienc bought say judith curi climat
FOXNEWS,Republican Presedential Candidates Debate,piec world shallow mean hear debat settl percent percent percent scientist agre cours believ global
FOXNEWS,Fox and Friends Sunday,would everyth power prengt climat chang pose threat right climat chang theolog presid cite alaska say four
FOXNEWS,Happening Now,nation particip fall line climat chang climat chang skeptic say hiatu year well see presid say
FOXNEWS,Outnumbered,around cut greenhous ga emiss could transform electr industri look state balk
FOXNEWS,Americas Newsroom With Bill Hemmer and Martha MacCallum,step unit state taken affect climat chang want work industri make sure fight caus climat chang way protect health
FOXNEWS,Special Report With Bret Baier,obama clean power plan cut greenhous ga emiss nation power plant fundament transform way american get electr dpa set first ever nationwid standard
FOXNEWS,The Kelly File,obama clean power plan cut greenhous ga emiss nation power plant fundament transform way american get electr dpa set first ever nationwid standard
FOXNEWS,Red Eye,day year global warm lead rise sea level disastr condit shore lipe properti time
FOXNEWS,The OReilly Factor,franci address plan parenthood situat visit usa interest thought link global warm abort doctor pope
FOXNEWS,Red Eye,thermal discomfort eas ac help combat global warm wow studi confirm suspicion air con ition did
FOXNEWS,Special Report With Bret Baier,target methan emiss oil ga product epa announc plan cut emiss greenhous ga nearli half next decad oil industri spokeswoman say methan emiss frack alreadi declin
FOXNEWS,Outnumbered,cut greenhous ga emiss nation power plant estim safeguard expect join lawsuit rule alreadi case could end suprem court critic say plan cost
FOXNEWS,The Kelly File,target methan emiss oil ga product epa announc plan cut emiss greenhous ga nearli half next decad oil industri spokeswoman say methan emiss frack alreadi declin
FOXNEWS,The Kelly File,twitter scott walker wisconsin governor tweet obama plan call costli power plan cost hard work american job rais energi rate hillari clinton tweet presid right cant wait anoth gener tackl climat
FOXNEWS,The OReilly Factor,like buck share soro global warm coal peopl enemi
FOXNEWS,Red Eye,global warm lead rise sea level disastr condit shore lipe properti time share lead boom welcom back time find got
FOXNEWS,Americas News HQ,make call ask doctor jublia right new larger size avail headlin watch presid obama expect final propos cut greenhous ga emiss tomorrow ask power map cut emiss percent next
FOXNEWS,FOX  Friends,dead yep heard despit told past global warm effect bear popul made claim third time moos gone
FOXNEWS,The OReilly Factor,troy convinc world global warm real threat guess who invest million coal mine compani would one georg soro us lou dobb
FOXNEWS,The OReilly Factor,amaz situat tonight georg soro far left guy spent ten million troy convinc world global warm real threat guess who invest million coal mine
FOXNEWS,Republican Presedential Candidates Debate,leonardo dicaprio said fli world order flight global warm didnt quit get disconnect got success movi ever one av car villain mine
FOXNEWS,Republican Presedential Candidates Debate,time four differ class global warm none like hot kid also watch stori stuff explain radio made metal probabl mine south africa petroleum probabl
FOXNEWS,Forbes on Fox,get auto insur quot see member plan stay life epa wherein rule fight global warm heat cool bill slowest pace sinc
FOXNEWS,Republican Presedential Candidates Debate,fossil fuel irrig pump still global warm may becom big problem worst predict never materi harm done made decis respond
FOXNEWS,Fox Report Saturday,iran north korea global warm china presid meantim make state visit white hous next month fox news cours america elect headquart get eyeopen new poll
FOXNEWS,The OReilly Factor,sanction make deal strength look biggest problem world right nuclear weapon global warm big problem big problem maniac control weaponri never like
FOXNEWS,The OReilly Factor,soro global warm coal peopl enemi soro decid throw littl money million noth bought stock best
FOXNEWS,Republican Presedential Candidates Debate,guy movi day hear lolthst scari thing never hit storm quit like global warm unpreced event gone hand hand murk mir ran journalist
FOXNEWS,The Real Story With Gretchen Carlson,specif polici point come global warm plan come one littl differ look thing done today respect free colleg cornerston belief colleg
FOXNEWS,Republican Presedential Candidates Debate,warm agre globe warm percent scientist global warm real peopl someth climat chang climat chang degre call littl
FOXNEWS,Fox Report Saturday,susan rice meet top chines offici beij white hous say talk expand cooper iran north korea global warm china presid meantim make state visit white hous next month fox news cours
FOXNEWS,Cavuto on Business,defund plan parenthood gop presidenti candid vow week hillari clinton accus wage war women debat epa brandnew rule fight global warm heat energi bill
FOXNEWS,Republican Presedential Candidates Debate,cancel christma one better tell kid dont scare dissent allow teach g kid global warm theyr go told one view view face ad climat danger
FOXNEWS,The Five,side issu favorit thing liber say conserv peopl would say rush head long global warm pact actual look scienc your immedi call know noth flat earther scienc
