Station,Show,Snippet
BBCNEWS,BBC News,bbc news headlin today polic offic recov hospit stab machet frenzi attack east london eat less meat help save planet un say switch plant base diet could help slow global warm
BBCNEWS,HARDtalk,interest remark zhou dadi member china nation expert panel climat chang last summer said china number one emitt greenhous gase hold hand china take action intern combat climat chang said china alreadi reduc emiss intens rel
BBCNEWS,HARDtalk,interest remark zhou dadi member china nation expert panel climat chang last summer said china number one emitt greenhous gase hold hand china take action intern combat climat chang said china alreadi reduc emiss intens rel
BBCNEWS,Focus on Farming,agricultur key driver global warm nitrogen fertil lead emiss nitrou oxid potent greenhous ga amazon astonish rate deforest larg fuell beef product
BBCNEWS,The Papers,key acclim think mean tackl climat chang im realli sure wipe knee know use land resourc part environ combat climat chang
BBCNEWS,Afternoon Live,weaken environment protect greet brazil environ minist climat chang confer
BBCNEWS,The Papers,would prepar feed pet insect vet say could help fight climat chang
BBCNEWS,Outside Source,sovereignti manag resourc control scientist warn fire amazon make pari climat target difficult achiev amazon vital carbon store slow pace global warm
BBCNEWS,BBC News,bbc websit app place transfer updat throughout day know youll know that sport un scientist warn drastic chang need global land use agricultur human diet limit global warm
BBCNEWS,BBC News,put offic street dramat rise women girl carri knive england five year scientist warn food product must sustain cut meat dairi help tackl global warm
BBCNEWS,Breakfast,privatejet controversi choic princ harri often talk import tackl climat chang
BBCNEWS,BBC News at Five,set sail new york teenag activist greta thunberg travel carbonfre un summit climat chang
BBCNEWS,BBC News at One,attribut group show fingerprint climat chang current heatwav western europ temperatur three degre hotter otherwis would greenhous gase creat human activ record show averag
BBCNEWS,Asia Business Report,top stori major un report warn eat meat increasingli fuell climat chang scientist say alter diet becom plantbas could dramat reduc emiss one quarter greenhous gase come food product
BBCNEWS,Beyond 100 Days,identifi increas vertic shear caus turbul consist would expect climat chang
BBCNEWS,BBC News,incid believ climat chang signific issu andi dont know whaley bridg dont know larg rel certainli began engin safeti profess recognis climat chang
BBCNEWS,Beyond 100 Days,global econom amazon blaze forc climat chang front agenda biarritz mr trump call environmentalist step world leader sever climat chang
BBCNEWS,Outside Source,messag un expert today clear need eat less meat help fight climat chang un climat panel ipcc releas comprehens report land use climat chang ever compil
BBCNEWS,The Papers,brazilian presid jair bolsonaro prioritis busi tri creat job support rural commun set busi versu climat crisi
BBCNEWS,Newsday,seat presid trump seat discuss fire amazon mr trump criticis absenc headlin climat crisi
BBCNEWS,BBC News,regular day london street remind top stori un scientist say intens farm produc meat dairi product fuell global warm report intergovernment panel climat
BBCNEWS,HARDtalk,welcom hardtalk im stephen sackur back nation world made formal commit act keep global warm well two degre centigrad much fine word global greenhous ga emiss still rise
BBCNEWS,Afternoon Live,scientist say juli heatwav hit europ made like intens humaninduc climat chang
BBCNEWS,Focus on Farming,bbc news special report big issu face uk agricultur includ possibl effect brexit climat chang
BBCNEWS,Focus on Farming,bbc news special report big issu face uk agricultur includ possibl effect brexit climat chang
BBCNEWS,HARDtalk,particularli shortterm one tend stand govern interest remark zhou dadi member china nation expert panel climat chang last summer said china number one emitt greenhous gase hold hand china take action intern combat climat chang said china alreadi
BBCNEWS,Afternoon Live,happen play part limit catastroph effect climat chang clair marshal bbc news somerset level well farmer farm work hard mitig effect climat chang
BBCNEWS,BBC News,cours everi ecosystem also regul climat give us much air breath mean crisi climat crisi
BBCNEWS,Afternoon Live,cours everi ecosystem also regul climat give us much air breath mean crisi climat crisi
BBCNEWS,Afternoon Live,major one scientist say juli heatwav hit europ made like intens humaninduc climat chang
BBCNEWS,BBC News,brian brettschneid climat research intern arctic research centr say fire releas carbon dioxid atmospher risk exacerb climat chang
BBCNEWS,Afternoon Live,statement address princ andrew insid home convict paedophil farmer leader warn climat chang one
BBCNEWS,BBC News,high level muchneed protect coupl face critic take privat flight call done climat chang
BBCNEWS,BBC News,ok first lose glacier statu scientist warn island glacier could lost within year due climat chang
BBCNEWS,BBC News,death underlin urgenc ensur polic offic kept safe richard lister bbc news place experienc effect climat chang
BBCNEWS,BBC Newsroom Live,documentari see effect first hand climat chang around world amaz kind ofjourney young girl greta thunberg across america look world chang imprint climat chang sound
BBCNEWS,Afternoon Live,research nasso stylian clara guibourg team choos analysi lot convers around climat chang
BBCNEWS,BBC News,claim repsons glacier iceland goe countri hold ceremoni mourn first one lost climat chang
BBCNEWS,HARDtalk,park wildlif importantli way im minist forest environ said ocean climat chang
BBCNEWS,Outside Source,rather cool sign august weather ten day unit nation say need eat less meat help tackl climat chang
BBCNEWS,BBC News,plate help defin carbon footprint level greenhous ga atmospher choic broccoli rib plate actual real link level global warm like see report suggest
BBCNEWS,HARDtalk,last summer said china number one emitt greenhous gase hold hand china take action intern combat climat chang said china alreadi reduc emiss intens rel gdp quit handi promis get
BBCNEWS,BBC Newsroom Live,dozen young girl find suggest hed particip behaviour abhorr come kick focu farm seri climat chang
BBCNEWS,BBC News at Five,take life time die titl next bond movi announc today filmmak dramat new evid climat chang
BBCNEWS,Afternoon Live,salvador blame presid four encourag greater exploit amazon weaken environment protect greet brazil environ minist climat chang confer
BBCNEWS,Breakfast,land otherwis wasnt use amaz also land loss way farm land rememb help climat chang
BBCNEWS,Afternoon Live,mr macron threat glove given statement say jair bolsonaro emmanuel macron view lie made commit climat chang
BBCNEWS,BBC News,declar dead plaqu made tell futur gener know enough done save glacier climat chang
BBCNEWS,BBC News at One,salvador blame presid encourag greater exploit amazon weaken environment protect greet brazil environ minist climat chang confer
BBCNEWS,Newsday,high celsiu im ben bland bbc world news top stori major un report warn eat meat increasingli fuell climat chang
BBCNEWS,Beyond 100 Days,look wildfir brazil realis climat chang intens politicis topic goe unit state today environment protect agenc announc plan roll back limit ga oil industri emiss methan power greenhous ga link climat chang propos chang roll back standard enact
BBCNEWS,BBC News,work see know reduc number garden window box see reduct speci mainli due climat chang due
BBCNEWS,Weather World,temperatur warm time australia look work professor ed hawkin read univers want find clearer way commun climat chang
BBCNEWS,BBC News,effect base countri absolut think see integr two block emerg explain intern polit dynam first ideologu climat chang
BBCNEWS,BBC News,islam state group claim repsons glacier iceland goe countri hold ceremoni mourn first one lost climat chang
BBCNEWS,Breakfast,footprint countri want make better reduc technolog dont want import part world climat chang isnt taken
BBCNEWS,Sportsday,britain say back polic escap injuri bomb attack northern ireland one biggest challeng face farm british agricultur deal climat chang
BBCNEWS,Outside Source,albashir appear cage court face corrupt charg well talk man wrote eulog iceland glacier disappear climat chang
BBCNEWS,Weather World,complet come site take two men coupl day tidi put togeth think climat chang
BBCNEWS,BBC News,fight land fjord may tast what come us world realis shift new technolog tackl climat chang
BBCNEWS,BBC News,believ sinc liver cromwel cromwel believ borisjohnson believ either edinburgh citi council vote allow one day perschool year young peopl protest climat chang council
BBCNEWS,Newsday,carbon footprint level greenhous ga atmospher choic broccoli rib plate actual real link level global warm like see report suggest come clever new way
BBCNEWS,Newsday,greta thunberg arriv new york summit climat chang chose cross atlant race yacht avoid creat greenhous ga emiss that stay bbc world news
BBCNEWS,BBC Newsroom Live,rest world realli nfu commit go carbon zero happen play part limit catastroph effect climat chang
BBCNEWS,BBC News,farmer effect base countri absolut think see integr two block emerg explain intern polit dynam first ideal bowl climat chang
BBCNEWS,BBC News,manchest pride tell fan includ survivor terror attack she overwhelm back half hour focu farm examin issu face uk agricultur includ brexit climat chang
BBCNEWS,HARDtalk,long time live oilbas economi see amazon forest burn news realis isnt futur oilbas economi climat chang
BBCNEWS,The Papers,duke duchess sussex appar furi comment metro said univers impos ban sell burger campu bit climat chang
BBCNEWS,Newsday,worri us economi happen wont merri christma thank colleagu mariko new zealand prime ministerjacinda ardern challeng australia climat chang
BBCNEWS,Outside Source,wish live world america didnt take posit climat chang iran trade wish could live world everybodi agre face common problem dramat problem like climat chang global warm work togeth
BBCNEWS,BBC News,eat less meat plant would realli help choos put plate help defin carbon footprint level greenhous ga atmospher choic broccoli rib plate actual real link level global warm like see
BBCNEWS,BBC News,may rememb everyth time even would still massiv reduct singleus packag dont use paper bag balanc plastic pollut climat chang
BBCNEWS,Breakfast,strategi anticip event like happen term intens rainfal need increas resili awar issu could come greater greater climat chang
BBCNEWS,BBC News,soil root clear forest grow food revers process c releas fuel unnatur heat climat plan land bad climat chang
BBCNEWS,HARDtalk,problem may desir ambit global economi stuck one weve got also tri deal effect climat chang
BBCNEWS,Afternoon Live,goe produc life essenti healthi food nfu commit get carbon zero happen play part limit catastroph effect climat chang
BBCNEWS,Afternoon Live,farmer brazil concern way govern handl alreadi farm leader brazil worri boy cut brazilian beef soybean govern stanc climat chang
BBCNEWS,BBC News,bbc news headlin emmanuel macron call deescal trade tension inform dinner ahead sunday g talk leader also tri resolv differ climat chang brexit
BBCNEWS,HARDtalk,compani make pledg particularli shortterm one tend stand govern interest remark zhou dadi member china nation expert panel climat chang
BBCNEWS,Newsday,advis niger brother ark prime minist najib razak prime minist demis yearold glacier mark iceland ceremoni highlight effect climat chang
BBCNEWS,BBC News,bomb afghan wed kill peopl glacier iceland goe countri hold ceremoni mourn first one lost climat chang
BBCNEWS,Breakfast,well thank thank tomorrow see launch bbc focu farm week look big issu face uk agricultur includ possibl effect brexit climat chang throughout
BBCNEWS,BBC News at Ten,plan start moment piecem lincolnshir june happen flood defenc fail govern said put asid £ billion climat chang
BBCNEWS,BBC News at Ten,rage amazon rainforest countri presid jair bolsonaro said wont accept money unless get apolog french counterpart emmanuel macron mr macron accus lie fight climat chang
BBCNEWS,Breakfast,greta thunberg arriv new york spend two week cross atlant yacht avoid carbon emiss fli due speak next month summit climat chang
BBCNEWS,Focus on Farming,plan start moment piecem lincolnshir june happen flood defenc fail govern say put asid £ billion climat chang
BBCNEWS,Afternoon Live,manoeuvr ahead set sail greta thunberg spoke press confer plymouth said wasnt go worri critic want draw attent climat chang
BBCNEWS,BBC News,southeast wind like your come northwest appeal cool inde especi north hello im nuala mcgovern outsid sourc un say must chang diet help stop climat chang
BBCNEWS,BBC News,northerli wind draw cooler air particularli north high celsiu bbc news headlin major un report warn eat meat increasingli fuell climat chang
BBCNEWS,BBC News,land must chang order prevent global warm un intergovernment panel climat chang prepar report intens farm deforest drain peatland contribut
BBCNEWS,BBC Newsroom Live,home cours woburn that sport ill next hour global temperatur forjuli could hottest record that initi assess eu climat chang servic
BBCNEWS,Afternoon Live,yea rs year mean look step taken wale first town unit kingdom evacu plan cope climat chang
BBCNEWS,HARDtalk,isnt tension part problem may desir ambit global economi stuck one weve got also tri deal effect climat chang
BBCNEWS,Afternoon Live,call money flood prevent say consum part play respons depart environ said provid £ billion deal risk pose climat chang
BBCNEWS,BBC Newsroom Live,forest well carbon also take quit lot basic like tropic forest world one get claus whole climat chang
BBCNEWS,HARDtalk,help found copenhagen climat council concern though certainli regard environmentalist focu growth economi one problem stand way tackl climat chang
BBCNEWS,BBC News,coupl said would remain friend keep danc togeth ceremoni held top extinct volcano iceland mark loss first glacier wipe climat chang
BBCNEWS,Outside Source,leader agre pledg million help save devast fire let return g one imag that provok lot comment empti chair session climat chang
BBCNEWS,The Travel Show,great love time enjoy sun late august time say concern may link climat chang much
BBCNEWS,Weather World,blue red left right temperatur warm time australia look work professor ed hawkin read univers want find clearer way commun climat chang
BBCNEWS,BBC News at Five,bring problem brazil chant protest citi salvador blame presid encourag greater exploit amazon weaken environment protect greet brazil environ minist climat chang confer
BBCNEWS,Newsday,un brought flotilla boat welcom yearold schoolgirl sign much figurehead greta thunberg becom greta come new york rais concern climat chang even
BBCNEWS,Afternoon Live,let cross plymouth press confer take place make vessel readi transatlant journey make vessel readi transatlanticjourney swedish climat chang activist
BBCNEWS,HARDtalk,omin warn china chines troop manoeuvr near hong kong border presid trump delay tariff chines import avoid christma shop price hike sail summit teenag climat chang campaign
BBCNEWS,Outside Source,also think import build local food product someth peopl realli worri peopl gener believ import thing world climat chang
BBCNEWS,HARDtalk,im ben bland bbc world news top stori major un report warn eat meat increasingli fuell climat chang scientist say alter diet becom plantbas could dramat reduc emiss one quarter greenhous gase come food product india prime minist defend decis revok kashmir special statu address nation
BBCNEWS,BBC Newsroom Live,meantim meantim go see hotter hotter summer lag climat respons greenhous ga concentr next decad climat chang get wors matter well
BBCNEWS,Breakfast,morn look specif climat chang focu farm impact farmer farmer mitig ga emiss cattl produc isa emiss cattl produc greenhous ga methan car
BBCNEWS,HARDtalk,trend bbccom sixteenyearold campaign greta thunberg arriv new york summit climat chang chose cross atlant race yacht avoid creat greenhous ga emiss that stay bbc world news
BBCNEWS,BBC News at Six,lincolnshir june happen flood defenc fail govern said put asid £ billion climat chang agricultur key driver global warm nitrogen fertilis
BBCNEWS,HARDtalk,tackl climat chang sens busi gear someth differ complementari ambit want achiev mitig effect global warm look dont believ that true
BBCNEWS,BBC News,australian govern say great barrier reef continu suffer climat chang new report say rise sea temperatur caus global warm mean reef prospect downgrad poor lowest level
BBCNEWS,Afternoon Live,world ocean dont want get go six metr greenland ice sheet didnt melt would still get thermal expans temperatur rise climat chang
BBCNEWS,BBC News,climat research royal netherland meteorolog institut one author studi world weather attribut group today say intens last week heatwav increas c human induc climat chang
BBCNEWS,Afternoon Live,fund anywher near level moment think need honest say need transform tra nsform chang transform chang economi run cope climat chang extrem
BBCNEWS,The Briefing,amaz still scienc stori climat chang stop get lot peopl togeth highprofil confer get privat jet massiv highprofil confer get privatejet massiv climat footprint climat
BBCNEWS,BBC News,know know speci reduc number garden window box see reduct certain speci certain time year overal pictur good mainli due climat chang
BBCNEWS,Breakfast,burn past week respons help save planet actor susan sarandon said amazon burn fire detect brazil sign stop loss forest acceler climat chang us
BBCNEWS,Breakfast,fa ct weekend acknowledg fact term record broken hot weather easter februari well warmest februari temperatur record peopl concern fit climat chang
BBCNEWS,Afternoon Live,hello everyon afternoon live french presid emmanuel macron threaten veto propos trade deal eu number south american countri accus brazilian counterpart jair bolsonaro lie countri stanc climat chang
BBCNEWS,BBC News,huge loss cultur iceland world one recognis glacier ijokul first glacier major glacier go other sad truth climat chang
BBCNEWS,BBC News at Nine,also see call action iceland home glacier k first lose glacier statu scientist warn island glacier could lost within year due climat chang
BBCNEWS,BBC News,turn water probabl one import place planet realli hope confirm place breed threat pollut overfish climat chang
BBCNEWS,BBC Newsroom Live,farm soil way also part solut part problem that good agricultur manag absolut essenti futur food product kind impact could farm climat chang
BBCNEWS,BBC News at Six,travel much less also think import build localfood product someth peopl realli worri peopl genuin believ import thing world climat chang
BBCNEWS,BBC Newsroom Live,goal decad away meantim go see hotter hotter summer lag climat respond rise greenhous ga concentr next decad climat chang get wors matter
BBCNEWS,Asia Business Report,video trend bbccom sixteenyearold campaign greta thunberg arriv new york summit climat chang chose cross atlant race yacht avoid creat greenhous ga emiss that stay bbc world news
BBCNEWS,The Papers,isa combat climat chang new report urg eat less meat nobl someth think come headlin late extinct say entir world becam vegan greenhous ga emiss could cut equival
BBCNEWS,Breakfast,cattl burp methan strongli heat atmospher sort lowintens graze may produc protein poor soil environment benefit still creat greenhous
BBCNEWS,BBC News at Six,farm leader say climat chang one biggest challeng face agricultur recent un report highlight world high consumpt meat dairi produc driver global warm first seri focu
BBCNEWS,BBC News at Ten,sophi hutchinson bbc news farm leader say climat chang one biggest challeng face agricultur recent un report highlight world high consumpt meat dairi produc driver global warm first
BBCNEWS,BBC News at Ten,great barrier reef continu deterior climat chang say rise sea temperatur caus global warm caus two major event coral bleach fertilis pesticid get water also impact
BBCNEWS,BBC News at Six,caus nearli lorri australian govern say great barrier reef continu deterior climat chang new report say rise sea temperatur caus global warm caus two major event coral bleach
BBCNEWS,Afternoon Live,fuell global warm research say intens farm releas carbon atmospher help rais temperatur unit nation intergovernment panel climat chang say peopl could fed use less land cut meat
BBCNEWS,BBC News,bbc world news latest headlin major un report land use climat chang say west high consumpt meat dairi produc fuell global warm us immigr offici releas half worker
BBCNEWS,BBC News at Nine,colla pse would honour latest collaps british airway pilot set strike could long hot summer holidaymak charlott gallagh bbc news global temperatur forjuli could hottest record that initi assess eu climat chang servic
BBCNEWS,HARDtalk,polici danger dont understand perhap help us run countri climat organis feder govern organis abolish abbott govern sceptic argument manmad climat chang
BBCNEWS,HARDtalk,previou fossil record speed happen time faster melt ice end last ice age agenda anyth that move big fast goe top agenda climat chang big
BBCNEWS,HARDtalk,forest clear huge rate especi tropic asia isnt tension part problem may desir ambit global economi stuck one weve got also tri deal effect climat chang
BBCNEWS,BBC News,duchess sussex use privat jet musician said provid harri meghan privat flight maintain high level muchneed protect coupl face critic take privat flight call done climat chang
BBCNEWS,Afternoon Live,summit someth clearli macron want plant heart agenda yesterday put initi tweet say hous fire isnt subject g would normal concern though well climat chang
BBCNEWS,Weather World,global stripe show clearli progress blue red left right temperatur warm time australia look work professor ed hawkin read univers want find clearer way commun climat chang
BBCNEWS,HARDtalk,invest actual may first step actual use your buy petroleum next three four year look across polit landscap europ look climat chang
BBCNEWS,BBC News at Nine,increasingli hungri planet somehow ultim challeng human maintain food product reduc carbon footprint involv say farmer front line alway face weather feel though farmer also role play tackl climat chang
BBCNEWS,Beyond 100 Days,less hostil last year get past mood music biggest issu face world today littl agreement trump administr major industrialis nation dont agre iran russia tariff climat chang
BBCNEWS,Focus on Farming,fifth england flower bulb produc third fresh veg manmad landscap drain centuri constant battl keep water level climat chang predict
BBCNEWS,Afternoon Live,back crowd tall hard spot arriv dot shear awar cross atla ntic awar cross atlant yacht order avoid contribut climat chang
BBCNEWS,Newsday,speak believ strongli intern stage around issu ultim take respons refer fact australia answer pacif matter jacinda ardern what signific climat chang
BBCNEWS,HARDtalk,forest clear huge rate especi tropic asia isnt tension part problem may desir ambit global economi stuck one weve got also tri deal effect climat chang
BBCNEWS,Afternoon Live,high consumpt meat dairi produc around world fuell global warm research say intens farm releas carbon atmospher help rais temperatur unit nation intergovernment panel climat chang say peopl could fed use less land
BBCNEWS,Afternoon Live,agricultur human diet limit global warm intergovernment panel climat chang say unsustain farm deforest increasingli neg effect environ one solut peopl rich countri eat less
BBCNEWS,BBC News,first month ago settlement underwat river level rose metr follow cyclon six day ago emerg servic deliv aid villag other evacu may new normal russia meteorolog servic want effect climat chang
BBCNEWS,HARDtalk,burgeon world forest clear huge rate especi tropic asia isnt tension part problem may desir ambit global economi stuck one weve got also tri deal effect climat chang
BBCNEWS,Weather World,show clearli progress blue red left right temperatur warm time australia look work professor ed hawkin read univers wa nted hawkin read univers want find clearer way commun climat chang
BBCNEWS,BBC News,glacier sens sad moment also see call action iceland home glacier ok first lose glacier statu scientist warn island glacier could lost within year due climat chang
BBCNEWS,Sportsday,els come even bbc news well latest futur bolton wander buri fc deadlin save club pass also well find vet think feed pet insect could solut help fight climat chang
BBCNEWS,BBC News,franc expect uniti kind issu pretti low see leader arriv today pretti low see leader arriv todayjust donald trump chines step trade war know climat chang presid
BBCNEWS,BBC Newsroom Live,individu heatwav cant pin humancr global warm increas extrem weather begin see line predict made climat chang expert say like get wors frequent pallab ghosh bbc news
BBCNEWS,The Film Review,centuri individu heat wave cant pin human creat global warm increas extrem weather begin scene line product made climat chang expert say like get wors
BBCNEWS,BBC News at One,lead climat scientist meet geneva warn human activ way use land must chang order prevent global warm un intergovernment panel climat chang prepar report intens farm deforest drain peatland contribut rise temperatur
BBCNEWS,HARDtalk,problem stand way tackl climat chang sens busi gear someth differ complementari ambit want achiev mitig effect global warm look dont believ that true measur success
BBCNEWS,BBC News at Six,tackl climat chang scientist warn intens farm meat dairi product grow impact planet choic broccoli rib plate real link level global warm like see
BBCNEWS,BBC News,confid around countri reservoir inspect regularli cours build new polici new strategi anticip event like happen term intens rainfal want increas resili awar issu could becom greater greater climat chang
BBCNEWS,BBC News at Nine,time morn brief bring speed stori peopl watch read share ne stori everyon talk duke duchess sussex travel plan theyv face critic report took four plane journey day despit support take action climat chang
