Station,Show,Snippet
FOXNEWS,Fox and Friends First,walk back remark tax cut crumb nanci pelosi state tri cash fight climat chang
FOXNEWS,Tucker Carlson Tonight,exampl authoritarian trend left there lot one david gergen didnt get upset sheldon whitehous democrat senat propos peopl disagre view climat chang
FOXNEWS,The Next Revolution With Steve Hilton,democrat norm civil servic duti faith implement polici elect govern npr interview burr cat depart energi admit colleagu alter project report remov mention climat chang
FOXNEWS,Special Report With Bret Baier,scientif proven imagin peopl fight plan dan springer feel listen seattl come greenhous gase presid trump said pull
FOXNEWS,Outnumbered,hit back hollywood left issu hollywood issu gun control global warm fli jet confer step say global warm terribl let take away everyth work
FOXNEWS,Tucker Carlson Tonight,dont like weigh rabbit hole gun right reproduct right climat chang climat chang problem wind energi noth solv tucker right exactli sole similar promis
FOXNEWS,Watters World,solut alway bigger govern less freedom hurrican stop global warm stop drill oil terrorist attack stop
FOXNEWS,Watters World,solut alway bigger govern less freedom hurrican stop global warm stop drill oil terrorist attack stop
FOXNEWS,Watters World,solut alway bigger govern less freedom hurrican stop global warm stop drill oil terrorist attack stop
FOXNEWS,FOX  Friends,send record trillion spend plan combat global warm congress send budget plan congress send help middleç class
FOXNEWS,Fox and Friends First,climat chang say im talk countri unit state america dont like say backward countri let say suffer case temporari insan talk climat chang lot peopl social media
FOXNEWS,Fox and Friends First,greenhous ga emiss notic wear red today everybodi wear red today import reason nation wear red day rais awar heart diseas diseas kill approxim one woman everi minut need know stay
FOXNEWS,Special Report With Bret Baier,california alreadi cap trade program oregon lawmak similar plan attempt chang behavior carbon tax correct market failur speak fate carbonx
FOXNEWS,The Five,gop oppos global warm legisl treason hous gop commit act treason shut govern common phrase jess accus trump
FOXNEWS,FOX  Friends,ap thing back screen tout presid obama spent nearli amount combat terror threat global warm pledg assist
FOXNEWS,Special Report With Bret Baier,thought pari climat agreement aim reduc emiss way stop global warm wesco state drive inhibit direct refer tax carbon econom benefit
FOXNEWS,Fox Report Saturday,environment qualiti perform well senat confirm hear basic disput contradict establish global scienc caus global warm contribut human
FOXNEWS,Tucker Carlson Tonight,global warm highest birth rate africa top malawi somalia burkina faso tellingng african womeno fewer kid say go put
FOXNEWS,Fox Report Saturday,global warm contribut human even feder govern find complet contradict comment washington post report nomin withdrawn that latest
FOXNEWS,Tucker Carlson Tonight,better book chri matthew tucker let ask question better book chri matthew book tucker that high prais here question think peopl fewer kid global warm high highest birth rate
FOXNEWS,Fox and Friends First,want rais tax global warm washington state announc propos text per ton carbon emiss mean higher cost pump higher cost eat home even plug electr car oregon look pass similar tax hike aim
FOXNEWS,Tucker Carlson Tonight,dont want contribut global warm joseph professor histori sacramento state univers say that right idea join us tonight professor thank come hey thank tucker need make someth clear though start
FOXNEWS,Tucker Carlson Tonight,say refus children dont want contribut global warm joseph palermo professor histori sacramento state univers say right idea thank come thank tucker need make someth clear start
FOXNEWS,Fox and Friends First,deliv wellthoughtout speech didnt attack anybodi didnt go twitter couldnt applaud speech heather berni sander talk climat chang one
FOXNEWS,Tucker Carlson Tonight,energi demin must co problem dont want wade gun right reproduct right climat chang problem
FOXNEWS,Tucker Carlson Tonight,democrat senat propos peopl disagre view climat chang subject crimin prosecut didnt worri authoritarian temptat democrat senat
FOXNEWS,Tucker Carlson Tonight,alway good right there woman run governor minnesota right econom stimulu tackl climat chang mean move forward conserv group wisconsin energi form
FOXNEWS,Shepard Smith Reporting,tongu wag billion cut cut way virtual elimin climat chang relat program let take look boost defens spend heard lot
FOXNEWS,Tucker Carlson Tonight,alway good right woman run governor minnesota right econom stimulu tackl climat chang move forward woman wisconsin conserv energi forum
FOXNEWS,Fox Report Sunday,shout dont go gun control host use work one handgun control organ never told whether climat chang abort gun control seem
FOXNEWS,The Ingraham Angle,amazon appl tv fedex dont scream dont ship presid said endors nra arent play game end compani view climat chang ever
FOXNEWS,The Ingraham Angle,play game end compani view climat chang ever done road race plan parenthood ever sign politic everyth reaction boycott
FOXNEWS,The Next Revolution With Steve Hilton,depart energi admit colleagu alter project report remov mention climat chang administr wouldnt end said protect interest agenda fortun
FOXNEWS,Fox and Friends Saturday,support presid posit denuclear iran crowd support presid decis pull ridicul pari climat chang agreement lot think lost track griff listen
FOXNEWS,The Ingraham Angle,call otherwis busi ideolog check support climat chang versu prolif immigr crazi good fred smith fedex dont agre everyth nra
FOXNEWS,The Ingraham Angle,call otherwis busi ideolog check support climat chang versu prolif immigr crazi good fred smith fedex dont agre everyth nra
FOXNEWS,Special Report With Bret Baier,stock mix today dow gain summari hundr drop nasdaq lost resid pacif northwest may soon pay lot tax fight manmad climat chang process mani peopl say never
FOXNEWS,FOX  Friends,pari climat chang got lot peopl upset felt follow repeal net neutral get challeng still reshap nation monument know especi west reinstat mexico citi polici increas militari spend
FOXNEWS,Fox News  Night,well accord fenc trace gallagh bring stori one activist clear climat chang wors prison he prove may heard bitcoin cryptocurr help bypass us impos sanction break
FOXNEWS,Fox News  Night,ecoterror heat well accord fenc trace gallagh bring stori one activist clear climat chang wors prison he prove may heard bitcoin cryptocurr help bypass us impos sanction
FOXNEWS,Outnumbered,good christian focu know cut aid poor scale back program like medicar food stamp talk refuge doesnt want let talk stanc climat chang differ mike penc stanc pope
