Station,Show,Snippet
FOXNEWS,Outnumbered,energi energi energi independ econom issu way there defens block keyston pipelin global warm kid actual reduc greenhous gase insan
FOXNEWS,FOX and Friends Sunday,gener kind world go give pressur climat chang huge pressur global warm
FOXNEWS,Hannity,new report armi charg bow bergdahl desert could connect climat chang liber mainstream media use winter storm juneau tout global warm agenda
FOXNEWS,Stossel,talk might go wrong talk might go right john one exampl hysteria fossil fuel global warm destroy planet think globe may warm mayb partli man im climat chang
FOXNEWS,The Five,believ man made global warm real caus slight increas temperatur degre may wrong way think warmist say man made global warm real
FOXNEWS,Stossel,reserv billion coal coal produc lot greenhous gase worri global warm problem might
FOXNEWS,FOX and Friends Saturday,put end greenhous gase lectur global warm straight elsa let go let go cant hold back anymor one state depart
FOXNEWS,Hannity,magazin said next ice age come becam global warm climat chang snow global warm doesnt climat chang hurrican hurrican
FOXNEWS,Hannity,magazin said next ice age come becam global warm climat chang snow global warm doesnt climat chang hurrican hurrican
FOXNEWS,The Kelly File,climat chang liber mainstream media use winter storm juneau tout global warm agenda wr
FOXNEWS,The Five,pose greater threat futur gener climat chang challeng challeng pose greater threat futur gener climat chang
FOXNEWS,Hannity,sniper later warn said would worst blizzard ever liber use worst storm push global warm agenda
FOXNEWS,FOX and Friends First,fli could cost whole lot case hypocrisi worst privat jet come talk global warm
FOXNEWS,The OReilly Factor,china china amount coal use right product dont idiot come shut dont moron global warm
FOXNEWS,Hannity,there littl doubt sever weather event becom frequent unit state mani scientist think there direct link sever weather climat chang oh boy snow climat chang ice age come global
FOXNEWS,Special Report With Bret Baier,that total inconsist fight scenario avoid catastroph climat chang
FOXNEWS,The OReilly Factor,tip day abbrevi watter world big snow miss new york citi watter littl snow ask folk global warm involv
FOXNEWS,The Five,wonder challeng pose greater threat futur gener climat chang challeng challeng pose greater threat futur gener climat chang
FOXNEWS,Justice With Judge Jeanine,coco let ask question realli think greatest threat climat chang wasnt talk go outer space mean alway thought mar climat chang thought peopl look ye climat chang
FOXNEWS,FOX and Friends,would enlist hollywood help fight terror climat chang join us former pentagon spokesman retir navi colonel think frozen teach climat chang kid
FOXNEWS,FOX Report,play highway job republican optimist bill get senat hous get presid desk presid obama voic concern co stone pipelin might contribut global warm
FOXNEWS,The Five,new enhanc interrog program play frozen loop part said sort accuraci everyth ill tell peopl go global warm skeptic
FOXNEWS,On the Record With Greta Van Susteren,mayb make great point put money mouth believ that greatest threat accept peopl disagre dramat issu global warm action
FOXNEWS,Stossel,billion ton coal mine last year john coal produc lot greenhous gase worri global warm real problem might biggest part
FOXNEWS,Your World With Neil Cavuto,think go selfcorrect pretti quickli road help mani friend liber side wonder peopl man woman tell global warm
FOXNEWS,FOX and Friends Sunday,infrastructur lickquid natur ga particularli europ cant get pipelin us canada congressman india twice econom growth rate unit state send money fight global warm
FOXNEWS,On the Record With Greta Van Susteren,look american peopl doesnt agre explain import here reason presid obama doesnt public opinion poll say guess global warm
FOXNEWS,The Five,meteorolog world strong wind associ storm next coupl day could connect climat chang thank show reverend know youv fight good fight climat chang
FOXNEWS,Stossel,sell media peopl want scare sound kind wiser talk might go wrong talk might go right john one exampl hysteria fossil fuel global warm destroy
FOXNEWS,Outnumbered,cooper cybersecur protect critic infrastructur busi privaci peopl leader global fight climat chang believ strong commit reduc greenhous gase essenti element
FOXNEWS,Hannity,two feet snow expect new york citi metro area there littl doubt sever weather event becom frequent unit state mani scientist think there direct link sever weather climat chang oh boy snow climat chang
