Station,Show,Snippet
FOXNEWS,Red Eye,elf hat move around wasnt show dana like eric sun camp global warm global warm
FOXNEWS,FOX and Friends Saturday,delay still expect next trilliondollar that much govern spend energi tax subsidi find polici littl stop greenhous gase
FOXNEWS,Happening Now,see anyth knew russian presid speak news confer visit finland follow bounc ball one that russian presid today presid make speech global warm climat
FOXNEWS,Huckabee,climat chang good question sure import go expens expens retrofit gill breath water point climat chang
FOXNEWS,Cavuto on Business,help support gular want woman hop marg fiber fun way phillip charl go green turn red white hous set announc new global warm push
FOXNEWS,Cavuto on Business,abyss cost high save earth real problem know hurt earth scienc hundr percent unanim despit global warm sceptic
FOXNEWS,The OReilly Factor,great state texa senat cruz goe today hit global warm outdoor georgetown univers plain plane kind drown voic realli hot guess that global
FOXNEWS,The Five,corrupt green energi noth mafia hemp david serious berlin want talk climat chang call govern fox check nuclear disarma check climat chang import
FOXNEWS,The Five,corrupt green energi noth mafia hemp david serious berlin want talk climat chang call govern fox check nuclear disarma check climat chang import
FOXNEWS,Special Report With Bret Baier,plant go destroy exist plant nut china india open new coal plant everi week go even believ global warm
FOXNEWS,America Live,argument flaw breath air want abl breath spent time china let tell issu broader context need someth pollut greenhous gase affect global warm rest
FOXNEWS,FOX and Friends Sunday,singl effect revers climat chang come world leav children owe presid say plan focu reduc pollut carbon emiss way stop climat chang
FOXNEWS,Studio B With Shepard Smith,rise temperatur period propos stiff regul coalfir power plant end run ring congress get chang presid call name climat chang
FOXNEWS,FOX News Sunday With Chris Wallace,wish run someon els run disagre republican parti number issu believ gay marriag im immigr reform bill think need im green republican believ global warm
FOXNEWS,FOX News Sunday With Chris Wallace,wish run someon els run disagre republican parti number issu believ gay marriag im immigr reform bill think need im green republican believ global warm
FOXNEWS,Bulls and Bears,presid clinton get protocol reason presid obama first took power could get health care pass without one singl climat vote couldnt get climat chang
FOXNEWS,The Five,move toward global compact confront chang climat late job task get work quot global threat time climat chang
FOXNEWS,The Five,move toward global compact confront chang climat late job task get work quot global threat time climat chang
FOXNEWS,Hannity,direct he take countri dont like idea unelect bureaucrat write law make law tri vote senat someth call congression review act write regul tri new carbon tax
FOXNEWS,Special Report With Bret Baier,chief white hous correspond ed henri report repeatedli wipe sweat brow swelter georgetown univers presid obama flatli declar planet warm issu call arm unveil sweep climat chang plan
FOXNEWS,FOX and Friends,senat want listen presid unit state call peopl arent side im open sort new idea mayb better idea make sure deal climat chang
FOXNEWS,Special Report With Bret Baier,approach debat rage whether obama care work much cost chri jim thank expect learn soon presid obama latest move fight consid seriou threat climat chang
FOXNEWS,FOX and Friends,eventu repres orlando dont someth make sure reduc global warm climat chang ten warmest year human sinc that caus thing like super
FOXNEWS,Special Report With Bret Baier,noth want ask two quick thing one presid said today mani peopl support environmentalist left warmest year histori come last year went litani problem climat chang
FOXNEWS,FOX and Friends,fatigu cough sore start humira kind infect ask doctor humira work humira work earlier today presid obama gave big speech climat chang believ global warm get wors appar
FOXNEWS,Special Report With Bret Baier,nuclear disarma leftov threat climat chang one total disconnect realiti american polit anyth go happen two disconnect realiti global warm havent last
FOXNEWS,Special Report With Bret Baier,larger ador crowd berlin one promis action climat chang stall presid first term back carbon tax turn highli unpopular though seem doubl second inaugur address respond threat
FOXNEWS,Americas Newsroom,unemploy peopl countri would add rick look your concern global warm climat chang that fine whether unit state anyth minim impact much carbon emiss go china even reduc carbon
FOXNEWS,FOX News Sunday With Chris Wallace,california chines presid headlin agre north korean nuke greenhous gase dont agre cyber espionag
FOXNEWS,FOX News Sunday With Chris Wallace,california chines presid headlin agre north korean nuke greenhous gase dont agre cyber espionag
FOXNEWS,FOX News Sunday With Chris Wallace,agre north korean nuke greenhous gase dont agre cyber espionag takeaway want import moment eight
FOXNEWS,The Five,global warm global warm welcom red eye like scream four mean want one hear
FOXNEWS,America Live,plan environ page american focus global warm peopl believ global warm warn
FOXNEWS,Special Report With Bret Baier,greenhous gase curious leav refer kinder morgan transmountain pipelin expand carri sand crude xl think anyon make million project
FOXNEWS,FOX and Friends,countri anymor brian countri talk global warm great global warm debat magazin cover scari phenomenon call global cool planet cool
FOXNEWS,FOX and Friends,go countri anymor brian countri talk global warm great global warm debat magazin cover scari phenomenon call global cool
FOXNEWS,The OReilly Factor,deficit reduc speak year project laura problem far deficit debt structur problem global warm initi monica jump global warm realli
FOXNEWS,The OReilly Factor,deficit reduc speak year project laura problem far deficit debt structur problem global warm initi monica jump global warm realli
FOXNEWS,Red Eye,environment polici environment polici know presid determin put climat chang climat chang polici affect
FOXNEWS,FOX and Friends First,yesterday price fall partial due prospect presid announc plan regul greenhous ga emiss first time
FOXNEWS,Red Eye,environment polici know presid determin put climat chang climat chang polici affect legisl apa power grab
FOXNEWS,Special Report With Bret Baier,crude mean ship train truck method keyston support say increas greenhous ga emiss put bullet xl environmentalist may shoot foot thank
FOXNEWS,Huckabee,work climat chang peopl believ cost american job right time cost american job right time focu climat chang good question sure
FOXNEWS,FOX and Friends Sunday,white hous face scandal scandal presid busi focus climat chang tuesday georgetown univers ill lay vision prepar countri impact climat chang leav global effort
FOXNEWS,FOX and Friends Sunday,countri impact climat chang lead global effort fight there one sickl step fight climat chang owe children presid say plan focu reduc pollut
FOXNEWS,Special Report With Bret Baier,greenhous ga emiss allow pipelin built requir find would nation interest nation interest serv project
FOXNEWS,Hannity,talk global warm carbon footprint mani hollywood star travel privat jet like al gore
FOXNEWS,The FOX Report With Shepard Smith,ntsb say agenc review petit reopen case say peopl involv origin investig prepar respons board consid presid obama plan major push climat
FOXNEWS,The Five,air climat chang matter way wind blow done yet great metaphor climat chang thing prepar know year someth doesnt happen kind like colonoscopi morn
FOXNEWS,The Five,air climat chang matter way wind blow done yet great metaphor climat chang thing prepar know year someth doesnt happen kind like colonoscopi morn
FOXNEWS,Special Report With Bret Baier,road advis mani scientist said scientist concern climat chang sure concern climat chang billion peopl world ad put back
FOXNEWS,Special Report With Bret Baier,univers presid obama give climat chang speech one senior aid somebodi listen climat chang quot new york time everybodi wait action one thing presid realli need
FOXNEWS,The OReilly Factor,laura global warm ride world nuclear weapon problem teleprompt excus endless list
FOXNEWS,Special Report With Bret Baier,dana like eric sun camp global warm that five see tomorrow special report next favorit
FOXNEWS,Hannity,funni republ point last year global warm slow theyr acknowledg think plan
FOXNEWS,Hannity,funni republ point last year global warm slow theyr acknowledg think plan
FOXNEWS,The Five,dana like eric sun camp global warm that five see tomorrow special report next favorit presid obama
FOXNEWS,The OReilly Factor,unadulter muff substanc usual laundri list laura global warm ride world nuclear weapon problem teleprompt
FOXNEWS,The OReilly Factor,hurt offens right left call christian bigot dont believ global warm your traglodyt
FOXNEWS,The OReilly Factor,unadulter muff substanc usual laundri list laura global warm ride world nuclear weapon problem teleprompt
FOXNEWS,Hannity,affair terror benghazi economi anem spend time talk global warm thing consequenti
FOXNEWS,FOX News Sunday With Chris Wallace,stori may seem that left unpaid internship monday tuesday mail deliveri thank global warm soon semest
