Station,Show,Snippet
FOXNEWS,Hannity,issu polit domin suddenli rip countri apart student attack free speech name toler abandon old caus attack issu like global warm
FOXNEWS,The Story With Martha MacCallum,issu polit domin suddenli rip countri apart student attack free speech name toler abandon old caus attack issu like global warm
FOXNEWS,Tucker Carlson Tonight,happen yetet though american liber still live strang ironyfre world possibl denounc racism even commit that world al gore occupi fli privat jet global warm
FOXNEWS,Tucker Carlson Tonight,tucker welcom back tonight special insid issu american civil right organ use care well civil right surpris recent naacp said regard climat chang
FOXNEWS,Tucker Carlson Tonight,carbon tax exampl way respond global warm base model shouldnt policymak pay close attent whether right wrong ye conclus drawn model
FOXNEWS,Tucker Carlson Tonight,signific ordinari peopl huge public polici base model amount propos carbon tax exampl way respond global warm base model shouldnt policymak pay close
FOXNEWS,The Five,pose that work mind read owner think owner tri guest pa get past thim dont peopl kneel abort gun right climat chang
FOXNEWS,The Next Revolution With Steve Hilton,long agenda driven left peopl frighten big govern high tax ruin economi new idea emerg bring popul take issu climat chang
FOXNEWS,Americas Newsroom With Bill Hemmer and Sandra Smith,keep stori snl goe along show person strike thought funni also think show stormi daniel light talk presid believ climat chang
FOXNEWS,Tucker Carlson Tonight,tucker kind funni meanwhil guy su everybodi global warm global warm come way part proof indict trump associ su vitamin industri
FOXNEWS,The Greg Gutfeld Show,guy els go would fabul think colleagu count number excus she use like think next global
FOXNEWS,The Greg Gutfeld Show,guy els go would fabul think colleagu count number excus she use like think next global
FOXNEWS,The Greg Gutfeld Show,greg think guy els go would fabul think colleagu count number excus she use like think next global
FOXNEWS,Fox News  Night With Shannon Bream,apart abtract like global warm leader demand bomb endang christian
FOXNEWS,Tucker Carlson Tonight,apart abtract like global warm leader demand bomb endang christian
FOXNEWS,The Next Revolution With Steve Hilton,cold line final sheet minim invas eleg beauti plan steve okay interest get peopl hump see action climat
FOXNEWS,The Next Revolution With Steve Hilton,cold line final sheet minim invas eleg beauti plan steve okay interest get peopl hump see action climat
FOXNEWS,Special Report With Bret Baier,vote requir solar panel new home low rise apart build built first mandat nationwid california latest step aggress curb greenhous ga emiss live look
FOXNEWS,Tucker Carlson Tonight,run hot st centuri predict ignor sort thing possibl chang sun volcan erupt chang ocean circul push simpl stori line climat
FOXNEWS,Tucker Carlson Tonight,cours imagin like obedi littl robot selfdescrib champion ofo women fell line protect abus women ted kennedi bill clinton countless other hypocrit cours surpris peopl fli privat jet global
FOXNEWS,Tucker Carlson Tonight,terminix defend home tucker youv seen mani headlin youv heard selfdescrib expert global warm brink extermin human race
FOXNEWS,Tucker Carlson Tonight,abandon old caus attack issu like global warm leader demand bomb alassad hit stori tonight
FOXNEWS,Tucker Carlson Tonight,abandon old caus attack issu like global warm leader demand bomb alassad hit stori tonight
FOXNEWS,The Ingraham Angle,countri look forward novemb talk issu talk job economi climat chang thing topic district jess dont think would talk climat chang that best polici prescript midterm understand peopl
FOXNEWS,Tucker Carlson Tonight,global warm much scienc havent heard tell nextat uch realli import stone age
FOXNEWS,Tucker Carlson Tonight,dan thank clariti alway ye sir tucker democrat push rais gasolin price fight global warm midterm
FOXNEWS,Tucker Carlson Tonight,tucker dude made fli got right global warm engin that extent intellig tucker that reveal mani level
FOXNEWS,Tucker Carlson Tonight,decad democrat push open hide rais gasolin price say somehow fight global warm midterm
FOXNEWS,Tucker Carlson Tonight,rate global warm relat justic fight injustic assum assum legaci dr king stood messag well use
FOXNEWS,Tucker Carlson Tonight,worri problem cours democrat parti spent year vow increas ga price elect name stop global warm platform liter demand higher tax marc stein author
FOXNEWS,Tucker Carlson Tonight,vow increas ga price elect name stop global warm platform literallyy demand higher tax mark steyn author columnist aliv pay attent may rememb plank
FOXNEWS,Tucker Carlson Tonight,tucker elit alway tell tucker elit alway tell progress tout commit divers fret global warm bathroom rule think long sound modern
FOXNEWS,FOX  Friends,prove presid trump global warm true carv presid face artic glacier want live stream video foot sculptur show quickli melt presid trump call global warm ago hoax
FOXNEWS,The Greg Gutfeld Show,use like think next global warm made lose greg peopl decid go beach instead vote nice day herod disast
FOXNEWS,Tucker Carlson Tonight,board tucker go question four citi lo angel fight global warm take unusu approach want surpris hear approach involv paint citi
FOXNEWS,Tucker Carlson Tonight,tucker dude made fli got right global warm engin that extent intellig tucker that reveal mani level im impress got
FOXNEWS,Tucker Carlson Tonight,dan thank clariti decad democrat push open hide rais gasolin price say somehow fight global warm midterm
FOXNEWS,Tucker Carlson Tonight,climat chang that next special get comfort use prepar h
FOXNEWS,Tucker Carlson Tonight,that world al gore occupi fli privat success jet global warm confer place attorney gener yell domest violenc even beat girlfriend hypocrisi land liber live
FOXNEWS,Tucker Carlson Tonight,kati right board tucker go question four citi lo angel fight global warm take unusu approach wouldnt hear approach involv paint citi
FOXNEWS,Tucker Carlson Tonight,tucker youv seen mani headlin youv heard selfdescrib expert global warm brink extermin human race year weve one two year left take action late yet somehow hasnt come yet
FOXNEWS,Fox and Friends Sunday,celebr taught us day love posit well one ad right isnt posit yeah tom know global warm site one hardedg liber lead kind impeach
FOXNEWS,Fox and Friends Sunday,woman right ye love much pete great salut mom everywher ed guy tom sti he liber know push ad global warm horrif thing
FOXNEWS,Tucker Carlson Tonight,climat chang that longer live uncertainti hep c wonder let go feel
FOXNEWS,Tucker Carlson Tonight,tucker elit alway tell progress tout commit divers fret global warm bathroom rule think long sound modern classic cool mom eager show liber mind liber end water edg come china
FOXNEWS,Tucker Carlson Tonight,fli privat jet global warm confer one bring arm guard antigun ralli peopl see televis lectur divers safeti gate neighborhood look like america realli shock cover violent abus
FOXNEWS,The Next Revolution With Steve Hilton,california plu one colleg student quest put popul spin climat chang wont want miss first survivor alzheim diseas
FOXNEWS,Fox News  Night With Shannon Bream,north south korea cant solv us north south korea late know dont believ climat chang storm
