Station,Show,Snippet
FOXNEWS,Fox News  Night With Shannon Bream,fuel us within ten year renew energi illumin greenhous gase
FOXNEWS,Tucker Carlson Tonight,govern tri impos antiglob warm ga tax upon nevertheless lot american includ outgo senat jeff flake think time america carbon tax
FOXNEWS,Tucker Carlson Tonight,ridicul peopl go work tucker way realli believ climat chang matter your fli privat plane need realli look mirror think deepli think carbon tax
FOXNEWS,The Ingraham Angle,cost cost life properti decis make build kind build materi use also pollut put atmospher collect societi weve made decis bump billion ton greenhous gase
FOXNEWS,Fox News  Night With Shannon Bream,fund cool week special counsel ramp plenti drama plu violent riot franc spark carbon tax
FOXNEWS,FOX  Friends,night somehow forgot mention word climat chang outrag climat chang caus devast problem countri world futur planet stake climat chang
FOXNEWS,Tucker Carlson Tonight,drive suv pick kid hockey practic know peopl lectur us realli make sacrific stop global warm storag
FOXNEWS,Tucker Carlson Tonight,fifth centuri ad byzantin sixth centuri ancient regim rome fall apart whole bunch peopl question global warm
FOXNEWS,Americas Newsroom With Bill Hemmer and Sandra Smith,launch damn satellit greenhous ga contribut global warm californian certain age might sound like deja vu
FOXNEWS,The Daily Briefing With Dana Perino,migrat dana anoth issu climat chang take listen audienc member scof unit state climat chang confer
FOXNEWS,Fox News  Night With Shannon Bream,beto orourk shannon peter dooci hill thank franc carbon tax stori lead world tell lawmak carbon tax design fund effort combat global warm go away
FOXNEWS,Tucker Carlson Tonight,invest im certainli hope think bill creat enough incent throughout entir econom system creat type innov know need carbon tax china
FOXNEWS,Special Report With Bret Baier,export base subsidi paid us taxpay doesnt make sens greenpeac other state cold turkey approach necessari hold temperatur degre fight global warm
FOXNEWS,Watters World,violenc didnt hear anyth below climat chang hondura cold hot compar caravan global
FOXNEWS,Watters World,that happen beauti central america sunni everi day climat crisi want climat
FOXNEWS,Watters World,that happen beauti central america sunni everi day climat crisi want climat
FOXNEWS,Tucker Carlson Tonight,fact climat chang directli relat growth terror ye mr trump climat chang real tucker real feel deepli nbc one anchor wonder climat
FOXNEWS,Tucker Carlson Tonight,feel deepli nbc one anchor recent wonder climat chang seriou might render live without mean fire flood store famin effect climat chang
FOXNEWS,Outnumbered Overtime With Harris Faulkner,movement got close look saturday smash window burn car protest start angri respons man hike price ga line govern respons global warm
FOXNEWS,Fox News  Night With Shannon Bream,rise cost live govern look increas polic power protest initi complain sharp increas diesel tax alon year presid macron said increas necessari help curb global warm
FOXNEWS,Special Report With Bret Baier,go end said space technolog pinpoint sourc methan potent greenhous ga contribut global warm initi enabl us spotlight methan
FOXNEWS,Fox and Friends First,horribl protest see week peopl refus pay ga tax climat chang
FOXNEWS,Fox and Friends First,come us threaten pull arm treati accus russia violat term russia say done noth wrong french presid emmanuel macron scrap carbon tax week protest meant curb global
FOXNEWS,The Ingraham Angle,right sent increas ten sent increas diesel un climat expert want transfer lot wealth corrupt third world countri estim twelv year go need carbon tax give
