Station,Show,Snippet
MSNBC,All In With Chris Hayes,nice canadian headlin believ climat chang side accur believ there climat chang scienc prove man caus climat chang
MSNBC,MSNBC Live With Ali Velshi,york florida texa think someon whose think wog say let assum anoth situat right believ climat chang point either believ climat chang
MSNBC,MSNBC Live With Velshi and Ruhle,intern space station everyth done entir career base scienc ore physic biolog sometim your look back earth look debat climat chang goe
MSNBC,MSNBC Live With Craig Melvin,actual protect public health citizen also im amaz would move forward time terribl storm know greenhous gase help sort
MSNBC,Morning Joe,roll back obamaera clean power plan repeal part presid trump campaign promis help us struggl coal industri pruitt also announc epa would consid new rule curb increas greenhous
MSNBC,MSNBC Live With Craig Melvin,work vulner commun across countri know impact happen insid commun greenhous gase type toxin focuss make sure
MSNBC,MSNBC Live With Ali Velshi,think dont believ global warm think behind certainli dont believ global warm see easi say zero sum gain protect environ cant
MSNBC,First Look,would consid new rule curb releas greenhous ga emiss democrat north carolina oregon prepar challeng let get check weather meteorologist bonni schneider
MSNBC,MSNBC Live With Stephanie Ruhle,success flo fail repeal replac health care go forc court court public opinion come way reduc greenhous ga emiss even
MSNBC,MSNBC Live With Stephanie Ruhle,long new york attorney gener eric schneiderman team investig whether exxon mobil compani tillerson previous serv ceo work year deceiv sharehold impact climat
MSNBC,MSNBC Live With Craig Melvin,littl capitol hill familiar administr said health effect cut greenhous ga emiss previou administr overst threat say probabl estim quit honest
MSNBC,Velshi  Ruhle,settlement theyr less inclin chang that someth keep eye let talk climat chang much climat chang realli cost taxpay put number mysteri miss billion senat subcommitte accus
MSNBC,Velshi  Ruhle,fire event made wors climat chang ad billion cost taxpay report went say presid trump inact climat chang carri even bigger price tag trump scrap obamaera rule
MSNBC,MSNBC Live With Hallie Jackson,look weather pattern convers democrat tri climat chang effect climat chang that penetr discuss pleasur alway set friend show
MSNBC,All In With Chris Hayes,climat chang scienc prove man caus climat chang think side result studi appreci respect side scienc sorri sometim hard pick
MSNBC,MTP Daily,go take stuff earth make throw away sustain way manufactur sector economi creat job growth invest thing cant see global climat
MSNBC,MSNBC Live With Ali Velshi,doesnt feel get enough credit thing keep promis base case point presid obama polici curb carbon ga emiss contribut global warm chop block short time ago epa
MSNBC,All In With Chris Hayes,nice canadian headlin believ climat chang side accur believ there
MSNBC,First Look,enough support storm like crazi climat chang someth ireland everi ten year post tropic system come
MSNBC,MSNBC Live With Stephanie Ruhle,harvey maria warmi warm water gulf today extrem wildfir west year climat chang hurt
