Station,Show,Snippet
FOXNEWS,Red Eye,rise global temperatur year follow european model presid doesnt follow european model would expect fewer hour let output lower emiss greenhous gase
FOXNEWS,America Live,well look whether report get pass media liber lawmak savag presid bush war terror tactic new report link global warm well link global warm well
FOXNEWS,Cashin In,environ theyr worri global warm look cover april time cover say surviv come ice age lookdown stori mash scienc global warm
FOXNEWS,Your World With Neil Cavuto,approv keyston pipe gabe arrest protest pipelin nasa lead scientist endors book call world rid industri turn greenhous ga machin
FOXNEWS,Special Report With Bret Baier,presid obama effort legaci limit greenhous gase caus global warm think right heard te canada say
FOXNEWS,The Five,cute cute question talk someth els fall sky asteroid come way global warm
FOXNEWS,America Live,babi marvin gay worm ye heard right new report suggest big explos popul earth worm mayb major factor global warm
FOXNEWS,Hannity,law countri cant use fals narr talk mani democrat citi fail sean isnt gay marriag gun control global warm
FOXNEWS,America Live,go look new curriculum happen elsewher countri new report suggest promiscu earth worm heard could major factor global warm
FOXNEWS,Hannity,go one thing matter report care say global warn sell countri make oil stupid global warm
FOXNEWS,Americas News Headquarters,diplomat filmmak sit ambassador sudan un ask caus death destruct ambassador say caus global warm
FOXNEWS,FOX and Friends First,that economist want order cut global warm shorter work week vacat time way bring greenhous gase us guy listen much calcium could bad
FOXNEWS,Stossel,insur compani billion cost climat chang put john noth climat
FOXNEWS,Huckabee,power devic power network verizon state union address tuesday night presid urg congress combat climat chang
FOXNEWS,Happening Now,find antarctica ye well amongst weve got sever differ station british survey look aspect climat chang
FOXNEWS,America Live,public mandat marketplac built railroad highway let tell someth salli barack obama will upon american peopl climat chang
FOXNEWS,Stossel,john that look insur compani billion cost climat chang put john noth climat
FOXNEWS,Special Report With Bret Baier,siemen answer address contain within power line presid issu like comprehens immigr reform need address climat chang gun
FOXNEWS,Red Eye,come right lip blame everyth make sens like know somebodi uninterrupti start talk uninterest start talk weather everybodi add two cent must global warm
FOXNEWS,Red Eye,come right lip blame everyth make sens like know somebodi uninterrupti start talk uninterest start talk weather everybodi add two cent must global warm
FOXNEWS,Red Eye,come right lip blame everyth make sens like know somebodi uninterrupti start talk uninterest start talk weather everybodi add two cent must global warm
FOXNEWS,The Five,care theyr poor subsid parent ego dana go chant presid obama dont want climat chang drama
FOXNEWS,The Five,care theyr poor subsid parent ego dana go chant presid obama dont want climat chang drama
FOXNEWS,State of the Union 2013,report presid talk issu climat chang global warm republican independ lowest
FOXNEWS,State of the Union 2013,presid tonight mission danger common pollut threaten planet actual fallen sake children futur must combat climat chang
FOXNEWS,FOX and Friends Sunday,last four year roar economi presid suspect go stick husband gui gun hear immigr reform climat chang
FOXNEWS,State of the Union 2013,presid talk issu climat chang global warm republican independ lowest score presid
FOXNEWS,The OReilly Factor,friday bill worri press tell im probabl go abl get airplan illeg alien go flood across border go anybodi global warm
FOXNEWS,State of the Union 2013,sequest battl march democrat elect perhap sweat littl bit seven senat reelect red state climat chang
FOXNEWS,State of the Union 2013,sequest battl march democrat elect perhap sweat littl bit seven senat reelect red state climat chang
FOXNEWS,State of the Union 2013,sequest battl march democrat elect perhap sweat littl bit seven senat reelect red state climat chang
FOXNEWS,Huckabee,plu unlimit talk text save droid razr maxx hd motorola state union address tuesday night presid urg congress combat climat chang
FOXNEWS,Huckabee,direct direct cabinet come execut action take futur reduc pollut prepar commun consequ climat chang
FOXNEWS,The Five,talk evil compani holden oil compani advoc tax payer dollar go green energi compani beat want rais climat chang
FOXNEWS,State of the Union 2013,presid talk issu climat chang global warm republican independ lowest score presid speech democrat seem
FOXNEWS,Your World With Neil Cavuto,worri climat chang global warm would emul european work less recess debt crisi riot street would realli
FOXNEWS,Happening Now,dwell tonight instead want talk economi job accord top aid go back inaugur address mention job twice speech mention word economi talk climat chang
FOXNEWS,Your World With Neil Cavuto,prost use global warm caus warm outsid see climat chang forc issu put fear trader
FOXNEWS,The Five,noth women committe logo run everybodi dont think bad think stupid look three time thought climat chang
FOXNEWS,State of the Union 2013,saw republican approv presid say actual spike independ democrat one thing everybodi realli seem coalesc let talk didnt exactli line parti bit climat chang
FOXNEWS,The Five,crop turn fuel ie ethanol might blame global warm default villain tri evad respons still blame climat chang jasper blame obama except ethanol subsidiari around
FOXNEWS,The Five,crop turn fuel ie ethanol might blame global warm default villain tri evad respons still blame climat chang jasper blame obama except ethanol subsidiari around
FOXNEWS,America Live,earth warm higher without huge section infest earth worm greenhous gase come soil right worm fertil soil
FOXNEWS,Special Report With Bret Baier,claim pipelin would carri dirti oil greenhous gase transcanada say oil sand concentr alberta repres onetenth percentag point groanhous ga initi
FOXNEWS,FOX and Friends First,speak global warm thousand climat activist gather washington dc call presid fight harder combat global warm weather exact lip make case
FOXNEWS,Your World With Neil Cavuto,still sound alarm meteorologist buy never know argument work hot global warm cold global warm youv headach
FOXNEWS,America Live,multipli said ali like crazi one sure mayb dont tv number earth worm soil determin much greenhous gase soil releas atmospher bacteria earth
FOXNEWS,Your World With Neil Cavuto,duti futur gener act climat chang biden say agre need address energi climat chang impress discuss rel climat chang mean
FOXNEWS,The Five,hypothesi take food away tortois hell eat termit floor solv two problem feed tortois free get rid termit case termit global
FOXNEWS,The Five,necessari call dad mup rent dana freez wind chill minu hand dedic even misguid eric two occas dade global
FOXNEWS,The Five,hypothesi take food away tortois hell eat termit floor solv two problem feed tortois free get rid termit case termit global
FOXNEWS,The Five,necessari call dad mup rent dana freez wind chill minu hand dedic even misguid eric two occas dade global
FOXNEWS,Stossel,cost climat chang put john noth climat chang medic condit
FOXNEWS,Huckabee,current tv sell qatar mogul al gore coexist activist ark al gore near busi count reap enabl ultsmat foe climat
FOXNEWS,Your World With Neil Cavuto,compani permit build keyston pipelin unit state state depart kerri leadership yet approv diseas nye pipelin construct want battl climat
FOXNEWS,Stossel,john spend money tri stop climat chang wait minut climat chang fact john spend money tri reduc need protect global climat
FOXNEWS,Stossel,inflat john spend money tri stop climat chang wait minut climat chang fact john spend money tri reduc need protect global
FOXNEWS,Stossel,inflat john spend money tri stop climat chang wait minut climat chang fact john spend money tri reduc need protect global
FOXNEWS,Your World With Neil Cavuto,affect climat chang presid promis respons threat climat chang provid specif unlik larg cap trade leav congress leav presid option deni canadian
FOXNEWS,Red Eye,attack climat chang push entourag sequel let go seem like throw idea fli must combat climat chang idea even wors
FOXNEWS,Red Eye,oh like know know global warm isnt fault come deborah space cadet
FOXNEWS,FOX and Friends Sunday,expect hear speech tuesday expect hear white hous say go presid inaugur address talk lot social equal social issu gay right climat
FOXNEWS,Red Eye,root oh like know know global warm isnt fault come deborah space cadet
FOXNEWS,The Five,global warm eight ten mayor miser citi support obama dana lot urban place like san antonio
FOXNEWS,Red Eye,root oh like know know global warm isnt fault come deborah space cadet
FOXNEWS,Hannity,narr talk mani democrat citi fail sean isnt gay marriag gun control global warm desert
FOXNEWS,Red Eye,asteroid come way global warm occas word meteorolog word meteor come
FOXNEWS,The Five,cute question talk someth els fall sky asteroid come way global warm meteor occas
FOXNEWS,Red Eye,asteroid come way global warm occas word meteorolog word meteor come
FOXNEWS,FOX and Friends First,columbia democrat congressman push obama administr regul oil refineri household applianc congress doesnt act global warm presid final
FOXNEWS,America Live,happen keyston pipelin talk broadli intern stage thing face home abroad think climat chang top prioriti secretari state think climat chang top prioriti us
