Station,Show,Snippet
FOXNEWS,The Greg Gutfeld Show,process go trump owe go dont know hillari clinton say realli like gun control realli hate global warm hate wall street auto defay say
FOXNEWS,Red Eye,door wide open air condit blast cold air go hot air summer day impact global warm violat fine
FOXNEWS,The Journal Editorial Report,regul control think talk topic like global warm way move away messag express complic messag tri explain economi
FOXNEWS,The Greg Gutfeld Show,go dont know hillari clinton say realli like gun control realli hate global warm hate wall street auto defay say total submit give
FOXNEWS,The Greg Gutfeld Show,go dont know hillari clinton say realli like gun control realli hate global warm hate wall street auto defay say total submit give
FOXNEWS,Red Eye,program afraid climat chang good job thank that im say
FOXNEWS,Red Eye,program afraid climat chang good job thank that im say
FOXNEWS,Red Eye,program afraid climat chang good job thank that im say
FOXNEWS,Hannity,lesli marshal obama doubl nation debt coupl climat chang im think im
FOXNEWS,Hannity,lesli marshal obama doubl nation debt coupl climat chang im think im
FOXNEWS,Red Eye,climat chang exampl global leadership special report good even welcom washington im bret baier
FOXNEWS,The Kelly File,doubt governor omalley believ spread isil threat climat chang think
FOXNEWS,The Five,foreign polici spent decad chase climat chang ideolog link scientist holocaust denier happili accept video solv
FOXNEWS,Red Eye,solut lay peopl say climat chang real solut help poor peopl hurt
FOXNEWS,Forbes on Fox,anyon guess california iron that state toughest expens green law america john say proof global warm regul arent worth cost cours wast cant legisl clean
FOXNEWS,The OReilly Factor,quaint modern life believ creation believ mean run presid unit state believ creation know may stretch believ climat control climat degrad global warm believ
FOXNEWS,The OReilly Factor,intimid free open debat take court written letter attorney gener say didnt take climat descent climat denier peopl dont believ global warm dont threaten
FOXNEWS,The OReilly Factor,mean run presid unit state believ creation know may stretch believ climat control climat degrad global warm believ evolut say believ creation like guy
FOXNEWS,The OReilly Factor,mean run presid unit state believ creation know may stretch believ climat control climat degrad global warm believ evolut say believ creation like guy
FOXNEWS,Americas Newsroom With Bill Hemmer and Martha MacCallum,sign white hous pledg climat chang white hous enlist help new compani promis reduc
FOXNEWS,Cashin In,jess realleftist put damper everyth respond money climat chang cost billion annual matter
FOXNEWS,Outnumbered,happen presid obama right thing obama cant believ im actual go say im proud presid mayb could fight global warm afghanistan might differ idea long time come obvious taliban take north
FOXNEWS,The OReilly Factor,end describ public press confer happen get hour earli walk one stop right mr davi thank much appreci stuart varney villain week global warm involv tonight watter post
FOXNEWS,The OReilly Factor,end describ public press confer happen get hour earli walk one stop right mr davi thank much appreci stuart varney villain week global warm involv tonight watter post
FOXNEWS,Happening Now,imag california rage wildfir what spark climat chang mismanag debat next woke morn
FOXNEWS,Americas News HQ,group say mislead climat chang profit e coli link chipotl washington state oregon peopl got sick eat
FOXNEWS,The Kelly File,helm presid trudeau fight climat chang high prioriti oppon keyston side border like trudeau take
FOXNEWS,Red Eye,dont watch comedi alon side rice one order insan comment susan rice said climat chang break give conserv
FOXNEWS,The OReilly Factor,crisi climat chang transform energi system away fossil fuel challeng relat china greater daytoday threat cyber warfar
FOXNEWS,The Kelly File,presid obama said never like plan train rebel syria cite climat chang exampl global leadership special report
FOXNEWS,The Journal Editorial Report,crisi climat chang transform energi system away fossil fuel sustain energi planet leav kid grandchil built busi passion
FOXNEWS,Your World With Neil Cavuto,sanit water suppli reduc amount water need grow crop top five affect climat chang come th might right
FOXNEWS,The Kelly File,berni sander mean attack wall street climat chang gun control popular good issu question enabl get left didnt mention bypass
FOXNEWS,Special Report With Bret Baier,fight climat chang high prioriti oppon keyston side border like trudeau take answer keyston xl
FOXNEWS,The Five,presid obama said never like plan train rebel syria cite climat chang exampl global leadership special report
FOXNEWS,The Kelly File,cant con putin stay wall dorsal tore tore cant climat chang tuesday wednesday thursday peac keep global economi con friday karaok
FOXNEWS,Red Eye,syria caus climat chang argument silli republican could win argument without say much take cue author book movi
FOXNEWS,Outnumbered,bill biggest threat world today virtual ignor anderson cooper kirstin berni sander said climat chang biggest secur
FOXNEWS,The OReilly Factor,berni sander mean attack wall street climat chang gun control popular good issu question enabl get left didnt mention bypass
FOXNEWS,On the Record With Greta Van Susteren,prop alli leadership got differ definit leadership definit leadership would lead climat chang intern accord potenti pari
FOXNEWS,Special Report With Bret Baier,presid obama said never like plan train rebel syria cite climat chang exampl global leadership special report
FOXNEWS,The Kelly File,leadership weve got differ definit leadership definit leadership would lead climat chang intern accord well get pari join governor
FOXNEWS,Your World With Neil Cavuto,wind doesnt alway blow sun doesnt alway shine there improv im glad your solv climat chang debat thank god meantim weve got
FOXNEWS,Happening Now,john like much environment climat chang debat seem two expert get two differ answer john jonathan hunt thank interest
FOXNEWS,Bulls  Bears,hurrican ask mani parti reactiv idea weather climat chang write bill stimulu packag
FOXNEWS,The Greg Gutfeld Show,bibl oo climat chang bibl doesnt talk abort gay right talk climat poor homeless needi that messag
FOXNEWS,Fox and Friends First,obama explain definit leadership would lead climat chang realli earn us respect around world well play stuff said last night
FOXNEWS,Happening Now,pressur green group say done enough presid made clear need take bold action climat chang sinc leadership countri agre
FOXNEWS,The OReilly Factor,time spent last night foreign polici let give three quick exampl heard lot climat chang last night much less isi
FOXNEWS,Americas Newsroom With Bill Hemmer and Martha MacCallum,brown senior environ aal advisor say bill fight climat chang quot world war foot bill scientist argu way jonathan report interest
FOXNEWS,The Kelly File,order prop alli leadership weve got differ definit leadership definit leadership would lead climat chang intern accord potenti well get
FOXNEWS,Americas Newsroom With Bill Hemmer and Martha MacCallum,live next im tri solv problem somebodi need solv dont believ climat chang real antarct alaska
FOXNEWS,The Journal Editorial Report,climat chang method yeah think hillari wonder beat basic weak contend stage basic doesnt mean she craft messag
FOXNEWS,Happening Now,may recal lawmak blame climat chang devast fire california say link without support jonathan hunt live la bureau john california governor
FOXNEWS,The Five,ask dont see cover mainstream media la time publish question editor climat chang debat
FOXNEWS,Outnumbered,offici confirm turkish jet shot russian fli near syrian border sound like theyr take control presid whose definit leadership lead climat chang wonder everyth mess
FOXNEWS,FOX  Friends,say definit leadership lead climat chang realli make us safer that brett baier know look yet us fall short get
FOXNEWS,Americas Newsroom With Bill Hemmer and Martha MacCallum,littl bit except hillari doesnt savor nofli zone sir yag happi talk climat chang bigger problem middl east
FOXNEWS,The OReilly Factor,threat climat chang think continu threat threat nuclear weapon nuclear materi fall wrong hand address global
FOXNEWS,Americas Newsroom With Bill Hemmer and Martha MacCallum,perfect balanc better san francisco bill may recal california lawmak blame climat chang devast wildfir state number climat scientist say link support
FOXNEWS,Americas Newsroom With Bill Hemmer and Martha MacCallum,california burn hell go climat chang doesnt wait politician roll forward that im step effort wake peopl get proper action taken
FOXNEWS,The Kelly File,russian aircraft leav die obama seem see absolut noth go he lead climat chang everybodi region adversari alli see
FOXNEWS,Special Report With Bret Baier,combat climat chang fight lgbt right around globe top prioriti well today member question whether there also real commit fight religi freedom administr taken heat leav key posit
FOXNEWS,Special Report With Bret Baier,discuss climat chang sooner later discuss center around whether polit climat ripe anoth biden run your joe biden choic go brass ring youv better
FOXNEWS,The Journal Editorial Report,well follow come back economi foreign polici climat chang tuesday night debat reveal prioriti democrat parti head address global
FOXNEWS,The Journal Editorial Report,terribl fault thing notic climat chang new health care regul health care economi prioriti energi energi economi target use
FOXNEWS,Happening Now,earli bush recoveri realli anem think there wage stagnat climat chang higher prioriti issu idea much time e spent tax seem like
FOXNEWS,The Kelly File,discuss climat chang sooner later discuss center around whether polit climat ripe anoth biden run your joe biden choic go brass ring youv better
FOXNEWS,The Kelly File,continu threat threat nuclear weapon nuclear materi fall wrong hand address global crisi climat chang transform energi system away fossil fuel challeng
FOXNEWS,The Kelly File,far enough gun happen gener elect hillari clinton move less um issu match berni sander mean attack wall street climat chang gun control popular good issu
FOXNEWS,Cavuto on Business,frack miracl save miracl cheer innov hillari clinton want investig exxon mobil research climat chang includ berni sander cant go low ga
FOXNEWS,Happening Now,send troop order prop alli leadership weve got differ definit leadership definit leadership would lead climat chang intern accord
FOXNEWS,FOX  Friends,problem folk go say seem complet touch american peopl viewpoint prioriti skew say climat chang one biggest
FOXNEWS,FOX  Friends,million peopl want workforc okay talk climat chang problem folk barack obama said trump he classic realiti tv
FOXNEWS,The Kelly File,ask real leadership said global climat chang engag iran nuclear deal that leadership presid that see chao world today
FOXNEWS,Special Report With Bret Baier,send troop order prop alli leadership weve got differ definit leadership definit leadership would lead climat chang intern accord
FOXNEWS,The Five,planet would say dana first welcom that said break would say climat chang real dont know wow way give
FOXNEWS,The Five,greet visitor anoth planet would say dana first welcom that said break climat chang real dont know wow way give
FOXNEWS,The Five,leadership differ definit leadership definit leadership would lead climat chang intern accord debacl america big troubl that idea leadership
FOXNEWS,The Kelly File,climat chang engag iran nuclear deal that leadership presid that see chao world today make presid almost analyz almost like he
FOXNEWS,The Greg Gutfeld Show,co opt one parti defend human life climat chang that one danc pope make pope special qualifi priest
FOXNEWS,Red Eye,free advic take notepad righti list climat chang top threat us secur laugh dont fear monger sink countri republican insist argu
FOXNEWS,Red Eye,look dummi argument simpl climat chang affect poor peopl first noth hurt poor peopl polici restrict comek growth us develop nation that
FOXNEWS,Outnumbered,hard let finish say would follow said climat chang isi question opportun say bill sunday night steve
FOXNEWS,Shepard Smith Reporting,tradeoff ideaol anger conserv work democrat reform imag entitl fight climat chang graham chri christi john kashich other argu side bend gridlock continu
FOXNEWS,The OReilly Factor,one posit reaction berni sander issu climat chang social justic reform well among group reaction berni sander
FOXNEWS,Fox and Friends First,teas rest show tell what come presid obama get drill land ell situat syria climat chang discuss happen bow bergdahl
FOXNEWS,Special Report With Bret Baier,would lead climat chang intern accord potenti well get pari say theyr engag proxi war moscow pentagon say ton small arm grenad air
FOXNEWS,Americas Newsroom With Bill Hemmer and Martha MacCallum,report governor brown power alli presid obama host event white hous today climat chang discuss fact sheet publish white hous event say quot countri commun
FOXNEWS,Americas Newsroom With Bill Hemmer and Martha MacCallum,la time look depth la time newspap known question climat chang spoke rang scientist fire need look way develop land
FOXNEWS,The Kelly File,send troop order prop alli leadership weve got differ definit leadership definit leadership would lead climat chang intern accord potenti well get
FOXNEWS,Your World With Neil Cavuto,deal climat chang could verg make big polit chang presidenti contest told verg announc readi run presid unit
FOXNEWS,Your World With Neil Cavuto,see first time ever canadaan govern interest put cap emiss someth seen conserv govern doesnt buy climat chang scienc chang plan scienc director al gould
FOXNEWS,Happening Now,argu climat chang exist obviou caus current spade wildfir urgent way tackl caus develop forest area one design hous develop anoth
FOXNEWS,Cashin In,pumpkin feel bad parent know what go american acknowledg human be caus climat chang scientist disconnect still look
FOXNEWS,Bulls  Bears,that certainli fear john absolut right problem syria get wors presid admittedli plan tackl isi presid believ climat chang bigger
FOXNEWS,FOX  Friends,right think nuclear prolifer kind issu seriou dont think climat chang rank top ten list consid asymmetr threat islam terror organ destroy
FOXNEWS,The Greg Gutfeld Show,presid wasnt born like matter right even pope thing got polar stanc climat chang portray moral politic everi day coverag nonstop like
FOXNEWS,FOX  Friends,order prop alli leadership weve got differ definit leadership definit leadership would lead climat chang intern accord potenti get pari think world
FOXNEWS,Your World With Neil Cavuto,interven democrat ask name greatest nation secur threat one two candid said climat chang one said earth would liter uninhabit human time tower
FOXNEWS,Special Report With Bret Baier,rival hillari clinton especi key issu progress like environ trade day one oppos keyston pipelin believ your seriou climat chang dont encourag excav transport dirti
FOXNEWS,The OReilly Factor,polici confront world polici doesnt want lead violenc climat chang high isi withdraw presid polici pariti one mani weaken nation caus far problem took offic
FOXNEWS,Americas Newsroom With Bill Hemmer and Martha MacCallum,design home put land one chaparr institut say dont make chang hous keep burn peopl keep die dont believ climat chang discuss help scientist say
FOXNEWS,Americas Newsroom With Bill Hemmer and Martha MacCallum,climat chang look fire alway find one scientist say one thing one say anoth one hand econom advisor former presid bill bill thank jonathan lo angel thank sir martha
FOXNEWS,The Kelly File,putin overplay alreadi bad hand us stand pat focus presid leadership area climat chang iran nuclear deal kevin cork today top stori white hous report ask fail program train
FOXNEWS,The OReilly Factor,proport nalt im actual remind say kind quot terrorist side like peopl say peopl side climat chang issu happen among peopl educ issu wildli
FOXNEWS,The OReilly Factor,proport nalt im actual remind say kind quot terrorist side like peopl say peopl side climat chang issu happen among peopl educ issu wildli
FOXNEWS,Happening Now,caus arent tackl effect continu accord richard hansci chaparr institut tolc la time quot hous keep burn peopl keep die dont believ climat chang discuss help
FOXNEWS,On the Record With Greta Van Susteren,biggest problem face term nation secur democrat nation secur threat say climat chang that ridicul radic islam nuclear weapon chemic biolog weapon close vote budget
FOXNEWS,The Kelly File,unit state proud shine light refuge world recent year state depart identifi combat climat chang fight lgbt right around globe top prioriti
FOXNEWS,FOX  Friends,nuclear weapon nuclear materi could actual wrong hand far busi commun tell us address global crisi climat chang transform energi system away profit fuel greatest longterm
FOXNEWS,FOX  Friends,vladimir putin seem win world stage he actual someth may agre tactic he someth steve croft question presid putin somehow turn around climat chang watch head scratcher
FOXNEWS,FOX  Friends,make advanc fight isi definit leadership would lead climat chang he concern ice cap isi realli way earn respect around world brett baier react
FOXNEWS,The Five,think build wall around earth keep alien make martian pay big door protect us climat chang eric would say would say ask he right
FOXNEWS,The Kelly File,nation middl east think way leadership shown climat chang he woefulli touch american peopl theyr concern startl part incred liber agenda doesnt
FOXNEWS,The Kelly File,rememb peopl die cant speech climat chang expect real world problem today go go away go campaign issu presid obama leav
FOXNEWS,The Kelly File,rememb peopl die cant speech climat chang expect real world problem today go go away go campaign issu presid obama leav
FOXNEWS,The Five,watch two word he go want money domest program climat chang money close gitmo mant roh want leverag like polit shakedown becom surpris anyon
FOXNEWS,The Five,jose la given fact believ unrest syria caus bay drought caus climat chang isnt california incred civil war among isi lapd good question im sure she go get
FOXNEWS,Outnumbered,andrea that he use secretari state said climat chang number one greatest threat face countri also one tri help isra palestinian get peac deal actual negoti hama
FOXNEWS,Red Eye,reason want know happen ask syrian dont know say susan rice everybodi theori someth shift someth happen dont know climat chang someth chang
FOXNEWS,The OReilly Factor,proport nalt im actual remind say kind quot terrorist side like peopl say peopl side climat chang issu happen among peopl educ issu wildli
FOXNEWS,Special Report With Bret Baier,putin overplay alreadi bad hand us stand pat focus presid leadership area climat chang iran nuclear deal kevin cork today top stori white hous report ask fail program train
FOXNEWS,Special Report With Bret Baier,ever taken fight climat chang report say anoth new power grab end drive cost electr area much put thousand american job risk presid call
FOXNEWS,Hannity,equiti let talk black live matter let talk climat chang let talk damn thing except assault black economi assault black famili result welfar state polici start democrat right larri
FOXNEWS,Shepard Smith Reporting,state address climat chang summit go execut offic build right next door white hous place mayb want call home soon earli indic decid go ahead tri presidenti run
FOXNEWS,On the Record With Greta Van Susteren,climat chang outspoken contenti issu republican parti would think scienc would prove disprov one know dont know alaska ton gon antarctica greenland
FOXNEWS,On the Record With Greta Van Susteren,peopl hate gut biggest problem face term nation secur democrat nation secur threat say climat chang that ridicul radic islam nuclear weapon chemic biolog weapon close vote budget
FOXNEWS,The Kelly File,ever taken fight climat chang report say anoth new power grab end drive cost electr area much put thousand american job risk presid call
FOXNEWS,On the Record With Greta Van Susteren,clip fun clip watch tell issu brought last night climat chang outspoken contenti issu republican parti would think scienc would prove disprov one
FOXNEWS,FOX  Friends,certainli chao middl east there doubt believ nuclear iran remain biggest threat along spread isil climat chang cours make cascad threat even wors think tune threat spread
FOXNEWS,FOX  Friends,scientif commun tell us address global crisi climat chang transform energi system away fossil fuel sustain energi planet go leav kid grandchildren may well habit major crisi
FOXNEWS,FOX  Friends,know dont get what go countri fix mani case easili somebodi that worri climat chang problem well said leadership
FOXNEWS,FOX  Friends,threat countri problem middl east syria burn everyplac els man focus polit ideolog guess want like climat chang czar someth first hello kimberli love kimberli
FOXNEWS,The Greg Gutfeld Show,anoth republican posit climat chang that one dem happen time want go kat make pope special qualifi he ban priest he bishop also bouncer atclub
FOXNEWS,FOX  Friends,countri climat chang that definit leadership there way chanc talk fbi director said also director nation intellig fbi director say weve gone dark lot isi peopl
FOXNEWS,The Kelly File,problem hillari clinton go debat peopl agre presid pari climat chang summit import bomb syria right take care time put pressur
FOXNEWS,The Kelly File,presid pari climat chang summit import bomb syria right take care time put pressur hillari clinton hawkish obama parti absolut agre
FOXNEWS,The OReilly Factor,somehow lack proport nalt im actual remind say kind quot terrorist side like peopl say peopl side climat chang issu happen among peopl educ issu wildli
FOXNEWS,Happening Now,enough messag real clear california burn hell go climat chang wait politician roll forward abdz that im step effort wake peopl get proper action taken governor
FOXNEWS,Hannity,year black home ownership black equiti let talk black live matter let talk climat chang let talk damn thing except assault black economi assault black famili result welfar state polici start
FOXNEWS,The OReilly Factor,disproportion favor peopl think climat chang real dealt kind say well peopl side that like say think that kind nut say obama administr dead wrong issu put isra
FOXNEWS,The OReilly Factor,disproportion favor peopl think climat chang real dealt kind say well peopl side that like say think that kind nut say obama administr dead wrong issu put isra
FOXNEWS,The OReilly Factor,disproportion favor peopl think climat chang real dealt kind say well peopl side that like say think that kind nut say obama administr dead wrong issu put
FOXNEWS,The OReilly Factor,disproportion favor peopl think climat chang real dealt kind say well peopl side that like say think that kind nut say obama administr dead wrong issu put isra
FOXNEWS,Your World With Neil Cavuto,look live vicepresid unit state address climat chang summit go execut offic build right next door white hous place mayb want call home soon earli indic decid go ahead tri
FOXNEWS,FOX  Friends,whether climat chang strateg threat face compani whether open obamacar instat tuition illeg immigr pretti much talk last night sum someth say ive got coupl thing go fox news alert
