Station,Show,Snippet
CNN,CNN Newsroom,report acceler melt ice right report blame buildup greenhous gase atmospher there doubt global warm
CNN,American Morning,global warm heard anyth caus believ overwhelm consensu global warm happen report gop leader warn presid obama reject climat chang
CNN,Campbell Brown,rememb see mashup global warm big stichbic conspiraci climat chang disbeliev
CNN,The Situation Room With Wolf Blitzer,hear base heard capitol hill today email chang mind among scientist scienc global warm congression committe global warm plan talk scienc climat chang instead
CNN,Anderson Cooper 360,fresh air cut hey word leader listen time get tough industri greenhous gase theyr
CNN,CNN Newsroom,new climat chang agreement copecopenhagen well dictatorship presid promis want propos treati senat vote n deni global warm
CNN,CNN Tonight,ask doctor ciali today moment right readi back interview former vice presid al gore controversi surround climat chang global warm
CNN,CNN Tonight,climat chang confer get way copenhagen white hous push back global warm skeptic epa administr lisa jackson say administr convinc greenhous gase threat public health must
CNN,State of the Union With John King,quick perspect global climat chang debat see unit state number two world greenhous ga emiss million ton greenhous gase emit watch world turn see side china number one
CNN,CNN Newsroom,chang data may exagger evid commit bring side global warm debat earlier cnn american morn kiran chetri spoke two scientist man role climat chang
CNN,CNN Newsroom,countri cut fewer greenhous gase poorer nation face tougher limit emiss countri tri draft agreement slow global warm next two week cnn copenhagen climat chang summit cover matter mean
CNN,CNN Newsroom,scientist indic may discount evid weaken case global warm controversi made doubt climat chang realli happen believ dishonest scientist disprov larg bodi scienc global
CNN,CNN Newsroom,take problem climat chang serious find rule come greenhous ga emiss right suzann malveaux white hous us thank nation kick two week talk climat
CNN,The Situation Room With Wolf Blitzer,scholarship help tuition year wolf thank happen obama administr declar global warm gase threat nation hour presid tri prove head climat chang
CNN,CNN Tonight,tonight rage debat climat chang begin point obama administr come clean socal clean coal plu two expert face whether actual right time even talk global warm
CNN,The Situation Room With Wolf Blitzer,right obama administr step closer impos first regul pollut blame global warm declar greenhous ga emiss real threat american health clear messag climat chang expert meet
CNN,Campbell Brown,hammer plan deal climat chang meanwhil cours obama administr take unpreced step home epa declar scientif evid global warm greenhous ga emiss pose threat
CNN,CNN Newsroom,solar radiat reflect eye absorb ocean report acceler melt ice exactli report marcu like mani scientist nasa blame buildup greenhous gase
CNN,CNN Newsroom,global warm fundament what happen probabl due global warm simpli point sens everyth get ascrib global warm
CNN,American Morning,critic global warm plan copenhagen join rank republican environ senat inhof call global warm
CNN,Campbell Brown,pretti pictur tonight that go hour global warm trick truth start right tonight special investig global warm
CNN,Fareed Zakaria GPS,global warm point sens everyth get inscrib global warm realiti problem simpli natur caus poverti global warm import
CNN,State of the Union With John King,argu wont hurt busi governor first singl biggest obstruct make case sure thing tough way get around corner made stitment roll back greenhous gase
CNN,Anderson Cooper 360,wont get atmospher exxonmobil spend million dollar build plant demonstr process im optimist technolog could use reduc greenhous ga emiss significantli reduc greenhous ga emiss significantli
CNN,CNN Newsroom,wont get atmospher exxonmobil spend million dollar build plant demonstr process im optimist technolog could use reduc greenhous ga emiss significantli reduc greenhous ga emiss significantli
CNN,CNN Newsroom,drought rise sea level support cut greenhous gase reduc revers impact global warm critic say that foolish global warm happen say
CNN,CNN Tonight,trust climat scientist think head right direct head away global warm alarm want back one second head away consid global warm
CNN,American Morning,global warm seriou problem tree hugger know sprouteat liber thing report republican accus presid avoid new inconveni truth scienc global warm far
CNN,Anderson Cooper 360,accord googl moder question valid global carbon tax
CNN,CNN Newsroom,climat chang agreement would curb greenhous ga emiss blame global warm presid copenhagen sometim later week come back could robert let look tweet come regular folk like say go ignor
CNN,State of the Union With John King,support cut greenhous gase reduc revers impact global warm critic say that foolish global warm happen say exagger polit purpos sometim bitter debat await presid
CNN,American Morning,next hour talk new book choic offer solut stop global warm well also get reaction what call climateg hack email say call scienc behind global warm
CNN,American Morning,spent month captur spectacular imag c disappear glacier stun obviou sign global warm
