Station,Show,Snippet
MSNBC,Hardball With Chris Matthews,denier global warm reduc amount oil import use there progress regard hand there retrogreg recognit two great accomplish america
MSNBC,Up W Chris Hayes,interest rate typic get lot growth lot employ he talk neg interest rate yeah real interest rate carbon tax
MSNBC,Up W Chris Hayes,pay cut well watch whomev ultim biez hostess brand cambridg univers studi potenti danger climat chang biotechnolog artifici intellig
MSNBC,Up W Chris Hayes,wealth tax wall street doesnt want carbon tax want less someth tax want cap trade play game improv environ need discuss tax
MSNBC,Hardball With Chris Matthews,propos like climat chang sea level rise second state ban sharia law florida kansa pass law ban islam law state spokesperson kansa
MSNBC,Jansing and Co.,affirm global warm isnt exactli profil courag brave consid polit spotlight hurrican sandi cours talk governor cuomo second governor cuomo shortag elect offici run away
MSNBC,Hardball With Chris Matthews,good line kerri care stay clear public specul presid actual pick replac hillari clinton also arizona governor jan brewer she heavyweight comment global warm doesnt think manmad
MSNBC,Hardball With Chris Matthews,kerri care stay clear public specul presid actual pick replac hillari clinton also ad governor jan brewer she heavyweight comment global warm doesnt think man made explan
MSNBC,The Last Word,debat jim lehrer moder th time debat could climat chang gay marriag birth control
MSNBC,Up W Chris Hayes,problem build pauktic get result there massiv link flood brooklyn batteri tunnel carbon tax think peopl awaken impact even exxon mobil
MSNBC,Jansing and Co.,demonstr think go forward influenc gun polici nation level somebodi might run presid unit state number governor isnt afraid talk global warm democrat write
MSNBC,The Ed Show,million peopl desper tri find work tri deal global warm tremend problem that go bring planet absurd citizen unit situat billion dollar come campaign wealthi peopl
MSNBC,Hardball With Chris Matthews,propos like climat chang sea level rise second state ban sharia law florida kansa pass law ban islam law state spokesperson kansa governor sam brownback said
MSNBC,MSNBC Live,middl east arm control climat chang strong effort part iraq hope pay north korea know issu well
MSNBC,Melissa Harris-Perry,fiscal fissur think two wing republican parti dont agre rang issu climat chang immigr rang issu
MSNBC,The Last Word,th time debat could climat chang gay marriag birth control ignor talk simpsonbowl deficit reduct afford care act
MSNBC,Up W Chris Hayes,confront climat chang replac fossil fuel energi go involv lot invest lot job lot growth kind growth long term may
MSNBC,Martin Bashir,progress progress perfect jonathan martin problem jan brewer senat rubio matter rememb climat chang immigr leader republican parti
MSNBC,Up W Chris Hayes,issu democrat dormant long lose best hope affect real chang climat chang lisa jackson announc step hope high signific
MSNBC,Up W Chris Hayes,technic problem overlook power qualit question around kind growth dont see possibl confront climat chang without signific chang wipe fossil fuel sector replac even
MSNBC,Martin Bashir,show mayb theyd heard answer report aer question climat chang everybodi opinion know know probabl dont believ manmad believ know
MSNBC,Hardball With Chris Matthews,ignor apiec birther climat chang hoax cut tax rich peopl magic economi reviv magic think thrall magic thinker republican parti
MSNBC,Melissa Harris-Perry,slope thing lawsuit think import one thing talk filibust peopl import realiz care climat chang care
MSNBC,Up W Chris Hayes,colleg divest endow union presid wrote letter say near futur polit tide turn public demand action climat chang student alreadi demand action must
MSNBC,PoliticsNation,becom clear parti everyth noth noth tax noth gun control noth climat chang noth gay marriag noth immigr reform increment peac approach
MSNBC,Hardball With Chris Matthews,term yank propos like climat chang sea level rise second state ban sharia law florida kansa pass law ban islam law state spokesperson kansa governor sam brownback said
MSNBC,Hardball With Chris Matthews,think seem want speech mean anyth someth real know climat chang argu time whether manmad manmad gun
MSNBC,Weekends With Alex Witt,that twice much previous thought new studi show show us antarct one fastest warm part planet heat fast faster thought help us hear global warm degre differ sinc antarctica help
MSNBC,Up W Chris Hayes,us want actual import know let stipul ye climat chang realli import ye juliet absolut right realli hard time
MSNBC,Morning Joe,morn think race ed markey wellknown washington respect taken strong posit climat chang issu he household name massachusett scott brown there total differ
MSNBC,Martin Bashir,lead rememb presid georg w bush lead immigr senat john mccain immigr climat chang fact republican parti gotten away sensibl posit
MSNBC,MSNBC Live,someth big arctic ice sheet climat chang forest fire ice sheet get cover ash reflect less light heat even edg ice sheet
MSNBC,Up W Chris Hayes,hope get one look futur address climat chang gravest threat face planet point im glad cu renew convers that next steve palmer new american
MSNBC,Weekends With Alex Witt,climat chang give idea much talk much warmer thing get new report show averag temperatur antarctica gone degre farenheit sinc
MSNBC,Hardball With Chris Matthews,ryan grim thank great glen your smart happi new year next say climat chang your studi environ virginia silli law sideshow great sideshow
MSNBC,MSNBC Live,thin ed let look legisl prioriti next four year indic point basic say know immigr right inaugur last time either health care climat chang presid chose health care
MSNBC,MSNBC Live,go juic left immigr presid someth big climat chang that smart question ask craig probabl admittedli tri start immigr reform
MSNBC,Hardball With Chris Matthews,want speech mean anyth someth real know climat chang argu time whether manmad manmad gun uniqu cultur love much america
MSNBC,Hardball With Chris Matthews,want speech mean anyth someth real know climat chang argu time whether manmad manmad gun uniqu cultur love much america
MSNBC,Hardball With Chris Matthews,explan climat chang rather lack told local report everybodi opinion know probabl dont believ manmad believ know weather certain element
MSNBC,Hardball With Chris Matthews,climat chang rather lack told local report everybodi opinion know probabl dont believ manmad believ know weather certain element control mayb differ
MSNBC,Melissa Harris-Perry,issu choic climat chang immigr reform even though there shift immigr reform dont think latino voter sudden flock republican parti didnt get mike fleck state repres
MSNBC,Hardball With Chris Matthews,term climat chang sea level rise request studi caus coastal flood that exactli happen virginia republicanl legislatur studi could get approv fund left wing term yank
MSNBC,Martin Bashir,solut democrat present want thing address marco rubio abl give definit answer answer climat chang she entir isol think well see im like yeah your right
MSNBC,Hardball With Chris Matthews,ignor peopl republican peopl least peopl pander ignor piec birther climat chang hoax cut tax rich peopl magic economi reviv magic think
MSNBC,Up W Chris Hayes,connect go make theyr work auster condit front line afghanistan right climat chang postsandi new york anoth set auster condit there lot condit world
MSNBC,Up W Chris Hayes,well watch close know didnt last week know clearli suffer sever effect climat chang sourc much world oil northern africa much middl east
MSNBC,Morning Joe,barnicl peopl mike chose weatherdriven event superstorm sandi climat chang overal may impact last week elect well oh think joe think happen sandi sandi
MSNBC,The Last Word,obama campaign surpris decis never rais climat chang first time sinc go back tape lloyd benson said yeah problem someth
MSNBC,The Last Word,broader perspect dont mean pick jim lehrer much realli enough chri worst move worst move decis obama campaign surpris decis never rais climat chang first time
MSNBC,MSNBC Live,domest polici make gambl like immigr reform mayb modest attempt climat chang least say tri right ed ab thank appreci time come egypt new
MSNBC,Morning Joe,look may even see one day climat chang think debat chang sound good read charl krauthamm noth power play obama object negoti econom polit solv debt crisi
MSNBC,Hardball With Chris Matthews,still somehow profoundli ignor theyr emblemat ignor peopl republican peopl least peopl pander ignor apiec birther climat chang hoax cut tax rich peopl magic economi reviv
MSNBC,Up W Chris Hayes,union embrac climat chang embrac child career issu advoc broad issu behalf labor class rebuild movement win heart mind american worker start reimagin
MSNBC,NOW With Alex Wagner,boxer tom udal rais question presid power war terror believ climat chang clear present danger go global check recoveri go hyper military
MSNBC,Hardball With Chris Matthews,first right way legisla legisl think progress round legisl move saw republican side past year hardbal favorit list first ban term climat chang sea level rise request
MSNBC,Morning Joe,worst impact crisi know mike there concept climat chang speak need manag unavoid avoid unmanag true climat true middl east well one reason began
MSNBC,Up W Chris Hayes,growth studi studi shown doesnt impact moment enter economi lifelong impact im set asid think big issu growth stop growth growth enough doesnt cover climat chang doesnt cover
MSNBC,Hardball With Chris Matthews,back hardbal sideshow good one said first right way legisl think progress round legisl move saw republican side past year hardbal favorit list first ban term climat chang sea level rise request studi caus coastal
MSNBC,The Ed Show,goe show either wing big time dont plan get way what respons unfold floor look forward futur think dick durbin right time dysfunction probabl take cake filibust probabl bottom line countri well know ed face enorm problem peopl tri find work tri deal global warm tremend problem that go bring planet absurd citizen
