Station,Show,Snippet
MSNBC,Melissa Harris-Perry,quit seriou senat tri use cold weather refut global warm acknowledg result extrem weather event accord scientif report global climat chang might
MSNBC,All In With Chris Hayes,expens global warm bull bleep got stop planet freez record low temp global warm scientist stuck ice right wing field day point laugh global warm believ
MSNBC,All In With Chris Hayes,amend anoth piec model legisl civil right act elimin affirm action climat account act use state audit reduc greenhous ga emiss
MSNBC,NOW With Alex Wagner,al gore cold therefor global warm hoax ahem accord logic distinguish gentleman oklahoma planet get warmer possibl cold one term global warm
MSNBC,MSNBC Live,ideolog dictat scienc get bad scienc father exsoviet engin republican doesnt believ there manmad global warm
MSNBC,The Ed Show,hot topic today top trender vote ice man cometh number three trender freez global warm
MSNBC,PoliticsNation,snow winter doesnt mean planet isnt get warmer rememb un panel said there probabl human primari caus global warm
MSNBC,MSNBC Live,evolut pressur reject climat scienc way lot stronger ideolog underpin issu order someth global warm
MSNBC,All In With Chris Hayes,thank everyon incred rescu today scientist journalist tourist part monthlong research trip studi chang antarctica environ last hundr year includ role global warm play
MSNBC,The Ed Show,speak simultan understand sure didnt respond chamber climat chang
MSNBC,All In With Chris Hayes,take us home thank everyon incred rescu today scientist journalist tourist part monthlong research trip studi chang antarctica environ last hundr year includ role global warm play
MSNBC,NOW With Alex Wagner,studi found carbon accumul atmospher carbon fossil fuel extrem climat chang
MSNBC,All In With Chris Hayes,ive becom public figur larger debat climat chang icon graph colleagu publish decad half ago put center larger debat climat chang
MSNBC,All In With Chris Hayes,conserv issu sort ration corpor interest red state erick erickson got theolog today differ actual tweet differ peopl believ second come gee us believ global warm
MSNBC,The Cycle,approach grow pie get peopl job let let countri take job away free trade religion cant question im believ climat realli believ global warm
MSNBC,PoliticsNation,welcom back first politicsn scienc lab new year lab tonight right wing meltdown global warm winter storm battl much countri climat
MSNBC,NOW With Alex Wagner,fact happen due manmad gase greatest hoax perpetr american peopl one climat chang denier
MSNBC,NOW With Alex Wagner,look like look global cool forget global warm that opinion ti season climat chang denial tweet donald last week expens global warm bs got stop
MSNBC,All In With Chris Hayes,industri want destroy attempt deal problem inculc world peopl appar averag joe spend time comment section everi articl everi publish deal subcultur right global warm paranoid
MSNBC,News Nation,host fix life author forgiv thank much still ahead brutal cold snap ad fuel debat climat chang
MSNBC,MSNBC Live,polit imperiproblem deepli root conserv ideolog individu sort like gun issu idea winter weather refut climat chang
MSNBC,NOW With Alex Wagner,climat chang call global warm make argument kind sort legit well explor one senat weird scienc next welcom back everyth
MSNBC,NOW With Alex Wagner,cynic proven wrong far read landscap your presid given state union said climat chang
