Station,Show,Snippet
FOXNEWS,FOX  Friends,sunday head court climat chang one someth els eight children su washington state well su washington state say failur protect effect global warm
FOXNEWS,Americas Election HQ,redirect immigr enforc relax restrict energi product halt effort combat global warm
FOXNEWS,Fox Report Saturday,pipe line cross beneath river go make peopl rich aggrav global warm
FOXNEWS,Outnumbered,regard climat chang couldnt care less say problem presid obama priorit leftw ideolog climat climat chang
FOXNEWS,Your World With Neil Cavuto,energi includ shale oil natur ga clean coal go put miner back work go put steel worker back work cancel billion dollar global warm
FOXNEWS,FOX  Friends,climat chang mainstream media decid broad consensu climat chang everyon agre big govern propos way handl problem that actual true mani differ idea tackl climat
FOXNEWS,The Real Story,mind presid presid elect trump made referendum legaci dont agre obama care climat chang foreign
FOXNEWS,The Kelly File,theyr racist bigot home foamic might send messag theyr way one thing bother climat chang
FOXNEWS,The Kelly File,theyr racist bigot home foamic might send messag theyr way one thing bother climat chang
FOXNEWS,Shepard Smith Reporting,peac israel palestinian end quot think climat chang possibl connect human activ stay intern global warm accord there report quot climat chang trump say he also think
FOXNEWS,Special Report With Bret Baier,global warm climat chang negoti one two classifi email new batch releas ed tonight state depart jennif thank latest wikileak learn
FOXNEWS,Special Report With Bret Baier,global warm climat chang negoti one two classifi email new batch releas ed tonight state depart jennif thank latest wikileak learn
FOXNEWS,FOX  Friends,great head court climat chang kid age su washington state say failur protect effect global warm want depart ecolog save natur
FOXNEWS,The Five,clinton side aisl talk aw lot climat chang global warm fossil fuel cours seem like consum dont like consum donald trump think convers peopl tire
FOXNEWS,The OReilly Factor,clinton side aisl talk aw lot climat chang global warm fossil fuel cours seem like consum dont like consum donald trump think convers peopl tire
FOXNEWS,The Kelly File,dooz en gave tripl pinocchio maximum rate repeat ad got pinocchio said koch brother larg respons global
FOXNEWS,Special Report With Bret Baier,everyth said report next presid present new posit major polici includ global warm back said quot concept global warm creat chines make us
FOXNEWS,Red Eye With Tom Shillue,dont understand gripe pick trash that think that agre well environment polici focu clean environ clean air clean water instead idea global
FOXNEWS,Red Eye With Tom Shillue,dont understand gripe pick trash that think that agre well environment polici focu clean environ clean air clean water instead idea global
FOXNEWS,Red Eye With Tom Shillue,talk fact obama name global warm said that funni think funni look fail thing stop global warm first year presid continu promot
FOXNEWS,Special Report With Bret Baier,repudi everyth said everyth said report next presid present new posit major polici includ global warm back said quot concept global warm creat chines make us
FOXNEWS,Red Eye With Tom Shillue,madison talk fact obama name global warm said that funni think funni look fail thing stop global warm first year presid continu promot
FOXNEWS,Fox News Sunday With Chris Wallace,thought got exactli right climat chang look shouldnt accept fals liber consensu climat chang convers climat when man
FOXNEWS,The Five,order climat chang flood miami beach anyon notic that proven climat chang yeah right faceti super moon cab driver told great thing
FOXNEWS,Hannity,even though say exampl view own climat chang oh look back paddl climat chang turn exactli said im open side
FOXNEWS,Hannity,fascin thing even though say exampl view own climat chang oh look back paddl climat chang turn exactli said im open
FOXNEWS,Fox News Sunday With Chris Wallace,thought new york time interview encourag look answer thought got exactli right climat chang look shouldnt accept fals liber consensu climat chang convers
FOXNEWS,Fox News Sunday With Chris Wallace,trump support might disappoint took thing said campaign serious one there move back climat chang rhetor climat chang exampl mayb trade soften well
FOXNEWS,Red Eye With Tom Shillue,tess stick scientist agre happen that essenti true follow agre catastroph scenario peopl alarm climat
FOXNEWS,Red Eye With Tom Shillue,tess stick scientist agre happen that essenti true follow agre catastroph scenario peopl alarm climat
FOXNEWS,Forbes on Fox,larg number regul around energi product includ us involv pari climat accord would curb greenhous ga emiss energi sector feel posit expect go lot ink first day neil
FOXNEWS,Fox News Sunday With Chris Wallace,look answer thought got exactli right climat chang look shouldnt accept fals liber consensu climat chang convers climat when man role
FOXNEWS,The Kelly File,major qualiti loyalti peopl feel comfort capabl job everybodi name certainli let talk saw emili protest she fear issu climat
FOXNEWS,Americas Election HQ,climat chang call peopl get engag speech sever hundr scientist staff though comment presidentelect trump know doubt climat chang manmad call dismantl un
FOXNEWS,Shepard Smith Reporting,tabl tabl presidentelect told time hell keep open mind climat chang use call hoax want presidentelect believ climat chang hoax said record
FOXNEWS,Red Eye With Tom Shillue,global warm good fewer peopl logic tom like
FOXNEWS,Fox Report Saturday,river go make peopl rich aggrav global warm compani confid trump improv
FOXNEWS,Outnumbered,global warm payment unit nation use money support america vital environment infrastructur natur resourc spend hundr
FOXNEWS,Americas Newsroom With Bill Hemmer and Martha MacCallum,rel easi think go see job go see possibl tax reform see infrastructur program that someth democrat republican agre lot execut order whether climat
FOXNEWS,Outnumbered,tax american busi also cancel billion global warm payment unit nation use money support america vital
FOXNEWS,Red Eye With Tom Shillue,doesnt make sens threat warm temperatur reduc global area dont believ global warm increas threat
FOXNEWS,The Journal Editorial Report,hike propos see main colorado firstev carbon tax propos washington state biggi oregon propos tax gross receipt
FOXNEWS,Fox Report Saturday,rich aggrav global warm compani confid trump improv pipelin bedminst new jersey watch wait
FOXNEWS,Red Eye With Tom Shillue,tarloff part articl read articl home would believ global warm knockout coffe grow
FOXNEWS,The Kelly File,alaska presid obama block oil ga drill north alaska say industri activ ici water harm wildlif contribut global warm energi industri repres call decis
FOXNEWS,Outnumbered,well sell billion global warm payment unit nation well use money support america environment nation infrastructur way folk send billion billion
FOXNEWS,Outnumbered,well sell billion global warm payment unit nation well use money support america environment nation infrastructur way folk send billion billion
FOXNEWS,Red Eye With Tom Shillue,im good said thing global warm big deal tell peopl pick garbag complet fine dont want world
FOXNEWS,FOX  Friends,line here what wrong coverag donald trump continu old paradigm instanc keep say like global warm scienc empir faction
FOXNEWS,Fox and Friends Sunday,john kerri continu effort global warm day presid obama leav offic januari wrap two day antarctica bring attent sea level back
FOXNEWS,Red Eye With Tom Shillue,tower look thought would lost paul think global warm isnt time kid band togeth yeah kid wrote
FOXNEWS,Fox News Sunday With Chris Wallace,ohio michigan wisconsin three coaldepend state term electr gener power plan focu global warm stuff push rel thin legal basi might provid
FOXNEWS,The Five,global warm guy could ugli elect night could longer puberti twice stress still go high pitch voic dont buy come home metaphor
FOXNEWS,On the Record With Brit Hume,absent piec peopl arent sold connect human activ global warm dismiss denier worthi consider bad peopl think said might connect
FOXNEWS,Special Report With Bret Baier,contribut global warm energi industri repres call decis polit support fact republican threaten immedi turn decis around new year fox san francisco
FOXNEWS,Fox Report Sunday,coaldepend state term electr gener power plan focu global warm stuff push rel thin legal basi might provid part least
FOXNEWS,Fox Report Saturday,would undercut climat chang almost done serv exist domest product move cleaner
FOXNEWS,Fox Report Saturday,would undercut climat chang almost done serv exist domest product move cleaner
FOXNEWS,Fox Report Saturday,would undercut climat chang almost done serv exist domest product move cleaner
FOXNEWS,Fox Report Saturday,undocu immigr receiv work permit climat chang prioriti presid obama creat energi prukdz
FOXNEWS,Happening Now,will uphold principl result unpreced prosper secur throughout world threat climat chang becom urgent angela
FOXNEWS,The Kelly File,liber begin dawn keep say global warm biggest problem countri centuri peopl lose job digniti midwest appeal peopl
FOXNEWS,The Kelly File,larg respons global warm pinocchio air obamacar rollout came talk stori peopl lose health insur went senat floor lie he serial liar
FOXNEWS,Red Eye With Tom Shillue,kid seen say govern enough keep global warm check creat warm land leas polici last week judg deni request case thrown
FOXNEWS,Americas Newsroom With Bill Hemmer and Martha MacCallum,global warm stuff romney basic polici question dont know answer becam secretari state would one first question face
FOXNEWS,Red Eye With Tom Shillue,global warm big deal tell peopl pick garbag complet fine dont want world govern tax element wont
FOXNEWS,The OReilly Factor,scandinavia cold finland global warm hit finland kol hasnt stuff go jam throat im tell win
FOXNEWS,The OReilly Factor,becauy vote th yeah like scandinavia cold finland global warm hit finland kol hasnt stuff
FOXNEWS,Tucker Carlson Tonight,adim global warm exampl scientif evid given equal play tini minor denier word take oppos view serious she say actual went say
