Station,Show,Snippet
MSNBC,All In With Chris Hayes,climat outrag believ global warm man made global warm real believ dont know dont know what caus climat chang thing global warm
MSNBC,All In With Chris Hayes,fox news global warm alert still cold still realli cold sever winter storm year would seem contradict al gore hyster global warm
MSNBC,All In With Chris Hayes,arrog peopl think human be would abl chang climat outrag believ global warm man made global warm real
MSNBC,All In With Chris Hayes,scienc settl doubt call backup fox news global warm alert still cold still realli cold sever winter storm year would seem contradict al gore hyster global warm theori
MSNBC,All In With Chris Hayes,climat outrag believ global warm man made global warm real believ dont know dont know what caus climat chang thing global warm scienc settl
MSNBC,Andrea Mitchell Reports,admit world warm scienc that hard deni bigger question that argument come report lay clearli reduc greenhous ga emiss
MSNBC,NOW With Alex Wagner,yet opposit notion human be root climat chang strident written misrepresent smear egregi profession climat chang denier
MSNBC,The Rachel Maddow Show,presid climb plan address climat chang realli press public health threat power plant put greenhous gase right obvious exist plant
MSNBC,All In With Chris Hayes,global warm issu day seem conclus scientif data prove global warm theori theori idea human induc global climat chang one
MSNBC,All In With Chris Hayes,unit state climat chang realiti someth need done epa move forward greenhous ga rule fact greenhous ga come coalburn fire power power plant move ahead your go epa
MSNBC,The Rachel Maddow Show,work republican congress bunch peopl sit audienc wear foil hat symbol climat chang
MSNBC,All In With Chris Hayes,congress tri move forward issu agreement unit state climat chang realiti someth need done epa move forward greenhous ga rule fact greenhous ga come coalburn fire power power
MSNBC,Morning Joe,presid cours use hour visit swedish capit talk syria also show softer side us diplomaci he focus climat chang technolog trade
MSNBC,NOW With Alex Wagner,congress thank much time well watch excitedli saturday night know youll watch break critic new report find wait human overwhelmingli respons climat chang go figur
MSNBC,All In With Chris Hayes,day seem conclus scientif data prove global warm theori theori idea human induc global climat chang one
MSNBC,All In With Chris Hayes,believ dont know dont know what caus climat chang thing global warm scienc settl doubt call backup
MSNBC,The Rachel Maddow Show,reput pragmat person work republican congress bunch peopl sit audienc wear foil hat symbol climat chang element put forth mani conserv think climat
MSNBC,All In With Chris Hayes,climat chang your probabl familiar old conserv approach deni deni deni dont think establish yet fact global warm issu day seem
MSNBC,All In With Chris Hayes,conclus scientif data prove global warm theori theori idea human induc global climat chang one greatest hoax perpetr scientif commun point god still
MSNBC,All In With Chris Hayes,join washington mr salazar id like ask first blunt term possibl case us inact legisl singl biggest obstacl global solut climat well first would say chri climat chang
MSNBC,All In With Chris Hayes,effort seem actual pay issu climat chang your probabl familiar old conserv approach deni deni deni dont think establish yet fact global warm issu
MSNBC,All In With Chris Hayes,told take break male announc want win footbal fantasi tell us use visa card chanc win ill tell desper attempt senat marco rubio made get back tea parti good grace new tactic climat chang
MSNBC,MSNBC Live,climat chang date point finger us report un intergovernment panel climat call global warm quot unequivoc say extrem like human influenc domin caus observ warm sinc midth
MSNBC,All In With Chris Hayes,youv youv presid member congress tri move forward issu agreement unit state climat chang realiti someth need done epa move forward greenhous ga rule fact
MSNBC,PoliticsNation,keyston pipelin paul ryan tax plan offshor drill greenhous gase mean mani folk point essenti mitt romney econom plan
MSNBC,The Rachel Maddow Show,power plant put greenhous gase right obvious exist plant regul wait
MSNBC,All In With Chris Hayes,china sign big contributor greenhous gase that kind movement take place what happen polar essenti keep solut found absolut
MSNBC,Morning Joe,murder gone earli stopandfrisk global warm period blame global warm two thing happen
MSNBC,MSNBC Live,anywher inch end centuri see greater concentr greenhous gase atmospher part per million also say expect heat wave
MSNBC,The Rachel Maddow Show,power plant put greenhous gase right obvious exist plant regul wait wait anoth year harder figur
MSNBC,All In With Chris Hayes,doubt call backup fox news global warm alert still cold still realli cold sever winter storm year would seem contradict al gore hyster global warm theori elect
MSNBC,The Rachel Maddow Show,oregon truli believ mani health benefit exposur raidi dioactiv much sprinkl veget patch school yard health guy believ global
MSNBC,The Last Word,invest fossil fuel invest flood plane era climat chang month govern account offic said individu govern need look climat chang look climat chang make permit decis
MSNBC,The Daily Rundown,move ahead develop agenda focu issu like food secur combat corrupt im pleas g nation agre make faster progress phase certain greenhous gase prioriti import step
MSNBC,All In With Chris Hayes,part problem polar debat keep common sens solut move forward unit state china sign big contributor greenhous gase that kind movement take place what happen
MSNBC,The Daily Rundown,histori field femal candid democrat chang two week go candid afford topic rang climat
MSNBC,NOW With Alex Wagner,realiti human caus climat chang threat climat chang repres instead allud unfortun corpor interest front group tie fossil fuel industri
MSNBC,The Rachel Maddow Show,symbol climat chang element put forth mani conserv think climat chang happen get debat get less
