Station,Show,Snippet
FOXNEWS,Special Report With Bret Baier,pass hous cant pass senat republican scratch head democrat scratch head presid effort pitch climat chang legisl didnt talk carbon greenhous gase global warm capandtrad
FOXNEWS,Special Report With Bret Baier,pass hous cant pass senat republican scratch head democrat scratch head presid effort pitch climat chang legisl didnt talk carbon greenhous gase global warm capandtrad
FOXNEWS,The OReilly Factor,theyr also hop mad cap trade legisl stall expect guy barack obama global warm warrior oil disast gulf ignit global warm
FOXNEWS,The OReilly Factor,theyr also hop mad cap trade legisl stall expect guy barack obama global warm warrior oil disast gulf ignit global warm
FOXNEWS,Hannity,one advis suck otherwis world gon na destroy global warm part vice presid answer question deliv speech yesterday san diego convent center guess global warm
FOXNEWS,Forbes on FOX,altern touchi feel thing like solar panel talk downtoearth thing could natur car put carbon tax make sure revenu neutral put carbon tax
FOXNEWS,Glenn Beck,base real idea mean anyth anymor except smart peopl like center american progress peopl behind global warm scam
FOXNEWS,America Live,lummox make matter wors say rotund claim got sexual assault former vice presid possibl sure like global warm
FOXNEWS,The OReilly Factor,war battl assault inform commiss bill us analyz ann coulter author guilti paper thesi earlier week global warm rage
FOXNEWS,Red Eye,took ipod show pink mr presid cameo tri show listen pink al gore made global warm
FOXNEWS,America Live,interest thing director epa obama director state pass cap trade even thing tri clean air act would slower greenhous ga emiss
FOXNEWS,America Live,heard complaint downsid technolog report lot side primari first one your produc lot carbon monoxid dont want get whole global warm
FOXNEWS,The FOX Report With Shepard Smith,think that american peopl want see that hear tonight shepard mitch mcconnel said floor today democrat use disast way push climat chang legisl forward presid push climat chang legisl
FOXNEWS,America Live,fire said go make detail push climat chang legisl made broad push without use word carbon tax climat chang know morn
FOXNEWS,America Live,visit region anoth thing hear tomorrow night safe say attempt presid gener interest legisl agenda includ climat chang legisl
FOXNEWS,Special Report With Bret Baier,mean cut coal usual goe midwest state reli heavi coal american fuel cap trade huge intellectu swindl climat chang
FOXNEWS,FOX and Friends,renew substitut energi sourc continu need term presid effort tri make game changer comprehens climat chang legisl
FOXNEWS,Hannity,go cover stori googl al gore sex poodl almost noth come one stori he expect get cover around countri start scream climat chang
FOXNEWS,Americas News HQ,chang still dont think he go get fact heard languag guess thursday friday actual start talk energi bill mention carbon tax climat chang
FOXNEWS,Studio B With Shepard Smith,lessen depend foss fuel that american peopl want see that theyll mitch mcconnel said today democrat use disast way push climat chang legisl forward
FOXNEWS,America Live,energi polici presid didnt give enough specif didnt hear toward carbon cap trade go he go lead he go get kind climat chang energi
FOXNEWS,Americas News HQ,prioriti one stimulu obvious health care wall street reregul rewrit higher educ aid climat chang bill go get four five that pretti good fifth one climat
FOXNEWS,FOX and Friends,think palat side realist side present someth pass think difficult come someth that palat republican centrist democrat call like call climat chang
FOXNEWS,FOX and Friends,look languag use lot war languag like war fossil fuel didnt use languag use cap trade climat chang global warm none languag use anymor debat shift significantli
FOXNEWS,Americas Newsroom,two thing one use public sentiment martha anger oil spill say better energi polici use energi tax carbon greenhous gase like say differ way go
FOXNEWS,America Live,state letter top obama support say want come white hous move forward legisl promot economi power green job combat climat
FOXNEWS,Special Report With Bret Baier,bring climat chang senat floor right dont think vote climat chang bill that plain arent question arent vote real question know look healthcar say realli
FOXNEWS,Special Report With Bret Baier,bring climat chang senat floor right dont think vote climat chang bill that plain arent question arent vote real question know look healthcar say realli
FOXNEWS,FOX and Friends,novemb economi realli slow there aw lot talk got doubl dip recess come depress worst krugman yesterday time that he talk guarante theyr go call climat
FOXNEWS,Americas Newsroom,differ thing talk control leak clean gulf hand talk reduc greenhous ga emiss two connect whole seri argument cap
FOXNEWS,Americas Newsroom,call lieberman kerri mean noth worldwid wipe increas greenhous ga emiss india brazil china bound regim go beggar economi
FOXNEWS,Hannity,affair fellow global warm alarmist lauri david exwif larri dave absolut opinionless appar know editor star know lauri
FOXNEWS,Special Report With Bret Baier,global warm energi independ though sold way attempt reason want talk oil
FOXNEWS,Glenn Beck,like center american progress peopl behind global warm scam way center american progress pet progress progress georg
FOXNEWS,The OReilly Factor,bp despic bill like word safeti record beyond petroleum believ global warm solar wind kind nonsens pr gimmick
FOXNEWS,Glenn Beck,rememb al gore hockey stick chart one chang world help move nation consensu believ global warm hoax earth temperatur goe
FOXNEWS,The OReilly Factor,bill like word safeti record beyond petroleum believ global warm solar wind kind nonsens pr gimmick im side
FOXNEWS,Glenn Beck,rememb al gore hockey stick chart one chang world help move nation consensu believ global warm hoax earth temperatur goe rememb
FOXNEWS,Red Eye,stori guarante creepi stori come made global warm isnt anybodi forett ging forget therapeut tug sound like
FOXNEWS,The OReilly Factor,cleaner fuel ahha big clue realli oil spill fossil fuel global warm that what drive far left angst mani commit liber furiou presid okd
FOXNEWS,The OReilly Factor,spill join us lo angel polit colleg lesli marshal well begin wrong say global warm that gener angst far left
FOXNEWS,The OReilly Factor,obama bp oil spill join us lo angel polit colleg lesli marshal well begin wrong say global warm that gener
FOXNEWS,Glenn Beck,global warm scam way center american progress that pet project uber wealthi progress georg soro yeah play scenario know make buy
FOXNEWS,Red Eye,later bludgeon turtl blame global warm student deserv get smack around like rare split middl despis peopl video camera run
FOXNEWS,Glenn Beck,global warm scam way center american progress that pet project uber wealthi progress georg soro yeah play scenario know make buy
FOXNEWS,The OReilly Factor,join us lo angel polit colleg lesli marshal well begin wrong say global warm that gener angst far left wrong
FOXNEWS,The OReilly Factor,bestsel take back america battl plan great father day gift way mr dick morri ok age global warm teed peopl
