Station,Show,Snippet
MSNBC,The Ed Show,unit deal effect climat chang pay equiti women worker make colleg tuition free public colleg univers issu reson work peopl state
MSNBC,Andrea Mitchell Reports,xor sigh power respons area whether climat chang militari cultur econom america conduct world stage lincoln chafe thank
MSNBC,MSNBC Live,popul base studi mention warmer saltier water swater climat chang that affect shark shore there alway possibl discuss number
MSNBC,First Look,minut past hour time scrambl polit monday morn democrat candid hillari clinton begin roll plan fight climat chang lay two ambiti goal
MSNBC,All In With Chris Hayes,stori state central valley san diego look differ way histor water shortag impact state california entir countri mean futur era climat crisi california deal grow drought crisi
MSNBC,All In With Chris Hayes,reservoir week well bring stori state look way water shortag affect california entir countri mean futur era climat crisi california deal grow drought crisi california midst
MSNBC,Up WSteve Kornacki,coke shoulderpad big hair go back deni climat chang ask republican candid theyll say sorri im scientist well dont start
MSNBC,All In With Chris Hayes,sustain bureau figur divert big river right right era sustain climat chang go need seriou adjust see went
MSNBC,The Ed Show,refus engag climat chang senat good us good melt ten time faster previou estim mean well remind
MSNBC,All In With Chris Hayes,peopl figur use water say know california keep go california get drier say climat chang
MSNBC,The Last Word With Lawrence ODonnell,much line deal principl adversari reduc world tension huge histor moment say climat chang biggest longterm problem face world iran
MSNBC,The Rachel Maddow Show,countri im encourag talk younger american age rare find peopl deni climat chang real rare find peopl want
MSNBC,The Ed Show,pipelin excav transport dirtest fuel earth think seriou address climat chang secretari opinion well well
MSNBC,The Ed Show,un chang climat chang later may attent good luck republican presidenti contend desper tri heard trump candid frustrat nearli
MSNBC,Hardball With Chris Matthews,sinc washington post report jason assian yale iran pope franci could someth pope call someth climat chang incom inequ betcha final presid obama
MSNBC,Hardball With Chris Matthews,realist one say economi terror issu arent climat chang gay marriag let remind vote gun dont estim
MSNBC,The Ed Show,later show rememb issu issu climat chang suppos issu time keyston xl pipelin could say well cant
MSNBC,The Ed Show,embrac answer like posit like direct question concern climat chang embrac cant non answer whether fast track said
MSNBC,All In With Chris Hayes,tuition univers minnesota say global climat chang caus sun spot vote human traffick violenc women list goe
MSNBC,The Ed Show,concern climat chang hear noncommit l commit doesnt fli hurt campaign know yeah your right ed land owner today
MSNBC,Weekends With Alex Witt,true us milli us intellig concern climat chang interact secur landscap middl east north africa arctic south china sea long
MSNBC,Weekends With Alex Witt,drought caitlyn talk two three time like due climat chang talk mass displac peopl led instabl instabl whole number
MSNBC,Up WSteve Kornacki,affect climat chang steve kristen welker thank let bring panel talk hillari latest controversi insid she probabl think mayb shouldnt email server
MSNBC,NewsNation,earli last year pontiff approv even wors among conserv cathol plung analyst blame pope declin poll comment link climat chang human activ
MSNBC,All In With Chris Hayes,say know california keep go california get drier say climat chang carbon emiss expect get drier like peopl couldnt
MSNBC,First Look,hillari clinton interrupt town hall event new hampshir protestor werent happi answer climat chang say im sorri answer specif answer wait
MSNBC,All In With Chris Hayes,deplet ground water run water southwest us say somebodi doesnt believ climat chang drought alway get drought say fine mean that fine
MSNBC,The Ed Show,extrem tell women state countri control bodi cant even purchas contracept god extrem refus acknowledg realiti climat chang extrem
MSNBC,NOW With Alex Wagner,she address everyth crimin justic black live matter immigr told she got plan climat chang think biggest differ trump sander democrat want race talk econom popul fantast
MSNBC,All In With Chris Hayes,planet vatican held climat chang pope franci tri ramp pressur rest world ahead upcom confer pari among major brown governor
MSNBC,All In With Chris Hayes,want energi independ one side whole bunch democrat side believ climat chang everyon find common caus around support solar power one interest facet rooftop solar use less
MSNBC,All In With Chris Hayes,vatican held climat chang pope franci tri ramp pressur rest world ahead upcom confer pari among major brown governor
MSNBC,Hardball With Chris Matthews,vast major dont think need chang view one name realist one say economi terror issu arent climat chang gay marriag
MSNBC,All In With Chris Hayes,point fix problem fact climat chang go get wors ye drought that exacerb planet get hotter go deal
MSNBC,News Nation,occur climat chang happen someth need done independ also end greeg agre democrat tri wedg issu play say side
MSNBC,The Ed Show,field climat chang real human issu pope franci five dozen world leader sign joint statement pledg take strong speedi intern action busi de blasio among leader met pope
MSNBC,The Ed Show,peopl novemb american peopl arent deni climat chang longer role pope import critic think real impact think huge
MSNBC,Hardball With Chris Matthews,pontiff polici posit incom inequ climat chang septemb pontiff address joint session us congress request speaker john boehner roman cathol join round tabl
MSNBC,First Look,trail pretti extens though want renew energi sourc everyon home someth along line climat chang import progress movement struggl definit liber enough she cozi certain
MSNBC,Weekends With Alex Witt,isi attribut climat chang thank alex one thing need look know know isi thrive amount instabl countri
MSNBC,Weekends With Alex Witt,time go back bush administr depart defens put report show strong concern climat chang might impact nation intern secur certainli someth come
MSNBC,All In With Chris Hayes,citi water agenc implement conserv measur one know enough one know drought come end know era climat chang upon us
MSNBC,The Rachel Maddow Show,especi nation level mean ive travel around countri im encourag talk younger american age rare find peopl deni climat chang real rare find peopl want
MSNBC,MSNBC Live With Thomas Roberts,hampshir question rang climat chang isi feel import part life back washington hous speaker john boehner took shot email controversi let fool
MSNBC,The Ed Show,snow dismiss climat chang harder keep global perspect harder dig data scienc conspiraci theori alway easier sort mental shortcut actual work look scienc doesnt matter side
MSNBC,The Rundown With Jose Diaz-Balart,rhetor hear campaign trail tell would like talk plan tackl climat chang yesterday unveil plan call nation energi come
MSNBC,Hardball With Chris Matthews,someth pope call someth climat chang incom inequ betcha final presid obama make final appear daili show jon stewart last night get lick dick cheney donald trump
MSNBC,Hardball With Chris Matthews,that pretti much life doesnt climat chang close planet point distant futur end human life planet someth life issu red encycl interest thing
MSNBC,Meet the Press,fact say lot thing arent true person conspiraci theori whether obama born vaccin climat chang hoax think much give credit he entertain like
MSNBC,All In With Chris Hayes,implement conserv measur one know enough one know drought come end know era climat chang upon us extraordinari california
MSNBC,Morning Joe,rome speak vatican prais pope approach climat chang incom inequ everyth chip went accord plan mayor diblasio arriv speech minut late flight set land two hour slot
MSNBC,Hardball With Chris Matthews,could irrespons im grand mother two eye brian hard believ peopl run presid refus accept settl scienc climat chang would rather guess arent scientist listen
MSNBC,News Nation,troubl habitat loss climat chang human anim conflict come like agricultur livestock popul african lion today anim pretti low let play moment last
MSNBC,The Ed Show,climat chang ask republican candid say sorri im scientist look im scientist either im grandmoth two eye brain she also one power polit figur
MSNBC,The Ed Show,issu effect climat chang environ outsourc american job cours republican realli dont seem care get cell phone tonight question hillari clinton refus take posit tpp keyston
MSNBC,The Ed Show,climat chang even think allow tar sand oil come market governor well truth keyston pipelin realli effort keep oil ground posit think posit
MSNBC,The Rundown With Jose Diaz-Balart,nation poll show major want support candid robust plan tackl climat chang said hole secretari clinton plan exampl hasnt weigh keyston xl pipelin
MSNBC,Meet the Press,person yell peopl person bull ryyiesbulli person who loos fact peopl conspiraci theori whether obama born vaccin climat chang hoax think much us
MSNBC,Hardball With Chris Matthews,wayout environmentalist bad one unwil accept form climat chang jerri simon wall street journal goe church like guy he big fan donald
MSNBC,The Ed Show,issu hillari clinton say elect presid ill tell stand issu yet climat chang suppos big thing confront unit state globe
MSNBC,The Ed Show,come ground face earth sander releas statement say hard understand one could concern climat chang vigor oppos keyston pipelin sander repeatedli said he pipelin
MSNBC,The Ed Show,number poll come trustworthi peopl countri around world concern climat chang hear answer like think trust hillari clinton cant come home
MSNBC,The Ed Show,us rule state also matter popular view climat chang pipelin clearli issu around energi get matter trust reason berni sander kind come
MSNBC,The Rachel Maddow Show,rare find peopl deni climat chang real rare find peopl want discrimin gay peopl peopl want bash immigr blame nation problem tell nation move compassion gener place
MSNBC,Hardball With Chris Matthews,environmentalist bad one unwil accept form climat chang jerri simon wall street journal goe church like guy he big fan donald trump lot ground
MSNBC,Hardball With Chris Matthews,david your expert legaci question term environ big issu presid marriag equal clearli health care issu kind issu climat chang he concern trade big one term reach tri bring
MSNBC,News Nation,hillari clinton hit gop climat chang part morn first read polit nbc senior polit editor mark murray plu first look new la guardia airport soon replac vice presid joe biden famous compar
MSNBC,MSNBC Live With Thomas Roberts,unveil robust plan combat climat chang yesterday call power household across america renew energi lot hole plan lot peopl say that go requir congression approv get
MSNBC,NewsNation,climat chang six peopl arrest buffalo bill line coach chromer bond morn arrest allegedli punch neighbor son argument son beach near home confront three boy beach chair
MSNBC,The Last Word With Lawrence ODonnell,eventu salt talk arm control deal much line deal principl adversari reduc world tension huge histor moment say climat chang biggest longterm problem
MSNBC,The Ed Show,believ along pope franci climat chang one great intern crise face work hard kill keyston pipelin ask hillari clinton view clear
MSNBC,The Last Word With Lawrence ODonnell,global goal saw chri talk goal announc unit nation schedul th septemb support end extrem poverti tackl climat chang ensur reduc inequ around
MSNBC,NOW With Alex Wagner,think call sister mother earth respons moral respons protect earth im know climat chang mayb pope make differ dont know republican certainli
MSNBC,Meet the Press,peopl person bull ryyiesbulli person who loos fact peopl conspiraci theori whether obama born vaccin climat chang hoax think much us give credit like
MSNBC,The Ed Show,five part seri climat chang real estat boom crazi citi invest infrastructur part busi commun e pay attent make well florida lesson
MSNBC,The Ed Show,say climat chang got noth ed yeah new york citi good start someth go realli impact measur de blasio talk think mayor
MSNBC,Hardball With Chris Matthews,saw lobbi abort issu abort that pretti much life doesnt climat chang close planet point distant futur end human life planet someth life issu
MSNBC,Morning Joe,plan combat climat chang tour transit station de moin call climb chang quot one urgent threat time came day new poll number show water vermont senat
MSNBC,Hardball With Chris Matthews,think need chang view one name realist one say economi terror issu arent climat chang gay marriag let remind vote gun dont estim
MSNBC,All In With Chris Hayes,california get drier say climat chang carbon emiss expect get drier futur like peopl couldnt seen come that exactli right put water suppli plan togeth address
MSNBC,The Ed Show,year iran noo nuclear weapon great us ed show still ahead hillari clinton say shell take stand climat chang she taken knee keyston realli logic add concern
MSNBC,The Ed Show,risk land water nebraska contribut climat chang time wors tradit oil appreci she think tomorrow solar panel need think today risk climat tar sand bring countri
MSNBC,All In With Chris Hayes,continu era climat chang enter strain us there lot done gut system work exactli peopl dont end outsid door pitchfork franc thank come nice power person turn
MSNBC,All In With Chris Hayes,get someon els get someth els well seem drought continu era climat chang enter strain us there lot done gut system work exactli peopl dont end
MSNBC,Hardball With Chris Matthews,theyr take line theyr scientist dug climat chang dont know gay grew way way time rememb multipl choic test high school decid one block
MSNBC,Hardball With Chris Matthews,topic abort theyr go pope climat chang incom inequ theyr think poll also show littl bit honeymoon effect liber fallen pope come great expect lose
MSNBC,NOW With Alex Wagner,wool democrat particularli climat chang he unstint someth republican parti want talk recent yeah know probabl he go talk speak congress he call mother earth
MSNBC,PoliticsNation,know he like rest none support immigr reform none support climat chang think problem everi one disagre suprem court rule samesex marriag donald trump like everi one republican
MSNBC,The Last Word With Lawrence ODonnell,world know goal know plan live pessimist planet planet thing get better chang end poverti end threat climat chang im make huge amount nois keen make
MSNBC,The Last Word With Lawrence ODonnell,radio classroom want everybodi world know about plan live pessimist planet end poverti end threat climat chang im make huge amount nois keen make
MSNBC,The Ed Show,senat floor less time talk climat chang call state say ground zero florida politician think denial florida earlier year
MSNBC,Hardball With Chris Matthews,better countri jeb bush cathol candid kind stuck littl bit hard place theyr take line theyr scientist dug climat chang dont know gay grew way
MSNBC,The Ed Show,stood worker also stood environ stood climat chang fact matter dont find mani peopl like media dont find mani show like preciou show meant tremend amount
MSNBC,Hardball With Chris Matthews,think he differ weve today think much outward look trade environ climat chang look agent big perspect well see next year life well back
MSNBC,The Ed Show,want offend wall street know goe climat chang folk know wrong she go offend lot peopl donor clinton campaign wrong exactli hillari clinton hard time
MSNBC,Hardball With Chris Matthews,scienc climat chang would rather guess arent scientist listen among plan clinton said end first term presid million solar panel would instal across countri well right back wait freez account
MSNBC,All In With Chris Hayes,get someth els well seem drought continu era climat chang enter strain us there lot done gut system work exactli peopl dont end outsid door pitchfork franc thank come
MSNBC,Hardball With Chris Matthews,think he differ weve today think much outward look trade environ climat chang look agent big perspect well see next year life well back year your alreadi
MSNBC,The Ed Show,dont think merit answer candid presid unit state climat chang great issu us got deal think peopl entitl e opinion issu true start
MSNBC,All In With Chris Hayes,first set track hottest year planet vatican held climat chang pope franci tri ramp pressur rest world ahead upcom confer pari among major brown governor
MSNBC,The Rachel Maddow Show,actual ahead leader especi nation level ive travel around countri im encourag talk younger american age rare find peopl deni climat chang real discrimin gay peopl tell nation move much connect compassion much
MSNBC,Hardball With Chris Matthews,environ climat chang look agent big perspect well see next year life well back year your alreadi your wrong kid next tens morn washington navi yard today remind countri heighten alert head juli fourth holiday weekend feder author
