Station,Show,Snippet
MSNBC,All In With Chris Hayes,unpreced recent global warm becam icon climat chang debat describ experi sort accident public figur climat chang
MSNBC,All In With Chris Hayes,ago graph call hockey stick show unpreced recent global warm becam icon climat chang debat describ experi sort accident public figur climat chang
MSNBC,Hardball With Chris Matthews,american mother elig run presid ted cruz mr presid explain conundrum also latest un report lay rest linger doubt climat chang global warm
MSNBC,All In With Chris Hayes,much bring topic global warm room full tea parti conserv idea someon like democrat senat barbara boxer might attribut grow sever california wildfir climat chang
MSNBC,Hardball With Chris Matthews,warm planet increas greenhous ga concentr fossil fuel burn human activ mayb graviti mayb proposit scienc high level certainti issu humancaus climat chang
MSNBC,All In With Chris Hayes,topic revenu central govern shrink carbon tax said ye that interest say your focus solut revenu neutral carbon tax
MSNBC,PoliticsNation,republican bubbl hyster denial global warm listen gop congressman jeff miller wasnt year ago problem exist wasnt global warm
MSNBC,NOW With Alex Wagner,spin come oklahoma senat jame inhof repres certain antirepublican parti book greatest hoax global warm threat
MSNBC,Hardball With Chris Matthews,scientif credenti surprisingli fund climat chang denial come industri lose fossil fuel compani obviou want climat chang true long climat chang
MSNBC,All In With Chris Hayes,destroy discredit one promin peopl scientif commun scientist warn us happen earth global warm
MSNBC,All In With Chris Hayes,get unit nation crunch number said eat meat caus global warm train plane car automobil form transport combin al gore global warm surviv handbook came said best thing individu decreas contribut global
MSNBC,Andrea Mitchell Reports,greenhous gase bottom line still finit resourc climat chang real planet get warmer youv got sever billion chines indian african
MSNBC,Hardball With Chris Matthews,real scientif credenti surprisingli fund climat chang denial come industri lose fossil fuel compani obviou want climat chang true long climat chang
MSNBC,Hardball With Chris Matthews,issu come presid obama cancel joint militari exercis egypt yesterday bloodi crackdown us still send money militari govern slaughter critic also realiti denier deni exist global warm
MSNBC,All In With Chris Hayes,belli beast horribl thing attack barbara boxer note fire countri state theyr due global warm
MSNBC,The Rachel Maddow Show,women peopl invent biolog women go negoti peopl energi peopl deni climat chang think great exampl climat chang question
MSNBC,All In With Chris Hayes,sale wont last long mattress discount later show sneak preview new climat chang
MSNBC,Hardball With Chris Matthews,love issu thank thank come presid obama cancel joint militari exercis egypt yesterday bloodi crackdown question us still send money militari govern slaughter critic also realiti denier deni exist global warm
MSNBC,Hardball With Chris Matthews,variou talk point go listen politician advoc fossil fuel interest world scientif commun us nation academi scienc found republican presid abraham lincoln firmli record global warm real
MSNBC,Hardball Weekend,abl run presid ted cruz mr trump would explain conundrum also report lay rest linger doubt climat chang
MSNBC,The Ed Show,jimmi around thing elect year dont know tomorrow job number doubt theyll cook book gun violenc plummet total made crisi fact ill bet like global warm
MSNBC,All In With Chris Hayes,global warm denial basic goe like global warm real govern would need interven fix dont like govern intervent therefor global warm real that logic behind pervas view climat chang right dont like solut problem offici declar
MSNBC,All In With Chris Hayes,parti patriot monthli meet futur earth peril room right belli beast horribl thing attack barbara boxer note fire countri state theyr due global warm
MSNBC,Hardball With Chris Matthews,fact life planet earth cant even exist without carbon dioxid republican plan deal carbon emiss everi major scientif organ said contribut climat chang
MSNBC,Hardball With Chris Matthews,happen use un estim one fahrenheit degre warm larg harmless benefici think realli import peopl realiz climat chang denial
MSNBC,All In With Chris Hayes,come issu climat chang need someth unfortun whether like whether your climat scientist your go attack special interest want discredit want kill messeng effort tri discredit case concern climat chang
MSNBC,All In With Chris Hayes,base right denial climat chang real war climat chang unfortun nation good follow everi time exhal exhal carbon dioxid youll know global warm total fraud
MSNBC,The Rachel Maddow Show,undergo drug test order get mortgag interest deduct that compar yeah exactli democrat congressman there much get done know need deal climat chang
MSNBC,Hardball With Chris Matthews,poll show press issu american issu examin documentari let take look work accord recent gallup poll onethird american greatli worri climat chang
MSNBC,Up WSteve Kornacki,sort social media thing video aggreg make easi collect curat share video across web cross youtub buzz feed bear explain climat chang someth
MSNBC,All In With Chris Hayes,disturb glimps current situat gay live russia outrag grow olymp draw near way doesnt becom fullblown firestorm plu special documentari climat chang
MSNBC,All In With Chris Hayes,pundit start see momentum that feel situat feel momentum exampl colleg republican wisconsin recent pass resolut say let act let someth climat chang
MSNBC,Melissa Harris-Perry,natur ga mean anoth year burn fossil fuel enorm amount leakag methan atmospher potent greenhous ga your talk acceler global warm your lose water substrata
MSNBC,All In With Chris Hayes,cold war could still today destroy earth nuclear weapon sort solv undercut rush argument clearli human kind respons creation steward need exercis respons come climat chang
MSNBC,The Cycle,campaign come take atanc undocu worker countri call solut that fair two issu norm real chri christi pleas stand im done there climat chang abort
MSNBC,All In With Chris Hayes,way engag limit emiss presid propos epa regul congress propos cap trade system focu core realiti climat chang problem
MSNBC,All In With Chris Hayes,ago graph call hockey stick show unpreced recent global warm becam icon climat chang debat describ experi sort accident public
MSNBC,Hardball With Chris Matthews,run presid ted cruz would explain conundrum also latest un report lay rest linger doubt climat chang global warm denier still
MSNBC,Hardball With Chris Matthews,greatli worri climat chang possibl explain apathi scientif studi support exist humancaus global warm well credit goe call expert peddl
MSNBC,All In With Chris Hayes,republ thank well right back click largest solar electr gener system world set come onlin year us took camera see look like that one part brand new documentari climat chang
MSNBC,Weekends With Alex Witt,get seriou climat chang carbon tax seriou health care american want univers singl pay medicar realli want stop spi american
MSNBC,NOW With Alex Wagner,australia went whole seri realli aw fire took step global warm theyr still controversi still debat think climat chang everi time someth like happen think peopl
MSNBC,Hardball Weekend,would explain conundrum also report lay rest linger doubt climat chang global warm denier still what deni what obviou scientist republican governor
MSNBC,All In With Chris Hayes,caus climat chang happen much bring topic global warm room full tea parti conservatives idea someon like democrat senat barbara boxer might attribut grow
MSNBC,Hardball With Chris Matthews,climat chang possibl explain apathi scientif studi support exist humancaus global warm well credit goe call expert peddl dubiou scienc counter govern attempt tack
MSNBC,Hardball With Chris Matthews,presid plan that hardli surpris reason issu climat chang flatout shock heard presid say scienc behind global warm man contribut problem doubt that way
MSNBC,Hardball With Chris Matthews,that hardli surpris reason issu climat chang flatout shock heard presid say scienc behind global warm man contribut problem doubt that way republican tell
MSNBC,All In With Chris Hayes,govern would need interven fix dont like govern intervent therefor global warm real that logic behind pervas view climat chang right dont like solut problem offici
MSNBC,Hardball With Chris Matthews,come someth wacko say isnt caus cancer nobodi said said caus climat chang oklahoma senat jim inhof worst breed written book deni scienc subtli call greatest hoax global warm conspiraci threaten futur ignor
MSNBC,Hardball With Chris Matthews,run presid ted cruz would explain conundrum also latest un report lay rest linger doubt climat chang global warm denier still what keep deni what obviou scientist republican governor main
