Station,Show,Snippet
CNN,Fareed Zakaria GPS,presidenti field nd avenu jeffrey sack tell us last chanc act climat chang
CNN,CNN International,express new climat regim california research show much like happen go forward futur talk climat chang debat whether climat chang
CNN,CNN International,decad weve seen doubl probabl drought doubl cooccurr low precipit warmer temperatur doubl percentag low precipit year becom drought high confid issu global warm
CNN,New Day,last three decad question much due climat chang much due thing complet settl think peopl agre asthma worsen exacerb happen climat chang
CNN,At This Hour With Berman and Bolduan,health report well sort broadli refram convers around climat chang global warm realli contextu public health say impact specif
CNN,New Day,year age gave normal life someth extraordinari hero around us nomin someon deserv go cnnheroscom right that great stori climat chang remain
CNN,CNN International,extremist older brother white hous plan cut greenhous ga emiss propos would submit unit nation part global treati climat chang obama advis say plan
CNN,CNN International,research that publish month show part climat chang human caus global warm increas temperatur california
CNN,CNN Newsroom With Carol Costello,way whole discuss around climat chang global warm public health one impact public health lo angel colleg air qualiti bad
CNN,New Day,forc doctor protect talk presid think messag commun larg also doctor nurs awar climat chang
CNN,New Day,reduc year weve talk global warm talk climat chang long time think refram public health issu someth everybodi know say pay attent
CNN,New Day,particul air think refram way climat chang global warm public health issu think go time first time weve heard presid speak
CNN,CNN International,cooccur high temperatur result twice probabl low precipit becom drought warm california know high confid due greenhous gase human emiss last two
CNN,CNN International,offici stoog regim wednesday earth day day rais awar environment issu contribut global climat
CNN,CNN International,climat chang evid suggest tornado tropic cyclon limit evid link climat chang drought heavi rain event seen across australia recent day
CNN,CNN Special Report,chang legisl memori son gordon unsuccess long oil gush congressmen senat couldnt see fast enough day cut oil could feel climat
CNN,Fareed Zakaria GPS,earth reach threshold danger unpreced therefor understood part polit social cultur histor context new hard time get hand around issu like climat
CNN,CNN Newsroom With Carol Costello,could happen suprem court gut key provis obamacar good morn sanjay good morn carol talk experi climat chang start ask scienc relat climat chang public health one key issu he sort refram
CNN,New Day,diseas wept true climat chang that presid obama talk threat climat chang pose public health address issu howard univers cnn chief medic correspond dr sanjay gupta saw speak
CNN,New Day,acut awar situat climat chang pose what scienc link climat chang health issu that great question start interview yesterday well think best way sort character scienc still emerg mean one thing youll
CNN,Fareed Zakaria GPS,act climat chang well hell explain come back
CNN,CNN International,sever weather link climat chang look
CNN,Inside Politics,potenti path legal depend win elect presid obama go forward global warm confer execut action hard see lot republican sign
CNN,CNN International,usag hard grasp much perman climat chang temporari variat
CNN,CNN Newsroom With Poppy Harlow,effect global warm american didnt want know courtesi tri find even colbert back right realli push envelop ye peopl love hate love love though
CNN,CNN Newsroom With Carol Costello,protect american climat chang that warn mr obama oneonon interview dr sanjay gupta presid caution
CNN,Smerconish,mitch mcconnel tri tell world oh dont confid us govern abil fulfil climat chang pledg might make
CNN,New Day Sunday,snl snl comedian presid obama took hillari clinton climat chang someth like bucket list detail next largest target world
CNN,Fareed Zakaria GPS,next gp stark warn economist jeffrey sach say last chanc act climat chang well hell explain come back
CNN,Fareed Zakaria GPS,come bear pretti grim news particularli climat chang describ think sort last chanc weve known decad
CNN,Fareed Zakaria GPS,climat chang despit prop propaganda contrari earth becom warmer climat becom unstabl hottest instrument record felt continu
CNN,At This Hour With Berman and Bolduan,problem vulner stay insid took action air l lot better true come climat chang report he make
CNN,Fareed Zakaria GPS,sort last chanc weve known decad climat chang despit propaganda contrari earth get warmer climat becom unstabl
CNN,CNN International,dur rati durat increas heat wave like culprit come outcom climat chang take lac look sinc monday millimet rainfal inch rainfal averag
