Station,Show,Snippet
FOXNEWS,FOX  Friends,global warm plan su murder oil compani knew studi knew global warm climat chang happen
FOXNEWS,Fox News  Night With Shannon Bream,news tariff paid first trace gallagh break world whirlwind week jeff session exclus interview minut away stick around first trace shannon great see tonight climat chang among
FOXNEWS,Fox and Friends First,oil compani new studi knew would global warm climat chang happen talk law firm sue oil compani knowingli kill peopl world heather time
FOXNEWS,Fox and Friends Saturday,appoint univers manchest research claim chocol easter bunni foil rap egg bad environ creat greenhous gase use ingredi wast take look set cours brought
FOXNEWS,Special Report With Bret Baier,grower cullen experi led annual greenhous ga pollut equival million car
FOXNEWS,The Ingraham Angle,lose elect instead go talk reason lost unend found pet project global warm hillari clinton could global warm work al gore numbero year
FOXNEWS,The Five,jare ivanka like triumvir wasnt big propon exit terrorist climat
FOXNEWS,The Ingraham Angle,lose elect instead go talk reason lost unend actual found pet project instead global warm hillari clinton could global warm argument actual work al gore number year help parti left
FOXNEWS,Special Report With Bret Baier,standard reduc fossil fuel consumpt greenhous ga emiss great expens automobil industri add car price restrict car choic worst thing make car
FOXNEWS,Hannity,american dont want hear global warm peopl jet set around world mayb next year show
FOXNEWS,FOX  Friends,whole issu climat chang becom politic actual doesnt use term climat chang know drive peopl crazi focu go right pollut air water nation park
FOXNEWS,FOX  Friends,conserv good everybodi oppos lock ideolog framework climat chang exactli right said long time way left taken issu climat chang made massiv polit batter
FOXNEWS,Tucker Carlson Tonight,differ rule theyr nobl citizen like cant surround arm revenu tell us dont right defend that wors fli privat jet accept climat
FOXNEWS,Fox and Friends First,chang anyth said arnold schwarzenegg want go termin oil compani claim caus global warm oil compani plan sue murder
FOXNEWS,The Five,american sniper huge success al gore global warm thing fox news domin last year one understand look new york
FOXNEWS,The Five,kid job sound like global warm alarmist could fit suit oh said like low blow ill give one laughter right set dvr
FOXNEWS,Hannity,man ever told shut look al gore even disagre cours global warm stuff still polici mccain romney deal polici issu could debat
FOXNEWS,The Five,snow boston new york citi next two day donald trump right global warm proof talk button bigger button
FOXNEWS,Hannity,complain say know man ever told shut look al gore even disagre cours global warm stuff still polici mccain romney deal polici issu
FOXNEWS,Hannity,look harm democrat parti complain say know man ever told shut look al gore even disagre cours global warm stuff still polici
FOXNEWS,Hannity,never respons person secur american sure hell dont want hear global warm group peopl jet set around world privat jet want us stop drive suv dodg caravan kid
