Station,Show,Snippet
FOXNEWS,The OReilly Factor,tonight well tell exactli entitl citizen tri buildd allianc tri build coalit around world fight extremist devic challeng like global warm
FOXNEWS,The Five,thimbl outrag replac trex rubber ducki penguin climat chang crowd
FOXNEWS,The Five,presid use talk islam jihad recruit tool jess made list gitmo say islam nick extremist climat chang air
FOXNEWS,The First 100 Days,didnt talk martha opposit world right relationship barrack obama merkel page climat chang
FOXNEWS,Your World With Neil Cavuto,contributor jack welsh think one best ceo countri successor say ge climat chang
FOXNEWS,FOX  Friends,winner loser cost us job job coal sector good independ steve also organ draft climat chang
FOXNEWS,The Five,never around poor person live place could greg talk bob name republican live poor greg climat chang
FOXNEWS,Happening Now,conflict georgia say russia unit state item common abl work togeth cite exampl counter extrem terror work togeth issu climat chang jon fascin
FOXNEWS,Red Eye With Tom Shillue,global warm thing ridicul natur warm million year ago climat chang much shrunk cours amount chang climb past year without preced histori
FOXNEWS,Red Eye With Tom Shillue,global warm thing ridicul natur warm million year ago climat chang much shrunk cours amount chang climb past year without preced histori
FOXNEWS,The Journal Editorial Report,calf today standard see donald trump make argument put disadvantag like sort thing tri hit imposs goal put worker work paul kim answer climat chang
FOXNEWS,Shepard Smith Reporting,look spreadsheet say seven job three save money answer ye part answer focus effici better climat chang
FOXNEWS,The Journal Editorial Report,see donald trump make argument put disadvantag sort thing tri imposs goal mile per gallon put worker work alisha describ paul answer climat chang right
FOXNEWS,Fox and Friends Saturday,abbi certainli wakeup call move forward lot tackl week come corey lewandowski good morn pete come want know reason donald trump brexit happen al gore say easi climat chang
FOXNEWS,Hannity,fight extremist devic challeng like global warm cant peopl feel embarrass associ unit state
FOXNEWS,Shepard Smith Reporting,scienc climat chang research follow later sure coupl differ messag talk scienc climat chang let deal separ
FOXNEWS,Forbes on Fox,noth david theyr get involv climat chang think real climat chang need focu diplomaci extran activ time time throw
FOXNEWS,The Five,heel thing sold tv network million good busi climat chang juan climat chang greg green
FOXNEWS,Happening Now,morn order make american vulner climat chang import know send clear signal agenc across feder govern climat chang longer someth
FOXNEWS,Your World With Neil Cavuto,neil mention successor took presid climat chang say view hurt think retir year ago neil feel climat chang right
FOXNEWS,Red Eye With Tom Shillue,self assur hard take tom kevin think global warm thing theyv scream manh flood
FOXNEWS,Fox and Friends Sunday,get thing benefit american peopl like earlier decept go want get thought make interest comment late say climat
FOXNEWS,Hannity,men women work union told one guy cuyahoga counti democrat want hear anymor climat chang heard democrat talk climat chang
FOXNEWS,Hannity,hear anymor climat chang heard democrat talk climat chang go abl build anyth anymor electr union guy want produc go forward democrat lose
FOXNEWS,FOX  Friends,note scientist michael moor ma talk climat chang regul last second presid obama regardless feel climat chang polici america visavi develop nation public polici use type
FOXNEWS,FOX  Friends,aid money give climat chang research money contribut climat chang movement foreign aid surpris see come ainsley rex tillerson said spend level
FOXNEWS,The Five,weather damag climat chang loss nation disast actual declin scientist agre link extrem weather climat chang print wrong anoth realli hilari thing wrong said hurrican get
FOXNEWS,Fox and Friends Sunday,noth climat chang reason peopl vote donald trump want big chang climat chang noth doesnt show democrat mar republican venu convers
FOXNEWS,Red Eye With Tom Shillue,dont know say dont know ill chloroform show believ global warm never snow
FOXNEWS,Special Report With Bret Baier,regard question climat chang presid straightforward spend money anymor consid wast money bret sierra club point defens secretari testimoni say climat chang
