Station,Show,Snippet
FOXNEWS,Happening Now,rrnt money spent specif research neon plan observatori studi climat chang
FOXNEWS,Stossel,mobil sens like violat tribe stand that pure emot john there logic clear say believ climat chang believ climat chang
FOXNEWS,Happening Now,afraid open debat thought would endang remark reput infal report pope latest push address climat chang
FOXNEWS,FOX and Friends First,spend next two year watch mitch commonli john boehner mitch mcconnel john boehner leader deni climat chang champion
FOXNEWS,Shepard Smith Reporting,nice cuba like rubio ted cruz also cuban root fan deal right welcom everybodi neil cavuto talk climat chang
FOXNEWS,The OReilly Factor,standard rank hypocrisi problem that peopl upset well interest thing hypocrisi notic seem live era awar told celebr activist awar global warm
FOXNEWS,Your World With Neil Cavuto,power dynam talk folk like bob cusack hill say presid suggest move forward execut action go sit well republican go lot administr saw climat chang
FOXNEWS,On the Record With Greta Van Susteren,stick eye republican let read pal pal washington post endors say decid endors hardli tri achiev immigr reform climat chang polici
FOXNEWS,Special Report With Bret Baier,scandal plagu immens popular figur check pew member approv rate around world time trust institut leader sort quaint notion past think realli good stori charl happi got involv climat chang
FOXNEWS,Special Report With Bret Baier,decad soft global warm go ice recoveri go skae ice actual acceler global warm narr weaken pope jump bandwagon caus
FOXNEWS,The Five,ago five four three two one solar power solar power run windmil terribl climat chang climat chang oh god scari
FOXNEWS,The Five,ago five four three two one solar power solar power run windmil terribl climat chang climat chang oh god scari
FOXNEWS,Special Report With Bret Baier,new obama administr report say threeyear california drought blame global warm nation ocean atmospher administr
FOXNEWS,Stossel,privat properti im sure heard word thrown togeth america secretari state seem convinc climat chang big problem say scienc absolut certain scienc climat chang leap us like
FOXNEWS,On the Record With Greta Van Susteren,yeah presid obama whether immigr climat chang couldnt get done legisl blame republican hous climat chang couldnt pass control hous move forward administr think
FOXNEWS,Shepard Smith Reporting,get start ye well think two thing first think seen havent notic alreadi hell bent take execut action cant get way congress saw deal climat
FOXNEWS,On the Record With Greta Van Susteren,immigr climat chang couldnt get done legisl blame republican hous climat chang couldnt pass control hous move forward administr think interest counter
FOXNEWS,FOX and Friends,north pole scientist came redirect blame global warm obvious maria molina thank much go switch gear
FOXNEWS,Americas News Headquarters,eric garner chokehold death un global warm talk lima peru extend countri couldnt agre partner nation pledg keep air
FOXNEWS,The OReilly Factor,went away know tomorrow your go get nasti littl thing media oreilli phoney war somebodi deni global warm theyr right
FOXNEWS,The OReilly Factor,havent seen american believ gospel version jesu birth higher percentag believ global warm join us author book presid district attorney votion
FOXNEWS,Bulls and Bears,lose messag somehow wall street global warm garbag liber steal black america legitim point there protest staten
FOXNEWS,The OReilly Factor,havent seen american believ gospel version jesu birth higher percentag believ global warm join us author book presid district attorney votion
FOXNEWS,Happening Now,may play well hand skeptic seen global warm fear religi fervor biblic theme edenlik planet tarnish man follow loss grace come doomsday
FOXNEWS,Hannity,battl year fight wall street reform rollback that principl stand democrat that kind view white hous what interest presid get victori got money health care law got money execut action immigr two big legaci item climat
FOXNEWS,The OReilly Factor,sympathi global warm someth well year thing thought wed like give littl refresh great barrington grow great barrington main street winter wonderland
FOXNEWS,The OReilly Factor,given wealthi surpris sigh sadden though scientist educ peopl believ global warm evid log know effect vaccin exampl
FOXNEWS,The OReilly Factor,your naughti categori know naughti nice christma naughti cant coal global warm fine gave barack obama chanc see right see progress new
FOXNEWS,The OReilly Factor,given wealthi surpris sigh sadden though scientist educ peopl believ global warm evid log know effect vaccin exampl
FOXNEWS,The OReilly Factor,cant coal global warm fine gave barack obama chanc see right see progress new vision hasnt work hasnt work well never work
FOXNEWS,The OReilly Factor,know tomorrow your go get nasti littl thing media oreilli phoney war somebodi deni global warm theyr right eye sign
