Station,Show,Snippet
MSNBC,The Daily Rundown,increas number voter pay attent gallup poll show peopl worri global warm say manmad what signific shift republican view issu ask concern global warm
MSNBC,The Daily Rundown,chang global warm dump climat chang politic much republican agre littl bit debat call climat chang call global warm broader debat sort
MSNBC,Martin Bashir,case tornado global warm climat chang link yet global warm climat chang link whole lot thing realli seem case weather climat variabl
MSNBC,NOW With Alex Wagner,hurrican know anoth one give global climat chang mitig damag protect peopl live obvious cant blame tornado climat chang
MSNBC,NOW With Alex Wagner,ask new jersey prepared hurrican sandi said given fact mayb climat chang someth well exampl new york sotomayor bloomberg acknowledg subsequ made perhap better disast plan climat changerel
MSNBC,NOW With Alex Wagner,event christi said there proof sandi caus climat chang think disappoint lot folk thought go take moder posit someth like he right there proof particular storm caus climat chang
MSNBC,NOW With Alex Wagner,spoiler talk fact hasnt given tri convert murdoch path light kind gener think histori proven al gore side global warm real
MSNBC,All In With Chris Hayes,take energi fund balanc budget withdrawn state cap trade plan perhap relev woefulli underprepar transport agenc climat chang
MSNBC,NOW With Alex Wagner,univers poll american attitud toward climat chang us resid believ global warm affect countri weather say deal global warm top prioriti presid congress think would probabl could map public
MSNBC,The Daily Rundown,split parti right see republican leader think even split leader see leader like marco rubio feel comfort essenti mock deni scienc climat chang
MSNBC,The Cycle,spun result ir scandal huge meanwhil congress senat could pass gun control bill support american peopl weve done noth whatsoev climat chang
MSNBC,NOW With Alex Wagner,convers climat chang presid energi reform epa miss legal deadlin april write rule greenhous ga emiss futur powerpl epa told republican lawmak start work regul carbon
MSNBC,Melissa Harris-Perry,give tool make mind scienc learn controversi issu whether global warm climat chang issu scare scare
MSNBC,The Cycle,like administr greenhous ga rule gotten bush administr bpa harder time obama epa
MSNBC,All In With Chris Hayes,proof climat chang caus hurrican sandi that total red meat base find disingenu claim climat chang caus hurrican sandi
MSNBC,All In With Chris Hayes,base find disingenu claim climat chang caus hurrican sandi hurrican claim climat chang make wors theyr set rise feet next year
MSNBC,The Rachel Maddow Show,deal global warm obama era prospect environmentalist exhilera exhiler also harrow
MSNBC,The Ed Show,climat chang republican promot polici caus climat chang news fay consequ there question theyr denier senat coburn may need rethink scienc tell your live
MSNBC,NOW With Alex Wagner,super storm whether chang atmospher miss link ami davidson argu new yorker climat chang chang name weather game climat chang mean weather rhythm think know heart
MSNBC,All In With Chris Hayes,like idiot esoter im busi get state back togeth interfer scientif relationship climat question relat broader question pictur barack obama record climat
MSNBC,All In With Chris Hayes,claim climat chang work sea level new york citi foot hundr year ago set rise five feet next year take someon believ climat chang believ
MSNBC,All In With Chris Hayes,hurrican claim climat chang make wors theyr set rise feet next year take someon believ climat chang someth also jame quickli point youv got think stuff rebuild
MSNBC,NOW With Alex Wagner,region greenhous ga initi republican mayor other part nine midatlant northeastern state he sought environment waiver lead group support last time around think understand extrem weather
MSNBC,All In With Chris Hayes,climat chang question relat broader question like pictur barack obama record climat chang stuff still primari like dumb think republican primari voter think actual base wont strong
MSNBC,The Cycle,terror abort immigr campaign spend vote right gender discrimin capit punish school integr global warm anim cruelti video game regul miranda warn felt like master piec
MSNBC,The Cycle,meteorolog bipolar sever weather pattern meet global warm know degre surfac ocean conjunct
MSNBC,All In With Chris Hayes,im busi get state back togeth kind interfer scientif relationship climat chang question relat broader question like pictur barack obama record climat chang stuff still primari like dumb think
MSNBC,The Daily Rundown,spend cut tax thing like theyr sort continu messag campaign parti member say look need scratch scenario need move away talk democrat argu dump phrase climat
