Station,Show,Snippet
FOXNEWS,The FOX Report With Shepard Smith,global warm climat chang obama administr make big announc could lead limit socal greenhous gase white hous get lot question time big climat chang summit kick
FOXNEWS,FOX and Friends,stop drive car stuff like cahoot essenti go ahead silenc critic brian huge hack account dont know found peopl say middl global warm climat chang
FOXNEWS,Happening Now,greenhous ga emiss burnish imag other say inund rise ocean global warm
FOXNEWS,The Live Desk,mean juliet talk afghanistan later show also epa regul greenhous gase mean climat chang legisl
FOXNEWS,FOX and Friends Saturday,focus climat chang global warm recent fox news poll global warm come last issu govern work fix economi come first economi number one issu would climat chang affect
FOXNEWS,The OReilly Factor,exampl one major industri economi world grew economi year reduc absolut amount greenhous gase unit state america campaign last year heard barack obama say must reduc greenhous ga
FOXNEWS,The OReilly Factor,disprov entir argument global warm memo precursor un report everybodi talk global warm call climat chang
FOXNEWS,The OReilly Factor,warm real result exampl one major industri economi world grew economi year reduc absolut amount greenhous gase unit state america campaign last year heard barack obama say must reduc greenhous ga
FOXNEWS,FOX and Friends,feel climat chang tnk peopl believ work environ believ thing global warm
FOXNEWS,Americas Newsroom,afghanistan bill also republican turn heat climat chang email scandal republican lawmak demand lawmak effort put global warm
FOXNEWS,The Live Desk,enough mean epa could establish rule would bind automak power plant factori regul greenhous gase
FOXNEWS,Hannity,grill ok good talk anncr accid bad anncr geico good ding hour claim servic climat chang email uncov shed seriou doubt scienc global warm
FOXNEWS,FOX and Friends,spencer chu energi secretari earlier year compar american challeng lot cult mental global warm climat chang unruli
FOXNEWS,Special Report With Bret Baier,governor arnold schwarzenegg announc wednesday googl develop tool map disturb scenario california affect climat chang call caladapt allow californian see global warm impact
FOXNEWS,Special Report With Bret Baier,governor arnold schwarzenegg announc wednesday googl develop tool map disturb scenario california affect climat chang call caladapt allow californian see global warm impact
FOXNEWS,Red Eye,spend trillion dollar climat chang much good futur gener vers spent money help obviou problem panel answer shocker global warm
FOXNEWS,Hannity,spend trillion dollar climat chang much good futur gener vers spent money help obviou problem panel answer shocker global warm
FOXNEWS,FOX and Friends Sunday,climat talk could taken epa well that right go jame inhof probabl lead skeptic issu climat chang global warm he
FOXNEWS,Studio B With Shepard Smith,denmark one challeng convinc one convinc richest nation pledg billion help develop world cut greenhous gase time confer organ argu may best chanc haul climat chang contenti
FOXNEWS,Special Report With Bret Baier,eyebrow white hous veiledp bret white hous appear given congress ultimatum pass controversi environment cap trade legisl accept harsher regul greenhous gase
FOXNEWS,The OReilly Factor,dog award media bia took two week cover climateg even broadcast monday epa declar greenhous gase offici
FOXNEWS,FOX News Watch,jon wide cover copenhagen climat chang confer got underway monday dun mark continu next week confer open amid grow controversi what dub climateg press releas email messag relat global warm
FOXNEWS,Americas Newsroom,bill citi handl right set handl thing like lower manhattan chang clearli meantim epa warn greenhous gase
FOXNEWS,Americas Newsroom,appreci stanc sure bowl rest world necessari anybodi know vote presid obama knew one highest prioriti elimin issu greenhous gase
FOXNEWS,The FOX Report With Shepard Smith,gibb say epa simpli compli rule suprem court part process start two year ago suprem court find epa regul greenhous gase
FOXNEWS,Hannity,fact sean help still believ there global warm your pregalileo that correct said there global warm dont believ there global warm global
FOXNEWS,FOX and Friends,gretchen offici say littl hope climat deal negoti rich poor countri stalem world leader tri work framework cut greenhous ga emiss find fund develop nation deal climat chang
FOXNEWS,FOX and Friends,inaud mani believ global warm real
FOXNEWS,Americas Newsroom,unhappi state play come home anyth right us deleg number one issu transpar mean context global warm climat chang negoti
FOXNEWS,Americas Newsroom,shove kid patti ann santana say know global warm specif use term manmad global warm
FOXNEWS,The OReilly Factor,debunk global warm level doesnt exactli exactli year ago scott pelley minut total onesid stori global warm
FOXNEWS,Hannity,hello welcom fox news report global warm lot hot air bret baier month ahead time build copenhagen confer global warm
FOXNEWS,Glenn Beck,thing fall street pass build cool cool averag european flight produc kilogram pound greenhous ga
FOXNEWS,The Journal Editorial Report,lead climat scientist leak internet last month reveal attempt manipul hide date downplay global warm effort avoid freedom inform requir global warm skeptic
FOXNEWS,Special Report With Bret Baier,obama administr insist manmad global warm scientif consensu new survey rasmussen report indic respond believ signific disagr within scientif commun global warm
FOXNEWS,Americas Newsroom,copenhagen leak document caus uproar draft propos host denmark call develop nation join world cut greenhous ga
FOXNEWS,The Live Desk,concern peopl move problem trace understand scienc behind global warm
FOXNEWS,Special Report With Bret Baier,much faster realiz human be primari caus led grenada group island nation protest develop world isnt cut greenhous ga
FOXNEWS,Red Eye,megabyt email comput code data secretli download server lead center global warm research post worldwid westbound debat polar global warm
FOXNEWS,Hannity,megabyt email comput code data secretli download server lead center global warm research post worldwid westbound debat polar global warm
FOXNEWS,The OReilly Factor,tmz enquir im kid wish would devot aggress report style cover global warm know thing like would confid tmz coverag global warm
FOXNEWS,FOX and Friends Saturday,error internet invent oh ironi ironi well testifi fudg fact global warm
FOXNEWS,Americas News HQ,juli global warm pointless ghavg copenhagen noth legal lower greenhous gase necessarili mandatori countri
FOXNEWS,Americas Newsroom,poll european believ climat chang problem european believ climat chang
FOXNEWS,Cavuto on Business,pass healthcar reform puttin back cavuto busi right fox news channel hello healthcar goodby global warm tax
FOXNEWS,Glenn Beck,want energi price increas factor want doubledip recess exactli happen tax impos us economi help global warm tax handl global warm
FOXNEWS,The OReilly Factor,wish best report tmz enquir im kid wish would devot aggress report style cover global warm know thing like would confid tmz coverag global warm
FOXNEWS,Americas Newsroom,bill watch frustrat presid obama earlier today live copenhagen display inpati best tell world leader direct mail global warm
FOXNEWS,FOX and Friends,christma holiday messag brian mean copenhagen scientist said giant squid may hold secret global warm
FOXNEWS,Americas News HQ,would believ greenhous gase caus global warm say alleg scienc cook global warm data year join us presid center clean air polici ned thank today let start first
FOXNEWS,Americas Newsroom,bill goe mark chines want part know design crippl economi economi use energi product greenhous ga
FOXNEWS,Studio B With Shepard Smith,american danger socal greenhous gase case whenev issu climat chang address peopl refus admit true yesterday epa announc classifi greenhous gase includ carbon dioxid
FOXNEWS,Huckabee,tonight way welcom new york snow east coast realiz your epicent global warm
FOXNEWS,FOX News Sunday With Chris Wallace,intrus cost us economi peopl shock think congress overrid chri let remind peopl suprem court said epa could regul carbon dioxid greenhous ga emiss
FOXNEWS,Hannity,intrus cost us economi peopl shock think congress overrid chri let remind peopl suprem court said epa could regul carbon dioxid greenhous ga emiss
FOXNEWS,Huckabee,wont get atmospher exxonmobil spend million dollar build plant demonstr process im optimist technolog could use reduc greenhous ga emiss significantli
FOXNEWS,FOX News Sunday With Chris Wallace,intrus cost us economi peopl shock think congress overrid chri let remind peopl suprem court said epa could regul carbon dioxid greenhous ga emiss
FOXNEWS,FOX News Sunday With Chris Wallace,clare mccasskil republican judd gregg climat chang fair balanc debat top critic global
FOXNEWS,Studio B With Shepard Smith,refer greenhous gase kind cut organ seek realli two kind cut develop world promis cut greenhous ga emiss develop world promis cut rate
FOXNEWS,Americas Newsroom,use mark prosper reason amount greenhous ga produc copenhagen treati amount greenhous gase american famili produc
FOXNEWS,FOX and Friends,temperatur hang barbecu gill gretchen wife would nasa involv whole media storm nasa right that good fi question nasa becam global warm
FOXNEWS,Americas Newsroom,christma assum still allow notic retail even say anymor present idea global warm
FOXNEWS,Hannity,iranian nuclear program mahmoud ahmadinejad said statement basic end year roar head laugh us know speak global warm thermonuclear
FOXNEWS,Hannity,iranian nuclear program mahmoud ahmadinejad said statement basic end year roar head laugh us know speak global warm thermonuclear
FOXNEWS,The Live Desk,republican committe said alleg data manipul depress dissent view suggest scientist whole consensu man respons global warm
FOXNEWS,Americas Newsroom,huge impact peopl close follow stori seen shift number peopl believ global warm caus
FOXNEWS,Glenn Beck,love pete she wake oh she polar bear littl polar bear look like she desert parch global warm destroy desert
FOXNEWS,Studio B With Shepard Smith,profit white hous offici say privat epa take control congress doesnt act meanwhil still tension develop develop world copenhagen poor nation complain develop nation arent cut greenhous ga emiss enough
FOXNEWS,The Journal Editorial Report,safe store wont get atmospher exxonmobil spend million dollar build plant demonstr process im optimist technolog could use reduc greenhous ga emiss significantli
FOXNEWS,Happening Now,econom slowdown underway countri propos unit state spend take billion tax dollar give nation clean act come greenhous ga
FOXNEWS,FOX News Watch,safe store wont get atmospher exxonmobil spend million dollar build plant demonstr process im optimist technolog could use reduc greenhous ga emiss significantli
FOXNEWS,Greta Van Susteren,safe store wont get atmospher exxonmobil spend million dollar build plant demonstr process im optimist technolog could use reduc greenhous ga emiss significantli
FOXNEWS,Huckabee,safe store wont get atmospher exxonmobil spend million dollar build plant demonstr process im optimist technolog could use reduc greenhous ga emiss significantli
FOXNEWS,Americas Newsroom,unlik bill messag incred differ term year ago presid commit us help part solut ensur work other bring greenhous ga emiss
FOXNEWS,The Live Desk,new evid lot new skeptic controversi surround fax around climat chang
FOXNEWS,The Live Desk,confer may chang live copenhagen climat chang confer way head state key negoti meant lower ga greenhous
FOXNEWS,Americas News HQ,email one call eleph room eleph credibl entir scientif commun told us scienc behind man made global warm resolv
FOXNEWS,FOX and Friends,jon stewart daili show histor bash republican know bash democrat realli took shot al gore look poor al gore global warm complet
FOXNEWS,Geraldo at Large,everi man activ man chang climat someth said also man activ also cyclic temperatur chang planet global warm denier
FOXNEWS,Hannity,global govern govern taxat govern involv kind human affair massiv transfer wealth develop countri develop world base assert warm global warm
FOXNEWS,Hannity,global govern govern taxat govern involv kind human affair massiv transfer wealth develop countri develop world base assert warm global warm
FOXNEWS,Hannity,away develop aid spend climat chang polici amaz thing claim could save million kid hand spend climat chang polici even
FOXNEWS,FOX and Friends,that lot meteorologist climatologist think meanwhil think scientist actual falsifi stuff let go ahead take look scientist falsifi research support observ theori global warm
FOXNEWS,The OReilly Factor,america confront antireligion movement let snow let snow let snow laura east coast buri massiv snow storm tell us massiv global warm hysteria
FOXNEWS,The OReilly Factor,america confront antireligion movement let snow let snow let snow laura east coast buri massiv snow storm tell us massiv global warm hysteria
FOXNEWS,Glenn Beck,said melt polar himalayan ice depriv billion peopl clean water n trailer inconveni truth still frame nuclear explos global warm
FOXNEWS,Glenn Beck,rememb like hey glenn beck said shouldnt eat meat like oh ah oh ah even littl uncomfort al dont think sun set global warm peopl
FOXNEWS,Red Eye,greg think rememb idea memori defect greg want talk sent care packag coupl week guy featur two excel book global warm
FOXNEWS,Special Report With Bret Baier,lee email one call eleph room eleph credibl entir scientif commun told us scienc behind manmad global warm
FOXNEWS,The Live Desk,difficult administr sell congress like emerg remedi copenhagen cut america screen ga emiss may well make price energi expens aid countri reduc greenhous ga
FOXNEWS,The OReilly Factor,without much bill go air forc one learn lot fuel combin frequent flier get carbon tax
FOXNEWS,The OReilly Factor,year reduc absolut amount greenhous gase unit state america campaign last year heard barack obama say must reduc greenhous ga emiss unit state pledg
FOXNEWS,Americas Newsroom,exchang appear reveal effort keep skeptic scientist major hold caus climat chang
FOXNEWS,Greta Van Susteren,global warm china indic would open effort control greenhous gase fox news carri presid speech live eastern time polic investig death cincinnati bengal veefer chri henri
FOXNEWS,FOX News Watch,greenhous gase offici harm health right jim copenhagen summit eagerli await media coverag think coverag astonishingli bias favor global warm al gore
FOXNEWS,Americas News HQ,scandal also plan go copenhagen tri undermin presid tell deleg senat wont ratifi climat chang treati best final us focus effort climat chang
FOXNEWS,The Live Desk,world back new york citi world headquart fox news channel develop news hour controversi climat chang summit martha final push deal climat chang
FOXNEWS,FOX and Friends,other hear other danish prime minist come back climat chang
FOXNEWS,Americas News HQ,attempt leav citi presid russia medvedev call disgra disgrac well back brian dana lewi thank much top white hous scienc offici defend valid global warm research
FOXNEWS,FOX News Sunday With Chris Wallace,senat cornyn republican view presidenti commit cut emiss give billion dollar us aid develop countri especi midst new controversi scienc global warm
FOXNEWS,The OReilly Factor,show jon stewart video open confer littl girl tree mr rove presid bush advis mani year guy didnt interest global warm deal
FOXNEWS,Americas Newsroom,good morn everybodi bill hemmer alysn alisyn camerota megyn kelli great coupl thing line denmark morn futur global warm
FOXNEWS,Glenn Beck,money great bit tan know peopl say litten crazi thing say let tell ted turner said peopl canib year global warm
FOXNEWS,FOX and Friends Saturday,happen basic china turn away foreign leader turn presid make happen presid came home came home blizzard blizzard talk global warm
FOXNEWS,Hannity,place climat peopl involv ye help fact sean help still believ there global warm your pregalileo that correct said there global
FOXNEWS,The OReilly Factor,one long day sit night heavi jacket wasnt exactli excit speech check three jon stewart big global warm guy nevertheless mock global
