Station,Show,Snippet
FOXNEWS,The Five,let us know juan want mention eric weve ten peopl bitten south carolina north carolina six bitten june global warm that last year your go
FOXNEWS,Fox and Friends First,trail take global warm take someth far renew jaw drop detail huge privat jet proof treasur cant stay hidden forev great stori diver
FOXNEWS,Cashin In,shout outspoken that wonder cheerlead wonder tommi would feel martin omalley blame global warm rise isi said one thing
FOXNEWS,Special Report With Bret Baier,committe tomorrow peopl notic thing like candid deliv speech implor save planet global warm said candid fli around privat gasguzzl jet stori reaction next grapevin
FOXNEWS,Red Eye,like make paper danc realli danc actor make video support iran deal kt said worri global warm nuclear winter may good idea help
FOXNEWS,The OReilly Factor,step think global warm effect tool war terror degre nut town begin goe degre consciou ford
FOXNEWS,Outnumbered,fema fund red state governor dont believ global warm whole thing charad could today want presid want sanctuari citi want sank wear countri
FOXNEWS,Red Eye With Tom Shillue,actor talk like expert global warm play scientist movi anoth politician say sing mean even politician russia sing ronald reagan
FOXNEWS,The Five,comment global warm environ guess promptli board desalt model falcon b burn gallon fuel per hour like busi jet hillari made franc speak hillari
FOXNEWS,Red Eye,worri global warm mayb nuclear winter advantag believ got valeri plame video public shi big spi know think out
FOXNEWS,The OReilly Factor,well big fine john stossel everybodi plenti ahead factor move along even democrat potenti contend martin omalley say isi call global warm cours denni miller weigh
FOXNEWS,The OReilly Factor,crazi fact machin step think global warm effect tool war terror degre nut town begin goe degre consciou ford
FOXNEWS,The Five,ye ocean temperatur warmer right along coast global warm gulf stream chang pull warmer water closer shore peopl sea turtl also attract warmer water
FOXNEWS,Hannity,real rare steak blood come ye right thank come touch hillari clinton reportedli she get hair cut shut depart store get give speech global warm jump privat jet
FOXNEWS,The Five,global warm instead children execut go take someth like hit soft target wake like kind give unit state america smell salt administr say know
FOXNEWS,FOX and Friends,graduat say climat chang nation secur problem ann romney attack morn new book live multipl
FOXNEWS,FOX and Friends,storm coupl headlin bring climat chang blame isi least that accord democrat presidenti candid martin omalley
FOXNEWS,Happening Now,issu environ said climat chang real dramat action taken want solar panel instal spend boost form renew energi
FOXNEWS,The Greg Gutfeld Show,poop ban hors anyth elt proud final admit fox news know blame climat chang need epa
FOXNEWS,The Greg Gutfeld Show,poop ban hors anyth elt proud final admit fox news know blame climat chang need epa
FOXNEWS,Cashin In,proceed failur nation state syria rise isi effect climat chang creat symptom condit extrem poverti led
FOXNEWS,The Greg Gutfeld Show,poop ban hors anyth elt proud final admit fox news know blame climat chang need epa
FOXNEWS,Hannity,give speech global warm hit massiv ga guzzl privat jet reportedli shut store new york hair cut ed henri continu own car four year name brad love brad total two everyth togeth
FOXNEWS,Hannity,bad idea bad idea american citizen law abid right carri weapon absolut conceal carri wallet think climat chang man mate
FOXNEWS,Hannity,patient import prioriti join us reaction coauthor best seller climat chang fact mark steyn us illeg sell human bodi part illeg manipul
FOXNEWS,Hannity,board beauti privat jet reportedli burn gallon fuel hour right gave speech climat chang yet anoth exampl way touch voter
FOXNEWS,The Five,omalley say climat chang caus isi serious clearli suffer abi anyth islam syndrom like ib except he pain ass bad sometim think
FOXNEWS,Hannity,healthcar safeti patient import prioriti join us reaction coauthor best seller climat chang fact mark steyn us illeg sell human bodi
FOXNEWS,Hannity,climat chang that differ republican trip she say one thing anoth case say campaign buy carbon set whatev fuel
FOXNEWS,Hannity,let go back hillari clinton get jet climat chang speech first time liber hypocrit caught al gore get privat jet san francisco
FOXNEWS,Cashin In,rise hillari clinton go walk isi climat chang ill connect two lot liber think way someth omalley ton liber
FOXNEWS,FOX and Friends Sunday,lama dick kick birthday celebr california give three day talk global compass creativ climat chang also eightfoot birthday cake
FOXNEWS,Special Report With Bret Baier,statement say hard understand one concern climat chang vigor oppos keyston pipelin still ahead john stewart tell relationship presid
FOXNEWS,Special Report With Bret Baier,privat jet daili mail report frenchmad aircraft burn gallon fuel per hour seater jet flew clinton new hampshir iowa character climat chang one urgent
FOXNEWS,Special Report With Bret Baier,polit grapevin charg say hour hillari clinton unveil climat chang platform republican opposit research firm shot video clinton seen board
FOXNEWS,The Five,creat climat chang honestli need back right one thing come stay us right everi auto insur polici number everi insur compani understand life behind
FOXNEWS,The Greg Gutfeld Show,would like thank final acknowledg climat chang american would pollut without american would problem car hors lot
FOXNEWS,Hannity,law abid right carri weapon absolut conceal carri wallet think climat chang man mate think claimant isim chang think man minor part
FOXNEWS,The Greg Gutfeld Show,would like thank final acknowledg climat chang american would pollut without american would problem car hors lot
FOXNEWS,The Greg Gutfeld Show,would like thank final acknowledg climat chang american would pollut without american would problem car hors lot
FOXNEWS,Bulls and Bears,asinin presid obama comment climat chang bigger threat terror reason theyr asinin theyr root leftw fanatic oppos root realiti know didnt
FOXNEWS,The OReilly Factor,rip republican someth els attribut rise isi climat chang middl east hear omalley rational respons get tonight grapevin see go
FOXNEWS,The Kelly File,understand one concern climat chang vigor oppos keyston pipelin former maryland governor martind twitter kwrng im oppos keyston xl cant clean energi futur reli
FOXNEWS,The Five,presum rais awar climat chang enough awar good move next rest easi america nicki minajtaylor swift spat seem resolv team minaj swifti
FOXNEWS,The OReilly Factor,nation state syria rise isi effect climat chang mega drought affect rang wipe farmer drove peopl citi creat humanitarian crisi creat symptom rather condit extrem poverti led
FOXNEWS,The OReilly Factor,nation state syria rise isi effect climat chang mega drought affect rang wipe farmer drove peopl citi creat humanitarian crisi creat symptom rather condit extrem poverti led
FOXNEWS,The Greg Gutfeld Show,would electr automobil would like thank knowledg climat chang american fault walk one would pollut without american would problem actual
FOXNEWS,Happening Now,run obama playbook grow support base parti left came big climat chang propos embrac everyth left think lead
FOXNEWS,Your World With Neil Cavuto,way came half billion million solar panel she make climat chang big deal quit frankli dont understand didnt ask dont understand doesnt say like berni sander martin omalley she
FOXNEWS,Special Report With Bret Baier,white hous issu veto threat bret ed thank democrat prosecut candid martin omalley rip republican someth els attribut rise isi climat chang middl east hear omalley rational respons
FOXNEWS,Special Report With Bret Baier,ly express opinion made decis main oppon berni sander send quot hard understand one concern climat chang vigor oppos keyston
FOXNEWS,The Kelly File,arctic dont think necessari part overal clean energi climat chang agenda report interview nh news local tv network pivot state new hampshir came clinton took major static two democrat rival
FOXNEWS,The Greg Gutfeld Show,climat chang nowaday purpos run bull brag friend bar run bull historian say tradit continu long peopl dumb enough word forev
FOXNEWS,The Greg Gutfeld Show,climat chang nowaday purpos run bull brag friend bar run bull historian say tradit continu long peopl dumb enough word forev
FOXNEWS,The Greg Gutfeld Show,car hors lot poop okay ban hors that good idea excel anyth els im realli proud final admit fox news know blame climat chang need strict epa
FOXNEWS,Hannity,reportedli burn gallon fuel hour right gave speech climat chang anoth exampl way touch averag voter detail ed henri get go coupl statist
FOXNEWS,The Kelly File,fuel per hour week pitch major plan deal climat chang clinton spokeswoman said could polit advantag weigh keyston former secretari state think would disrupt process though critic say process
FOXNEWS,Cavuto on Business,teenag young adult face era corpor activ corpor take lot stanc thing whether climat chang green energi immigr theyr take individu stanc thing slow attack someth affect everybodi
FOXNEWS,The Greg Gutfeld Show,climat chang nowaday purpos run bull brag friend bar run bull historian say tradit continu long peopl dumb enough word forev news kid
FOXNEWS,Hannity,think climat chang man made think climat chang think climat alway chang think climat alway chang think man minor part play here know everyth presid want reduct emiss would result reduct
