Station,Show,Snippet
FOXNEWS,Outnumbered,come talk climat challeng work find right agreement limit greenhous ga
FOXNEWS,Fox and Friends First,welcom back minut top hour presid obama join world leader pari right un climat chawn summit leader tri retain landmark global deal limit greenhous ga
FOXNEWS,Special Report With Bret Baier,state supplement mass educ supplement mass media supplement journal entertain employ year propagand sort thing global warm
FOXNEWS,Fox News Sunday With Chris Wallace,two week devast terror attack pari world leader includ presid obama gather french capit goal krft landmark deal fight global warm
FOXNEWS,Happening Now,democrat seen fairli weaker nation secur terror doesnt help someon statement like berni sander stage like berni sander say global warm
FOXNEWS,The Five,could devot terror replac climat chang word terror come terror hour almost upon us obsess climat chang
FOXNEWS,The Real Story With Gretchen Carlson,land increasingli came citi combin creat difficult situat well interview film pari attack princ charl say there direct link terror global warm
FOXNEWS,FOX  Friends,record weve nine ten hottest year centuri planet get warmer question what respons hard smoggi day beij global warm slow
FOXNEWS,FOX  Friends,say climat chang biggest thing scare countri american say big issu worri britain germani spain thrown climat chang program
FOXNEWS,Fox Report Sunday,sink everi day want talk climat chang confer let know pat caddel back south carolina back nope yet still work technolog climat chang
FOXNEWS,The Real Story With Gretchen Carlson,think need robust debat realli challeng climat chang almost like put prison challeng religi dogma climat chang colleg
FOXNEWS,Fox Report Sunday,sink everi day want talk climat chang confer let know pat caddel back south carolina back nope yet still work technolog climat chang
FOXNEWS,Fox Report Sunday,secur immedi risk nation secur make mistak impact militari defend countri need act need act he talk global warm
FOXNEWS,Fox Report Sunday,secur immedi risk nation secur make mistak impact militari defend countri need act need act he talk global warm
FOXNEWS,The OReilly Factor,children presid statement echo senat berni sander laid last democrat presidenti debat previou debat said greatest debat nation secur climat chang still believ absolut fact climat chang
FOXNEWS,Fox News Sunday With Chris Wallace,increas amount global emiss well result send china rather refin better job major industri economi world last two decad grown economi reduc absolut level greenhous ga emiss
FOXNEWS,Fox News Sunday With Chris Wallace,increas amount global emiss well result send china rather refin better job major industri economi world last two decad grown economi reduc absolut level greenhous ga emiss
FOXNEWS,Fox and Friends First,good morn toth let tell what come nuke hour presid obama want talk climat chang
FOXNEWS,The Five,come climat chang hour almost upon us command chief talk tough today danger enemi need slay one enemi well fight confer cynic notion cant anyth climat chang
FOXNEWS,Americas News HQ,grab well tell stride candid make vote inch closer world leader flock pari talk climat chang
FOXNEWS,FOX  Friends,secur problem refuge problem war isi syria think know theoriz climat chang
FOXNEWS,The OReilly Factor,strategi feet isi none even wors competitor berni sander previou debat said greatest threat nation secur climat chang
FOXNEWS,Happening Now,qualm walk street get human activ made earth warmer doesnt mean embrac obama solut climat chang
FOXNEWS,Happening Now,presid obama pay respect front theater peopl kill open confer one minut silenc topic climat chang
FOXNEWS,The Five,alarmist climat alarmist easier champion caus fault cant islam terror cant blame us unless climat chang
FOXNEWS,On the Record With Greta Van Susteren,tore keyston pipelin hillari clinton oppos would oppos hillari clinton oppos climat chang meet
FOXNEWS,On the Record With Greta Van Susteren,tore keyston pipelin hillari clinton oppos would oppos hillari clinton oppos climat chang meet
