Station,Show,Snippet
MSNBC,The Rachel Maddow Show,includ word global warm climat chang carbon emiss thing figur question replay ask moment ago play think republican minor much global warm polici opposit global
MSNBC,The Rachel Maddow Show,includ word global warm climat chang carbon emiss thing figur question replay ask moment ago play think republican minor much global warm polici opposit global
MSNBC,Andrea Mitchell Reports,put pressur china climat chang presid say unit state china must work togeth two largest emitt carbon dioxid put end global warm
MSNBC,MSNBC News Live,ope tell two word appear climat chang anoth two word global warm wrote whole piec cap trade without talk reason peopl want put chang climat chang youll rememb
MSNBC,The Rachel Maddow Show,track candid posit group call see podium quot john mccain sarah palin propos cap trade system would reduc greenhous ga emiss climat cap trade mechan would set limit greenhous ga emiss
MSNBC,Hardball With Chris Matthews,safe store wont get atmospher exxonmobil spend million dollar build plant demonstr process im optimist technolog could use reduc greenhous ga emiss significantli
MSNBC,MSNBC News Live,lf headway th climat chang bill right democrat play hand say ye energi price go yrocket well help yo energi price importantli sometng stave climat chang
MSNBC,MSNBC News Live,campaign rais question whether climat chang global warm realli caus human activ quickli shot actual believ doesnt believ climat chang occur need dont
MSNBC,MSNBC News Live,africa give less greenhous ga rt world threatenedi climat chang warm planet spread diseas shrk wate resourc andeet crp creat coition produc
MSNBC,Andrea Mitchell Reports,visit obama white hous novemb indian prime minist also proceed nuclear civilian nuclear power agreement yet time indian leader push back hard us overtur climat chang
MSNBC,Meet the Press,much perhap could hors trade go hill right right danger see lastminut hors trade armtwist go usual make situat wors instead better saw climat chang bill
MSNBC,MSNBC News Live,occas presid meet world leerer e eses ry high mind go ke climat chang thehe ecomom recess terer concret deliliveblbleshat r rononatwith american pepel let face littl short ththatheheajor thine climat
MSNBC,The Rachel Maddow Show,there tter supremcourt nomine sonia sotomayor theth climat chang legisl current tabl version ich alreadi pass hous mean right fir time congress ever dealt serious issu global warm great white whale american legisl health care refo
MSNBC,Morning Joe,global warm adolf hitler let could clear couldb say global warm pose threat globe that greest threat sinc nazism would okay okay notompar
