Station,Show,Snippet
FOXNEWS,FOX and Friends,monday right production meat bad environment newsletter united state department agriculture eat meat monday going meatless good environment animal agriculture major source greenhouse gas
FOXNEWS,Special Report With Bret Baier,image sew show unprecedented ice melt greenland left july 8 right four day later cyst say cannot contributed global warming
FOXNEWS,FOX and Friends Sunday,fred look risk taker female announcer flood insurance cover flood visit floodsmart gov risk learn risk alisyn dire warning global warming greenland
FOXNEWS,Hannity,recession apparently case hillary clinton rio recently gave away 2 billion climate change obama administration filled issue think put bed like gun control climate change
FOXNEWS,Hannity,recession apparently case hillary clinton rio recently gave away 2 billion climate change obama administration filled issue think put bed like gun control climate change
FOXNEWS,FOX and Friends,usda business dissing farmer saying eat meat want talk global warming alluding greenhouse gas pursue epa peta took fight peta grassley posted
FOXNEWS,The Five,feed transportation cost saying went speak never seen happier group spoke cattleman association speaking said said bad idea global warming
FOXNEWS,The Five,feed transportation cost saying went speak never seen happier group spoke cattleman association speaking said said bad idea global warming
FOXNEWS,Your World With Neil Cavuto,superstition taken hold neil right hit hit brilliant point make point always cold climate change warm climate
FOXNEWS,Your World With Neil Cavuto,carbon tax raise 250 billion fight global warming help developing country perversion going help developing world 1 6 billion help
FOXNEWS,Hannity,risen surface form international treaty one thing thiny book screwed one reader head last week hillary went rio conference climate change
FOXNEWS,Americas Newsroom,forest listen short term increase ticking guaranty long reporter although southeast lead nation reducing greenhouse gas study lead author
FOXNEWS,Red Eye,think piece cloth small barely cover fan knee global warming one time want global warming
FOXNEWS,Red Eye,think piece cloth small barely cover fan knee global warming one time want global warming
FOXNEWS,The Five,global warming real please noticing theme get flat earth associate meeting stats talk throw nothing back want global warming discussion let go
FOXNEWS,FOX and Friends Sunday,chick fil woodland support great business clayton keep e mail tweet u story find fox climate
FOXNEWS,Your World With Neil Cavuto,change bad storm climate change fire colorado climate change point affix something related man destroying earth every
FOXNEWS,Your World With Neil Cavuto,summit brazil know get money talking international court climb reparation better way get debt climate reparation paid going world billionaire carbon
FOXNEWS,Your World With Neil Cavuto,science proven liberal go nut latch heat wave blame climate change like say cold outside blame climate change guess asking
FOXNEWS,Hannity,conference climate change announced united state giving away 2 billion third world country downpayment 100 billion fund help handle climate change important 2 billion amount decide go
FOXNEWS,Your World With Neil Cavuto,quack global warming crowd convinced burning colorado drenching everywhere else man made chris apoplectic price took long
FOXNEWS,Red Eye,jood looked know tom concerned kid upset global warming fairness tom kid
FOXNEWS,The Five,major fool preachy politics coming latest obama administration department politicize globing global warming kimberly break next
FOXNEWS,The Five,know serious worried cow flatulence listen cow flatulence affect global warming ranch montana bunch guy
FOXNEWS,The Five,beef usda promote business farmer including cattle farmer show indifference concerned global warming left wing ideology
FOXNEWS,The Five,global warming filibuster started want know got milk cute story hey milk cow crazy
FOXNEWS,The Five,administration department politicize globing global warming kimberly break next building pas corporate card verizon 4g lte phone global ready one yeah need
FOXNEWS,The Journal Editorial Report,global warming look like actually went quoted scientist said wildfire drought heaton last week freak wind storm east exactly warning
FOXNEWS,The Five,listen cow flatulence affect global warming ranch montana bunch guy believe problem cow laughter cattle never higher
FOXNEWS,FOX and Friends,curriculum kindergarten 12th grade guideline suggest manmade global warming fact instead theory say also failed emphasize american exceptionalism capitalism free enterprise nebraska resident weighing
FOXNEWS,The Five,including cattle farmer show indifference concerned global warming left wing ideology forget mandate promote farming industry eat tofu eat chicken fish
FOXNEWS,FOX and Friends,look terrific hope many ice anals come knock wood nothing global warming thing ice age thank much watch new movie ice
FOXNEWS,The Journal Editorial Report,ran story headline story extreme weather global warming look like actually went quoted scientist said wildfire drought heaton last week freak
FOXNEWS,Red Eye,laughter tom young people apparently think important tackle thing like climate change healthcare know
FOXNEWS,FOX and Friends,antibiotic sold united state fed livestock prevent disease barnyard global warming yes patriotism nebraska board education coming fire proposed change social study
FOXNEWS,The Five,happens bob government employee essential greg think global warming cause bob yes absolutely greg evidence kimberly 17th floor producer put research bob evidence
FOXNEWS,Stossel,headline would suggest bad consumer reporter swine flu global warming madd cow disease bird might killed u might gotten brain cancer
FOXNEWS,The Five,know said think suv go another global warming filibuster started want know got milk cute story
FOXNEWS,The Five,greg think global warming cause bob yes absolutely greg evidence kimberly 17th floor producer put research bob evidence galileo greg right right
FOXNEWS,Bulls and Bears,carbon dioxide emission increased forget let say global warming science come way funnel money solve going taxing job creator taking wealth
FOXNEWS,Bulls and Bears,shopping okay toby billionaire want pay someone fight global warming forget gary point aside reality firstoff 400 billion year capital would extracted
FOXNEWS,The Five,illumination one end continent time forward problem lot place firework three quarter country drought global warming greg lie lie lie
FOXNEWS,The Five,continent time forward problem lot place firework three quarter country drought global warming greg lie lie lie lie lie kimberly security
FOXNEWS,The Five,worst thing july hot like last year summer stink gotten worse link fire global warming medium report thousand broken temperature record egg nore meteorologist joe point
FOXNEWS,The Five,global warming medium report thousand broken temperature record egg nore meteorologist joe point half u normal temperature june half normal manmade co2 causing high
FOXNEWS,FOX and Friends Sunday,discovered life meteorite hit antarctica turned wrong alisyn patrick curiosity think ice sheet melting cyclical attributable global warming causing
FOXNEWS,The Five,worried deficit care global warming bob say hard dairy farmer jump defense cattle farmer said well tough time
FOXNEWS,FOX and Friends,job followed reduce corruption deficit see number 12 tack rich brian behind address global warming steve yeah brian little surprising affordable college overcoming gridlock improving
FOXNEWS,The Five,usda ensure safety food leaving diet prevention magazine shut except come global warming real please noticing theme get flat
FOXNEWS,Bulls and Bears,neil play tape decide bottom hour first may make hotter outside u n pushing global tax push global warming agenda cold hard cash
FOXNEWS,The Journal Editorial Report,paying dan giving miss friend associated press ran story headline story extreme weather global warming look like actually went quoted scientist said wildfire drought
FOXNEWS,The Five,put someone go worried deficit care global warming bob say hard dairy farmer jump defense cattle farmer said well
FOXNEWS,The Five,across country course go back reason global warming greg knew get stop anybody washington c getting work done hope happens bob government employee essential
FOXNEWS,Bulls and Bears,bunch hot air united nation calling global tax fight thing like global warming gary b say global tax could cause global meltdown well brenda look u n want go tax millionaire billionaire
FOXNEWS,Bulls and Bears,even understand domestic tax codement gary b say look scientific proof global warming right going going solve another wealth redistribution scheme
FOXNEWS,America Live,newsletter write told employee go green suggesting thing like efficient lightbulb energy efficient route ranching lead climate change health concern
FOXNEWS,The Five,blue sky bob greg setting heat record across country course go back reason global warming greg knew get stop anybody washington c getting work done hope
FOXNEWS,The Journal Editorial Report,think need verify think transfer money global warming study get bottom study mary miss harry reid week said burn olympic u olympic iewn rms
FOXNEWS,FOX and Friends Sunday,rammed loss hold lose ice greenland course next 100 year doubt alisyn word global warming happening right alisyn something alarmed well word view
FOXNEWS,FOX and Friends Sunday,global warming luke warm people agree let go back nasa look forecast made mid 1980s got everybody heated turn forecast twice much warming
FOXNEWS,The Five,earth associate meeting stats talk throw nothing back want global warming discussion let go research 17th floor want point talked white meat red meat
FOXNEWS,Happening Now,group president obama proposed several address issue like childhood obesity gas price climate change adaptation one senior house republican charge nothing political front
FOXNEWS,Your World With Neil Cavuto,billionaire help fight climate change worry one white house come ready mark say going away
FOXNEWS,Special Report With Bret Baier,bret fresh picking political grapevine study journal nature climate change show long term cooling trend past 2000 year international team scientist use tree ring density measure reconstruct
FOXNEWS,FOX and Friends Sunday,guy sweet buy amethyst ripping thank story find fox climate change skeptic putting freeze nasa claim ice cap
FOXNEWS,Special Report With Bret Baier,intergovernmental panel climate change estimate long term cooling trend past millennium left try paint mitt romney wealthy elitist campaign distancing anything could
FOXNEWS,FOX and Friends,talking green house gas produced meat climate change purview epa senator department agriculture least perspective ought
FOXNEWS,FOX and Friends,climate change well look delicious right politician senator grassley one said wait second usda coming farmer meat hole purview
FOXNEWS,FOX and Friends Sunday,anything climate change anyway dave shoe good anyway lie christianity pretty much everywhere station one exception station
FOXNEWS,The Journal Editorial Report,sitting horrifying sure believe think need verify think transfer money global warming study get bottom study mary miss harry reid week said burn olympic
FOXNEWS,FOX and Friends,bet single digit 44 taxing rich 21 brian even global warming divide country people concerned taxing rich understand going solve problem steve know one thing shown
FOXNEWS,The Journal Editorial Report,cutting two year life mean two year sitting horrifying sure believe think need verify think transfer money global warming study get bottom study mary miss harry
FOXNEWS,America Live,suggested going vegetarian week warning meet reduction contributes climate change trace gallagher live fallout reporter reason struck nervous usda charge promoting
FOXNEWS,Bulls and Bears,place get money sent u shame everybody need solve problem figure pay u n due right way go place could make sense country working concert everybody carbon tax forum
FOXNEWS,Hannity,announced united state giving away 2 billion third world country downpayment 100 billion fund help handle climate change important 2 billion amount decide go give u n
FOXNEWS,Hannity,think really merit congressional hearing agree completely finally hearing lot climate change press definitely headline think people think sort settled issue middle
