Station,Show,Snippet
FOXNEWS,Fox News  Night With Shannon Bream,everyone especially money argue climate crisis closely linked excessive consumption wealthy lifestyle affluent country generally greatest per caput emission greenhouse gas
FOXNEWS,The Next Revolution With Steve Hilton,require financially rigorous estimate future risk suddenly big deal 2017 lawsuit city oakland said global warming
FOXNEWS,Americas News HQ,important mean freedom taking control narrative people tired democrat vote thing hear global warming
FOXNEWS,Tucker Carlson Tonight,attorney general senate candidate jeff session thank coming tonight thank tucker tucker presidential candidate crisscrossing country private demand private jet lecture global warming
FOXNEWS,Fox News  Night With Shannon Bream,climate change suit alleges german government kept promise reduce greenhouse gas quickly enough court case today admitted germany falling short carbon goal group dutch environmentalist said earlier
FOXNEWS,Fox and Friends First,congresswoman alexandria ocasio cortez unveiling massive overhaul plan green new deal green new housing deal includes carbon neutral housing site organic grocery store community garden tackling climate crisis
FOXNEWS,The Ingraham Angle,example sort wealthy climate activism better encapsulates problem showed clip fact matter climate change going reversed people buying clothes turkey thanksgiving r reality climate change
FOXNEWS,The Ingraham Angle,live extended coverage washington hour hear 2020 democratic presidential candidate fifth primary week book climate change health insurance
FOXNEWS,Tucker Carlson Tonight,tucker well one topic come quite much last night debate climate change weird know watching democrat past 10 15 year know climate change existential threat meaning u dead soon thanks climate
FOXNEWS,The Ingraham Angle,regardless immigration status judge pirro outdone bernie sander also pledging stop deportation abolish ice let thousand called climate change
FOXNEWS,The Ingraham Angle,regardless immigratione status judge pirro outdone bernie sander also pledging stop deportation abolish ice let thousand called climate change refugee
FOXNEWS,The Ingraham Angle,theory trump impeached showed impeachment president hold white house accountable build future time let act pretendam tt donald trump climate crisis unto
FOXNEWS,Americas News HQ,hi gillian well 2400 people reportedly filled community college arena hear aoc endorse self proclaimed socialist bernie sander first least 3 stop iowa together weekend sander aoc hold climate crisis summit
FOXNEWS,Your World With Neil Cavuto,300000 last six month connection republican think democrat must asking michael bloomberg became democrat last year think climate change
FOXNEWS,Tucker Carlson Tonight,country apparently climate migrant even think real thing essentially category people third world country developing nation supposedly suffering result climate change
FOXNEWS,The Next Revolution With Steve Hilton,wounded warrior temperature make fun laughter lot people love coming unbelievable loony left wait till hear climate change
FOXNEWS,The Ingraham Angle,well would difficult want speak chris matthew walked away interview felt stronglyal journalist climate change meet
FOXNEWS,FOX  Friends,right member right usaa made made usaa carley welcome back quick headline get student around world hitting street protest climate change
FOXNEWS,Hannity,comparison democrat destructive economy coming agenda championed yep socialist oh excuse minority native american elizabeth warren course conrad bernie sander angry socialist last night bernie spreading climate change
FOXNEWS,Americas Newsroom With Bill Hemmer and Sandra Smith,student poured took quarter football field hour lot social pressure felt student crowd run field want look like care climate change
FOXNEWS,Outnumbered,people generally believe policy coming euphemism try sell something way actually katie like changing global warming climate change give leeway kind
FOXNEWS,Fox News  Night With Shannon Bream,close excessive consumption wealthy lifestyle affluent country generally greatest emission greenhouse gas new solution combat climate change include addressing income inequality social justice woman right assuring easy access family planning service worldwide come day trump administration began formal process withdrawing paris climate accord donald trump tallied last night producer energy
FOXNEWS,Tucker Carlson Tonight,greenhouse gas spewing atmosphere every time get jet plant tree every mile fly private really request demand plant tree every mile fly private
FOXNEWS,FOX  Friends,greenhouse gas wildfire happening carbon emission wildfire equivalent entire carbon emission entire state entire year steve backfired backfire care say told
FOXNEWS,Fox News  Night With Shannon Bream,could one day power plane propel ship fuel truck cut greenhouse gas emission half algae
FOXNEWS,FOX Report With Jon Scott,could one day power plane propel ship fuel truck cut greenhouse gas emission half algae
FOXNEWS,Americas Newsroom With Bill Hemmer and Sandra Smith,could one day power plane propel ship fuel truck cut greenhouse gas emission half algae potential keep growing
FOXNEWS,Outnumbered,could one day power plane propel ship fuel truck cut greenhouse gas emission half algae potential keep growing
FOXNEWS,FOX Report With Jon Scott,could one day power plane propel ship fuel truck cut greenhouse gas emission half algae potential keep growing
