Station,Show,Snippet
CNN,At This Hour With Kate Bolduan,thanks happy inaudible people day thank mark cnn epa chief scott pruitt announcing agency overturn major environmental rule obama era rule dealing greenhouse gas
CNN,CNN Newsroom With Fredricka Whitfield,throttling back effort climate change eight year ago group businessmen sent letter president obama saying science ir refurefutable immediate action climate change consequence
CNN,Situation Room With Wolf Blitzer,spend time polluter prosecute polluter spending time stakeholder care outcome also today epa blocked scientist speak bing climate change
CNN,CNN Newsroom With John Berman and Poppy Harlow,substantiative thing going obviously expected decertification iran deal coming tomorrow morning epa put four year strategic plan one place plan environmental protection agency word climate change appear
CNN,CNN Newsroom With Fredricka Whitfield,affordable care act piece going attacking iran deal attacking dreamer something really forgotten important withdrawing paris accord climate change
CNN,New Day,conservative clean air act required deal greenhouse gas coming right wing court richard nixon
CNN,Early Start with Christine Romans and Dave Briggs,era rule amount overreach also decide fd agency create new regulation greenhouse gas requires state meet
CNN,New Day,repeal protection greenhouse gas emission power plant bizarre public feud first lady president first wife melania trump firing back ivana trump ivana called
CNN,CNN Newsroom With Ana Cabrera,greenhouse gas emission plan epa administrator moved week rescind clean power plant new exclusive reporting proposal remove clean water protection alaska move made pruitt met
CNN,Early Start with Christine Romans and Dave Briggs,climate change year cost country billion dollar damage worsened climate change according expert obama add administration took several step
CNN,Situation Room With Wolf Blitzer,let iq test keep hearing global warming understand let iq test called egg head way guarantee iq much higher
CNN,Anderson Cooper 360,higher governor perry nice guy made nasty statement challenged irk q keep hearing global warming oh understand oh understand let iq test
CNN,Fareed Zakaria GPS,scientist agree lead global warming pollution health care cost one reason china 1 million death year due poor air
CNN,Early Start with Christine Romans and Dave Briggs,governor perry nice guy made nasty statement challenged iq keep hearing global warming say understand understand let iq test pun dent believe
CNN,Situation Room With Wolf Blitzer,ba ba ba know mean care like okay said think intelligently go wharton smart smart keep hearing global warming say understand
CNN,Early Start with Christine Romans and Dave Briggs,program nutrition assistance final passage 36 5 billion aid bill thursday ahead government response climate change lack luster sigh government
CNN,Early Start with Christine Romans and Dave Briggs,government report making dire new prediction cost climate change government faltering response u spent 350 billion responding
CNN,CNN Tonight With Don Lemon,true go ahead april issue base happy fact anti climate change pro life pro marriage
CNN,Situation Room With Wolf Blitzer,trade health care immigration climate change nuclear agreement good building bridge creating
CNN,Early Start with Christine Romans and Dave Briggs,want money government responds climate change lack luster say government report warns rising cost dire consequence detail next
CNN,Early Start with Christine Romans and Dave Briggs,government report making dire new reduction cost climate change government faltering response study government accountability office said u spent
CNN,New Day,manafort helped recruit west know much deeper investigation getting new government report sounding alarm climate change report
CNN,Anderson Cooper 360,girl go school going maximize talent could solution climate change girl girl could next nobel peace prize winner
CNN,New Day,mother nature climate change speed technological change changing educational requirement everybody could go four year college
CNN,CNN Newsroom With John Berman and Poppy Harlow,giving face yes know president anti climate change pro life pro gun pro marriage saying sex marriage republican
CNN,New Day Sunday,whispering father ear talking climate change sort encouraging way would favor proved true got scott pruitt
CNN,CNN Newsroom Live,entire rain forest canopy ripped away scientist hannah wood studying el yunque climate change literally overnight three year work blown away mean basically cut
CNN,Fareed Zakaria GPS,marker know real men believe climate change basically step back think saying wake two ferocious hurricane
CNN,Early Start with Christine Romans and Dave Briggs,effort roll back hutch leg whether come health care iran nuclear deal paris climate change according mo miss taking skr come country
CNN,Fareed Zakaria GPS,defend interest zealously also becoming global leader issue far ranging climate change trade ever since china abandoned isolation 1970s guiding philosophy set
CNN,CNN Newsroom Live,ripped away scientist hannah wood studying el yunque climate change literally overnight three year work blown away cut forest half completely took
CNN,Inside Politics,passionate people feel issue especially polar opposite view see new york time today headline epa talk climate change epa scientist supposed
CNN,CNN Newsroom With Fredricka Whitfield,could solution climate change girl girl could next nobel peace prize winner today new new york sparking innovation see southern tier company
CNN,At This Hour With Kate Bolduan,climate change know well kate one big idea environmental policy obama administration secret president trump intended roll back
CNN,Early Start with Christine Romans and Dave Briggs,legacy whether come health care iran nuclear deal paris climate change accord miss taking president obama taking direct aim president trump politics called
CNN,CNN Newsroom Live,working expand great confidence girl go school going maximize talent could solution climate change girl girl could next nobel peace prize winner
CNN,CNN Newsroom With John Berman and Poppy Harlow,building wall withdrawing climate change agreement repealing aca core problem facing public opinion doubt whether personally job value qualification experience judgment
CNN,CNN Newsroom Live,cause probably climate change rising temperature create thriving environment insect number still plummeting answer may closer home net stationed inside nature reserve supposed protected environment look
CNN,Fareed Zakaria GPS,creation offer new choice country insisted country defend interest zealously also becoming global leader issue far ranging climate change trade ever since china abandoned isolation 1970s
CNN,CNN Tonight With Don Lemon,go ahead april issue base happy fact anti climate change pro life pro marriage thing work pillar republican party let look tide right
CNN,Situation Room With Wolf Blitzer,removing language relating climate change wolf environmentalist say one example today epa trying silence scientist explained got rid claimant change reference website know reported
CNN,CNN Newsroom With John Berman and Poppy Harlow,obamas island go lunch thing care criminal justice reform climate change invited white house assume spoken president since thing would argument
CNN,Wolf,relationship biggest issue hang especially whether climate change recently iran deal role president trump want america play rest world question american power time
CNN,CNN Newsroom With Ana Cabrera,could solution climate change girl girl could next nobel peace prize winner puerto rico long way go recover hurricane maria devastation right 85 island
CNN,Inside Politics,trying roll back last eight year represented come climate change come epa lot republican member trump administration believe overpowering industry making harder business mking harder coal
CNN,CNN Newsroom With Fredricka Whitfield,could solution climate change girl girl could next nobel peace prize winner think thing ithat think day business thinking factory thinking even toaster thinking honey clive owen kitchen leaving oh never mind leaving
CNN,CNN Newsroom With Brooke Baldwin,climate change agreement united nation institution kept peace long fundamentally risk among folk voted trump argue kept peace well something iran deal give iran license become
CNN,CNN Newsroom With John Berman and Poppy Harlow,fact citi country girl vulnerable ensures able get fund people working expand great confidence girl go school going maximize talent could solution climate change girl
CNN,New Day Saturday,ensures able get fund people working expand great confidence girl go school going maximize talent could solution climate change girl girl could next nobel peace prize winner
CNN,CNN Newsroom With Fredricka Whitfield,nafta whether paris climate change agreement u reliable ally kind leaf vacuum chris fill fear country like russia china deal everybody concerned wider
CNN,Fareed Zakaria GPS,well fareed want go back point david brook article many way cultural phenomenon facing two think response people threat climate change also really based culture based certain identity
