Station,Show,Snippet
CNN,Reliable Sources,covering climate change significantly happened meeting actually couple week later lot discussion climate change scientific community virtually unanimous telling u climate change real
CNN,CNN Tonight,india 1400 people died heat wave severe drought going people talk climate change say climate change
CNN,New Day,talk call critical national security challenge climate change listen president jeb bush disagree know still folk back washington refuse admit climate change real
CNN,Fareed Zakaria GPS,proposition two big force seem work increasing demand people moving poverty large part world want need water second global warming
CNN,New Day,climate change look around country around world seeing increase heavy rain event associated increasing greenhouse gas much time urgent issue need reduce emission fossil fuel plan people
CNN,CNN International,suffering much thank report describing almost feel people dealing thanks much yes climate change
CNN,New Day,tuition introduced legislation wealthiest people largest corporation know pay fair share tax leader term climate change introduced
CNN,Smerconish,sex marriage vatican way called ireland vote gay marriage defeat humanity vatican expected release insick la kill july address climate change
CNN,CNN International,distinctly saw plan establish islamic state premature risky writing follower prepared long struggle thing like food water shortage sure aware climate change causing
CNN,New Day,combined effect surge ocean water heavy rain event water sit super quick albany talking leader getting paying attention absolutely seeing emerging leadership climate change issue
CNN,The Situation Room,mistake made iraq surgee reporter speech climate change president steered clear debate strategy instead arguing global warming national security threat contributing crisis
CNN,CNN International,brother president mistake made sure surge created stable iraq president could built speech climate change stayed clear strategy argued global warming national security
CNN,Early Start With John Berman and Christine Romans,reporter speech climate change coast guard graduate yesterday president steered clear strategy said global warming contribute together crisis syria chance answer isi critic later today
CNN,New Day,theory know greenhouse gas going warm atmosphere understood since 19th century warmer atmosphere hold moisture tends fall kind heavy rain event observing also seeing extreme
CNN,Smerconish,francis address climate change poor pope francis publicly endorsed idea human activity contributed climate change addressed capitalism need quote
CNN,New Day,question possible connection climate change deadly flooding texas oklahoma morning community trying pick piece questioning role climate change may played disaster joining u weigh columbia university scientist
CNN,Early Start With John Berman and Christine Romans,insisted global warming contributing crisis syria chance answer isi critic later today jim thanks document seized navy
CNN,Early Start With John Berman and Christine Romans,sure reporter president steered clear debate strategy instead arguing global warming threat chance answer isi critic later today
CNN,New Day,president obama climate change think going see lot republican candidate president coming saying really want talk climate change effort heard jeb bush talk little bit green energy fact really winning issue
CNN,Early Start With John Berman and Christine Romans,could built reporter coast guard graduate yesterday steered clear strategy instead argued global warming threat isi took root syria chance answer
CNN,Fareed Zakaria GPS,need water second global warming form drying part world right yeah well population growth force urbanization city demand enormous
CNN,New Day,texas city town submerged whole lot rain way global warming going put scientist talk want great shape work good
CNN,At This Hour With Berman and Bolduan,like think global warming much moisture ground sun come hit evaporates hit outflow boundary another front rain supposed rain new orleans today going
CNN,Wolf,going talk need tackle mountainous college debt going talk global warming think going try peel away progressive democrat really want contest hillary clinton perhaps hoping
CNN,New Day,northeast represented democratic state 12 year remember total obama think global warming funny science talking maybe new hybrid republican compete blue state maybe represent debate stage
CNN,Smerconish,u based sheer number data hate go route bottom line global warming debate anymore institutional racism cannot debate anymore real r discussion people cannot get upset
CNN,Smerconish,number data hate go route bottom line global warming debate anymore institutional racism cannot debate anymore real discussion people visceral reaction get upset talk black
CNN,Early Start With John Berman and Christine Romans,powerful republican comment climate change basically saying would arrestogant say science
CNN,The Situation Room,believe going transition fossil fuel planet order prevent climate change working internationally
CNN,CNN Tonight,bout drought last year would flooding year limited evidence climate change effecting tornado hurricane coastal flooding drought
CNN,Early Start With John Berman and Christine Romans,settled convoluted climate change lot trip wire jeb thinking immigration common core one demand
