Station,Show,Snippet
CNN,State of the Union With Jake Tapper,factory much competitive saying friendly certainly environmentally friendly huge believer clean air huge believer global warming phenomenon
CNN,CNN Newsroom Live,robert special adviser u n secretary general climate change dean university maryland join u new york thank much time pope francis expected make climate change essentially
CNN,CNN Newsroom With Fredricka Whitfield,american create million job countly new business lead global fight climate change
CNN,CNN Newsroom With Carol Costello,pope document understand economic document moral document pope moral authority speak issue climate change
CNN,CNN Newsroom With Fredricka Whitfield,pog call russian aggression far summit thousand protester marching facing police demonstrator expressing concern political economic issue including poverty capitalism climate change
CNN,The Lead With Jake Tapper,74 american without college degree want live american dream like everybody else focus asked philadelphia radio host pope francis expected encyclical climate change
CNN,New Day,canada another western country belief say left hamas behind left west bank right well first pope fed sounding alarm danger climate change
CNN,CNN Newsroom With Fredricka Whitfield,decision proudly defend unborn agree abortion let talk tax literally together long shot presidential candidate took party issue climate change
CNN,Wolf,warning safeguard creation destroy creation creation destroy u pope francis expected call action halt climate change set catholic church position global warming view revealed
CNN,New Day,backing pope francis position global warming apa administrator helped craft pontiff climate change going live new day coming okay guy got two car going start watching movie chevy malibu
CNN,New Day,policy question becomes pope saying leader catholic church saying climate change manmade global warming something deal addressing deal fossil fuel saying disagree pope head krour
CNN,CNN Newsroom With Poppy Harlow,literally together interview graham longshot presidential candidate also took party issue climate change told course belief global warming real manmade republican party need come term also come
CNN,Fareed Zakaria GPS,supported many free marketer like carbon tax puttinga price encourage
CNN,State of the Union,carbon target believe climate change real want business solution man made climate change yes 90 doctor tell problem listen one
CNN,Reliable Sources,emily list highlight quote mentioned share facebook think progress highlighted comment climate change going gop climate change look twitter feed
CNN,CNN Newsroom Live,might explain stance climate change since likely impact poorest people planet fact think genesis deep concern climate change
CNN,State of the Union,going use fossil fuel fire long time come okay set lower carbon target believe climate change real want business solution problem manmade climate change yes absolutely 90 doctor tell
CNN,State of the Union With Jake Tapper,quote con set global warming created chinese order make u manufacturing noncompetitive course sarcas c sarcastic taken
CNN,State of the Union With Jake Tapper,much competitive saying friendly certainly environmentally friendly huge believer clean air huge believer global warming phenomenon overwhelming majority
CNN,State of the Union With Jake Tapper,environmentally friendly huge believer clean air huge believer global warming phenomenon overwhelming majority scientist say real manmade thing
CNN,New Day Sunday,combating threat violent extremism climate change grateful leadership chancellor
CNN,CNN Newsroom With Victor Blackwell and Christi Paul,different stripe anarchist simply concerned citizen want tougher action global warming others want end refugee cry want tougher measure combat division rich poor world many idea motivating
CNN,State of the Union With Jake Tapper,let manipulate currency back 2012 tweeted quote concept global warming created chinese order make u manufacturing noncompetitive well course sarcastic know
CNN,CNN Newsroom With Fredricka Whitfield,telling belief global warming real man made republican party need come term come comprehensive plan address environment dana bash thank much pope francis meet vladimir putin week
CNN,CNN Newsroom Live,expected challenge skeptic believe man made global warming visit vatican wednesday pope said planet ruined everyone duty protect place call home joining talk
CNN,State of the Union With Jake Tapper,good deal let let manipulate currency back 2012 tweeted quote concept global warming created chinese order make u manufacturing noncompetitive
CNN,New Day,passat tdi clean diesel 814 hwy mile per tank hurry get 0 apr plus one thousand dollar volkswagen credit bonus 2015 passat tdi clean diesel model first pope call action global warming pontiff delivering plea
CNN,CNN International,also greece debt crisis climate change top agenda world richest nation meet j 7 summit barcelona party like tomorrow
CNN,CNN Newsroom With Brooke Baldwin,climate change continue take time effort learning innovative way podcast
CNN,New Day,pope say world leader forgot business dealing climate change jeb bush agree pope get economic policy
CNN,CNN Newsroom With Carol Costello,papal document anticipated brazilian climate change group even created epic theatrical trailer pope word destroy creation creation destroy u
CNN,CNN International,demanding immediate policy climate change trying push chancellor angela merkel getting commitment country cut carbon emission cut reliance coal
CNN,CNN International,partnership across atlantic standing russian aggression ukraine combatting threat violent extremism climate change issue grateful partnership
CNN,New Day,south carolina another 15 ten official candidate lindsey graham say yes climate change listen state union yes absolutely
CNN,New Day Sunday,russian aggression ukraine combating threat violent extremism climate change issue grateful partnership leadership chancellor angela merkel
CNN,New Day Sunday,russian aggression ukraine combating threat violent extremism climate change issue grateful partner leadership chancellor aamerica el
CNN,New Day,come listening pope loyalty issue problem pope francis hugely popular worldwide climate change issue voter care millenials hispanic
CNN,CNN Newsroom With Carol Costello,pope francis revealing position climate change affecting gop candidate talk next heartburn come creeping fight back relief smooth
CNN,New Day,climate change released blame human activity call people reduce environmental impact response vatican say draft final version
CNN,New Day,convince somebody say climate change made people street ask u
CNN,CNN Newsroom With Fredricka Whitfield,president obama urging several world leader stand aggression ukraine leader discussing crisis ukraine terrorism climate change issue thousand demonstrating
CNN,CNN International,climate change russia noticeably absent event world leader excluded country second year conflict ukraine first time since investigation began top fifa
CNN,CNN International,international trade climate change american red cross rejecting accusation squandered donation 2010 earthquake haiti republican news organization national public radio reported charity raised half
CNN,Wolf,listen called praised care common home pope francis encyclical moral aspect climate change protecting environment church leader say
CNN,Wolf,first time release papal encyclical anticipated brazilian climate change group even created epic theatrical trailer pope word destroy creation creation destroy u
CNN,Early Start With John Berman and Christine Romans,discussion yesterday today expect hear climate change session happening right situation iraq mentioned president obama meet iraqi prime minister al abadi
CNN,New Day,nothing trade instance thing climate change thing immigration expanding market fish seafood shellfish know believe link
CNN,The Situation Room,promised regulate carbon dioxide climate change pollutant promise broken early day administration sadly lie never stopped administration
CNN,CNN International,stone g7 agenda climate change germany forefront cut carbon emission getting country commit pledge emission 2020 course u n deal expected signed
CNN,The Lead With Jake Tapper,32 president obama handling isi 36 immigration 36 climate change white house responded acknowledging work done though progress number area
CNN,Early Start With John Berman and Christine Romans,voting probably like answer santorum seems shift position climate change saying open idea human factor santorum guy go
