Station,Show,Snippet
FOXNEWS,FOX  Friends,flame leave leaf office le global warming summit global terror summit lead charge thank gary stop talking global warming
FOXNEWS,Hannity,believe science believe climate change
FOXNEWS,Americas Election HQ,believe science believe climate change real
FOXNEWS,The Five,climate change crop people starve get mad go kill people join terrorist group way global warming climate change back global warming confused juan looking saying juan
FOXNEWS,Shepard Smith Reporting,country entire world vision vision diplomacy secured historic global agreement climate change put
FOXNEWS,The Five,threat back global warming yes global warming realize period globe actually cooled went climate change kerry going back
FOXNEWS,The OReilly Factor,isi maybe maybe familiar enough want defeat isi probably approve isi tactic know anything ideology know isi think global warming
FOXNEWS,Hannity,parent lost child killed illegal immigrant next week going hear black life matter mother next week going hear trayvon mother case assume going hear global warming global
FOXNEWS,The Journal Editorial Report,try blame republican issue trump ought take james teresa may first week office abolished department energy climate change
FOXNEWS,Americas Election HQ,mother advocate woman spent entire life fighting family child voting progressive protect planet climate change
FOXNEWS,Americas News HQ,dislike heard talked expanding social security mandate new regulation business think went track kind harangue progressive wish list climate change alleged
FOXNEWS,The Five,expect way shape form normandy nice france upsetting disturbing focus think american people going confidence someone progressive idea social issue climate change
FOXNEWS,Fox and Friends Sunday,looking child grandchild grandchild would affect whatsoever called global warming climate change none could close every coal fired plant country china building new
FOXNEWS,The OReilly Factor,next week going hear trayvon mother case assume going hear global warming global cooling climate change dangerous terrorism next week republican want dirty air water next week going interesting
FOXNEWS,Hannity,global warming global cooling climate change dangerous terrorism next week republican want dirty air water next week going interesting contrast anticipate yeah think going see lot exactly laid
FOXNEWS,Hannity,next going hear trayvon mother case assume going hear global warming global cooling climate change dangerous terrorism next week republican want dirty air water next week going interesting contrast anticipate
FOXNEWS,Fox and Friends First,know anything ideology know isi think global warming worried isi think global warming interested view global warming hell talking
FOXNEWS,Cavuto on Business,die min mus largely worried greenhouse gas carbon footprint really occurring occurring china india leader going give economic growth know
FOXNEWS,The OReilly Factor,learn love hello newman watters join u guy want know isi think global
FOXNEWS,Hannity,proposal also substantially reduces student debt election climate
FOXNEWS,Fox and Friends First,probably still approve isi tactic know anything ideology know isi think global warming isi global warming common
FOXNEWS,Americas Newsroom With Bill Hemmer and Martha MacCallum,natural gas wonder fuel abundant made america clean burning cheap everybody favor natural gas way get natural gas fracking fracking le greenhouse gas emit environment
FOXNEWS,The OReilly Factor,worried isi think global warming would interested view global warming hell talking trump going cut tax put money pocket well mean yeah like money really
