Station,Show,Snippet
FOXNEWS,Fox Report Saturday,day half denver alicia acuna fox news mike meantime pope francis meeting oil company executive vatican next week discus climate change pope likely give nudge clean act global warming
FOXNEWS,FOX  Friends,action global warming pontiff hosting climate change summit vatican next week environmental activist researcher expected attend welcome edition
FOXNEWS,The Ingraham Angle,filter going fight like said week ago snow hell obama doj indicts hillary willing entertain belief climate change
FOXNEWS,Fox and Friends Saturday,fantastic story believe question franken accused groping los angeles radio news anchor 2006 7 woman came forward prompting ultimate resignation pope francis giving oil executive talking warning climate change may destroy
FOXNEWS,Fox and Friends Saturday,dialogue include fair free trade deal like got punch bowl coming drop something whether like leaving early way going skip climate change talk
FOXNEWS,FOX  Friends,ainsley hour away first pitch tonight congressional baseball game steve live national park congressman roger williams staff survived last year shooting going talk u coming next plus one liberal city sounding alarm climate change saying
FOXNEWS,Fox Report Saturday,nudge clean act global warming conference follow papal letter three year ago calling people save planet climate change pope francis made issue major concern papacy
FOXNEWS,Tucker Carlson Tonight,efficient air conditioner car air conditioner come car tucker efficient one let go back backtrack second happens every single time mistate promise go ahead correct sot really issue climate change
FOXNEWS,Tucker Carlson Tonight,really issue climate change study talk climate change air conditioner could make climate change worse premise study also view incorrect use something actually cool planet electricity like wind
FOXNEWS,Tucker Carlson Tonight,cap fan campaign global warming seems gone bust thatis anymore
FOXNEWS,Fox and Friends Saturday,governor california governator attacking talking trump bobble head interesting imagery right know whether effective know abby passionate energy climate
FOXNEWS,The Five,five world getting hotter global warming political tension driven emotion worry civility dead
FOXNEWS,Your World With Neil Cavuto,five world getting hotter global warming political tension driven emotion worry civility dead
FOXNEWS,Tucker Carlson Tonight,study talk climate change air conditioner could make climate change worse premise study also view incorrect use sometng actually cool planet electricity like wind like solar instead using fossil fuel actually
FOXNEWS,Fox and Friends First,investigation taxpayer funded global warming advocacy senator ted cruz rand paul james lankford jim inhofe several grant broke federal law claiming funded project intent
FOXNEWS,Tucker Carlson Tonight,start consideration trade offs going global warming several year year really expensive lot climatistas want u
FOXNEWS,Tucker Carlson Tonight,start consideration trade offs going global warming several year year really expensive lot climatistas want u
FOXNEWS,FOX  Friends,house democrat need flip least 23 seat november regain majority next 14 million houston global warming advocacy group received grant group republican senator want investigation
FOXNEWS,Fox and Friends Saturday,abby coming show political battle supreme court full swing president trump make pick hand senate key senator watch break next hour dean arnold schwarzenegger going president trump time climate
FOXNEWS,Tucker Carlson Tonight,love contribution america support putin tucker great see campaign global warming seems gone bust started effort protect environment anymore
FOXNEWS,Tucker Carlson Tonight,love contribution america support putin tucker great see campaign global warming seems gone bust started effort protect environment anymore
FOXNEWS,Tucker Carlson Tonight,producer said invited segment assuming going talk tucker capable speaking let say totally open possibility turn ufo real never thought happy believe climate
