Station,Show,Snippet
CNN,CNN Newsroom,nye science guy ask president need tell nation talk white house cursed hand come energy policy aftershore nuclear power greenhouse gas
CNN,CNN Newsroom,could scarce resource century also facing major problem modern society cannot faced unilaterally organized crime terrorism drug trafficking global warming
CNN,CNN Newsroom,seen joint work global regional agenda achieved substantive progress mentioned president obama matter climate change
CNN,CNN Newsroom,president calderon mexican successful leadership cancun conference including progress toward green fund helped get started champion help developing country adapt climate change
CNN,CNN Newsroom,philippe cousteau ground arctic right studying climate change global warming day setback bad weather finally landed catlin ice base philippe update journey reporter good news weather cleared
CNN,CNN Newsroom,non greenhouse gas michael say absolutely great source energy used responsibly monitored closely
CNN,Piers Morgan Tonight,let make bigger point got realize form energy generation carry risk nuclear carry risk dramatically seen last couple day fossil fuel also carry risk risk catastrophic climate
CNN,Piers Morgan Tonight,going tough time think nuclear power important emits greenhouse gas emission pollutant safety issue
CNN,World One,benefit nuclear way reduce greenhouse gas emission folk want wind solar others want nuclear clean coal natural gas meet goal need reporter new reactor
CNN,Piers Morgan Tonight,important emits greenhouse gas emission pollutant safety issue accident going addressed think future plant
CNN,CNN Newsroom,modern society fight drug trafficking terrorism global warming proliferation massive destruction weapon nuclear weapon talking president obama far avoiding
CNN,Piers Morgan Tonight,nuclear power plant next 20 year going tough time think nuclear power important emits greenhouse gas emission pollutant safety issue accident
CNN,American Morning,nuclear every time look source energy risk mean matter kind risk right everything come price greenhouse gas perspective gas better coal exactly much better
CNN,CNN Newsroom,also reach two important challenge 21st century energy clean safe renewable energy water global warming keep
CNN,CNN Newsroom,whether believe global warming natural cycle planet manmade proving problem planet week special correspondent environment lift felipe cousteau team
CNN,CNN Newsroom,ice base third year global warming research undertaken ice base 675 nautical mile north pole temperature dip 40 degree zero yikes read phillippe cousteau
CNN,CNN Newsroom,research global warming today day one currently resolute bay northern canadian arctic day training expedition makity way ice base temperature dip chilly 40 degree
CNN,Piers Morgan Tonight,coming christmas tsunami last year quake chile latest disaster japan behind string natural catastrophe recent year global warming moon something else find break
CNN,The Situation Room With Wolf Blitzer,republican congressman devon w nunes called bill construct 200 new nuclear reactor 2040 president obama touted nuclear power saying may part solution energy global warming issue facing united state sounded pretty good
CNN,World Business Today,560 kilometer north resolute bay actually taking part big survey trying figure exactly melting ice could affect global warming problem getting crew said stuck
CNN,CNN Newsroom,carbon dioxide atmosphere u concerned climate change got recognize nuclear power safe make significant contribution
CNN,Piers Morgan Tonight,fossil fuel also carry risk risk catastrophic climate change renewables absolutely support lot research development funding right carry risk
CNN,World Business Today,answer modern energy problem panacea climate change challenge would replace nuclear environmentalist argue investing money renewables instead nuclear many analyst say natural gas
CNN,John King USA,tunisia terrain change climate change security situation change make move reporter know people describe six million people living
CNN,CNN Newsroom,whether believe global warming natural cycle planet manmade proving problem planet week special correspondent environmentalist philippe cousteau team cnn one coldest place
CNN,CNN Newsroom,climate change question determined ensure safe administration brooke offering energy company called loan grairn tee help finance development new reactor budget proposal next
CNN,World Business Today,scientist scientist actu actually measuring affecting climate change third year done arctic survey big research going
CNN,American Morning,team finally arrived kateland ice base inside arctic circle dubbed ground zero climate change scientist deal brutal storm freezing temperature isolation crew capture
CNN,World One,glory launch help find sun air solls affect climate anticipate future climate change looking good scene get used retire space shuttle program
CNN,CNN Newsroom,head cnn com ali also link department energy hydrogen info web site want dig whether believe global warming natural cycle planet manmade proving problem lovely planet
CNN,CNN Newsroom,partner reach agreement ttp end year model 21st century expanding clean energy partnership key creating green job addressing climate change evident
CNN,CNN Newsroom,cla climate change nation like chile played role strengthening civil society group around world latin america see today region move proud progress ready assume greater
CNN,Piers Morgan Tonight,dramatically seen last couple day fossil fuel also carry risk risk catastrophic climate change renewables absolutely support lot research development funding right carry risk able produce enough energy
CNN,CNN Newsroom,major global disaster form climate change need writing cnn com today website need plan disaster free energy plan alternative solution
CNN,The Situation Room With Wolf Blitzer,atheist agnostiagnostics good excuse anything bank lobbyist climate change job creation stephanie writes jew subjected hate crime u muslim odd hearing except
CNN,In the Arena,back may said thing important term pure economic right last say five ten year growing understanding nuclear power important part energy portfolio going move away carbon monoxide emission global warming et cetera
CNN,In the Arena,thing nuclear like solar wind bright future part nuclear power generation going deal think biggest environmental issue around world climate change need nuclear solar
CNN,CNN Newsroom,morning ali velshi spoke cousteau journey truly extreme science philippe cousteau cnn team finally arrived catlin ice base inside arctic circle site dubbed ground zero climate change scientist deal brutal
CNN,In the Arena,think biggest environmental issue around world climate change need nuclear solar wind sure would agree assessment think need obviously solar wind reliable source power notwithstanding tragedy japan nuclear power usually reliable
