Station,Show,Snippet
FOXNEWS,Shepard Smith Reporting,dozen united state government scientist climate change conclude climate change real driven almost exclusively human activity climate change happening mostly fuel burn energy fuel emit greenhouse gas
FOXNEWS,Fox News  Night,fight fossil fuel fact taking argument right heart matter international conference climate change trace gallagher west coast newsroom story high matt tray show united nation climate change
FOXNEWS,Tucker Carlson Tonight,migrated united state change climate apparently 130 year ago donald trump grandfather left germany like eddie murphy coming america went queen trying escape climate change
FOXNEWS,Outnumbered,fault senator franken say outlast bill clinton ted kennedy lasted longer worse alleged done think resign climate change
FOXNEWS,The Five,reality people perceive enemy angry idea trying limit greenhouse gas michael bloomberg say promoting coal
FOXNEWS,Tucker Carlson Tonight,people advancing better case maybe maybe better emit greenhouse gas tucker hate obvious really sad joel thank coming tonight
FOXNEWS,Tucker Carlson Tonight,people advancing better case maybe maybe better emit greenhouse gas tucker hate obvious really sad joel thank coming tonight pleasure tucker backlash
FOXNEWS,Fox News  Night,question like joe biden going appeal working class rest leadership seems like party moved concerned working class moved far identity politics realm tranls jenlder bathroom global
FOXNEWS,The Next Revolution With Steve Hilton,conservative embrace green agenda come protecting animal nature still remaining skeptical climate change something climate change driven environmental debate polarize
FOXNEWS,Fox News  Night,united nation climate change conference defend fossil fuel like natural gas coal energy source many scientist led climate change bound get pushback trump administration got
FOXNEWS,Tucker Carlson Tonight,people living outside yet city council seem focused global warming example understand city thousand people living outside street
FOXNEWS,Tucker Carlson Tonight,city within thousand people living outside yet city council seem focused global warming example understand city thousand people
FOXNEWS,Watters World,climate change joined 5u senator
FOXNEWS,Fox and Friends Sunday,pas number 10 price oil president responsible talking thanksgiving table number nine global warming something want
FOXNEWS,Fox News  Night,concerned working class moved far identity politics realm tranls jenlder bathroom global warming average american thinking get job make money leader democratic
FOXNEWS,Fox and Friends Saturday,laughter pete well new british study say trying fatty food impact cloud formation even cool planet potentially slow global warming really griff lehr discus roy spencer ph deception
FOXNEWS,The Five,hurricane come talking melania heel global warming wonder get moniker fake news kimberly well prepared jesse juan couple issue gun control debate taking
FOXNEWS,Tucker Carlson Tonight,family driven europe 19th century climate change donald trump ancestor
FOXNEWS,The Five,administration u n conference climate change disrupted demonstrator chart greg catchy enjoyable
FOXNEWS,The Next Revolution With Steve Hilton,horror show could think come climate change anyone say republican
FOXNEWS,The Five,money green sue never turned turn sale never condemn anyone somebody else come along glimmer truth issue democrat problem remember made al gore president global warming make
FOXNEWS,Watters World,economic trade agreement signed also strengthen cooperation science technology environment climate change humanitarian issue human
FOXNEWS,Your World With Neil Cavuto,politics sickening neil see bipartisan support tried number democrat talked talking switching carbon tax personal income tax corporate tax
FOXNEWS,The Greg Gutfeld Show,also strengthen cooperation science technology environment climate change humanitarian issue human resource expand people people exchange comprehensive
FOXNEWS,The Next Revolution With Steve Hilton,climate change real polarized state cannot even mitt appearing issue like crazy
FOXNEWS,The Next Revolution With Steve Hilton,looking politics academia right drive wedge opinion specificaspecifica lly climate change
FOXNEWS,Fox Report Saturday,effectively implement economic trade agreement signed also strengthen cooperation science technology environment climate change humanitarian issue human
FOXNEWS,Tucker Carlson Tonight,talk global warming esoteric social issue like use bathroom issue average person making 40 going care would donald trump know tapped working men woman spent time wisconsin
FOXNEWS,Tucker Carlson Tonight,state california live climate change policy chasing industry gave people decent way making living
FOXNEWS,Shepard Smith Reporting,secretary tillerson president area disagreement past certainly thing like climate change shepard distinct different heather
FOXNEWS,Tucker Carlson Tonight,tucker democrat talk middle class economic issue talk global warming esoteric social issue like use bathroom issue average person making 40 going average person making 40 going care would donald trump know tapped working men
FOXNEWS,The Next Revolution With Steve Hilton,bring country come climate change anybody read say republican board dishonest way epa
FOXNEWS,Fox News  Night,indication trump administration advocating fossil fuel answer climate change instead white house argument seems near future fossil fuel unavoidable
FOXNEWS,MediaBuzz,accused lynn seeing effect political climate change flood sexual abuser longer deny raising truth climate woman
FOXNEWS,Tucker Carlson Tonight,escape climate change going look weather queen basically mark great coming little ice age
FOXNEWS,Tucker Carlson Tonight,job people state california live climate change policy chasing industry gave people decent way making living w understand
FOXNEWS,Fox News  Night,climate change instead white house argument seems near future fossil fuel unavoidable listen without question fossil fuel continue used would argue
FOXNEWS,MediaBuzz,political climate change flood sexual abuser longer deny raising truth climate woman believed woman came
FOXNEWS,Outnumbered,debate donald trump resign medium blew al freckle victim climate change get right low life
