Station,Show,Snippet
FOXNEWS,Tucker Carlson Tonight,tucker past two decade polar bear ceased near animal talisman living symbol man kind global warming trend
FOXNEWS,Tucker Carlson Tonight,think lot people left think people calling fascist believe global warming
FOXNEWS,Hannity,sean exactly watching learning first new ice age coming world going burn hot cold rain rain stone know banner global warming political
FOXNEWS,The Daily Briefing With Dana Perino,chewing important campaign issue reverend al sharpton kamala harris back february year beto rourke going big climate change floating 5 trillion plan fight global
FOXNEWS,Tucker Carlson Tonight,wheel donald trump whg ultimately talking climate change going take people funded politician represent people bank tucker okay using climate change
FOXNEWS,The Five,discussion climate change global warming kennedy climate change juan element kennedy free college medicare green new deal green new deal
FOXNEWS,Hannity,chinese national crossing near texas rio grande lawrence jones border patrol democrat fuelling insane climate change hysteria
FOXNEWS,Tucker Carlson Tonight,ilhan omar rasheda tlaib co ro khanna handing wheel donald trump ultimately talking solving climate change
FOXNEWS,Fox and Friends First,bremmer say test faith christian law enforcement prevail next doubt cow fart making climate change
FOXNEWS,Fox News  Night With Shannon Bream,wildfire alberta hurricane puerto rico climate change one reason many u forced leave home search safer place live ocasio cortez ally like john kerry praised push climate change action
FOXNEWS,The Story With Martha MacCallum,keep see martha course laughter leak orama martha breaking news president tax return climate change behind
FOXNEWS,Hannity,villain day former secretary state yes loser john kerry win presidency praising congresswoman ocasio cortez effort combat climate change
FOXNEWS,Tucker Carlson Tonight,city like new york 10 year city like new york tucker website 8 9 scientist www google com scientist understand climate change
FOXNEWS,Hannity,existential threat least western democracy nazi germany allow farmer make profit allow continue fair share combating climate change byuf
FOXNEWS,Fox News  Night With Shannon Bream,leave home search safer place live ocasio cortez heather ally like john kerry praid push climate change change
FOXNEWS,Outnumbered,similar ban writing blog post serious effort address climate change must address public land responsible nearly quarter greenhouse gas submission president trump pushed
FOXNEWS,Cavuto Live,socialist country way fan david record green new deal alternate offered called climate change
FOXNEWS,Americas Newsroom With Bill Hemmer and Sandra Smith,world grown economy simultaneously reducing total amount greenhouse gas put since 2007 downward slide amount greenhouse gas put putting le
FOXNEWS,Your World With Neil Cavuto,break kimberly reasonable factor impressed robert mention gaining traction capitol hill know think seek asylum protecting climate change
FOXNEWS,Fox News  Night With Shannon Bream,conservative stance immigration coding ever notice never talk causing people perhaps would forced confront major factor climate change
FOXNEWS,Fox and Friends First,solve wreck economy want come anymore response tweet ocasio cortez said people fleeing home escape climate change
FOXNEWS,Americas Newsroom With Bill Hemmer and Sandra Smith,grow dr siegel city bill story grows day congresswoman ocasio cortez theory behind border crisis blame climate change
FOXNEWS,Americas News HQ,way package arthel also millennial probably get young vote probably let pick head face might greatest security issue time climate change climate
FOXNEWS,The Ingraham Angle,american people laura american people new fox news poll came immigration top issue american 21 know hit pocketbook economy 10 health care 9 climate change sorry beto
FOXNEWS,The Ingraham Angle,american people laura american people new fox news poll came immigration top issue american 21 know hit pocketbook economy 10 health care 9 climate change sorry beto
FOXNEWS,FOX  Friends,immigrant ever noticed never talk causing people flee home first place perhaps would forced confront one major factor fueling global migration climate change brian exactly
FOXNEWS,Special Report With Bret Baier,basically blue cross blue shield would reduced nose job something like peter plan refers nose job coming day find whether medicare support senate climate change
FOXNEWS,The Five,seize problem someone else problem solvable people left right stewart brand world bill gate world believe solve climate change
FOXNEWS,Americas News HQ,big idea hearing progressive trail moderate place think voter looking get thing done think right plan deal climate change
FOXNEWS,Your World With Neil Cavuto,ran democrat absolutely mean say caricature democrat congress talking shoring health care thing gun violence addressing climate change
FOXNEWS,FOX  Friends,even democrat believe starting see seeing even obama era official saying immigration problem pile excuse illegal immigrant coming country due climate change
FOXNEWS,The Story With Martha MacCallum,quality helping people lower rung get get training make successful ticket tearing wealthy martha interesting want play sound bite alexandria ocasio cortez talking climate change
FOXNEWS,Outnumbered Overtime With Harris Faulkner,dealing honestly people telling thing achieved time frame want achieve give credit one thing somebody jump start process congress good lord climate change
FOXNEWS,FOX  Friends,version green new deal price tag whopping 5 trillion expect beto get way weigh morning morano editor climate depot com author politically incorrect guide climate change
FOXNEWS,FOX  Friends,york city steve contributes global warming ainsley talking earth day press conference announced plan fight climate change say want eliminate glass steel skyscraper basically love people fighting back
FOXNEWS,The Daily Briefing With Dana Perino,dana think talking green deal first put sort thing including job guarantee green new deal god send republican party republican need sharpen message climate change
FOXNEWS,The Story With Martha MacCallum,stupid statement martha richard think aoc wave overstating thing think case actually lot truth underlying point trying make look first public united state belief climate change
FOXNEWS,The Story With Martha MacCallum,going go another 30 year think something look kind air quality maybe exception beat greenland iceland beat european country criticizing u climate change
FOXNEWS,The Five,fight something like global warming declare victory one know one keep count winning losing global warming something need fight something even
FOXNEWS,Tucker Carlson Tonight,global warming open boarder drive crisis melissa francis one favorite global warming driving illegal immigration think perfect finally environmental crisis causing war causing bloodshed started last
FOXNEWS,Tucker Carlson Tonight,global warming sin 2017 viral video starving polar bear reached hundred million around world message simple global warming driving polar bear extinction way stop give left total control global
FOXNEWS,Tucker Carlson Tonight,glad going extinct would think people would happy would think would happy turn whole idea could blame polar bear decline global
FOXNEWS,Tucker Carlson Tonight,actually look scientist telling u telling u global warming problem also moderate one tell u end century global warming cost somewhere 2 4 global gdp remember
FOXNEWS,Tucker Carlson Tonight,estimate half million people died around world quadrupled population yet number dropped like stone 95 reduced 20000 people die every year global
FOXNEWS,Tucker Carlson Tonight,top thing came end number 16 16 priority came global warming surprising poor rich well meaning one thing start worrying look global warming real problem
FOXNEWS,Your World With Neil Cavuto,climate change ridiculous statement robert caught box wall break glass come climate change going say climate change main factor
FOXNEWS,Americas Newsroom With Bill Hemmer and Sandra Smith,greenhouse gas emission share emission worldwide u share declining true major industrialized country world need applaud keep nutty idea
FOXNEWS,Hannity,economy reducing absolute level greenhouse gas emission peaked u 6 million ton 2007 5 5 billion pound one india china
FOXNEWS,Tucker Carlson Tonight,net zero greenhouse gas emission year 2050 tucker wait second 2050 keeping track want let know alexandria
FOXNEWS,Tucker Carlson Tonight,ambitious climate plan history united state ensure net zero greenhouse gas emission year 2050 tucker wait second 2050 keeping track
FOXNEWS,Fox and Friends First,migration climate change aoc say u would blood attentive climate change legislation like green new deal past violence central america
FOXNEWS,Hannity,economy reducing level greenhouse gas emission peaked u six million ton 2007 5 5 million ton one india china sean never join u
FOXNEWS,FOX  Friends,announcing ambitious climate plan history united state ensure net zero greenhouse gas emission year 2050 jedediah 2020 democratic presidential candidate beto rourke rolling
FOXNEWS,Fox News  Night With Shannon Bream,climate change every immigrant different reason wanting come across certainly climate change four european professor three country interviewed 3500
FOXNEWS,FOX  Friends,need focused steve made clear climate change top list brian beto rourke rolled climate change plan see 20 plus
FOXNEWS,Tucker Carlson Tonight,becoming extinct threatened extinction back 2007 polar bear raised used icon global warming became
FOXNEWS,Tucker Carlson Tonight,threatened extinction back 2007 polar bear raised used icon global warming tucker right became important
FOXNEWS,Americas Newsroom With Bill Hemmer and Sandra Smith,classic skyscraper contribute making case global warming new york post warning climate crusade could send city back stone age
FOXNEWS,Your World With Neil Cavuto,migration climate change sort conflating illegal immigration immigration making global problem climate change news know green new deal would solve border crisis
FOXNEWS,Your World With Neil Cavuto,due climate change every immigrant come across different reason coming come across climate change ridiculous statement gone point
FOXNEWS,Fox and Friends First,dan crenshaw slamming alexandria ocasio cortez linking border crisis climate change every immigrant different reason wanting come across certainly climate change green new deal going
FOXNEWS,Outnumbered Overtime With Harris Faulkner,voter want look aspirational part green new deal think american democrat would agree anybody got half brain agrees climate
FOXNEWS,FOX Report With Jon Scott,left think people free mistrust people color police reproductive right restricted male politician organize labor cannot fair day pay say marry also climate
FOXNEWS,Hannity,rain snow snow banner global warming based idea man pillaging planet
FOXNEWS,Town Hall America with Harris Faulkner,climate change democrat longer lane care planet requested world care try pay getting involved combating climate change florida
FOXNEWS,Tucker Carlson Tonight,global warming paper argues environmentally conscious stereotypical feminine trait men response assert masculinity destroying environment hog remote
FOXNEWS,The Daily Briefing With Dana Perino,freshness notice week week try febreze plug dana possible global warming democrat facing fire pete buttigieg making stop harlem dining soul food
FOXNEWS,Fox News  Night With Shannon Bream,beto rourke visited yosemite valley announced plan reach net zero carbon emission 2050 overlook idea come 5 trillion price tag paid mostly new tax corporation rich american wait see climate
FOXNEWS,The Five,person one vote jesse dana list concern among american citizen think abolishing electoral college probably global warming dana wrote economy following
FOXNEWS,Special Report With Bret Baier,climate change mitch yeah believe climate change certainly happened ought addressed technology government shut economy cause u lose incredible number job bret speaking shutdown another
FOXNEWS,Tucker Carlson Tonight,bear decline global warming saved career polar bear specialist best interest make sure concept stay public limelight even though lie
FOXNEWS,Tucker Carlson Tonight,tucker wave water tucker okay thank author book cool skeptical environmental guide global warming enjoys u tonight mr lom lomborg thank
FOXNEWS,Tucker Carlson Tonight,acutely sensitive effect global warming turned bear much flexible resourceful given credit one much reason
FOXNEWS,Tucker Carlson Tonight,make uncomfortable economist actually look scientist telling u global warming problem also moderate one end century
FOXNEWS,Your World With Neil Cavuto,ocasio cortez claim climate change causing crisis border take listen clear taking seriously number speak due climate change every immigrant come across different reason coming across
FOXNEWS,FOX  Friends,climate change second green new deal green new scam must stay away know worried climate change needed talk mother nature right earth rotating 1000 mile per hour
FOXNEWS,Fox News  Night With Shannon Bream,really think anyone talking black voter talking climate change understand talking climate change way impact black community lead poisoning happened flint michigan talk economy
FOXNEWS,FOX  Friends,war ii end day economy suffering pay todd agree sentiment big deal climate change world war ii little 400000 killed climate change killing 150000 people
FOXNEWS,Tucker Carlson Tonight,concerned global warming patriarch call hosted town hall event alexandria ocasio cortez designed promote green new deal apparently seemed like wise idea executive msnbc
