Station,Show,Snippet
CNN,John King USA,enough figure one right bit later twitter jon huntsman also republican candidate took issue clear believe evolution trust science global warming call crazy evolution global warming
CNN,The Situation Room With Wolf Blitzer,world implementing andy corbin program billion trillion dollar end day perry said global warming theory proven doubt global warming
CNN,CNN Newsroom,three category beneficial neutral harmful say greenhouse emission may send message population control threat universe greenhouse gas emission
CNN,John King USA,job tax size government going one find fascinating answered question global warming evolution immediately pivoted back job forced republican rival focus global warming evolution
CNN,John King USA,much better romney michele bachmann among religiously devout could change focus topic evolution climate change
CNN,Piers Morgan Tonight,family feel pain ha male announcer help protect family aflac com pigeon heyyy hooo jon hunt man may rare thing party belief global warming
CNN,The Situation Room With Wolf Blitzer,whether global warming exist majority expert believe true perry statement cost nation effort combat fro opponent measure reduce greenhouse gas wrong reality
CNN,Piers Morgan Tonight,one good day everybody back apartment talk next day believe hot kidding believe cold kidding global warming right
CNN,CNN Newsroom,warming u really care mean lot people worried frankly economy job reporter fair point economy far number one issue american global warming climate change much much much
CNN,John King USA,global warming call crazy evolution global warming new flash point gop race let begin cnn contributor eric eric sen red state com chip saltsman managed
CNN,CNN Newsroom,huntsman former utah govr nofr say supporting teaching evolution op opinion global warming rick perry say scientist doubtful man role global warming mitt romney support notion man woman
CNN,Piers Morgan Tonight,hot cold global warming right like yeah right talking able global warming ly chill thing talk ice cream final break please groan okay
CNN,Piers Morgan Tonight,global warming right well talking global warming chill talk ice cream break yes please diabetes tough keep life balanced always time eat like focus everything else
CNN,John King USA,answered question global warming evolution immediately pivoted back job forced republican rival focus global warming evolution exactly selling point republican primary pushing left gop base meanwhile go back talking
CNN,John King USA,border border fast furious nonsense atn global warming issue see gallup poll poll show lot public know global warming going issue 2012 job
CNN,Piers Morgan Tonight,talk next day believe hot kidding believe cold kidding global warming right well talking global warming chill talk ice cream break
CNN,John King USA,global warming issue see gallup poll poll well show lot public know global warming going issue 2012 going job yes rick perry think alexis right got careful say get painted box
CNN,CNN Newsroom,interesting normally hear candidate going another candidate something campaign would see happens next one twitter day going paul ask though talk global
CNN,The Situation Room With Wolf Blitzer,politics particular time american history almost treacherous treasonous also criticized step reduce global warming cost country
CNN,John King USA,original idea manmade global warming causing climate change another comment perry today suspect put fact check test
CNN,CNN Newsroom,global warming man made generated mankind maybe republican primary issue could going work perry advantage huntsman
CNN,Piers Morgan Tonight,well talking global warming chill talk ice cream break yes please hi going satisfy
CNN,John King USA,scientist coming forward questioning original idea manmade global warming causing climate change another comment perry today suspect
CNN,Reliable Sources,resolve around campaign trail said substantial amount scientist manipulating data questioning idea man made global warming reporter pundit commentator report
CNN,The Situation Room With Wolf Blitzer,platform look like studying record rick perry mitt romney disagree issue man made global warming mitt romney belief men woman role rick
CNN,CNN Newsroom,president country think global warming nonsense somebody think woman get abortion baby killer somebody think woman contemplating abortion
CNN,Piers Morgan Tonight,sure would help enormous problem global warming believe believe still want job technology replace old technology better way make
CNN,Piers Morgan Tonight,jon huntsman belief global warming moderate rock band joined extremely glamorous wife 29 year mary kay first meet careful
CNN,The Situation Room With Wolf Blitzer,governor perry doubt global warming put odds gop rival like nit romney john huntsman fwlooef earth getting warmer reached rick perry
CNN,John King USA,tell border statement today think much global warming come call hoax least thought said bernanke real gaffe
CNN,John King USA,vacation time revamp job plan president plan announce labor day republican opponent business trail rick perry rival pick fight revolution global warming next philadelphia
CNN,John King USA,natural change 43 majority american say human contributing global warming governor perry clearly question dispute look broken partisanship get fascinating exaggerated 22
CNN,The Situation Room With Wolf Blitzer,roland explain mess afford let talk feud two frontrunner rick perry mitt romney disagree issue global warming rick perry
CNN,The Situation Room With Wolf Blitzer,put question mitt romney hand questioning global warming going big issue think reason believe
