Station,Show,Snippet
FOXNEWS,Forbes on FOX,international climate change basically country would named shamed meet commitment reduce greenhouse gas
FOXNEWS,Red Eye,climate change since want talk global warming talk climate change climate different every day excellent point argument global warming climate change
FOXNEWS,Forbes on FOX,consensus global warming related greenhouse gas well guess going naming shaming
FOXNEWS,FOX and Friends,hey steve hey brian good see guy lot happening middle east president also fascinating thought great time bring global warming
FOXNEWS,The Journal Editorial Report,run conservative state happening washington story biggest win running moderate conservative democrat tax cutter basically going brown global warming
FOXNEWS,Special Report With Bret Baier,price reporter care californian pay gallon gas administration drafting rule require state reduce pollution smoke stack tail pipe well squeezing carbon everyone diet reduce global warming
FOXNEWS,Shepard Smith Reporting,erie worker add carbon chlorine system latest test show water supply safe drink julia many concern climate change
FOXNEWS,Americas Newsroom,letting happen meaning congress fdr tried take supreme court take line give r climate change
FOXNEWS,Special Report With Bret Baier,issue one two punch could hand senate majority republican big number house republican already suing president exceeding authority abusing executive power climate change order
FOXNEWS,The Five,think u hope accomplish understand laughing u russia scared china scared even name anyone supposed expect toe climate change
FOXNEWS,Hannity,earnest said includes military mite also diplomatic initiative lot hype potential military action clear white house president going move forward military action syria meanwhile climate change
FOXNEWS,Stossel,affect global warming concerned epa cost benefit analysis show benefit admit would effect correct serious dealing climate change need reduce per caput emission
FOXNEWS,On the Record With Greta Van Susteren,system want something much definitive top already irked done little look chance 2009 house passed cap trade legislation senate even take president staked much legacy climate change
FOXNEWS,The Five,hotter global warming global terror one degree centigrade certain amount time causing global warming absolutely right
FOXNEWS,The Five,hotter global warming global terror one degree centigrade certain amount time causing global warming absolutely right
FOXNEWS,Red Eye,problem putting global warming important issue global terror idiotic terror kill global warming feef00 year 500 year happens
FOXNEWS,Red Eye,problem putting global warming important issue global terror idiotic terror kill global warming feef00 year 500 year happens
FOXNEWS,Forbes on FOX,long period global cooling pause least one decade cause going take away burger way chase problem exist funny global
FOXNEWS,Americas Newsroom,nephew drowning admits made actually hurt martha president obama going around congress critic say enough enough done global
FOXNEWS,The Five,pure energy independence fracking pipeline nuke rely psychopath anymore fact realigning priority downside strength mistakenly applied mentality global
FOXNEWS,The Five,pure energy independence fracking pipeline nuke rely psychopath anymore fact realigning priority downside strength mistakenly applied mentality global
FOXNEWS,On the Record With Greta Van Susteren,obama getting ready bypass congress time climate change obama administration working brokering climate change agreement nation
FOXNEWS,Forbes on FOX,reforments u named shamed greenhouse gas emission would impact u job economy think would cause
FOXNEWS,The Real Story With Gretchen Carlson,chosen focus moment climate change appears think focusing climate change think president position every world leader able
FOXNEWS,Americas News Headquarters,golden state soon tack another tax enforce landmark greenhouse gas emission law terrible economy way right job everything
FOXNEWS,Americas Newsroom,president obama go alone climate change say administration working proposal forge sweeping international climate change agreement telling nation cut carbon pollution without rational approval mean
FOXNEWS,Special Report With Bret Baier,dysfunction congress nothing going happen unless work senate congress actually implement real climate change legislation reporter president obama repeatedly identified climate change top priority said unveiled climate action plan
FOXNEWS,On the Record With Greta Van Susteren,power think almost lead u constitutional crisis sort one thing another know say choice act say pen phone going act sound like republic check balance done global
FOXNEWS,Americas Newsroom,greenhouse gas emission state emitted mostly transportation oil gas reporter california bank billion dollar taxing carb carbon promised use revenue clean air
FOXNEWS,Special Report With Bret Baier,probably 40 greenhouse gas emission state emitted mostly transportation oil gas use reporter california already bank billion dollar taxing carbon official promised use
FOXNEWS,FOX News Sunday With Chris Wallace,talking impeaching president bush president totally control cannot get carbon tax congress
FOXNEWS,The Five,think confusion coming trickle theory come top confusion priority right administration belief go u n name shame country climate
FOXNEWS,The Five,think confusion coming trickle theory come top confusion priority right administration belief go u n name shame country climate
FOXNEWS,Hannity,might cut deal united nation avoid senate vote climate change move today josh earnest tried downplay said look congress going act climate change president going look avenue move forward
FOXNEWS,On the Record With Greta Van Susteren,bypass congress time climate change obama administration working brokering climate change agreement nation without radification congress problem president plan based honor system senator rand paul join u nice see sir
FOXNEWS,Forbes on FOX,ignored cap chinese anything global warming going give
FOXNEWS,Americas Newsroom,voluntarily thesis united state would voluntarily crack industry comply new increase global warming standard
FOXNEWS,Hannity,report noted new york time saying president might cut deal united nation avoid senate vote climate change move today josh earnest tried downplay said look congress going act climate change president going look avenue move
FOXNEWS,Stossel,got lot water need cleaned third really need deal climate change global problem start home reducing carbon pollution responsible climate change confused lot thing talk pollution
FOXNEWS,Stossel,together carbon pollution yuck unfair saying confused think fair say lot people assume talk climate change talking traditional pollution think also fair say nothing epa put table climate change actually anything
FOXNEWS,The Journal Editorial Report,global warming ufd think christie would sort make good cone serve active embracing somebody like astorino presidential premier mind
FOXNEWS,The Five,second wrong journal science said 17 year pause global warming last another decade natural fluctuation global climate creates 30 year warming cooling period
FOXNEWS,Americas News Headquarters,could rise could look 50 cent even dollar gallon supporter claim cost much help environment long run tackle probably 40 greenhouse gas emission state
FOXNEWS,Forbes on FOX,feel really control washington right got cheeseburger eat lunch guess causing global warming could paying even
FOXNEWS,Forbes on FOX,well meat lover real beef global warming attacking industry say jack beef price even force american hamburger
FOXNEWS,Special Report With Bret Baier,facebook com bretbaiersr twitter global warming fear root big change coming soon california driver told los angeles could hit consumer right
FOXNEWS,The Journal Editorial Report,running essentially moderate conservative democrat tax cutter basically going brown global warming argument saying oil industry guy
FOXNEWS,FOX and Friends Saturday,environmental zealot like decaprio callen barbra streisand know despise production fossil fuel grime going represent hollywood elite obsessed global warming kentucky voter
FOXNEWS,FOX and Friends Saturday,border fallout ferguson blaming violence poverty right wrong plus beef price never higher global warming alarmist get way burger look like bargain
FOXNEWS,The Five,warming directing global terror global warming matter pointless bob another thing struck press conference today admiral pickering said continue limited strike
FOXNEWS,The Five,warming directing global terror global warming matter pointless bob another thing struck press conference today admiral pickering said continue limited strike
FOXNEWS,The Five,president obama punish u addressing global warming global terror make much sense worrying indigestion playing traffic terror nuisance hindering march abyss
FOXNEWS,FOX News Sunday With Chris Wallace,restrain totally control really phrase want get carbon tax congress decides post epa obamacare falling apart
FOXNEWS,Special Report With Bret Baier,stan idea focusing climate change placating left really saying
FOXNEWS,Forbes on FOX,problem know probably go long way solve feeding cattle john way movie advocate global warming alarmist come scientist say
FOXNEWS,The Five,want bargaining chip table united state might get thabt good deal think deal iran blame isi global warming get epa
FOXNEWS,The Five,europe bad obama get head golf bag get town washington post say global warming defining issue time terror warming like fire
FOXNEWS,The Journal Editorial Report,control global warming think christie would sort make good conservative embracing someone like astorino primary mind presidential primary mind done
FOXNEWS,The Five,obama get head golf bag get town washington post say global warming defining issue time terror warming like fire worrying wiegt
FOXNEWS,The Five,board obama constitution like waiting line barbecue people second wrong journal science said 17 year pause global warming last another decade natural fluctuation global
FOXNEWS,The Five,climate creates 30 year warming cooling period president obama punish u addressing global warming global terror make much sense worrying indigestion playing traffic terror nuisance hindering
