Station,Show,Snippet
FOXNEWS,Fox and Friends First,walking back remark tax cut crumb nancy pelosi state trying cash fight climate change
FOXNEWS,Tucker Carlson Tonight,example authoritarian trend left lot one david gergen get upset sheldon whitehouse democrat senator propose people disagree view climate change
FOXNEWS,The Next Revolution With Steve Hilton,democratic norm civil service duty faithfully implement policy elected government npr interviewed burr cat department energy admitted colleague altering project report remove mention climate change
FOXNEWS,Special Report With Bret Baier,scientifically proven imagine people fighting plan dan springer feel listen seattle come greenhouse gas president trump said pull
FOXNEWS,Outnumbered,hitting back hollywood left issue hollywood issue gun control global warming fly jet conference step say global warming terrible let take away everything working
FOXNEWS,Tucker Carlson Tonight,like weighed rabbit hole gun right reproductive right climate change climate change problem wind energy nothing solve tucker right exactly sole similar promising
FOXNEWS,Watters World,solution always bigger government le freedom hurricane stop global warming stop drilling oil terrorist attack stop
FOXNEWS,Watters World,solution always bigger government le freedom hurricane stop global warming stop drilling oil terrorist attack stop
FOXNEWS,Watters World,solution always bigger government le freedom hurricane stop global warming stop drilling oil terrorist attack stop
FOXNEWS,FOX  Friends,sends record 4 4 trillion spending plan combat global warming 2015 congress send budget plan congress sending help middleç class
FOXNEWS,Fox and Friends First,climate change say talking country united state america like say backward country let say suffering case temporary insanity talking climate change lot people social medium
FOXNEWS,Fox and Friends First,greenhouse gas emission notice wearing red today everybody wearing red today important reason national wear red day raise awareness heart disease disease kill approximately one woman every minute need know stay
FOXNEWS,Special Report With Bret Baier,california already cap trade program oregon lawmaker similar plan attempt change behavior carbon tax corrects market failure speak fate carbonx
FOXNEWS,The Five,gop opposing global warming legislation treasonous house gop committing act treason shutting government common phrase jesse accusing trump
FOXNEWS,FOX  Friends,ap thing back screen touting president obama spent nearly amount combated terror threat global warming pledged assistance
FOXNEWS,Special Report With Bret Baier,thought paris climate agreement aiming reduce emission way stop global warming wesco state driving inhibits direction reference tax carbon economic benefit
FOXNEWS,Fox Report Saturday,environmental quality perform well senate confirmation hearing basically disputing contradicting established global science cause global warming contribution human
FOXNEWS,Tucker Carlson Tonight,global warming highest birth rate africa top 15 malawi somalia burkina faso tellingng african womeno fewer kid saying going put
FOXNEWS,Fox Report Saturday,global warming contribution human even federal government finding completely contradict comment washington post reporting nomination withdrawn latest
FOXNEWS,Tucker Carlson Tonight,better book chris matthew tucker let ask question better book chris matthew book tucker high praise question think people fewer kid global warming high highest birth rate
FOXNEWS,Fox and Friends First,want raise tax global warming washington state announced proposal text 20 per ton carbon emission mean higher cost pump higher cost eating home even plugging electric car oregon looking pas similar tax hike aimed
FOXNEWS,Tucker Carlson Tonight,want contribute global warming joseph professor history sacramento state university say right idea join u tonight professor thanks coming hey thanks tucker need make something clear though start
FOXNEWS,Tucker Carlson Tonight,say refusing child want contribute global warming joseph palermo professor history sacramento state university say right idea thanks coming thanks tucker need make something clear start
FOXNEWS,Fox and Friends First,delivered well thought speech attack anybody go twitter applaud speech heather bernie sander talking climate change one
FOXNEWS,Tucker Carlson Tonight,energy demin must co 2 problem want wade gun right reproductive right climate change problem
FOXNEWS,Tucker Carlson Tonight,democrat senator proposed people disagree view climate change subject criminal prosecution worry authoritarian temptation democrat senate
FOXNEWS,Tucker Carlson Tonight,always good right woman running governor minnesota right economic stimulus tackle climate change mean moving forward conservative group wisconsin energy form
FOXNEWS,Shepard Smith Reporting,tongue wagging 208 billion cut 34 cut way virtually eliminates climate change related program let take look boost defense spending heard lot
FOXNEWS,Tucker Carlson Tonight,always good right woman running governor minnesota right economic stimulus tackle climate change moving forward woman wisconsin conservative energy forum
FOXNEWS,Fox Report Sunday,shouted go gun control host used work one handgun control organization never told whether climate change abortion gun control seems
FOXNEWS,The Ingraham Angle,amazon apple tv fedex scream ship president said endorsing nra playing game end company view climate change ever
FOXNEWS,The Ingraham Angle,playing game end company view climate change ever done road race planned parenthood ever sign politicize everything reaction boycott
FOXNEWS,The Next Revolution With Steve Hilton,department energy admitted colleague altering project report remove mention climate change administration end said protecting interest agenda fortunate
FOXNEWS,Fox and Friends Saturday,support president position denuclearize iran crowd support president decision pull ridiculous paris climate change agreement lot think lost track griff listen
FOXNEWS,The Ingraham Angle,call otherwise business ideology check support climate change versus pro life immigration crazy good fred smith fedex agree everything nra
FOXNEWS,The Ingraham Angle,call otherwise business ideology check support climate change versus pro life immigration crazy good fred smith fedex agree everything nra
FOXNEWS,Special Report With Bret Baier,stock mixed today dow gained 37 summary hundred drop 2 nasdaq lost 26 resident pacific northwest may soon paying lot tax fight man made climate change process many people say never
FOXNEWS,FOX  Friends,paris climate change got lot people upset felt followed repealing net neutrality getting challenged still reshaping national monument know especially west reinstating mexico city policy increasing military spending
FOXNEWS,Fox News  Night,well according fence trace gallagher brings story one activist clear climate change worse prison prove may heard bitcoin cryptocurrency help bypass u imposed sanction break
FOXNEWS,Fox News  Night,eco terrorism heating well according fence trace gallagher brings story one activist clear climate change worse prison prove may heard bitcoin cryptocurrency help bypass u imposed sanction
FOXNEWS,Outnumbered,good christian focus know cutting aid poor scaling back program like medicare food stamp talk refugee want let talk stance climate change difference mike penny stance pope
