Station,Show,Snippet
CNN,Erin Burnett OutFront,getting canada pipeline today addition venezuelan oil essence susan told real reason behind opposition pipeline global warming
CNN,CNN Newsroom,coast well encourages home business government turn light one hour build awareness energy use climate change
CNN,CNN Newsroom,diplomat may happen time time going happen anymore imagining hopefully second question president obama cover rolling stone told magazine founder climate change likely
CNN,CNN Newsroom,global warming misnomer global climate change cold colder warms warmer thank alexandra lose record 656
CNN,CNN Newsroom,climate change serious way end quote slow jam climate issue mr president mr obama said people worried job economy side able pour million dollar debunking climate
CNN,Starting Point,soon photo bring story making news christine headline warming climate change significant majority american believe global warming contributed
CNN,CNN Newsroom,pipeline environmentalist oppose part say use fossil fuel add global warming still president talked much climate change part republican keep talking much needed job pipeline would create
CNN,CNN Newsroom,perhaps may something climate change nonsense
CNN,CNN Newsroom,citizen united decision think changed mind still believe climate
CNN,CNN Newsroom,causing climate change planet idea spending trillion trillion dollar try reduce co2 emission right course u course lightning rod climate change debate year keystone
CNN,Anderson Cooper 360,twitter facebook tumblr global warming economic confusion breakup mike ike mean whatever next heard news
CNN,Anderson Cooper 360,ike want artist already playing twitter facebook tumblr global warming economic confusion aand breakup mike
CNN,CNN Newsroom,gasoline oil global warming energy independence drill baby drill latest book quest energy security remaking modern world daniel yergin welcome sir
CNN,Anderson Cooper 360,ike want artist creative marketing campaign already playing twitter facebook tumblr global warming economic confusion breakup mike ike
CNN,Anderson Cooper 360,clever marketing campaign include tv ad billboard already playing twitter facebook tumblr global warming economic confusion breakup mike ike
CNN,John King USA,say major stable toward stable afghanistan 2014 troop withdrawal deadline fuel global warming debate past march warmest since u started keeping record way back 1896
CNN,Starting Point,two winter dangerous drought condition yale george mason university finding 69 american believe global warming affecting weather 26 year old michigan mom facing felony fraud charge cashing thousand dollar
CNN,CNN Newsroom,government turn light one hour build awareness energy use climate change country fell love
CNN,CNN Newsroom,plenty folk absolutely accept global warming people say going well environment hop gas guzzling car buy energy efficient light come
CNN,CNN Newsroom,one big story day question climate climate change hot button issue read response break
CNN,CNN Newsroom,record high temperature recorded last month lot red dot government say first three month year warmest first quarter since started keeping record 1895 talk amongst global warming like
CNN,The Situation Room With Wolf Blitzer,sister network chile 6 7 quake could felt capital 70 mile away 2010 hundred died earthquake region chile apparently global warming melting ice everywhere new study show half
CNN,CNN Newsroom,change science opponent mitt romney expressed skepticism climate change like video october fund raiser posted thinkprogress org view know
CNN,Erin Burnett OutFront,essence susan told real reason behind opposition pipeline global warming ultimately chinese decide buy oil canada going burn matter whether burnt china
CNN,CNN Newsroom,hot button issue like religious belief like zealotry move debate whether man causing climate change talk whether man anybody anything remove carbon emission
CNN,CNN Newsroom,believe origin climate change sure want keep planet green want keep healthy want conserve natural resource big motivator protect domestic
CNN,Erin Burnett OutFront,essence susan told real reason behind opposition pipeline global warming ultimately chinese decide buy oil canada going burn matter whether burnt china india name
CNN,CNN Newsroom,strange spring really climate change seeing extreme ruling roost seeing become norm make afraid next spring bring might unnaturally cold
CNN,CNN Newsroom,coast well earth hour encourages home business government turn light forrer one hour build awareness energy use climate change organizer say commitment 147 country territory 5000
CNN,CNN Newsroom,combat climate change area president calderon mexico real leader pleased announce three nation launching new effort get rid outdated regulation united state
CNN,CNN Newsroom,part campaign 2012 climate change emotionally charged issue wondering hot button issue pete button getting hotter snow
CNN,Erin Burnett OutFront,environment going climate change going energy say set way wanted sure politic political presdigitation
CNN,CNN Newsroom,issue hot handle talk back question think morning climate change hot button issue facebook com carolcnn read comment later hour still come newt gingrich
CNN,CNN Newsroom,policy come together form obama doctrine unfortunately mitt romney one toobin give number example say president still believe climate change still back union still believe
CNN,Erin Burnett OutFront,climate change every day already united state violent storm flood drought hurricane think answer need moving forward clean energy need additional tar sand would come new pipeline dan would agree
CNN,Erin Burnett OutFront,canada united state refined shipped away united state texas think argument mind much energy independence broadly going environment climate change going
CNN,Erin Burnett OutFront,climate change every day already united state violent storm flood drought hurricane think answer need moving forward clean energy need additional tar sand would come new pipeline dan would agree
CNN,CNN Newsroom,boost awareness energy use climate change 147 country committed event john paul ii may one beloved pope time seemed fast track sainthood find vatican may standing way
CNN,CNN Newsroom,asked talk back one big story day question morning climate change hot button issue paul know many drought tornado disappearing ice shelf extreme weather occurrence going take u realize
CNN,Erin Burnett OutFront,mind much energy independence broadly going environment climate change going energy say set way wanted sure political precedent
CNN,CNN Newsroom,hundred people might live thought new technique amazing elizabeth cohen thank thank chance talk back one big story day question morning climate change hot button issue heard lot
CNN,CNN Newsroom,climate change election cycle maybe change interview rolling stone magazine president obama said quote going debate become part campaign clear voicing belief going take step keel
CNN,CNN Newsroom,know taking president comment grain salt election year economy top public opinion poll climate change often bottom imagine president obama going give lip service campaign trail going use
CNN,Erin Burnett OutFront,really issue much oil united state currently consuming currently getting growth growth going clean energy dirty energy going moving forward backwards term energy need look damage climate change every
