Station,Show,Snippet
FOXNEWS,Special Report With Bret Baier,tonight record senator marco rubio something say president obama commander chief said greater threat planet climate change president paris focusing climate change said global warming
FOXNEWS,The OReilly Factor,working iran deal transaction giving away 150 billion could lead nuclear proliferation ought get back go back work believe global warming climate change
FOXNEWS,Hannity,think gotten point embarrassing talking global warming biggest problem want blow country city knock building worried global warming
FOXNEWS,Fox and Friends Sunday,recruiter going people showing video donald trump insulting islam muslim order recruit radical jihadist boy mean thought gitmo global warming
FOXNEWS,Hannity,gi gillian noticed theme president reaction act terror first instinct blame american many gun isl islamopho islamophobic pollute cause global warming
FOXNEWS,Fox and Friends Sunday,reason know rather talk climate change know remember last time saw picture climate change holding severed head breaking bin laden compound anyone mention waging jihad behalf climate change
FOXNEWS,On the Record With Greta Van Susteren,big intractable problem keep working sometimes come around calendar right something terrible happened look nbc guess rick within republican party 13 concerned global warming
FOXNEWS,Fox and Friends Saturday,president say isi us gitmo make claim america living ideal president said part pattern blaming america terror attack got many gun islamophobic cause global warming
FOXNEWS,The OReilly Factor,deranged shooting okay president obama confronting global warming climate change anti terror strategy
FOXNEWS,Fox and Friends Sunday,place violence really yesterday weekly address called act terror think american come conclusion couple day chris going change view continue blame global warming
FOXNEWS,The OReilly Factor,ask phrase question get question duplicate back forth aç design ask hillary clinton raise good point cnn ban dering think audience want hear global warming
FOXNEWS,On the Record With Greta Van Susteren,tonight record senator marco rubio something say president obama commander chief said greater threat planet climate change president paris focusing climate change said global warming critical issue
FOXNEWS,The OReilly Factor,every element describing example president obama hillary clinton believe war concern gun control climate change
FOXNEWS,Special Report With Bret Baier,think finest hour welcomed refugee germany time magazine person year nice list greatest achievement year paris climate change conference
FOXNEWS,Your World With Neil Cavuto,want people believe 2 gdp growth new normal want teampeople believe ignore spiraling national debt using climate change
FOXNEWS,Sunday Morning Futures With Maria Bartiromo,volatile get closer actual primary consistently 50 primary electorate responsive candidate thing right immigration reform legislation climate change
FOXNEWS,The Five,young people older people republican terror angle fascinated medium keep feeding people kind watch terrorist medium said nothing climate change much
FOXNEWS,Red Eye,accept mankind impact massive gap mankind impact going die bridged far enthusiastically frankly care climate change listening
FOXNEWS,Americas News HQ,standard reduce greenhouse gas emission existing u surprise president especially given approach climate change fact compared national security threat gone record saying
FOXNEWS,Fox Report Saturday,national set standard reduce greenhouse gas emission existing power plant infrastructure president releasing statement letter share talking congress importance climate change saying
FOXNEWS,Red Eye,commander chief think global warming climate change important terrorism caliphate well said appreciate dr gorka thank u thank shawn
FOXNEWS,On the Record With Greta Van Susteren,matter senator thanks joining u enjoy new hampshire know spending lot time iowa thank sir thank 2016 gop presidential datsd criflt president taking climate change
FOXNEWS,Hannity,man answer ridiculous war every element describing example president obama hillary clinton believe war concern gun control climate change
FOXNEWS,Americas News HQ,undermine ideological point view know global warming climate change important jihadist beheading citizen f citizen say isi dangerous enemy
FOXNEWS,On the Record With Greta Van Susteren,impact economy policymaker refuse support initiative l nothing impact environment climate devastating impact economy understand sufficient information presented show climate change exists
FOXNEWS,Fox Report Sunday,stuck cost implementing change lawmaker capitol hill happy included wanted say elizabeth washington elizabeth reporter another part legacy president obama boasted global climate change
FOXNEWS,Red Eye,said challenged pose greater threat future generation climate change linked favorite issue paris climate conference back noted scientist child bill nye nye explains climate
FOXNEWS,Red Eye,jihad insane downplay global warming climate change nut play much want bernie sander said would make uninhabitable pour child
FOXNEWS,Fox Report Sunday,get support president climate change deal claim help environment create job nearly 200 country agreed worldwide plan reduce emission fight call global warming critic say u could get
FOXNEWS,Fox and Friends Sunday,told u core reason isi attacking u climate change right global warming mad someone said pivot tell truth religious extremist motivated belief
FOXNEWS,The OReilly Factor,believe global warming climate change think world going change worse gettingú warmer think little change go get little cooler warmer like always million year get cooler get warmer
FOXNEWS,On the Record With Greta Van Susteren,global warming lead terrorism test see lead migraine first news break
FOXNEWS,The OReilly Factor,islamic terrorist situation begin president obama traveling paris week global warming conference let talk policy think global warming summit paris week think ridiculous bigger problem
FOXNEWS,The OReilly Factor,islamic terrorist situation however begin interview president obama traveling paris week global warming conference 5rrñ let talk little policy first think global warming summit paris week
FOXNEWS,The OReilly Factor,traveling paris week global warming conference let talk policy think global warming summit paris week think ridiculous bigger problem president extended period time
FOXNEWS,Hannity,blamed paris attack global warming beauty wanted turn obligation watch rest said debate said paris attack global warming whole thing crazy
FOXNEWS,Hannity,blamed paris attack global warming beauty wanted turn obligation watch rest said debate said paris attack global warming whole thing crazy
FOXNEWS,Hannity,think bad intention let assume bad intention think know think gotten point embarrassing talking global warming global warming biggest problem want blow country city
FOXNEWS,The OReilly Factor,spent much time working iran deal transaction giving away 150 billion could lead nuclear proliferation ought get back go back work believe global
FOXNEWS,Hannity,somebody told think bad intention let assume bad intention think know think gotten point embarrassing talking global warming global warming biggest problem want blow country
FOXNEWS,On the Record With Greta Van Susteren,contour climate change gop presidential candidate marco rubio go record new hampshire good evening senator good evening senator first issue climate change believe climate change result man made man
FOXNEWS,Fox and Friends Sunday,interested see talk global warming one message hearing president biggest threat united state past day global warming wake trirs attack ambassador james woolsey former cia director bill clinton talking ocean
FOXNEWS,On the Record With Greta Van Susteren,challenge challenge pose greater threat generation climate change nothing climate change change
FOXNEWS,Special Report With Bret Baier,critical issue challenge challenge pose greater threat generation climate change nothing climate change change
FOXNEWS,On the Record With Greta Van Susteren,climate change especially rising see threat land security safety structure health american people many mean tackling climate change critical
FOXNEWS,The OReilly Factor,happy global warming hit mix month night waka waka waka
FOXNEWS,Your World With Neil Cavuto,push political agenda using climate change divert attention american people help medium climate change important economy important
FOXNEWS,Your World With Neil Cavuto,saying want clean air wrote first speech president sent clean air act mr nixon manmade climate change climate change much 6 earth stopped heating taupe
FOXNEWS,Red Eye,water use increase greenhouse gassy mission lettuce produce greenhouse gas bacon forget iceberg salad bacon salad parsely sprinkle top eat
FOXNEWS,Americas News HQ,family arriving hawaii today annual christmas vacation spend two week island oahu president saying vetoed two measure would block step administration taking address climate
FOXNEWS,The Greg Gutfeld Show,said greatest threat national security climate change correct directly related growth terrorism larry david day paris attack connecting terrorism climate change meanwhile hillary clinton
FOXNEWS,The Greg Gutfeld Show,said greatest threat national security climate change correct directly related growth terrorism larry david day paris attack connecting terrorism climate change meanwhile hillary clinton
FOXNEWS,Americas Newsroom With Bill Hemmer and Martha MacCallum,playing working focus global warming think would get lot approach commenting specifically administration weekend
FOXNEWS,Red Eye,insane say caused global warming lead isi bill nye stick making volcano baking soda
FOXNEWS,Fox News Sunday With Chris Wallace,poll well regarded look data repeat likely caucus goer trump fourth right take break next discus new global deal fight climate
FOXNEWS,Special Report With Bret Baier,contour climate change gop presidential candidate marco rubio go record new hampshire good evening senator good
FOXNEWS,On the Record With Greta Van Susteren,reilly factor tonight global warming controversy protester paris defy authority even president obama seems make statement
FOXNEWS,The OReilly Factor,reilly factor tonight global warming controversy protester paris defy authority even president obama seems make statement
FOXNEWS,Happening Now,nature came paris debate gun control medium think problem eric think happen coverage today think medium weigh particularly around climate
FOXNEWS,FOX  Friends,shovel entire corner love feel bad climate people hysteric stuck global warming west incredibly cold
FOXNEWS,The OReilly Factor,president singularly focused islamophobia global warming strategic sustainable strategy defeat bad guy shouting said admire
FOXNEWS,The OReilly Factor,thousand mini hindenburg hydrogen car heard rumor bunchy ranch nevada candle light global warming
FOXNEWS,The OReilly Factor,thousand mini hindenburg hydrogen car heard rumor bunchy ranch nevada candle light global warming
FOXNEWS,Americas Newsroom With Bill Hemmer and Martha MacCallum,stupid unable use preferred product aerosol spray president obama greenhouse gas regulation also focused clinton husband want accuse thing husband one great abuser world give
FOXNEWS,The OReilly Factor,singularly focused islamophobia global warming strategic sustainable strategy defeat bad guy shouting said admire person
FOXNEWS,Fox Report Sunday,fund obama syrian refugee program fund obama global warming stuff fully fund planned parenthood thing republican said voted majority
FOXNEWS,The OReilly Factor,state absolutely beautiful scandinavia mellow people come house summer happy global warming hit mix month night
FOXNEWS,The OReilly Factor,people sell soul telling moron going get happy carbon tax big deal left want eliminate fossel fuel
FOXNEWS,The OReilly Factor,spineless week two said global warming conference san bernardino happened yesterday pearl harbor day meet savagery savagery guy know
FOXNEWS,The OReilly Factor,spineless week two said global warming conference san bernardino happened yesterday pearl harbor day meet savagery savagery guy know
FOXNEWS,On the Record With Greta Van Susteren,program fund obama global warming stuff fully fund planned parenthood thing republican said voted majority voted candidate could beat
FOXNEWS,The OReilly Factor,american democratic party million american basically buying fact always global warming bigger threat victim privilege far away thing happened
FOXNEWS,The OReilly Factor,american democratic party million american basically buying fact always global warming bigger threat victim privilege far away thing happened
FOXNEWS,The OReilly Factor,job right issue secondary including global warming think sixth list poll minnesotaan hey bill wait see phoenix
FOXNEWS,The OReilly Factor,talking global warming biggest problem facing country insane ought get back work solve isi problem problem russia iran spent much time
FOXNEWS,Fox and Friends Sunday,united state want hear terror keeping country safe number one concern global warming one ever questioned ted cruz intelligence knife wielding man stab three people train station
FOXNEWS,Hannity,theme president reaction act terror first instinct blame american many gun isl islamopho islamophobic pollute cause global warming real outrage seems
FOXNEWS,Hannity,theme president reaction act terror first instinct blame american many gun isl islamopho islamophobic pollute cause global warming real outrage seems
FOXNEWS,Fox and Friends Sunday,response global warming always america fault hate u buy architect benghazi say failure left iraq 2008
