Station,Show,Snippet
FOXNEWS,America Live,fixed energy scientist climate change take real action million die said carbon tax address global warming
FOXNEWS,The Five,president share assumption idiocy obama care global warming
FOXNEWS,Cavuto on Business,wonderful job safety need federal coming ed marky getting involved u senator massachusetts think bigger ambition global warming
FOXNEWS,The Five,taking step right direction building five gigantic mirror light town five month genius population plummet good congratulation another good step fighting global warming
FOXNEWS,The Five,taking step right direction building five gigantic mirror light town five month think genius good idea light important congratulation another good step fighting global warming
FOXNEWS,Special Report With Bret Baier,washington weighed kathleen sebelius tweeted something affordable care act opponent laughing 2014 sharp nado injury covered pre existing condition epa climbed climate change
FOXNEWS,Huckabee,highest decade seen increase coal production coal employment well president say announced plan cut greenhouse gas emission combat climate change earlier week
FOXNEWS,America Live,jersey democrat rush holt million die warning coming climate change posted youtube congressman so dire affect global warming unless
FOXNEWS,Happening Now,one zimmerman lawyer spar judge lawyer point though judge biased george zimmerman take look also take look forest fire brand new report climate change
FOXNEWS,FOX and Friends Sunday,tucker know well think might scared start charging look father three daughter much thank issue climate change
FOXNEWS,Huckabee,production coal employment well president say announced plan cut greenhouse gas emission combat climate change earlier week today calling end public financing new coal plant overseas unless
FOXNEWS,FOX and Friends First,university california say way charged emit greenhouse gas air one analyzed impact electric car die go junk yard ordered taco instead got bag full
FOXNEWS,Americas Newsroom,gregg know look cost regulation american economy estimate new study estimate 1 5 trillion year regulation talking many global
FOXNEWS,Huckabee,president say work climate change people believe cost lot american job right time costing american job focusing climate change question
FOXNEWS,Huckabee,good question sure focusing climate change important expensive know expensive retrofitting everybody gill 100 year breathe underwater point climate change amazingly expensive
FOXNEWS,The OReilly Factor,take bill actor daryl hannah belief fossil fuel causing global warming switch energy source
FOXNEWS,Huckabee,costing american job right time focusing climate change think question good question sure well look think focusing climate change important going expensive know expense retrofitting everybody
FOXNEWS,Your World With Neil Cavuto,say president obama made speech greenhouse gas emission talk wind wind solar way keep greenhouse emission use natural gas
FOXNEWS,FOX and Friends,investigating basically funding research national academy science steve cia trying control weather tried really work trying impact climate change cia climate change business well like said
FOXNEWS,Cavuto on Business,federal come ed markey get involved would think bigger ambition global warming proposition regularly since 1999
FOXNEWS,The Five,obama care global warming arugula obama pulled curtain back showed pulled lever liberal reporter politician coddles would say deserve
FOXNEWS,The OReilly Factor,imagine drowning somebody hand baby bill right bill actor daryl hannah belief fossil fuel causing global warming switch energy source
FOXNEWS,Happening Now,reporter climate change guess mention top skeptical climate change feel lot data put bloated little bit report department energy talk weather change
FOXNEWS,Special Report With Bret Baier,co 2 emission get air force one delivering illinois main critique would offer global warming perspective well president
FOXNEWS,FOX and Friends Sunday,greenhouse gas emission supposed whole point mean future green energy sector ceo solar 3 join u jim thanks coming enormous amount money 48 billion would expect
FOXNEWS,The Five,right direction building five gigantic mirror light town five month genius population plummet good congratulation another good step fighting global warming think
FOXNEWS,The OReilly Factor,causing global warming switch energy source throughout world wanted cleaner planet goodness know big fan oil company think getting hosed
FOXNEWS,Happening Now,angeles unhealthy contributes global warming would feel really bad able come beach bonfire anymore air police propose banning beach fire burning wood pollutes
FOXNEWS,The Five,obamacare global warming arugula obama pulled curtain back showed pulled lever liberal reporter politician coddles say deserve take
FOXNEWS,FOX and Friends,nothing never existed steve right llly used global warming steve planet warmed 15 year use brian steve walk backwards calf going sore tomorrow
FOXNEWS,Special Report With Bret Baier,higher premium result afford able care act power plant addition greenhouse gas push probably continue close reporter average 2013 new regulation added every two hour 9 minute since 2009 16000 new regulation hit
FOXNEWS,FOX and Friends,climate mitigate effect global warming looking planet think warming think maybe might pose national security threat form exacerbating water shortage causing regional instability like
FOXNEWS,FOX and Friends,god hot midwest say heat due either global warming july sure vote summer brian 90 degree 90 degree gretchen freeze butt
FOXNEWS,Americas Newsroom,tried pas cap trade bill deal global warming congress point way going around congress get rule made gregg well new epa regulation lot
FOXNEWS,The Five,two left bob going like report indicating methane deposit arctic may cause global warming alarmist absolutely lose mind going release methane
FOXNEWS,The Five,two left bob going like report indicating methane deposit arctic may cause global warming alarmist absolutely lose mind going release methane
FOXNEWS,FOX and Friends,ridiculous sitting u senator fighting president government alisyn plan combating global warming killer come job take closer look brian
FOXNEWS,Greta Van Susteren,care quote said global warming thing watch always going tell always going position nothing happening
FOXNEWS,Greta Van Susteren,care quote said global warming thing watch always going tell always going position nothing happening
FOXNEWS,America Live,new measure curve climate change gone washington day know reality tell rich people rom want hear
FOXNEWS,FOX and Friends,right need constructive discussion around energy policy united state timing climate change policy dubious best open conversation time
FOXNEWS,Special Report With Bret Baier,u military action bret jennifer thank issue illustrate divide democrat republican like climate change side static expert forecast ridiculed
FOXNEWS,Special Report With Bret Baier,reporter harvard epa administrator gina mccarthy first speech said climate change fixed overnight engaged next three year said agency trying
FOXNEWS,FOX and Friends,minute guess everybody hurry steve ask question word climate change used lot day think used
FOXNEWS,FOX and Friends,could brian todd matter alisyn smart enough people like laughter brian motivated alisyn president new climate change plan sitting well party
FOXNEWS,FOX and Friends,bit curious missing august 4 talk obamacare 59 immigration climate change gun control august 21 missing economy lot like 2012
FOXNEWS,Americas Newsroom,needed get ballot gregg well obama administration set unveil slew new environmental regulation new rule go far beyond president original plan confronting climate change cover everything
FOXNEWS,Americas Newsroom,reporter jamie good morning lot smart people hope president climate change speech last month wanted get rid dirty coal fired plant replace
FOXNEWS,FOX and Friends,place like darfur want find way mitigating climate change investigating possible way steve okay see connection cia sky well know think
FOXNEWS,FOX and Friends,economy take look let put big screen going talk obamacare august 4 immigration august 5 climate change august 13 going talk gun control august 21 nary word according ofa
FOXNEWS,Huckabee,expense survey say 27 saving president week say well got work climate change people believe cost lot american job right time
