Station,Show,Snippet
CNN,The Van Jones Show,support wholeheartedly way anybody share passion make sure coal minor treated right well also climate crisis whole global warming
CNN,CNN Newsroom Live,emission greenhouse gas done accurate world remains 85 reliant fossil fuel yeah 30th year writing global warming getting gray beard look back story
CNN,CNN Newsroom Live,really part conversation also especially even world got serious global warming even china india kimt ig greenhouse gas climate system notice decade big system
CNN,CNN Newsroom With Victor Blackwell and Christi Paul,people repeatedly say donald trump welcome main reason like policy like say immigration climate change
CNN,The Lead With Jake Tapper,across state one 88 across country new normal unpredictability large explosive growth fire reporter sadly new normal worldwide temperature rise due climate change
CNN,CNN Newsroom Live,reportedly killed let talk andrew revkinds strategic environmental science journalist national geographic society author weather illustrated history cloud atlas climate change
CNN,CNN Newsroom With John Berman and Poppy Harlow,reporter get british understatement frankly people 150eing donald trump encan sul hate anger racism immigration general global stance frankly even climate change
CNN,Early Start with Christine Romans and Dave Briggs,mistake say business trying work government supporting every policy government true dimon warns trade policy particular could hurt economic growth climate change
CNN,Inside Politics,pruitt yesterday say understands going need team lawyer going go month investigation going anywhere andrew wheeler charge republican think essentially policy andrew wheeler confirmation hearing question climate change
CNN,CNN Tonight With Don Lemon,stoltenburg saying came london recently said look difference nato disagree iran climate
CNN,The Lead With Jake Tapper,know know climate change denier see hope american people clear understand climate change rereal
CNN,CNN Newsroom With Ana Cabrera,least 800000 acre pristine plain place brimming life beauty made fragile staggering rise arctic temperature believe climate
CNN,CNN Newsroom Live,mart world climate change even though directly pin individual event climate change meteorologistsed scientist around world recognizing thing occurring frequently
CNN,CNN Newsroom Live,global warming common thread know common thread problem live world many thing
CNN,The Van Jones Show,situation deal issue believe global warming exists come know term coal mining say important thing ever come coal
CNN,Situation Room With Wolf Blitzer,administration effort reduce greenhouse gas emission think lot fact republican support epa unless many call head think going anywhere president know go sabrina saying excuse pruitt know president
CNN,The Lead With Jake Tapper,epa protects environment climate change benefit u including child would urge resign
CNN,CNN Newsroom With Brooke Baldwin,protect environment somebody belief climate change pe woman saw video mom teacher
CNN,CNN Newsroom Live,confirmation hearing last november wheeler speaking issue climate change anything happening climbed kilimanjaro relates fossil fuel
CNN,Early Start with Christine Romans and Dave Briggs,climate change denial also border control probably though one pointed statement take listen strongman politics ascendant suddenly whereby
CNN,CNN Newsroom Live,paris climate change agreement russian president vladimir putin say ready visit washington however invitation pushed next year invited u president
CNN,CNN Newsroom With John Berman and Poppy Harlow,somebody belief climate change take seriously benefit child would urge resign scandal push earlier week
CNN,Anderson Cooper 360,inhofe senator inhofe oklahoma one climate change skeptic worked left went k street followed golden path lead lobbying job lobbied big
CNN,Erin Burnett OutFront,people respected right worker people respected woman right people concerned environment climate change people believed justice president trump
CNN,The Lead With Jake Tapper,challenged major concern time climate change great environmental crisis facing planet week seen report community
