Station,Show,Snippet
CNN,CNN Newsroom Live,consumption lod going burn coal taking care fossil fuel release greenhouse gas
CNN,CNN Newsroom Live,keep checking thank world leader reacted called historic climate change agreement nearly 200 country reached deal cop 21 summit paris limit global warming 2
CNN,New Day Sunday,able make clear republican back another era simply sticking head sand know pun intended climate change global warming
CNN,CNN Newsroom Live,result saw moment ago flooding rain climate scientist getting increasingly nervous could double frequency atmospheric river producing heavy rainey vent like global warming global climate change
CNN,Fareed Zakaria GPS,quicksilver earn unlimited 1 5 cash back every purchase everywhere let try wallet reducing greenhouse gas
CNN,CNN Newsroom Live,well number key come discussion climate change say 2 degree celsius climate change stewart get
CNN,CNN Newsroom Live,thousand delegate headed home successful high stake round talk early saturday climate conference approved landmark deal curb global warming
CNN,Erin Burnett OutFront,tonight donald trump speaking supporter south carolina time calling president flying outdated gas guzzling air force one rant global warming
CNN,New Day,focus right combatting climate change even work protect people go terrorist network reason one trend climate change affect
CNN,Fareed Zakaria GPS,installing system would cheaper building subway government say million dollar cheaper run bus subway certainly interesting plan fund raised one would contribute mexico goal reducing greenhouse gas
CNN,New Day,well whether organizing coalition fighting isil dealing climate change
CNN,CNN Newsroom Live,happening unprecedented security paris president obama urge new action fight climate change
CNN,CNN Newsroom Live,u russia spoke one one climate change one greatest threat humanity facing world bank ranked worst country carbon dioxide emission primary greenhouse
CNN,Early Start With John Berman and Christine Romans,climate change summit amid tight security head state 150 country 40000 delegate meeting one mission hammer binding reduction greenhouse gas keeping global
CNN,CNN Newsroom Live,frequently part global greenhouse gas almost heat looking gas allows global warming take place reached month
CNN,CNN Tonight With Don Lemon,weaponry today power massive leave area 75 year ago care hand hand combat biggest problem world president obama global warming
CNN,CNN Newsroom With Poppy Harlow,complacent today agreement problem solved accord make mistake paris agreement establishes enduring framework world need solve climate crisis
CNN,CNN Newsroom Live,ever good start two week hard negotiation ahead say climate change skeptic reject notion carbon emission causing global
CNN,New Day Saturday,difficult oo thanks taking u ini inside campaign listen breaking news breaking news paris affecting climate change
CNN,New Day,conference party paris 21st annual u n climate talk going 150 world leader trying make progress woman behind scene charge world handle global warming u n
CNN,CNN Newsroom Live,bleary eyed delegate paris jim bittermann u paris thank much jim whatever emerges climate conference repercussion around world cop 21 hope produce first ever legally binding plan combat global warming
CNN,CNN Republican Presidential Debate,power weaponry today pow sir massive leave area 50 year ago 75 year ago care hand hand combat biggest problem world president obama global warming
CNN,CNN Newsroom Live,committing keep fossil fuel ground commitment clean renewable energy protect people environment thank joining u amanda starbuck rain forest action network thank well expert say effect global warming
CNN,New Day Sunday,serious tone want drive home point priority defeating isi many people taken thing said climate change example great threat planet president tonight giving climate change speech
